,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
47,West_nile_virus,HLA-DPA10202-DPB10301,P06935|POLG_WNV,163,744,84.9,1882.55,0.45113980551570226,0.572891465437227
48,West_nile_virus,HLA-DPA10301-DPB10301,P06935|POLG_WNV,128,894,50.18000000000001,2054.25,0.26664541155215477,0.625142648468526
49,West_nile_virus,HLA-DPA10401-DPB10301,P06935|POLG_WNV,137,889,48.42,2090.61,0.2572931611669058,0.636207604875154
50,West_nile_virus,HLA-DPA10103-DPB10401,P06935|POLG_WNV,193,910,84.05,2404.5299999999997,0.4466230936819172,0.7317387136531701
51,West_nile_virus,HLA-DPA10201-DPB10401,P06935|POLG_WNV,169,808,74.38,2066.04,0.39523885434932776,0.628730542748893
52,West_nile_virus,HLA-DPA10202-DPB10401,P06935|POLG_WNV,122,664,48.08,1589.86,0.2554864764333918,0.48382100089773433
53,West_nile_virus,HLA-DPA10301-DPB10401,P06935|POLG_WNV,135,749,53.97,1888.47,0.2867846325522079,0.5746930204957319
54,West_nile_virus,HLA-DPA10401-DPB10401,P06935|POLG_WNV,188,905,80.30999999999999,2382.25,0.4267495616132631,0.7249585368451484
55,West_nile_virus,HLA-DPA10103-DPB10402,P06935|POLG_WNV,163,910,77.28,2279.16,0.4106488123704767,0.6935865248550691
56,West_nile_virus,HLA-DPA10201-DPB10402,P06935|POLG_WNV,133,750,62.69999999999999,1787.82,0.3331739199744938,0.5440635413338202
57,West_nile_virus,HLA-DPA10202-DPB10402,P06935|POLG_WNV,93,658,41.66,1467.5700000000002,0.22137201764174502,0.44660610763682845
58,West_nile_virus,HLA-DPA10301-DPB10402,P06935|POLG_WNV,116,778,42.5,1914.2199999999998,0.22583559168925024,0.5825291763667624
59,West_nile_virus,HLA-DPA10401-DPB10402,P06935|POLG_WNV,145,894,69.9,2258.14,0.3714331260959669,0.6871897871304453
60,West_nile_virus,HLA-DPA10103-DPB10501,P06935|POLG_WNV,66,669,29.11,1360.49,0.15468409586056645,0.41401987188265543
61,West_nile_virus,HLA-DPA10201-DPB10501,P06935|POLG_WNV,116,785,46.86,1809.02,0.2490036665072533,0.550515056070358
62,West_nile_virus,HLA-DPA10202-DPB10501,P06935|POLG_WNV,172,826,77.08000000000001,2099.0,0.40958605664488024,0.6387608222638121
63,West_nile_virus,HLA-DPA10301-DPB10501,P06935|POLG_WNV,89,658,36.44,1462.29,0.19363409320367714,0.44499931528735104
64,West_nile_virus,HLA-DPA10401-DPB10501,P06935|POLG_WNV,77,659,36.06000000000001,1414.99,0.19161485732504388,0.43060513382328325
65,West_nile_virus,HLA-DPA10103-DPB10601,P06935|POLG_WNV,165,918,73.21000000000001,2225.5,0.3890217333545885,0.67725688897004
66,West_nile_virus,HLA-DPA10201-DPB10601,P06935|POLG_WNV,154,928,68.57,2291.22,0.3643658005207503,0.6972565846533071
67,West_nile_virus,HLA-DPA10202-DPB10601,P06935|POLG_WNV,130,813,58.21000000000001,1940.1999999999998,0.30931505393485315,0.5904353250863498
68,West_nile_virus,HLA-DPA10301-DPB10601,P06935|POLG_WNV,139,874,68.72,2111.88,0.3651628673149477,0.6426804217829918
69,West_nile_virus,HLA-DPA10401-DPB10601,P06935|POLG_WNV,153,914,69.5,2174.91,0.3693076146447739,0.6618615054548773
70,West_nile_virus,HLA-DPA10103-DPB10901,P06935|POLG_WNV,135,750,63.19000000000001,1840.74,0.3357776715022053,0.5601679828365362
71,West_nile_virus,HLA-DPA10201-DPB10901,P06935|POLG_WNV,137,778,62.519999999999996,1878.33,0.332217439821457,0.5716072488245766
72,West_nile_virus,HLA-DPA10202-DPB10901,P06935|POLG_WNV,151,756,76.29,1892.81,0.40538817152877415,0.576013755116325
73,West_nile_virus,HLA-DPA10301-DPB10901,P06935|POLG_WNV,116,662,53.69,1560.1599999999999,0.2852967745363728,0.4747827939319243
74,West_nile_virus,HLA-DPA10401-DPB10901,P06935|POLG_WNV,124,705,56.870000000000005,1717.39,0.30219459057335674,0.5226305138388034
75,West_nile_virus,HLA-DPA10103-DPB11001,P06935|POLG_WNV,135,750,63.19000000000001,1840.74,0.3357776715022053,0.5601679828365362
76,West_nile_virus,HLA-DPA10201-DPB11001,P06935|POLG_WNV,137,778,62.519999999999996,1878.33,0.332217439821457,0.5716072488245766
77,West_nile_virus,HLA-DPA10202-DPB11001,P06935|POLG_WNV,151,756,76.29,1892.81,0.40538817152877415,0.576013755116325
78,West_nile_virus,HLA-DPA10301-DPB11001,P06935|POLG_WNV,116,662,53.69,1560.1599999999999,0.2852967745363728,0.4747827939319243
79,West_nile_virus,HLA-DPA10401-DPB11001,P06935|POLG_WNV,124,705,56.870000000000005,1717.39,0.30219459057335674,0.5226305138388034
80,West_nile_virus,HLA-DPA10103-DPB110501,P06935|POLG_WNV,163,910,77.28,2279.16,0.4106488123704767,0.6935865248550691
81,West_nile_virus,HLA-DPA10201-DPB110501,P06935|POLG_WNV,133,750,62.69999999999999,1787.82,0.3331739199744938,0.5440635413338202
82,West_nile_virus,HLA-DPA10202-DPB110501,P06935|POLG_WNV,93,658,41.66,1467.5700000000002,0.22137201764174502,0.44660610763682845
83,West_nile_virus,HLA-DPA10301-DPB110501,P06935|POLG_WNV,116,778,42.5,1914.2199999999998,0.22583559168925024,0.5825291763667624
84,West_nile_virus,HLA-DPA10401-DPB110501,P06935|POLG_WNV,145,894,69.9,2258.14,0.3714331260959669,0.6871897871304453
85,West_nile_virus,HLA-DPA10103-DPB11101,P06935|POLG_WNV,72,772,17.450000000000003,1656.37,0.09272543705829217,0.5040611067999573
86,West_nile_virus,HLA-DPA10201-DPB11101,P06935|POLG_WNV,107,776,50.11,1680.12,0.266273447048196,0.5112886292052768
87,West_nile_virus,HLA-DPA10202-DPB11101,P06935|POLG_WNV,129,715,60.72,1725.0800000000002,0.3226526382910888,0.5249707095144627
88,West_nile_virus,HLA-DPA10301-DPB11101,P06935|POLG_WNV,72,734,21.880000000000003,1586.31,0.11626547638025402,0.4827406764960971
89,West_nile_virus,HLA-DPA10401-DPB11101,P06935|POLG_WNV,86,786,26.28,1708.6800000000003,0.13964610234337638,0.5199799150956316
90,West_nile_virus,HLA-DPA10103-DPB11301,P06935|POLG_WNV,172,884,81.33000000000001,2149.0,0.43216961581380525,0.65397665890659
91,West_nile_virus,HLA-DPA10201-DPB11301,P06935|POLG_WNV,229,860,126.05000000000001,2275.5699999999997,0.6698017960571764,0.6924940277841176
92,West_nile_virus,HLA-DPA10202-DPB11301,P06935|POLG_WNV,211,814,114.14000000000001,2139.1,0.6065146925979065,0.6509639232513199
93,West_nile_virus,HLA-DPA10301-DPB11301,P06935|POLG_WNV,156,886,67.48000000000002,2134.7799999999997,0.35857378181624966,0.6496492749653838
94,West_nile_virus,HLA-DPA10401-DPB11301,P06935|POLG_WNV,183,881,83.16000000000003,2168.93,0.441893830703013,0.6600416913924011
95,West_nile_virus,HLA-DPA10103-DPB11401,P06935|POLG_WNV,151,864,71.53,1980.5,0.3800945852595781,0.6026992894204287
96,West_nile_virus,HLA-DPA10201-DPB11401,P06935|POLG_WNV,216,821,106.16,2210.38,0.5641107391466071,0.672655619969264
97,West_nile_virus,HLA-DPA10202-DPB11401,P06935|POLG_WNV,219,788,117.29,2137.98,0.6232530952760509,0.6506230885105218
98,West_nile_virus,HLA-DPA10301-DPB11401,P06935|POLG_WNV,145,790,66.32000000000001,1854.4899999999998,0.35240979860779004,0.5643523379133001
99,West_nile_virus,HLA-DPA10401-DPB11401,P06935|POLG_WNV,137,850,68.53,1924.12,0.36415324937563104,0.5855419120220324
100,West_nile_virus,HLA-DPA10103-DPB11701,P06935|POLG_WNV,141,750,69.56,1825.29,0.3696264413624529,0.5554662893139178
101,West_nile_virus,HLA-DPA10201-DPB11701,P06935|POLG_WNV,141,821,63.53,1965.4899999999998,0.33758435623571925,0.5981314952602668
102,West_nile_virus,HLA-DPA10202-DPB11701,P06935|POLG_WNV,153,802,74.14999999999999,1982.2299999999998,0.3940166852648918,0.6032257573682688
103,West_nile_virus,HLA-DPA10301-DPB11701,P06935|POLG_WNV,120,665,58.28,1609.5400000000002,0.30968701843881186,0.48980995420033174
104,West_nile_virus,HLA-DPA10401-DPB11701,P06935|POLG_WNV,133,726,63.620000000000005,1769.55,0.3380625963122377,0.5385036746245492
105,West_nile_virus,HLA-DPA10103-DPB12601,P06935|POLG_WNV,81,793,28.79,1667.23,0.1529836866996121,0.5073659865187687
106,West_nile_virus,HLA-DPA10201-DPB12601,P06935|POLG_WNV,117,726,55.550000000000004,1659.6999999999998,0.29518040278442004,0.5050744815203663
107,West_nile_virus,HLA-DPA10202-DPB12601,P06935|POLG_WNV,137,711,61.72,1762.69,0.32796641691907114,0.5364160618371601
108,West_nile_virus,HLA-DPA10301-DPB12601,P06935|POLG_WNV,83,765,28.79,1654.1800000000003,0.1529836866996121,0.5033946531550038
109,West_nile_virus,HLA-DPA10401-DPB12601,P06935|POLG_WNV,88,789,29.549999999999997,1681.2600000000002,0.15702215845687867,0.5116355502807323
110,West_nile_virus,HLA-DPA10103-DPB18501,P06935|POLG_WNV,83,800,26.67,1683.85,0.14171847600828952,0.5124237306188281
111,West_nile_virus,HLA-DPA10201-DPB18501,P06935|POLG_WNV,123,717,58.63000000000001,1634.36,0.31154684095860574,0.49736309550980656
112,West_nile_virus,HLA-DPA10202-DPB18501,P06935|POLG_WNV,150,717,66.28,1778.1599999999999,0.3521972474626707,0.5411238416944355
113,West_nile_virus,HLA-DPA10301-DPB18501,P06935|POLG_WNV,92,767,32.26,1691.4699999999998,0.17142249853871086,0.5147426241231873
114,West_nile_virus,HLA-DPA10401-DPB18501,P06935|POLG_WNV,86,798,30.549999999999997,1714.7200000000003,0.16233593708486102,0.5218179881620791
115,West_nile_virus,HLA-DQA10101-DQB10201,P06935|POLG_WNV,126,741,58.93000000000001,1784.59,0.3131409745470004,0.5430805982866967
116,West_nile_virus,HLA-DQA10102-DQB10201,P06935|POLG_WNV,101,641,44.71000000000001,1511.02,0.23757904245709127,0.4598286696794023
117,West_nile_virus,HLA-DQA10103-DQB10201,P06935|POLG_WNV,118,677,54.82,1595.08,0.29130134438599287,0.4854095342432403
118,West_nile_virus,HLA-DQA10201-DQB10201,P06935|POLG_WNV,168,843,90.94,2140.53,0.48323502842871563,0.6513990961793035
119,West_nile_virus,HLA-DQA10301-DQB10201,P06935|POLG_WNV,174,795,91.71000000000002,2013.8799999999999,0.4873266379722622,0.6128573819631472
120,West_nile_virus,HLA-DQA10401-DQB10201,P06935|POLG_WNV,180,822,99.25,2079.6099999999997,0.5273925288272491,0.6328601208137428
121,West_nile_virus,HLA-DQA10501-DQB10201,P06935|POLG_WNV,215,789,127.58,2137.0299999999997,0.6779318773579892,0.6503339876143088
122,West_nile_virus,HLA-DQA10601-DQB10201,P06935|POLG_WNV,168,905,93.62,2238.9300000000003,0.4974759551517084,0.6813438626922902
123,West_nile_virus,HLA-DQA10101-DQB10202,P06935|POLG_WNV,126,741,58.93000000000001,1784.59,0.3131409745470004,0.5430805982866967
124,West_nile_virus,HLA-DQA10102-DQB10202,P06935|POLG_WNV,101,641,44.71000000000001,1511.02,0.23757904245709127,0.4598286696794023
125,West_nile_virus,HLA-DQA10103-DQB10202,P06935|POLG_WNV,118,677,54.82,1595.08,0.29130134438599287,0.4854095342432403
126,West_nile_virus,HLA-DQA10201-DQB10202,P06935|POLG_WNV,168,843,90.94,2140.53,0.48323502842871563,0.6513990961793035
127,West_nile_virus,HLA-DQA10301-DQB10202,P06935|POLG_WNV,174,795,91.71000000000002,2013.8799999999999,0.4873266379722622,0.6128573819631472
128,West_nile_virus,HLA-DQA10401-DQB10202,P06935|POLG_WNV,180,822,99.25,2079.6099999999997,0.5273925288272491,0.6328601208137428
129,West_nile_virus,HLA-DQA10501-DQB10202,P06935|POLG_WNV,215,789,127.58,2137.0299999999997,0.6779318773579892,0.6503339876143088
130,West_nile_virus,HLA-DQA10601-DQB10202,P06935|POLG_WNV,168,905,93.62,2238.9300000000003,0.4974759551517084,0.6813438626922902
131,West_nile_virus,HLA-DQA10101-DQB10301,P06935|POLG_WNV,150,800,75.61000000000001,1915.1100000000001,0.4017748020617462,0.582800018259004
132,West_nile_virus,HLA-DQA10102-DQB10301,P06935|POLG_WNV,121,743,51.14,1736.18,0.27174663903501783,0.5283486252491593
133,West_nile_virus,HLA-DQA10103-DQB10301,P06935|POLG_WNV,131,775,58.400000000000006,1890.48,0.31032467187416973,0.5753046971287716
134,West_nile_virus,HLA-DQA10201-DQB10301,P06935|POLG_WNV,53,727,11.049999999999997,1476.7399999999998,0.05871725383920504,0.44939669207711375
135,West_nile_virus,HLA-DQA10301-DQB10301,P06935|POLG_WNV,30,747,6.8799999999999955,1445.7600000000002,0.0365587969605186,0.4399689596932488
136,West_nile_virus,HLA-DQA10401-DQB10301,P06935|POLG_WNV,94,820,34.970000000000006,1855.4399999999996,0.1858228386205431,0.5646414388095128
137,West_nile_virus,HLA-DQA10501-DQB10301,P06935|POLG_WNV,55,793,15.39,1619.81,0.0817790530846485,0.4929352870467582
138,West_nile_virus,HLA-DQA10601-DQB10301,P06935|POLG_WNV,103,836,42.050000000000004,1802.71,0.2234443913066582,0.5485948174860394
139,West_nile_virus,HLA-DQA10101-DQB10302,P06935|POLG_WNV,99,705,39.309999999999995,1666.33,0.2088846378659865,0.5070921014591987
140,West_nile_virus,HLA-DQA10102-DQB10302,P06935|POLG_WNV,88,683,34.53,1516.1299999999999,0.18348477602423083,0.46138372818429413
141,West_nile_virus,HLA-DQA10103-DQB10302,P06935|POLG_WNV,95,652,37.349999999999994,1493.1,0.19846963175514104,0.4543753138266307
142,West_nile_virus,HLA-DQA10201-DQB10302,P06935|POLG_WNV,192,872,97.53,2219.11,0.5182528295871194,0.675312305047093
143,West_nile_virus,HLA-DQA10301-DQB10302,P06935|POLG_WNV,107,819,53.38,1903.75,0.2836495031616983,0.5793429801737648
144,West_nile_virus,HLA-DQA10401-DQB10302,P06935|POLG_WNV,163,825,75.71000000000001,2075.0,0.40230617992454437,0.6314572206752788
145,West_nile_virus,HLA-DQA10501-DQB10302,P06935|POLG_WNV,173,888,75.35999999999999,2245.91,0.40044635740475043,0.6834679934876219
146,West_nile_virus,HLA-DQA10601-DQB10302,P06935|POLG_WNV,180,910,83.81,2276.94,0.44534778681120146,0.6929109417081298
147,West_nile_virus,HLA-DQA10101-DQB10303,P06935|POLG_WNV,114,760,48.129999999999995,1757.21,0.2557521653647909,0.5347484061411116
148,West_nile_virus,HLA-DQA10102-DQB10303,P06935|POLG_WNV,104,663,39.56999999999999,1593.2200000000003,0.21026622030926187,0.4848435051201291
149,West_nile_virus,HLA-DQA10103-DQB10303,P06935|POLG_WNV,136,739,60.25999999999999,1835.4899999999998,0.32020830012221685,0.5585703199890445
150,West_nile_virus,HLA-DQA10201-DQB10303,P06935|POLG_WNV,110,823,41.03,1837.23,0.21802433710611616,0.5590998311042132
151,West_nile_virus,HLA-DQA10301-DQB10303,P06935|POLG_WNV,107,646,48.410000000000004,1491.1299999999999,0.25724002338062596,0.4537758098629053
152,West_nile_virus,HLA-DQA10401-DQB10303,P06935|POLG_WNV,127,736,50.790000000000006,1800.8200000000002,0.269886816515224,0.5480196588609425
153,West_nile_virus,HLA-DQA10501-DQB10303,P06935|POLG_WNV,132,762,57.0,1858.4,0.3028853817949944,0.5655422163387653
154,West_nile_virus,HLA-DQA10601-DQB10303,P06935|POLG_WNV,128,881,52.989999999999995,2018.8000000000002,0.28157712949678515,0.6143546202887966
155,West_nile_virus,HLA-DQA10101-DQB10319,P06935|POLG_WNV,150,800,75.61000000000001,1915.1100000000001,0.4017748020617462,0.582800018259004
156,West_nile_virus,HLA-DQA10102-DQB10319,P06935|POLG_WNV,121,743,51.14,1736.18,0.27174663903501783,0.5283486252491593
157,West_nile_virus,HLA-DQA10103-DQB10319,P06935|POLG_WNV,131,775,58.400000000000006,1890.48,0.31032467187416973,0.5753046971287716
158,West_nile_virus,HLA-DQA10201-DQB10319,P06935|POLG_WNV,53,727,11.049999999999997,1476.7399999999998,0.05871725383920504,0.44939669207711375
159,West_nile_virus,HLA-DQA10301-DQB10319,P06935|POLG_WNV,30,747,6.8799999999999955,1445.7600000000002,0.0365587969605186,0.4399689596932488
160,West_nile_virus,HLA-DQA10401-DQB10319,P06935|POLG_WNV,94,820,34.970000000000006,1855.4399999999996,0.1858228386205431,0.5646414388095128
161,West_nile_virus,HLA-DQA10501-DQB10319,P06935|POLG_WNV,55,793,15.39,1619.81,0.0817790530846485,0.4929352870467582
162,West_nile_virus,HLA-DQA10601-DQB10319,P06935|POLG_WNV,103,836,42.050000000000004,1802.71,0.2234443913066582,0.5485948174860394
163,West_nile_virus,HLA-DQA10101-DQB10402,P06935|POLG_WNV,181,900,85.16,2336.2,0.4525213879589776,0.71094475129715
164,West_nile_virus,HLA-DQA10102-DQB10402,P06935|POLG_WNV,159,848,73.36000000000001,2142.1800000000003,0.3898188001487859,0.6519012187885151
165,West_nile_virus,HLA-DQA10103-DQB10402,P06935|POLG_WNV,185,862,82.61999999999999,2221.71,0.4390243902439024,0.6761035285525174
166,West_nile_virus,HLA-DQA10201-DQB10402,P06935|POLG_WNV,236,1054,108.62,2800.69,0.5771826345714438,0.8522968305412273
167,West_nile_virus,HLA-DQA10301-DQB10402,P06935|POLG_WNV,255,1041,143.22,2702.56,0.7610393750996334,0.8224342295461116
168,West_nile_virus,HLA-DQA10401-DQB10402,P06935|POLG_WNV,191,1004,93.3,2566.67,0.495775545990754,0.78108062871837
169,West_nile_virus,HLA-DQA10501-DQB10402,P06935|POLG_WNV,193,975,84.01999999999998,2470.92,0.44646368032307765,0.7519423015474506
170,West_nile_virus,HLA-DQA10601-DQB10402,P06935|POLG_WNV,225,1053,103.28,2681.7799999999997,0.548807056698018,0.816110527837373
171,West_nile_virus,HLA-DQA10101-DQB10501,P06935|POLG_WNV,309,1078,160.25,2929.16,0.851533025134173,0.8913924012111805
172,West_nile_virus,HLA-DQA10102-DQB10501,P06935|POLG_WNV,255,938,133.99,2535.15,0.7119931983633563,0.771488565298763
173,West_nile_virus,HLA-DQA10103-DQB10501,P06935|POLG_WNV,242,956,129.27,2533.68,0.6869121632392795,0.7710412197014652
174,West_nile_virus,HLA-DQA10201-DQB10501,P06935|POLG_WNV,189,881,89.44000000000001,2194.8199999999997,0.4752643604867422,0.6679204516060314
175,West_nile_virus,HLA-DQA10301-DQB10501,P06935|POLG_WNV,132,931,50.2,2188.49,0.2667516871247144,0.6659941266870558
176,West_nile_virus,HLA-DQA10401-DQB10501,P06935|POLG_WNV,169,812,89.97999999999999,2008.06,0.47813380094585256,0.6110862585779279
177,West_nile_virus,HLA-DQA10501-DQB10501,P06935|POLG_WNV,224,938,115.69999999999999,2491.75,0.6148041872575588,0.7582812190928317
178,West_nile_virus,HLA-DQA10601-DQB10501,P06935|POLG_WNV,185,808,85.29999999999998,2058.7799999999997,0.4532653169668951,0.6265212032683616
179,West_nile_virus,HLA-DQA10101-DQB10502,P06935|POLG_WNV,209,1101,89.49000000000001,2826.85,0.4755300494181413,0.8602577562727286
180,West_nile_virus,HLA-DQA10102-DQB10502,P06935|POLG_WNV,186,983,83.01,2492.86,0.4410967639088156,0.7586190106663014
181,West_nile_virus,HLA-DQA10103-DQB10502,P06935|POLG_WNV,175,965,80.43,2350.44,0.4273872150486211,0.7152782215730131
182,West_nile_virus,HLA-DQA10201-DQB10502,P06935|POLG_WNV,218,953,99.47,2517.71,0.5285615601254052,0.766181281477762
183,West_nile_virus,HLA-DQA10301-DQB10502,P06935|POLG_WNV,189,978,76.35999999999999,2465.9700000000003,0.4057601360327328,0.7504359337198157
184,West_nile_virus,HLA-DQA10401-DQB10502,P06935|POLG_WNV,203,907,95.69000000000001,2370.0800000000004,0.508475476911632,0.7212550022062963
185,West_nile_virus,HLA-DQA10501-DQB10502,P06935|POLG_WNV,195,893,92.28000000000002,2272.98,0.4903554917902121,0.6917058474460218
186,West_nile_virus,HLA-DQA10601-DQB10502,P06935|POLG_WNV,219,857,108.33000000000001,2284.9300000000003,0.575641638769329,0.6953424324036458
187,West_nile_virus,HLA-DQA10101-DQB10503,P06935|POLG_WNV,263,1124,133.19,2995.95,0.7077421754609703,0.9117177157986031
188,West_nile_virus,HLA-DQA10102-DQB10503,P06935|POLG_WNV,214,988,111.11999999999999,2597.59,0.5904670811413996,0.7904901020982639
189,West_nile_virus,HLA-DQA10103-DQB10503,P06935|POLG_WNV,200,998,106.87,2597.8900000000003,0.5678835219724746,0.7905813971181206
190,West_nile_virus,HLA-DQA10201-DQB10503,P06935|POLG_WNV,226,1007,110.28999999999999,2579.34,0.5860566448801743,0.78493632172365
191,West_nile_virus,HLA-DQA10301-DQB10503,P06935|POLG_WNV,251,950,124.13,2583.6800000000003,0.6595993410914501,0.7862570563442431
192,West_nile_virus,HLA-DQA10401-DQB10503,P06935|POLG_WNV,234,941,115.83,2497.25,0.6154949784791965,0.7599549611235373
193,West_nile_virus,HLA-DQA10501-DQB10503,P06935|POLG_WNV,217,948,105.44000000000001,2484.49,0.5602848185344599,0.7560718796123004
194,West_nile_virus,HLA-DQA10601-DQB10503,P06935|POLG_WNV,218,963,109.67999999999999,2530.55,0.582815239917105,0.7700887083276274
195,West_nile_virus,HLA-DQA10101-DQB10601,P06935|POLG_WNV,73,587,27.5,1258.64,0.14612891226951485,0.3830252126413171
