,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
34,Rotavirus_B,DRB1_1602,Q45UF1|NSP4_ROTJ1,1,102,0.010000000000000009,203.26000000000005,0.00035676061362825576,0.46784514109469233
35,Rotavirus_B,DRB1_1602,Q45UF2|VP7_ROTJ1,4,64,0.7200000000000002,124.88999999999999,0.019928037641848882,0.2583681575572014
36,Rotavirus_B,DRB1_1602,Q45UF4|NSP2_ROTJ1,40,150,23.61,408.71999999999997,0.38736669401148477,0.7102738773807867
37,Rotavirus_B,DRB1_1602,Q45UF5|VP6_ROTJ1,21,169,11.91,338.11,0.16927231381466742,0.44763808716835246
38,Rotavirus_B,DRB1_1602,Q45UF6|NSP1N_ROTJ1,26,123,13.139999999999999,313.37999999999994,0.2274536956898044,0.5821985249038586
39,Rotavirus_B,DRB1_1602,Q45UF7|VP3_ROTJ1,49,298,14.920000000000002,747.4200000000001,0.20817636389005167,0.6235358894784263
40,Rotavirus_B,DRB1_1602,Q45UF8|VP4_ROTJ1,66,367,23.040000000000006,938.5700000000002,0.22068965517241385,0.6595991398091277
41,Rotavirus_B,DRB1_1602,Q45UF9|VP2_ROTJ1,122,410,59.96,1156.0,0.654871122761031,0.6817243616205697
42,Rotavirus_B,DRB1_1602,Q45UG0|RDRP_ROTJ1,50,502,17.85,1084.73,0.11711829932419134,0.4766116559457274
43,Rotavirus_B,DRB1_1602,Q5Y9A9|NSP3_ROTJ1,0,32,0.0,67.82,0.0,0.15530112205175176
44,Rotavirus_B,DRB1_1201,Q45UF0|NSP5_ROTJ1,0,17,0.0,24.470000000000006,0.0,0.05516603918209078
45,Rotavirus_B,DRB1_1201,Q45UF1|NSP4_ROTJ1,13,50,3.4800000000000004,134.57,0.1241526935426329,0.309740827694149
46,Rotavirus_B,DRB1_1201,Q45UF2|VP7_ROTJ1,0,51,0.0,71.21999999999997,0.0,0.1473374984484256
47,Rotavirus_B,DRB1_1201,Q45UF4|NSP2_ROTJ1,36,158,9.05,464.06,0.14848236259228875,0.8064437647713054
48,Rotavirus_B,DRB1_1201,Q45UF5|VP6_ROTJ1,34,143,19.97,379.34000000000003,0.2838260375213189,0.5022242228459461
49,Rotavirus_B,DRB1_1201,Q45UF6|NSP1N_ROTJ1,1,83,0.050000000000000044,144.81000000000006,0.0008655011251514635,0.26902855444293766
50,Rotavirus_B,DRB1_1201,Q45UF7|VP3_ROTJ1,79,378,47.650000000000006,950.17,0.6648527975443005,0.7926802816431407
51,Rotavirus_B,DRB1_1201,Q45UF8|VP4_ROTJ1,18,211,7.66,434.1300000000001,0.07337164750957854,0.30509367928373654
52,Rotavirus_B,DRB1_1201,Q45UF9|VP2_ROTJ1,119,332,78.07,960.18,0.8526649191786806,0.5662440290145662
53,Rotavirus_B,DRB1_1201,Q45UG0|RDRP_ROTJ1,150,498,83.32,1395.83,0.54668328849813,0.6133036310590881
54,Rotavirus_B,DRB1_1201,Q5Y9A9|NSP3_ROTJ1,28,119,9.190000000000001,340.54999999999995,0.46673438293550035,0.7798259674833982
55,Rotavirus_B,DRB1_0411,Q45UF0|NSP5_ROTJ1,39,132,15.98,389.13000000000005,0.5550538381382425,0.8772685258245599
56,Rotavirus_B,DRB1_0411,Q45UF1|NSP4_ROTJ1,8,119,1.2800000000000002,280.17999999999995,0.0456653585444167,0.6448925102425999
57,Rotavirus_B,DRB1_0411,Q45UF2|VP7_ROTJ1,11,51,3.13,118.47999999999999,0.08663160808192637,0.2451073689436882
58,Rotavirus_B,DRB1_0411,Q45UF4|NSP2_ROTJ1,27,83,15.430000000000001,216.52999999999997,0.2531583264971288,0.3762859724732378
59,Rotavirus_B,DRB1_0411,Q45UF5|VP6_ROTJ1,43,153,15.600000000000001,436.73,0.22171688459351907,0.5782052639940687
60,Rotavirus_B,DRB1_0411,Q45UF6|NSP1N_ROTJ1,36,142,16.51,355.38,0.285788471525013,0.6602262804912034
61,Rotavirus_B,DRB1_0411,Q45UF7|VP3_ROTJ1,47,240,29.199999999999996,626.0,0.40742291056229946,0.5222411319117696
62,Rotavirus_B,DRB1_0411,Q45UF8|VP4_ROTJ1,84,342,48.61,850.73,0.46561302681992334,0.597867794847288
63,Rotavirus_B,DRB1_0411,Q45UF9|VP2_ROTJ1,77,535,34.26,1264.56,0.37418086500655307,0.7457451200094356
64,Rotavirus_B,DRB1_0411,Q45UG0|RDRP_ROTJ1,104,365,46.73,1002.95,0.30660717800669246,0.4406789342331892
65,Rotavirus_B,DRB1_0411,Q5Y9A9|NSP3_ROTJ1,2,84,0.3999999999999999,204.41000000000003,0.020314880650076177,0.4680787726127777
66,Rotavirus_B,DRB1_0405,Q45UF0|NSP5_ROTJ1,36,89,28.79,285.45,1.0,0.643528642604324
67,Rotavirus_B,DRB1_0405,Q45UF1|NSP4_ROTJ1,47,144,21.550000000000004,422.52000000000004,0.7688191223688906,0.9725176080651844
68,Rotavirus_B,DRB1_0405,Q45UF2|VP7_ROTJ1,4,94,0.4700000000000002,196.02999999999997,0.013008580127318023,0.40554015474367994
69,Rotavirus_B,DRB1_0405,Q45UF4|NSP2_ROTJ1,3,89,0.41999999999999993,167.11,0.006890894175553731,0.29040386486862224
70,Rotavirus_B,DRB1_0405,Q45UF5|VP6_ROTJ1,12,132,3.17,317.56,0.04505400795906765,0.42043107557061904
71,Rotavirus_B,DRB1_0405,Q45UF6|NSP1N_ROTJ1,51,188,29.32,538.27,0.5075298597888178,1.0
72,Rotavirus_B,DRB1_0405,Q45UF7|VP3_ROTJ1,71,356,36.60999999999999,886.29,0.5108134505371843,0.7393883271598758
73,Rotavirus_B,DRB1_0405,Q45UF8|VP4_ROTJ1,85,353,55.89,915.53,0.5353448275862068,0.6434073116224155
74,Rotavirus_B,DRB1_0405,Q45UF9|VP2_ROTJ1,163,574,82.4,1695.7,0.8999563128003495,1.0
75,Rotavirus_B,DRB1_0405,Q45UG0|RDRP_ROTJ1,72,312,31.5,745.79,0.20667935174857294,0.327687264930226
76,Rotavirus_B,DRB1_0405,Q5Y9A9|NSP3_ROTJ1,0,63,0.0,96.82000000000002,0.0,0.22170826654453865
77,Rotavirus_B,DRB1_0406,Q45UF0|NSP5_ROTJ1,21,90,5.0,228.7,0.1736714136853074,0.5155894221881552
78,Rotavirus_B,DRB1_0406,Q45UF1|NSP4_ROTJ1,30,105,17.33,288.69,0.6182661434177666,0.6644800441927909
79,Rotavirus_B,DRB1_0406,Q45UF2|VP7_ROTJ1,26,91,20.509999999999998,275.37,0.5676722944921118,0.5696760312797385
80,Rotavirus_B,DRB1_0406,Q45UF4|NSP2_ROTJ1,35,98,30.759999999999998,276.87,0.5046759639048399,0.48114486306130955
81,Rotavirus_B,DRB1_0406,Q45UF5|VP6_ROTJ1,53,195,32.07000000000001,502.0999999999999,0.4557987492893691,0.6647513636604352
82,Rotavirus_B,DRB1_0406,Q45UF6|NSP1N_ROTJ1,19,176,6.1,397.84000000000003,0.10559113726847845,0.7391086257826
83,Rotavirus_B,DRB1_0406,Q45UF7|VP3_ROTJ1,63,222,31.250000000000004,596.5799999999999,0.43602623133807744,0.49769746721393526
84,Rotavirus_B,DRB1_0406,Q45UF8|VP4_ROTJ1,74,372,42.94,909.1199999999999,0.4113026819923371,0.638902553867345
85,Rotavirus_B,DRB1_0406,Q45UF9|VP2_ROTJ1,22,439,6.340000000000002,882.0199999999998,0.06924421144604632,0.5201509701008431
86,Rotavirus_B,DRB1_0406,Q45UG0|RDRP_ROTJ1,28,355,13.09,711.5699999999999,0.0858867528377403,0.3126515870505114
87,Rotavirus_B,DRB1_0406,Q5Y9A9|NSP3_ROTJ1,15,84,6.390000000000001,169.61000000000004,0.32453021838496704,0.3883901992214336
88,Rotavirus_B,HLA-DQA10301-DQB10401,Q45UF0|NSP5_ROTJ1,5,54,1.6599999999999997,123.91000000000003,0.057658909343522045,0.27934711544964724
89,Rotavirus_B,HLA-DQA10301-DQB10401,Q45UF1|NSP4_ROTJ1,30,56,20.46,189.64000000000001,0.7299322154834106,0.43649587994291766
90,Rotavirus_B,HLA-DQA10301-DQB10401,Q45UF2|VP7_ROTJ1,0,24,0.0,41.36,0.0,0.08556415242666227
91,Rotavirus_B,HLA-DQA10301-DQB10401,Q45UF4|NSP2_ROTJ1,29,125,15.060000000000002,328.2099999999999,0.24708777686628386,0.5703635478937854
92,Rotavirus_B,HLA-DQA10301-DQB10401,Q45UF5|VP6_ROTJ1,39,138,19.319999999999997,392.14,0.2745878339965889,0.5191706826245829
93,Rotavirus_B,HLA-DQA10301-DQB10401,Q45UF6|NSP1N_ROTJ1,1,79,0.19999999999999996,138.13,0.0034620045006058505,0.25661842569714083
94,Rotavirus_B,HLA-DQA10301-DQB10401,Q45UF7|VP3_ROTJ1,20,206,5.52,465.1600000000001,0.07701967350355798,0.3880601995528415
95,Rotavirus_B,HLA-DQA10301-DQB10401,Q45UF8|VP4_ROTJ1,30,206,10.39,476.91999999999996,0.09952107279693487,0.3351652213023739
96,Rotavirus_B,HLA-DQA10301-DQB10401,Q45UF9|VP2_ROTJ1,58,244,27.93,621.95,0.30504587155963303,0.3667806805449077
97,Rotavirus_B,HLA-DQA10301-DQB10401,Q45UG0|RDRP_ROTJ1,51,318,26.6,784.3299999999999,0.17452923036546159,0.34462107631199684
98,Rotavirus_B,HLA-DQA10301-DQB10401,Q5Y9A9|NSP3_ROTJ1,1,24,0.21999999999999997,46.56999999999999,0.0111731843575419,0.10664071444927867
99,Rotavirus_B,HLA-DQA10303-DQB10401,Q45UF0|NSP5_ROTJ1,5,54,1.6599999999999997,123.91000000000003,0.057658909343522045,0.27934711544964724
100,Rotavirus_B,HLA-DQA10303-DQB10401,Q45UF1|NSP4_ROTJ1,30,56,20.46,189.64000000000001,0.7299322154834106,0.43649587994291766
101,Rotavirus_B,HLA-DQA10303-DQB10401,Q45UF2|VP7_ROTJ1,0,24,0.0,41.36,0.0,0.08556415242666227
102,Rotavirus_B,HLA-DQA10303-DQB10401,Q45UF4|NSP2_ROTJ1,29,125,15.060000000000002,328.2099999999999,0.24708777686628386,0.5703635478937854
103,Rotavirus_B,HLA-DQA10303-DQB10401,Q45UF5|VP6_ROTJ1,39,138,19.319999999999997,392.14,0.2745878339965889,0.5191706826245829
104,Rotavirus_B,HLA-DQA10303-DQB10401,Q45UF6|NSP1N_ROTJ1,1,79,0.19999999999999996,138.13,0.0034620045006058505,0.25661842569714083
105,Rotavirus_B,HLA-DQA10303-DQB10401,Q45UF7|VP3_ROTJ1,20,206,5.52,465.1600000000001,0.07701967350355798,0.3880601995528415
106,Rotavirus_B,HLA-DQA10303-DQB10401,Q45UF8|VP4_ROTJ1,30,206,10.39,476.91999999999996,0.09952107279693487,0.3351652213023739
107,Rotavirus_B,HLA-DQA10303-DQB10401,Q45UF9|VP2_ROTJ1,58,244,27.93,621.95,0.30504587155963303,0.3667806805449077
108,Rotavirus_B,HLA-DQA10303-DQB10401,Q45UG0|RDRP_ROTJ1,51,318,26.6,784.3299999999999,0.17452923036546159,0.34462107631199684
109,Rotavirus_B,HLA-DQA10303-DQB10401,Q5Y9A9|NSP3_ROTJ1,1,24,0.21999999999999997,46.56999999999999,0.0111731843575419,0.10664071444927867
110,Rotavirus_B,DRB1_0101,Q45UF0|NSP5_ROTJ1,0,10,0.0,11.980000000000004,0.0,0.0270081385125234
111,Rotavirus_B,DRB1_0101,Q45UF1|NSP4_ROTJ1,0,21,0.0,23.290000000000006,0.0,0.05360677622796116
112,Rotavirus_B,DRB1_0101,Q45UF2|VP7_ROTJ1,0,6,0.0,2.91,0.0,0.006020108403326577
113,Rotavirus_B,DRB1_0101,Q45UF4|NSP2_ROTJ1,56,109,40.010000000000005,346.02,0.6564397046759639,0.6013137772834699
114,Rotavirus_B,DRB1_0101,Q45UF5|VP6_ROTJ1,67,199,38.31999999999999,622.86,0.5446276293348492,0.8246306201345125
115,Rotavirus_B,DRB1_0101,Q45UF6|NSP1N_ROTJ1,16,66,5.77,147.63000000000002,0.0998788298424788,0.2742675608895165
116,Rotavirus_B,DRB1_0101,Q45UF7|VP3_ROTJ1,21,193,5.540000000000001,442.57000000000005,0.07729873029161437,0.3692144692495078
117,Rotavirus_B,DRB1_0101,Q45UF8|VP4_ROTJ1,57,281,27.72,734.5699999999999,0.2655172413793103,0.5162339944059482
118,Rotavirus_B,DRB1_0101,Q45UF9|VP2_ROTJ1,37,333,12.499999999999996,743.2299999999999,0.13652249890781998,0.4383027658194255
119,Rotavirus_B,DRB1_0101,Q45UG0|RDRP_ROTJ1,47,349,16.62,766.3,0.1090479627321042,0.3366990052374424
120,Rotavirus_B,DRB1_0101,Q5Y9A9|NSP3_ROTJ1,0,7,0.0,5.27,0.0,0.012067781085413327
121,Rotavirus_B,DRB1_0102,Q45UF0|NSP5_ROTJ1,0,28,0.0,39.3,0.0,0.08859931916044818
122,Rotavirus_B,DRB1_0102,Q45UF1|NSP4_ROTJ1,0,79,0.0,147.17,0.0,0.33874234682134136
123,Rotavirus_B,DRB1_0102,Q45UF2|VP7_ROTJ1,0,12,0.0,9.259999999999998,0.0,0.01915677107037941
124,Rotavirus_B,DRB1_0102,Q45UF4|NSP2_ROTJ1,41,164,24.85,467.6,0.4077112387202625,0.8125955790351731
125,Rotavirus_B,DRB1_0102,Q45UF5|VP6_ROTJ1,90,224,49.35,700.98,0.7013928368391131,0.9280569824710057
126,Rotavirus_B,DRB1_0102,Q45UF6|NSP1N_ROTJ1,0,34,0.0,73.39999999999999,0.0,0.13636279190740705
127,Rotavirus_B,DRB1_0102,Q45UF7|VP3_ROTJ1,30,142,15.61,336.7,0.2178038230779964,0.28089231487970096
128,Rotavirus_B,DRB1_0102,Q45UF8|VP4_ROTJ1,7,159,1.71,290.88,0.016379310344827584,0.20442183085723922
129,Rotavirus_B,DRB1_0102,Q45UF9|VP2_ROTJ1,87,399,44.46000000000001,1054.38,0.4855832241153343,0.6217963083092528
130,Rotavirus_B,DRB1_0102,Q45UG0|RDRP_ROTJ1,59,340,28.650000000000002,790.3299999999999,0.1879797913522735,0.34725737284263064
131,Rotavirus_B,DRB1_0102,Q5Y9A9|NSP3_ROTJ1,0,48,0.0,81.31,0.0,0.18619189374856882
132,Rotavirus_B,DRB1_0301,Q45UF0|NSP5_ROTJ1,0,29,0.0,58.55999999999999,0.0,0.13201974885587392
133,Rotavirus_B,DRB1_0301,Q45UF1|NSP4_ROTJ1,11,75,2.620000000000001,191.08,0.09347128077060296,0.4398103392717396
134,Rotavirus_B,DRB1_0301,Q45UF2|VP7_ROTJ1,0,15,0.0,10.060000000000002,0.0,0.020811783689850642
135,Rotavirus_B,DRB1_0301,Q45UF4|NSP2_ROTJ1,1,91,0.14,171.10000000000002,0.0022969647251845776,0.2973376894202697
136,Rotavirus_B,DRB1_0301,Q45UF5|VP6_ROTJ1,2,98,0.2799999999999998,225.15999999999997,0.003979533826037518,0.2980988190435841
137,Rotavirus_B,DRB1_0301,Q45UF6|NSP1N_ROTJ1,26,82,11.989999999999998,215.34,0.20754716981132074,0.40005944971854274
138,Rotavirus_B,DRB1_0301,Q45UF7|VP3_ROTJ1,119,399,71.66999999999999,1180.64,1.0,0.9849501117896353
139,Rotavirus_B,DRB1_0301,Q45UF8|VP4_ROTJ1,31,357,15.36,765.0699999999999,0.1471264367816092,0.5376684891843647
140,Rotavirus_B,DRB1_0301,Q45UF9|VP2_ROTJ1,109,601,47.96999999999999,1483.39,0.52391874180865,0.8747950698826443
141,Rotavirus_B,DRB1_0301,Q45UG0|RDRP_ROTJ1,72,416,30.29,1030.78,0.19874024014172298,0.45290695630777883
142,Rotavirus_B,DRB1_0301,Q5Y9A9|NSP3_ROTJ1,0,92,0.0,145.39999999999998,0.0,0.3329516830776276
143,Rotavirus_B,DRB1_0302,Q45UF0|NSP5_ROTJ1,0,1,0.0,0.9800000000000004,0.0,0.002209346890006088
144,Rotavirus_B,DRB1_0302,Q45UF1|NSP4_ROTJ1,20,181,6.84,434.46000000000004,0.2440242597217267,1.0
145,Rotavirus_B,DRB1_0302,Q45UF2|VP7_ROTJ1,0,25,0.0,34.040000000000006,0.0,0.07042078695850058
146,Rotavirus_B,DRB1_0302,Q45UF4|NSP2_ROTJ1,26,124,12.920000000000002,287.94,0.21197703035274817,0.5003823161406923
147,Rotavirus_B,DRB1_0302,Q45UF5|VP6_ROTJ1,13,117,2.519999999999998,280.0699999999999,0.03581580443433766,0.3707964836095958
148,Rotavirus_B,DRB1_0302,Q45UF6|NSP1N_ROTJ1,17,90,7.120000000000001,201.48000000000002,0.12324736022156832,0.3743102903747191
149,Rotavirus_B,DRB1_0302,Q45UF7|VP3_ROTJ1,88,341,39.28,995.8199999999999,0.5480675317427097,0.8307638402242465
150,Rotavirus_B,DRB1_0302,Q45UF8|VP4_ROTJ1,42,361,12.110000000000003,781.98,0.1159961685823755,0.5495523353057754
151,Rotavirus_B,DRB1_0302,Q45UF9|VP2_ROTJ1,171,561,91.56,1642.56,1.0,0.9686619095358848
152,Rotavirus_B,DRB1_0302,Q45UG0|RDRP_ROTJ1,73,583,30.04,1369.02,0.19709992782625813,0.6015237793947062
153,Rotavirus_B,DRB1_0302,Q5Y9A9|NSP3_ROTJ1,0,51,0.0,62.02000000000001,0.0,0.14201969315319443
154,Rotavirus_B,DRB1_0401,Q45UF0|NSP5_ROTJ1,7,66,1.1499999999999995,171.13,0.039944425147620685,0.38580156457830783
155,Rotavirus_B,DRB1_0401,Q45UF1|NSP4_ROTJ1,22,125,5.969999999999999,310.55,0.21298608633606844,0.7147953781706026
156,Rotavirus_B,DRB1_0401,Q45UF2|VP7_ROTJ1,41,126,20.29,370.46000000000004,0.5615831718793246,0.7663949687616369
157,Rotavirus_B,DRB1_0401,Q45UF4|NSP2_ROTJ1,38,111,23.33,324.82,0.38277276456111564,0.5644724037258445
158,Rotavirus_B,DRB1_0401,Q45UF5|VP6_ROTJ1,22,114,7.550000000000001,274.17,0.10730528709494032,0.3629852248053805
159,Rotavirus_B,DRB1_0401,Q45UF6|NSP1N_ROTJ1,36,147,17.68,379.53,0.3060411978535572,0.7050922399539264
160,Rotavirus_B,DRB1_0401,Q45UF7|VP3_ROTJ1,35,262,11.18,637.85,0.15599274452351056,0.5321270063736777
161,Rotavirus_B,DRB1_0401,Q45UF8|VP4_ROTJ1,136,525,64.6,1422.94,0.6187739463601531,1.0
162,Rotavirus_B,DRB1_0401,Q45UF9|VP2_ROTJ1,33,451,15.05,866.3400000000001,0.1643730886850153,0.5109040514241907
163,Rotavirus_B,DRB1_0401,Q45UG0|RDRP_ROTJ1,117,421,73.60000000000001,1117.84,0.48290794567285616,0.4911596189672747
164,Rotavirus_B,DRB1_0401,Q5Y9A9|NSP3_ROTJ1,0,68,0.0,122.69000000000003,0.0,0.28094801923517293
165,Rotavirus_B,DRB1_0402,Q45UF0|NSP5_ROTJ1,3,51,0.6099999999999999,109.75000000000003,0.0211879124696075,0.24742430732466134
166,Rotavirus_B,DRB1_0402,Q45UF1|NSP4_ROTJ1,19,93,6.0699999999999985,231.34000000000003,0.21655369247235098,0.532477098006721
167,Rotavirus_B,DRB1_0402,Q45UF2|VP7_ROTJ1,18,74,5.09,215.11,0.1408801549958483,0.4450122057180687
168,Rotavirus_B,DRB1_0402,Q45UF4|NSP2_ROTJ1,26,100,19.72,225.48999999999995,0.3235438884331419,0.39185666620325305
169,Rotavirus_B,DRB1_0402,Q45UF5|VP6_ROTJ1,75,264,41.2,755.32,0.5855599772598068,1.0
170,Rotavirus_B,DRB1_0402,Q45UF6|NSP1N_ROTJ1,18,137,4.209999999999999,354.26,0.07287519473775315,0.6581455403422074
171,Rotavirus_B,DRB1_0402,Q45UF7|VP3_ROTJ1,47,222,15.119999999999997,571.1,0.21096693177061532,0.4764407514933093
172,Rotavirus_B,DRB1_0402,Q45UF8|VP4_ROTJ1,46,319,19.12,723.94,0.18314176245210728,0.5087635458979296
173,Rotavirus_B,DRB1_0402,Q45UF9|VP2_ROTJ1,23,231,7.119999999999997,486.63,0.07776321537789424,0.28697882880226455
174,Rotavirus_B,DRB1_0402,Q45UG0|RDRP_ROTJ1,71,330,40.92,799.5699999999999,0.26848631979528903,0.35131726949980663
175,Rotavirus_B,DRB1_0402,Q5Y9A9|NSP3_ROTJ1,3,84,0.29000000000000004,179.76,0.014728288471305235,0.4116326997939089
176,Rotavirus_B,DRB1_0403,Q45UF0|NSP5_ROTJ1,21,90,5.0,228.7,0.1736714136853074,0.5155894221881552
177,Rotavirus_B,DRB1_0403,Q45UF1|NSP4_ROTJ1,30,105,17.33,288.69,0.6182661434177666,0.6644800441927909
178,Rotavirus_B,DRB1_0403,Q45UF2|VP7_ROTJ1,26,91,20.509999999999998,275.37,0.5676722944921118,0.5696760312797385
179,Rotavirus_B,DRB1_0403,Q45UF4|NSP2_ROTJ1,35,99,30.759999999999998,276.87,0.5046759639048399,0.48114486306130955
180,Rotavirus_B,DRB1_0403,Q45UF5|VP6_ROTJ1,53,195,32.07000000000001,502.0999999999999,0.4557987492893691,0.6647513636604352
181,Rotavirus_B,DRB1_0403,Q45UF6|NSP1N_ROTJ1,19,177,6.1,397.84000000000003,0.10559113726847845,0.7391086257826
182,Rotavirus_B,DRB1_0403,Q45UF7|VP3_ROTJ1,63,222,31.250000000000004,596.5799999999999,0.43602623133807744,0.49769746721393526
183,Rotavirus_B,DRB1_0403,Q45UF8|VP4_ROTJ1,74,372,42.94,909.1199999999999,0.4113026819923371,0.638902553867345
184,Rotavirus_B,DRB1_0403,Q45UF9|VP2_ROTJ1,22,441,6.340000000000002,882.02,0.06924421144604632,0.5201509701008433
185,Rotavirus_B,DRB1_0403,Q45UG0|RDRP_ROTJ1,28,356,13.09,711.5699999999999,0.0858867528377403,0.3126515870505114
186,Rotavirus_B,DRB1_0403,Q5Y9A9|NSP3_ROTJ1,15,84,6.390000000000001,169.61000000000004,0.32453021838496704,0.3883901992214336
187,Rotavirus_B,DRB1_0404,Q45UF0|NSP5_ROTJ1,15,80,5.210000000000001,178.01999999999998,0.18096561306009035,0.40133462587641183
188,Rotavirus_B,DRB1_0404,Q45UF1|NSP4_ROTJ1,41,98,21.77,287.52,0.776667855868712,0.6617870459881231
189,Rotavirus_B,DRB1_0404,Q45UF2|VP7_ROTJ1,27,78,20.32,204.42999999999995,0.5624135067810684,0.42291778724812773
190,Rotavirus_B,DRB1_0404,Q45UF4|NSP2_ROTJ1,35,132,24.44,356.68,0.40098441345365055,0.6198387321006533
191,Rotavirus_B,DRB1_0404,Q45UF5|VP6_ROTJ1,60,233,40.68,625.73,0.5781694144400228,0.8284303341630037
192,Rotavirus_B,DRB1_0404,Q45UF6|NSP1N_ROTJ1,4,162,0.34999999999999964,332.81000000000006,0.006058507876060233,0.6182956508815279
193,Rotavirus_B,DRB1_0404,Q45UF7|VP3_ROTJ1,70,222,43.47,608.15,0.6065299288405192,0.5073497513931992
