,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
52,Human_respiratory_syncytial_virus,DRB1_1201,O36635|L_HRSVB,169,793,95.55,1883.6,0.7645835000400096,0.6681043655917029
53,Human_respiratory_syncytial_virus,DRB1_1201,O42038|NS2_HRSVB,18,72,7.919999999999998,198.2,0.20974576271186432,0.5032756081458534
54,Human_respiratory_syncytial_virus,DRB1_1201,O42047|M22_HRSVB,0,35,0.0,50.64999999999999,0.0,0.14531214138168463
55,Human_respiratory_syncytial_virus,DRB1_1201,O42049|MATRX_HRSVB,21,160,9.489999999999998,372.83,0.1500395256916996,0.4710363735139164
56,Human_respiratory_syncytial_virus,DRB1_1201,O42050|M21_HRSVB,22,68,6.58,197.57000000000005,0.16262975778546712,0.3881074922406004
57,Human_respiratory_syncytial_virus,DRB1_1201,O42053|NCAP_HRSVB,54,88,40.86,330.64,0.691253594992387,0.41471521567348574
58,Human_respiratory_syncytial_virus,DRB1_1201,O42062|PHOSP_HRSVB,2,76,0.28,161.99,0.005679513184584179,0.27236654056326187
59,Human_respiratory_syncytial_virus,DRB1_1201,O42083|NS1_HRSVB,1,50,0.010000000000000009,98.59,0.00029850746268656744,0.3260790474615512
60,Human_respiratory_syncytial_virus,DRB1_0411,O36632|SH_HRSVB,0,0,0.0,0.0,0.0,0.0
61,Human_respiratory_syncytial_virus,DRB1_0411,O36633-2|GLYC_HRSVB,9,34,3.12,96.13,0.06323469801378193,0.11490007649646204
62,Human_respiratory_syncytial_virus,DRB1_0411,O36633|GLYC_HRSVB,9,34,3.12,96.13,0.06323469801378193,0.11490007649646204
63,Human_respiratory_syncytial_virus,DRB1_0411,O36634|FUS_HRSVB,5,220,0.7799999999999994,419.9699999999999,0.011596788581623543,0.48502101907885603
64,Human_respiratory_syncytial_virus,DRB1_0411,O36635|L_HRSVB,80,591,39.489999999999995,1383.45,0.3159958390013603,0.4907034320332562
65,Human_respiratory_syncytial_virus,DRB1_0411,O42038|NS2_HRSVB,0,0,0.0,0.0,0.0,0.0
66,Human_respiratory_syncytial_virus,DRB1_0411,O42047|M22_HRSVB,2,49,0.27,112.71000000000001,0.007238605898123325,0.3233589625889374
67,Human_respiratory_syncytial_virus,DRB1_0411,O42049|MATRX_HRSVB,31,151,20.46,418.49,0.3234782608695652,0.5287235789819459
68,Human_respiratory_syncytial_virus,DRB1_0411,O42050|M21_HRSVB,27,88,19.84,245.4,0.4903608502224419,0.4820649825167957
69,Human_respiratory_syncytial_virus,DRB1_0411,O42053|NCAP_HRSVB,34,119,13.380000000000006,336.88,0.22635763830147193,0.4225419243167308
70,Human_respiratory_syncytial_virus,DRB1_0411,O42062|PHOSP_HRSVB,27,99,17.369999999999997,246.78000000000003,0.3523326572008113,0.4149306431273645
71,Human_respiratory_syncytial_virus,DRB1_0411,O42083|NS1_HRSVB,0,74,0.0,120.37,0.0,0.39811476765338183
72,Human_respiratory_syncytial_virus,DRB1_0405,O36632|SH_HRSVB,0,0,0.0,0.0,0.0,0.0
73,Human_respiratory_syncytial_virus,DRB1_0405,O36633-2|GLYC_HRSVB,0,23,0.0,52.55,0.0,0.06281076687703194
74,Human_respiratory_syncytial_virus,DRB1_0405,O36633|GLYC_HRSVB,0,23,0.0,52.55,0.0,0.06281076687703194
75,Human_respiratory_syncytial_virus,DRB1_0405,O36634|FUS_HRSVB,22,121,9.540000000000001,271.93,0.1418376449598573,0.31405044578925484
76,Human_respiratory_syncytial_virus,DRB1_0405,O36635|L_HRSVB,71,551,28.6,1234.87,0.2288549251820437,0.4380027808123944
77,Human_respiratory_syncytial_virus,DRB1_0405,O42038|NS2_HRSVB,0,13,0.0,17.68,0.0,0.04489360621603778
78,Human_respiratory_syncytial_virus,DRB1_0405,O42047|M22_HRSVB,2,50,0.040000000000000036,118.16,0.0010723860589812342,0.338994721138398
79,Human_respiratory_syncytial_virus,DRB1_0405,O42049|MATRX_HRSVB,19,125,9.51,271.97,0.15035573122529644,0.34360905105431394
80,Human_respiratory_syncytial_virus,DRB1_0405,O42050|M21_HRSVB,29,93,16.240000000000002,284.12,0.40138408304498274,0.5581267434094213
81,Human_respiratory_syncytial_virus,DRB1_0405,O42053|NCAP_HRSVB,84,229,40.53,709.9999999999999,0.6856707832854001,0.8905389642153849
82,Human_respiratory_syncytial_virus,DRB1_0405,O42062|PHOSP_HRSVB,43,118,18.49,359.45000000000005,0.3750507099391481,0.6043715846994536
83,Human_respiratory_syncytial_virus,DRB1_0405,O42083|NS1_HRSVB,3,93,0.6699999999999999,209.17999999999998,0.019999999999999997,0.6918471969571687
84,Human_respiratory_syncytial_virus,DRB1_0406,O36632|SH_HRSVB,0,2,0.0,1.9499999999999993,0.0,0.016392064559515796
85,Human_respiratory_syncytial_virus,DRB1_0406,O36633-2|GLYC_HRSVB,0,26,0.0,33.94,0.0,0.040567030024861346
86,Human_respiratory_syncytial_virus,DRB1_0406,O36633|GLYC_HRSVB,0,26,0.0,33.94,0.0,0.040567030024861346
87,Human_respiratory_syncytial_virus,DRB1_0406,O36634|FUS_HRSVB,58,231,26.67,591.67,0.396520963425513,0.6833163948815077
88,Human_respiratory_syncytial_virus,DRB1_0406,O36635|L_HRSVB,175,649,92.68,1750.02,0.7416179883171962,0.6207241462480314
89,Human_respiratory_syncytial_virus,DRB1_0406,O42038|NS2_HRSVB,0,0,0.0,0.0,0.0,0.0
90,Human_respiratory_syncytial_virus,DRB1_0406,O42047|M22_HRSVB,0,9,0.0,11.560000000000002,0.0,0.03316502180399358
91,Human_respiratory_syncytial_virus,DRB1_0406,O42049|MATRX_HRSVB,81,180,48.02,576.83,0.7592094861660079,0.7287715884827735
92,Human_respiratory_syncytial_virus,DRB1_0406,O42050|M21_HRSVB,18,92,6.049999999999999,229.43000000000004,0.14953040039545226,0.45069343495855113
93,Human_respiratory_syncytial_virus,DRB1_0406,O42053|NCAP_HRSVB,31,146,16.36,382.65999999999997,0.27677211977668753,0.4799628733051538
94,Human_respiratory_syncytial_virus,DRB1_0406,O42062|PHOSP_HRSVB,18,87,4.92,213.18,0.0997971602434077,0.3584363177805801
95,Human_respiratory_syncytial_virus,DRB1_0406,O42083|NS1_HRSVB,9,63,2.92,138.51,0.08716417910447762,0.45811146022821225
96,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O36632|SH_HRSVB,0,0,0.0,0.0,0.0,0.0
97,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O36633-2|GLYC_HRSVB,0,17,0.0,25.18,0.0,0.03009657678332377
98,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O36633|GLYC_HRSVB,0,17,0.0,25.18,0.0,0.03009657678332377
99,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O36634|FUS_HRSVB,15,71,6.99,178.51,0.10392506690454953,0.2061602069570841
100,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O36635|L_HRSVB,40,226,17.36,503.64,0.13891333920140833,0.17863882070853962
101,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O42038|NS2_HRSVB,1,32,0.17000000000000004,68.78,0.004502118644067797,0.1746483164897669
102,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O42047|M22_HRSVB,4,26,0.94,67.75999999999999,0.02520107238605898,0.19439981638742254
103,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O42049|MATRX_HRSVB,1,30,0.13,57.07000000000001,0.0020553359683794467,0.07210268979545427
104,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O42050|M21_HRSVB,1,36,0.10999999999999999,73.7,0.0027187345526445868,0.1447766471535772
105,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O42053|NCAP_HRSVB,40,102,30.64,304.84999999999997,0.5183556081881239,0.38236732850853533
106,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O42062|PHOSP_HRSVB,0,29,0.0,51.31,0.0,0.0862715426649853
107,Human_respiratory_syncytial_virus,HLA-DQA10301-DQB10401,O42083|NS1_HRSVB,0,1,0.0,0.09999999999999964,0.0,0.0003307425169505528
108,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O36632|SH_HRSVB,0,0,0.0,0.0,0.0,0.0
109,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O36633-2|GLYC_HRSVB,0,17,0.0,25.18,0.0,0.03009657678332377
110,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O36633|GLYC_HRSVB,0,17,0.0,25.18,0.0,0.03009657678332377
111,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O36634|FUS_HRSVB,15,71,6.99,178.51,0.10392506690454953,0.2061602069570841
112,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O36635|L_HRSVB,40,226,17.36,503.64,0.13891333920140833,0.17863882070853962
113,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O42038|NS2_HRSVB,1,32,0.17000000000000004,68.78,0.004502118644067797,0.1746483164897669
114,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O42047|M22_HRSVB,4,26,0.94,67.75999999999999,0.02520107238605898,0.19439981638742254
115,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O42049|MATRX_HRSVB,1,30,0.13,57.07000000000001,0.0020553359683794467,0.07210268979545427
116,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O42050|M21_HRSVB,1,36,0.10999999999999999,73.7,0.0027187345526445868,0.1447766471535772
117,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O42053|NCAP_HRSVB,40,102,30.64,304.84999999999997,0.5183556081881239,0.38236732850853533
118,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O42062|PHOSP_HRSVB,0,29,0.0,51.31,0.0,0.0862715426649853
119,Human_respiratory_syncytial_virus,HLA-DQA10303-DQB10401,O42083|NS1_HRSVB,0,1,0.0,0.09999999999999964,0.0,0.0003307425169505528
120,Human_respiratory_syncytial_virus,DRB1_0101,O36632|SH_HRSVB,0,0,0.0,0.0,0.0,0.0
121,Human_respiratory_syncytial_virus,DRB1_0101,O36633-2|GLYC_HRSVB,0,15,0.0,22.430000000000007,0.0,0.026809619430101368
122,Human_respiratory_syncytial_virus,DRB1_0101,O36633|GLYC_HRSVB,0,15,0.0,22.430000000000007,0.0,0.026809619430101368
123,Human_respiratory_syncytial_virus,DRB1_0101,O36634|FUS_HRSVB,0,75,0.0,96.4500000000001,0.0,0.11138956899339411
124,Human_respiratory_syncytial_virus,DRB1_0101,O36635|L_HRSVB,28,550,5.800000000000004,1049.54,0.04641113867328162,0.37226707149241656
125,Human_respiratory_syncytial_virus,DRB1_0101,O42038|NS2_HRSVB,2,37,0.27,85.27000000000001,0.0071504237288135585,0.21652023767203293
126,Human_respiratory_syncytial_virus,DRB1_0101,O42047|M22_HRSVB,0,0,0.0,0.0,0.0,0.0
127,Human_respiratory_syncytial_virus,DRB1_0101,O42049|MATRX_HRSVB,1,77,0.040000000000000036,145.4,0.0006324110671936764,0.18369951106113633
128,Human_respiratory_syncytial_virus,DRB1_0101,O42050|M21_HRSVB,0,24,0.0,44.510000000000005,0.0,0.08743566573684831
129,Human_respiratory_syncytial_virus,DRB1_0101,O42053|NCAP_HRSVB,35,122,13.75,310.6,0.23261715445779058,0.3895794398384487
130,Human_respiratory_syncytial_virus,DRB1_0101,O42062|PHOSP_HRSVB,4,72,0.75,152.45,0.015212981744421908,0.25632618747372843
131,Human_respiratory_syncytial_virus,DRB1_0101,O42083|NS1_HRSVB,8,26,2.3600000000000003,84.4,0.07044776119402986,0.27914668430626755
132,Human_respiratory_syncytial_virus,DRB1_0102,O36632|SH_HRSVB,0,0,0.0,0.0,0.0,0.0
133,Human_respiratory_syncytial_virus,DRB1_0102,O36633-2|GLYC_HRSVB,0,16,0.0,25.299999999999997,0.0,0.0302400076496462
134,Human_respiratory_syncytial_virus,DRB1_0102,O36633|GLYC_HRSVB,0,16,0.0,25.299999999999997,0.0,0.0302400076496462
135,Human_respiratory_syncytial_virus,DRB1_0102,O36634|FUS_HRSVB,15,189,3.4099999999999984,399.6899999999998,0.05069878085043115,0.46159975978195567
136,Human_respiratory_syncytial_virus,DRB1_0102,O36635|L_HRSVB,53,559,18.019999999999996,1216.85,0.14419460670560932,0.43161116865059657
137,Human_respiratory_syncytial_virus,DRB1_0102,O42038|NS2_HRSVB,0,7,0.0,6.459999999999997,0.0,0.016403433040475337
138,Human_respiratory_syncytial_virus,DRB1_0102,O42047|M22_HRSVB,0,0,0.0,0.0,0.0,0.0
139,Human_respiratory_syncytial_virus,DRB1_0102,O42049|MATRX_HRSVB,2,54,0.33000000000000007,99.84,0.005217391304347827,0.12613864638475825
140,Human_respiratory_syncytial_virus,DRB1_0102,O42050|M21_HRSVB,7,49,1.6100000000000003,131.04000000000002,0.0397923875432526,0.2574156288060347
141,Human_respiratory_syncytial_virus,DRB1_0102,O42053|NCAP_HRSVB,10,105,1.3499999999999996,219.23000000000002,0.022838775164946704,0.27497585510554773
142,Human_respiratory_syncytial_virus,DRB1_0102,O42062|PHOSP_HRSVB,33,134,15.390000000000004,356.14000000000004,0.31217038539553765,0.5988062211013031
143,Human_respiratory_syncytial_virus,DRB1_0102,O42083|NS1_HRSVB,11,34,3.0999999999999996,100.44,0.0925373134328358,0.3321977840251364
144,Human_respiratory_syncytial_virus,DRB1_0301,O36632|SH_HRSVB,0,0,0.0,0.0,0.0,0.0
145,Human_respiratory_syncytial_virus,DRB1_0301,O36633-2|GLYC_HRSVB,0,7,0.0,3.009999999999998,0.0,0.003597724230254348
146,Human_respiratory_syncytial_virus,DRB1_0301,O36633|GLYC_HRSVB,0,7,0.0,3.009999999999998,0.0,0.003597724230254348
147,Human_respiratory_syncytial_virus,DRB1_0301,O36634|FUS_HRSVB,34,166,24.18,334.50999999999993,0.3595004460303301,0.38632374001016295
148,Human_respiratory_syncytial_virus,DRB1_0301,O36635|L_HRSVB,214,742,91.84000000000002,2061.12,0.7348963751300314,0.731069903380957
149,Human_respiratory_syncytial_virus,DRB1_0301,O42038|NS2_HRSVB,11,50,3.200000000000001,130.59000000000003,0.08474576271186442,0.33159819206744207
150,Human_respiratory_syncytial_virus,DRB1_0301,O42047|M22_HRSVB,0,20,0.0,22.47,0.0,0.06446522836814322
151,Human_respiratory_syncytial_virus,DRB1_0301,O42049|MATRX_HRSVB,32,118,21.740000000000002,293.96999999999997,0.3437154150197629,0.371404025217622
152,Human_respiratory_syncytial_virus,DRB1_0301,O42050|M21_HRSVB,8,94,1.3200000000000003,214.56,0.032624814631735055,0.4214827328802106
153,Human_respiratory_syncytial_virus,DRB1_0301,O42053|NCAP_HRSVB,21,165,5.92,340.5,0.10015225850109964,0.42708241875399805
154,Human_respiratory_syncytial_virus,DRB1_0301,O42062|PHOSP_HRSVB,0,41,0.0,55.140000000000015,0.0,0.09271122320302651
155,Human_respiratory_syncytial_virus,DRB1_0301,O42083|NS1_HRSVB,0,20,0.0,34.97,0.0,0.11566065817760872
156,Human_respiratory_syncytial_virus,DRB1_0302,O36632|SH_HRSVB,0,0,0.0,0.0,0.0,0.0
157,Human_respiratory_syncytial_virus,DRB1_0302,O36633-2|GLYC_HRSVB,6,82,0.8500000000000005,197.99999999999997,0.01722740170247265,0.23666092943201375
158,Human_respiratory_syncytial_virus,DRB1_0302,O36633|GLYC_HRSVB,6,91,0.8500000000000005,207.3,0.01722740170247265,0.24777682157200231
159,Human_respiratory_syncytial_virus,DRB1_0302,O36634|FUS_HRSVB,51,302,20.150000000000006,747.27,0.2995837050252752,0.8630179701575275
160,Human_respiratory_syncytial_virus,DRB1_0302,O36635|L_HRSVB,148,984,70.34,2334.9300000000003,0.5628550852204529,0.8281890668671879
161,Human_respiratory_syncytial_virus,DRB1_0302,O42038|NS2_HRSVB,0,33,0.0,40.99000000000001,0.0,0.10408308364227314
162,Human_respiratory_syncytial_virus,DRB1_0302,O42047|M22_HRSVB,0,29,0.0,54.19000000000001,0.0,0.15546821207252703
163,Human_respiratory_syncytial_virus,DRB1_0302,O42049|MATRX_HRSVB,6,130,1.37,279.71000000000004,0.0216600790513834,0.35338782832813237
164,Human_respiratory_syncytial_virus,DRB1_0302,O42050|M21_HRSVB,39,116,22.119999999999997,337.09000000000003,0.546712802768166,0.6621812752917142
165,Human_respiratory_syncytial_virus,DRB1_0302,O42053|NCAP_HRSVB,5,202,1.02,389.75,0.017255963457959735,0.4888557201449948
166,Human_respiratory_syncytial_virus,DRB1_0302,O42062|PHOSP_HRSVB,0,68,0.0,103.14000000000001,0.0,0.1734174022698613
167,Human_respiratory_syncytial_virus,DRB1_0302,O42083|NS1_HRSVB,0,3,0.0,1.629999999999999,0.0,0.005391103026294026
168,Human_respiratory_syncytial_virus,DRB1_0401,O36632|SH_HRSVB,0,0,0.0,0.0,0.0,0.0
169,Human_respiratory_syncytial_virus,DRB1_0401,O36633-2|GLYC_HRSVB,0,6,0.0,4.289999999999999,0.0,0.005127653471026964
170,Human_respiratory_syncytial_virus,DRB1_0401,O36633|GLYC_HRSVB,0,6,0.0,4.289999999999999,0.0,0.005127653471026964
171,Human_respiratory_syncytial_virus,DRB1_0401,O36634|FUS_HRSVB,32,147,13.469999999999999,367.25,0.20026761819803748,0.42413498406245664
172,Human_respiratory_syncytial_virus,DRB1_0401,O36635|L_HRSVB,136,764,53.36,1880.8400000000001,0.42698247579419063,0.6671254061263
173,Human_respiratory_syncytial_virus,DRB1_0401,O42038|NS2_HRSVB,0,20,0.0,30.650000000000006,0.0,0.07782743385302932
174,Human_respiratory_syncytial_virus,DRB1_0401,O42047|M22_HRSVB,0,1,0.0,0.6200000000000001,0.0,0.0017787468441588254
175,Human_respiratory_syncytial_virus,DRB1_0401,O42049|MATRX_HRSVB,13,214,2.509999999999998,490.9799999999999,0.03968379446640313,0.620308018850046
176,Human_respiratory_syncytial_virus,DRB1_0401,O42050|M21_HRSVB,0,49,0.0,82.57999999999998,0.0,0.16222056339134872
177,Human_respiratory_syncytial_virus,DRB1_0401,O42053|NCAP_HRSVB,49,143,26.029999999999998,447.44,0.4403654204026391,0.561215146688073
178,Human_respiratory_syncytial_virus,DRB1_0401,O42062|PHOSP_HRSVB,11,146,2.24,339.12999999999994,0.045436105476673434,0.5702059688944934
179,Human_respiratory_syncytial_virus,DRB1_0401,O42083|NS1_HRSVB,2,45,0.3500000000000001,108.88000000000001,0.010447761194029853,0.3601124524557632
180,Human_respiratory_syncytial_virus,DRB1_0402,O36632|SH_HRSVB,0,13,0.0,26.639999999999993,0.0,0.2239408204438466
181,Human_respiratory_syncytial_virus,DRB1_0402,O36633-2|GLYC_HRSVB,7,41,2.05,112.53999999999999,0.04154843940008107,0.1345142474660547
182,Human_respiratory_syncytial_virus,DRB1_0402,O36633|GLYC_HRSVB,7,41,2.05,112.53999999999999,0.04154843940008107,0.1345142474660547
183,Human_respiratory_syncytial_virus,DRB1_0402,O36634|FUS_HRSVB,40,176,19.54,426.19,0.2905144216473387,0.49220446251212635
184,Human_respiratory_syncytial_virus,DRB1_0402,O36635|L_HRSVB,160,815,86.37,2096.54,0.6911258702088502,0.7436332165202956
185,Human_respiratory_syncytial_virus,DRB1_0402,O42038|NS2_HRSVB,4,34,0.7599999999999998,77.72000000000001,0.020127118644067788,0.1973490427098675
186,Human_respiratory_syncytial_virus,DRB1_0402,O42047|M22_HRSVB,5,27,0.7699999999999996,76.83000000000001,0.02064343163538873,0.2204211613495525
187,Human_respiratory_syncytial_virus,DRB1_0402,O42049|MATRX_HRSVB,16,142,4.449999999999999,350.18999999999994,0.07035573122529643,0.4424328182840393
188,Human_respiratory_syncytial_virus,DRB1_0402,O42050|M21_HRSVB,28,115,17.9,327.4,0.4424122590212555,0.6431461910187404
189,Human_respiratory_syncytial_virus,DRB1_0402,O42053|NCAP_HRSVB,42,202,22.369999999999997,507.65,0.3784469632887836,0.6367353594140003
