,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
35,Hantaan,HLA-B15:02,P23456|L_HANTV,75,267,20.104,286.091,0.8077139413419043,0.8664671801224176
36,Hantaan,HLA-B46:01,P05133|NCAP_HANTV,4,33,0.907,24.478999999999992,0.1756730582994383,0.38654918123391274
37,Hantaan,HLA-B46:01,P08668|GP_HANTV,36,119,9.163,132.947,1.0,1.0
38,Hantaan,HLA-B46:01,P23456|L_HANTV,67,248,16.694,268.921,0.6707111289674568,0.8144653992810003
39,Hantaan,HLA-B38:02,P05133|NCAP_HANTV,8,37,1.5020000000000002,31.342999999999996,0.2909161340306024,0.49493896758096856
40,Hantaan,HLA-B38:02,P08668|GP_HANTV,23,91,6.41,93.411,0.699552548292044,0.7026183366303865
41,Hantaan,HLA-B38:02,P23456|L_HANTV,78,262,20.116999999999997,276.616,0.8082362394535957,0.837770798440855
42,Hantaan,HLA-B54:01,P05133|NCAP_HANTV,5,31,1.081,26.17900000000001,0.2093743947317451,0.41339397097604513
43,Hantaan,HLA-B54:01,P08668|GP_HANTV,16,80,3.4130000000000003,73.563,0.3724762632325658,0.5533257613936381
44,Hantaan,HLA-B54:01,P23456|L_HANTV,45,144,12.825999999999997,141.236,0.5153073523503414,0.4277532626044502
45,Hantaan,HLA-B13:02,P05133|NCAP_HANTV,13,54,4.55,56.607,0.8812705791206662,0.8938841252546308
46,Hantaan,HLA-B13:02,P08668|GP_HANTV,21,78,4.545,83.51,0.4960165884535632,0.6281450502831956
47,Hantaan,HLA-B13:02,P23456|L_HANTV,76,258,21.512,274.222,0.8642828445158698,0.8305202298133446
48,Hantaan,HLA-B14:05,P05133|NCAP_HANTV,13,40,3.872,41.357,0.7499515785396087,0.6530705702149162
49,Hantaan,HLA-B14:05,P08668|GP_HANTV,11,77,2.5999999999999996,67.536,0.2837498635817963,0.5079919065492264
50,Hantaan,HLA-B14:05,P23456|L_HANTV,64,268,14.811,278.07300000000004,0.5950582563278425,0.8421835296398036
51,Hantaan,HLA-B45:01,P05133|NCAP_HANTV,8,42,2.218,42.422000000000004,0.42959519659112916,0.6698880414357226
52,Hantaan,HLA-B45:01,P08668|GP_HANTV,20,78,3.83,80.18700000000001,0.4179853759685692,0.6031501274944151
53,Hantaan,HLA-B45:01,P23456|L_HANTV,38,188,7.651000000000002,172.64499999999995,0.3073925271193251,0.5228798749776635
54,Hantaan,HLA-B55:02,P05133|NCAP_HANTV,6,28,1.248,24.890000000000004,0.24171993027309702,0.3930393039303931
55,Hantaan,HLA-B55:02,P08668|GP_HANTV,15,68,3.085,66.949,0.336680126596093,0.5035766132368538
56,Hantaan,HLA-B55:02,P23456|L_HANTV,45,135,13.356,148.116,0.5366010445962234,0.4485903186434107
57,Hantaan,HLA-B07:05,P05133|NCAP_HANTV,14,40,4.0280000000000005,44.646,0.7801665698237459,0.7050073428395471
58,Hantaan,HLA-B07:05,P08668|GP_HANTV,14,67,3.926,65.90100000000001,0.4284622940085125,0.4956937727064169
59,Hantaan,HLA-B07:05,P23456|L_HANTV,39,171,10.038,175.1,0.40329449578143833,0.5303151907590079
60,Hantaan,HLA-B35:14,P05133|NCAP_HANTV,4,24,1.2389999999999999,23.490000000000002,0.23997675769901217,0.3709318300251078
61,Hantaan,HLA-B35:14,P08668|GP_HANTV,21,111,6.653,115.02300000000001,0.7260722470806503,0.8651793571874506
62,Hantaan,HLA-B35:14,P23456|L_HANTV,56,249,13.721,248.34300000000002,0.5512655685014062,0.7521420069598189
63,Hantaan,HLA-B39:05,P05133|NCAP_HANTV,9,33,2.162,31.864000000000004,0.4187487894634902,0.5031661060842927
64,Hantaan,HLA-B39:05,P08668|GP_HANTV,25,92,7.154,94.253,0.7807486631016043,0.7089516875145735
65,Hantaan,HLA-B39:05,P23456|L_HANTV,72,236,17.995,241.01199999999994,0.7229811169144235,0.7299390334392346
66,Hantaan,HLA-C14:03,P05133|NCAP_HANTV,8,22,1.5390000000000001,24.084,0.2980825101685067,0.38031171538206454
67,Hantaan,HLA-C14:03,P08668|GP_HANTV,22,112,4.979,104.257,0.54338098875914,0.7841997186848895
68,Hantaan,HLA-C14:03,P23456|L_HANTV,90,295,24.127999999999997,319.003,0.9693852952993168,0.9661458412204214
69,Hantaan,HLA-C05:09,P05133|NCAP_HANTV,11,40,3.417,43.831,0.661824520627542,0.6921376348161132
70,Hantaan,HLA-C05:09,P08668|GP_HANTV,17,80,3.301,75.86,0.3602531921859653,0.5706033231287656
71,Hantaan,HLA-C05:09,P23456|L_HANTV,53,219,12.347,220.21999999999997,0.49606267577340296,0.6669675117587018
72,Hantaan,HLA-C06:03,P05133|NCAP_HANTV,4,29,1.139,28.843000000000004,0.22060817354251402,0.455461335607245
73,Hantaan,HLA-C06:03,P08668|GP_HANTV,27,93,6.974,97.96499999999999,0.7611044417767107,0.7368725883246706
74,Hantaan,HLA-C06:03,P23456|L_HANTV,73,274,18.533,278.359,0.7445962233828848,0.8430497212135161
75,Hantaan,HLA-A01:01,P05133|NCAP_HANTV,4,17,1.084,12.761,0.20995545225644005,0.20150962464667518
76,Hantaan,HLA-A01:01,P08668|GP_HANTV,24,98,6.914,102.529,0.7545563680017461,0.7712020579629476
77,Hantaan,HLA-A01:01,P23456|L_HANTV,61,258,16.304000000000002,253.647,0.6550421856167136,0.7682059234177616
78,Hantaan,HLA-A02:01,P05133|NCAP_HANTV,13,42,3.439,46.871,0.6660856091419717,0.7401424352961613
79,Hantaan,HLA-A02:01,P08668|GP_HANTV,20,83,5.095000000000001,80.13,0.5560405980574048,0.6027213852136565
80,Hantaan,HLA-A02:01,P23456|L_HANTV,70,221,18.368000000000002,240.84199999999998,0.7379670550421857,0.729424164321993
81,Hantaan,HLA-A02:02,P05133|NCAP_HANTV,14,45,3.0380000000000003,51.69799999999999,0.5884175866744141,0.8163658471110268
82,Hantaan,HLA-A02:02,P08668|GP_HANTV,17,70,4.73,71.372,0.5162064825930373,0.5368455098648334
83,Hantaan,HLA-A02:02,P23456|L_HANTV,66,235,17.426000000000002,257.839,0.7001205303334673,0.7809019901205702
84,Hantaan,HLA-A02:06,P05133|NCAP_HANTV,13,45,3.6159999999999997,45.68199999999999,0.7003680030989734,0.721366873529458
85,Hantaan,HLA-A02:06,P08668|GP_HANTV,22,93,5.136,91.738,0.5605151151369638,0.6900343746004046
86,Hantaan,HLA-A02:06,P23456|L_HANTV,68,233,16.596000000000004,244.12100000000004,0.6667738047408599,0.7393550810010268
87,Hantaan,HLA-A02:11,P05133|NCAP_HANTV,15,46,3.4959999999999996,46.407000000000004,0.6771257021111755,0.7328153868018381
88,Hantaan,HLA-A02:11,P08668|GP_HANTV,20,86,5.406,83.60300000000001,0.5899814471243042,0.6288445771623279
89,Hantaan,HLA-A02:11,P23456|L_HANTV,71,216,17.805999999999997,243.156,0.7153877059059862,0.7364324416002132
90,Hantaan,HLA-A03:01,P05133|NCAP_HANTV,15,53,2.835,57.32,0.5490993608367228,0.9051431458935367
91,Hantaan,HLA-A03:01,P08668|GP_HANTV,19,92,3.952,84.37100000000001,0.43129979264433044,0.6346213152609688
92,Hantaan,HLA-A03:01,P23456|L_HANTV,83,276,22.719,292.06100000000004,0.9127762153475292,0.8845481720632017
93,Hantaan,HLA-A03:02,P05133|NCAP_HANTV,17,58,2.8680000000000003,57.657000000000004,0.5554909936083673,0.9104647306835948
94,Hantaan,HLA-A03:02,P08668|GP_HANTV,16,91,3.130000000000001,82.386,0.34159118192731647,0.6196905533784139
95,Hantaan,HLA-A03:02,P23456|L_HANTV,89,265,23.581,286.712,0.947408597830454,0.868347966721283
96,Hantaan,HLA-A11:01,P05133|NCAP_HANTV,15,59,3.5380000000000003,63.327,0.6852605074569049,1.0
97,Hantaan,HLA-A11:01,P08668|GP_HANTV,21,95,4.4670000000000005,92.26299999999999,0.4875040925461094,0.6939833166600223
98,Hantaan,HLA-A11:01,P23456|L_HANTV,81,278,21.829,277.782,0.8770188830855765,0.8413021948567603
99,Hantaan,HLA-A23:01,P05133|NCAP_HANTV,1,26,0.33999999999999997,20.389000000000003,0.06585318613209373,0.32196377532490095
100,Hantaan,HLA-A23:01,P08668|GP_HANTV,26,107,4.712,102.69300000000001,0.5142420604605478,0.7724356322444283
101,Hantaan,HLA-A23:01,P23456|L_HANTV,66,294,17.858,289.047,0.7174768983527521,0.875419845478692
102,Hantaan,HLA-A24:02,P05133|NCAP_HANTV,3,26,0.42500000000000004,20.984,0.08231648266511718,0.3313594517346472
103,Hantaan,HLA-A24:02,P08668|GP_HANTV,23,108,4.742999999999999,101.861,0.5176252319109461,0.7661774993042341
104,Hantaan,HLA-A24:02,P23456|L_HANTV,73,301,19.006,290.248,0.7635998392928887,0.8790572443599115
105,Hantaan,HLA-A25:01,P05133|NCAP_HANTV,5,26,1.141,23.153999999999996,0.220995545225644,0.36562603628783924
106,Hantaan,HLA-A25:01,P08668|GP_HANTV,26,104,6.663999999999999,99.18,0.7272727272727271,0.7460115685197861
107,Hantaan,HLA-A25:01,P23456|L_HANTV,72,260,19.753,265.967,0.7936118923262354,0.8055187912084583
108,Hantaan,HLA-A29:02,P05133|NCAP_HANTV,1,17,0.05099999999999999,13.499000000000002,0.00987797791981406,0.21316342160531848
109,Hantaan,HLA-A29:02,P08668|GP_HANTV,21,104,5.492,99.814,0.5993670195350868,0.7507803861689244
110,Hantaan,HLA-A29:02,P23456|L_HANTV,59,265,15.560000000000002,260.165,0.6251506629168342,0.7879466111011839
111,Hantaan,HLA-A30:01,P05133|NCAP_HANTV,14,50,3.291,50.870999999999995,0.6374201045903544,0.8033066464541191
112,Hantaan,HLA-A30:01,P08668|GP_HANTV,22,70,5.336,78.76399999999998,0.582342027720179,0.592446614064251
113,Hantaan,HLA-A30:01,P23456|L_HANTV,94,283,22.888,308.085,0.9195660907995179,0.9330791293260362
114,Hantaan,HLA-A30:02,P05133|NCAP_HANTV,8,26,1.92,26.056,0.3718768158047646,0.4114516714829378
115,Hantaan,HLA-A30:02,P08668|GP_HANTV,29,112,7.411999999999999,116.724,0.8089053803339517,0.8779739294606121
116,Hantaan,HLA-A30:02,P23456|L_HANTV,78,273,19.022000000000006,290.57,0.7642426677380476,0.8800324670408047
117,Hantaan,HLA-A31:01,P05133|NCAP_HANTV,11,39,2.717,46.813,0.526244431532055,0.7392265542343709
118,Hantaan,HLA-A31:01,P08668|GP_HANTV,24,75,6.745,77.83999999999999,0.7361126268689294,0.5854964760393239
119,Hantaan,HLA-A31:01,P23456|L_HANTV,61,219,15.842999999999998,221.923,0.6365206910405785,0.6721252888567179
120,Hantaan,HLA-A32:01,P05133|NCAP_HANTV,6,32,0.8209999999999997,29.219,0.15901607592484984,0.46139877145609304
121,Hantaan,HLA-A32:01,P08668|GP_HANTV,21,119,5.715999999999999,107.53999999999999,0.6238131616282876,0.808893769697699
122,Hantaan,HLA-A32:01,P23456|L_HANTV,92,295,24.89,310.682,1.0,0.9409445122523706
123,Hantaan,HLA-A33:03,P05133|NCAP_HANTV,9,42,2.174,45.449,0.42107301956226995,0.7176875582295071
124,Hantaan,HLA-A33:03,P08668|GP_HANTV,19,76,4.788,73.332,0.5225362872421696,0.5515882268874062
125,Hantaan,HLA-A33:03,P23456|L_HANTV,64,198,16.439,220.24300000000002,0.66046605062274,0.6670371705216229
126,Hantaan,HLA-A68:01,P05133|NCAP_HANTV,10,45,2.301,41.90400000000001,0.44567112144102267,0.6617082760907672
127,Hantaan,HLA-A68:01,P08668|GP_HANTV,18,76,4.394,73.47100000000002,0.4795372694532358,0.5526337563089052
128,Hantaan,HLA-A68:01,P23456|L_HANTV,55,215,12.557000000000002,224.76099999999997,0.504499799116111,0.680720574472789
129,Hantaan,HLA-A68:02,P05133|NCAP_HANTV,11,34,2.916,33.235,0.5647879140034863,0.5248156394586827
130,Hantaan,HLA-A68:02,P08668|GP_HANTV,24,106,6.105,100.07600000000001,0.6662665066026411,0.7527510963015337
131,Hantaan,HLA-A68:02,P23456|L_HANTV,51,185,12.996999999999998,189.637,0.522177581357975,0.5743425575669102
132,Hantaan,HLA-A74:01,P05133|NCAP_HANTV,10,45,1.7920000000000003,43.791,0.3470850280844471,0.6915059927045336
133,Hantaan,HLA-A74:01,P08668|GP_HANTV,22,81,5.998,79.66699999999999,0.654589108370621,0.5992387944067936
134,Hantaan,HLA-A74:01,P23456|L_HANTV,71,263,19.003,271.793,0.7634793089594214,0.8231636587205199
135,Hantaan,HLA-B07:02,P05133|NCAP_HANTV,12,40,3.5759999999999996,45.564,0.6926205694363741,0.7195035293002985
136,Hantaan,HLA-B07:02,P08668|GP_HANTV,14,65,3.5,61.607,0.3819709702062643,0.46339518755594333
137,Hantaan,HLA-B07:02,P23456|L_HANTV,37,181,9.936,171.81099999999998,0.3991964644435516,0.5203539876613129
138,Hantaan,HLA-B08:01,P05133|NCAP_HANTV,18,49,5.163,58.212,1.0,0.9192287649817614
139,Hantaan,HLA-B08:01,P08668|GP_HANTV,13,62,2.2699999999999996,57.851,0.24773545781949138,0.4351433277922781
140,Hantaan,HLA-B08:01,P23456|L_HANTV,72,267,18.533,278.26599999999996,0.7445962233828848,0.8427680575199661
141,Hantaan,HLA-B14:02,P05133|NCAP_HANTV,15,41,4.202999999999999,45.252,0.8140615920976175,0.7145767208299778
142,Hantaan,HLA-B14:02,P08668|GP_HANTV,12,70,2.537,70.46800000000002,0.27687438611808357,0.5300458077278917
143,Hantaan,HLA-B14:02,P23456|L_HANTV,70,265,16.43,268.152,0.6601044596223382,0.8121363736859478
144,Hantaan,HLA-B15:01,P05133|NCAP_HANTV,9,35,2.331,32.96,0.45148169668797206,0.5204730999415731
145,Hantaan,HLA-B15:01,P08668|GP_HANTV,31,122,7.797000000000001,126.804,0.8509221870566409,0.9537936170052728
146,Hantaan,HLA-B15:01,P23456|L_HANTV,76,293,20.422,300.999,0.8204901566894335,0.9116181730626535
147,Hantaan,HLA-B15:03,P05133|NCAP_HANTV,10,41,2.836,41.212,0.5492930466782877,0.6507808675604403
148,Hantaan,HLA-B15:03,P08668|GP_HANTV,26,114,7.314,122.49999999999999,0.7982101931681763,0.9214198139108064
149,Hantaan,HLA-B15:03,P23456|L_HANTV,81,300,20.703,310.66200000000003,0.8317798312575331,0.9408839394150481
150,Hantaan,HLA-B18:01,P05133|NCAP_HANTV,5,33,1.164,31.442999999999998,0.22545031958163855,0.49651807285991756
151,Hantaan,HLA-B18:01,P08668|GP_HANTV,28,93,6.96,104.71099999999997,0.7595765578958856,0.7876146133421587
152,Hantaan,HLA-B18:01,P23456|L_HANTV,58,254,15.03,254.97100000000003,0.6038569706709521,0.7722158452485152
153,Hantaan,HLA-B27:05,P05133|NCAP_HANTV,9,34,2.342,35.079,0.4536122409451869,0.5539343408025014
154,Hantaan,HLA-B27:05,P08668|GP_HANTV,10,62,2.782,56.05300000000001,0.30361235403252207,0.4216191414623873
155,Hantaan,HLA-B27:05,P23456|L_HANTV,61,211,17.221,219.15999999999997,0.6918842908798715,0.6637571513806062
156,Hantaan,HLA-B35:01,P05133|NCAP_HANTV,7,25,1.7240000000000002,26.016000000000002,0.3339143908580283,0.41082002937135825
157,Hantaan,HLA-B35:01,P08668|GP_HANTV,29,105,6.177999999999999,109.36100000000002,0.6742333296955144,0.8225909572987733
158,Hantaan,HLA-B35:01,P23456|L_HANTV,53,227,12.553999999999998,220.34599999999998,0.5043792687826436,0.667349120633834
159,Hantaan,HLA-B35:03,P05133|NCAP_HANTV,10,37,2.835,40.341,0.5490993608367228,0.6370268605807949
160,Hantaan,HLA-B35:03,P08668|GP_HANTV,25,81,7.563000000000001,87.95,0.8253846993342792,0.6615418174159627
161,Hantaan,HLA-B35:03,P23456|L_HANTV,50,182,11.834,181.727,0.4754519887505022,0.550386000405838
162,Hantaan,HLA-B38:01,P05133|NCAP_HANTV,6,33,1.5140000000000002,29.913999999999994,0.29324036412938215,0.47237355314478807
163,Hantaan,HLA-B38:01,P08668|GP_HANTV,24,90,7.196,96.973,0.7853323147440794,0.729410968280593
164,Hantaan,HLA-B38:01,P23456|L_HANTV,82,268,21.191000000000003,283.399,0.8513860988348735,0.8583140762188011
165,Hantaan,HLA-B40:01,P05133|NCAP_HANTV,11,30,2.4709999999999996,33.093,0.47859771450706945,0.5225733099625752
166,Hantaan,HLA-B40:01,P08668|GP_HANTV,15,76,3.686,68.471,0.40226999890865434,0.5150247843125456
167,Hantaan,HLA-B40:01,P23456|L_HANTV,54,222,13.238,220.94900000000004,0.531860184813178,0.6691753916791093
168,Hantaan,HLA-B40:02,P05133|NCAP_HANTV,7,39,2.261,33.104,0.4379236877784234,0.5227470115432596
169,Hantaan,HLA-B40:02,P08668|GP_HANTV,12,74,3.205,73.409,0.349776274146022,0.5521674050561503
170,Hantaan,HLA-B40:02,P23456|L_HANTV,55,225,13.870000000000001,223.73700000000002,0.5572519083969466,0.6776192452018741
171,Hantaan,HLA-B40:06,P05133|NCAP_HANTV,9,41,1.6600000000000001,39.523,0.32151849699786944,0.6241097793989926
172,Hantaan,HLA-B40:06,P08668|GP_HANTV,18,87,4.251,87.63,0.46393102695623706,0.6591348432081957
173,Hantaan,HLA-B40:06,P23456|L_HANTV,41,204,9.397,192.28999999999996,0.377541181197268,0.5823775444377476
174,Hantaan,HLA-B42:01,P05133|NCAP_HANTV,11,41,3.481,45.102000000000004,0.6742204144877009,0.7122080629115544
175,Hantaan,HLA-B42:01,P08668|GP_HANTV,16,68,4.161,67.42999999999999,0.4541089162937902,0.5071945963429035
176,Hantaan,HLA-B42:01,P23456|L_HANTV,46,188,11.078000000000001,189.228,0.4450783447167537,0.5731038430436639
177,Hantaan,HLA-B44:02,P05133|NCAP_HANTV,13,45,2.5080000000000005,43.224,0.4857640906449739,0.6825524657728931
178,Hantaan,HLA-B44:02,P08668|GP_HANTV,23,89,6.6819999999999995,85.79799999999999,0.7292371494052166,0.6453549158687295
179,Hantaan,HLA-B44:02,P23456|L_HANTV,65,233,15.482,246.95600000000002,0.6220168742466854,0.7479412806914995
180,Hantaan,HLA-B44:03,P05133|NCAP_HANTV,11,43,2.0,42.061,0.3873716831299632,0.6641874713787168
181,Hantaan,HLA-B44:03,P08668|GP_HANTV,25,90,7.201,91.41799999999999,0.7858779875586598,0.6876274003926376
182,Hantaan,HLA-B44:03,P23456|L_HANTV,64,243,15.559000000000001,249.933,0.6251104861390117,0.7569575475269623
183,Hantaan,HLA-B50:01,P05133|NCAP_HANTV,7,43,1.4849999999999999,42.18599999999999,0.28762347472399763,0.6661613529774029
184,Hantaan,HLA-B50:01,P08668|GP_HANTV,21,86,4.805,89.197,0.5243915748117428,0.6709214950318548
185,Hantaan,HLA-B50:01,P23456|L_HANTV,36,208,8.934,186.05300000000003,0.3589393330654881,0.5634879051187076
186,Hantaan,HLA-B51:01,P05133|NCAP_HANTV,5,38,1.2690000000000001,34.365,0.24578733294596167,0.5426595291108058
187,Hantaan,HLA-B51:01,P08668|GP_HANTV,27,100,6.695,101.53,0.7306558987231256,0.763687785358075
188,Hantaan,HLA-B51:01,P23456|L_HANTV,50,188,13.251000000000001,188.829,0.5323824829248694,0.5718954149390788
189,Hantaan,HLA-B52:01,P05133|NCAP_HANTV,15,43,3.6890000000000005,48.022000000000006,0.7145070695332172,0.7583179370568637
190,Hantaan,HLA-B52:01,P08668|GP_HANTV,17,88,4.782,84.246,0.5218814798646731,0.6336810909610596
191,Hantaan,HLA-B52:01,P23456|L_HANTV,78,266,22.464,277.31600000000003,0.9025311370028123,0.8398908477471447
192,Hantaan,HLA-B53:01,P05133|NCAP_HANTV,9,32,2.385,31.892000000000003,0.46194073213248105,0.5036082555623984
193,Hantaan,HLA-B53:01,P08668|GP_HANTV,21,101,4.445000000000001,102.39800000000002,0.48510313216195583,0.7702167028966432
194,Hantaan,HLA-B53:01,P23456|L_HANTV,59,224,15.322,230.344,0.6155885897950983,0.6976294820113815
195,Hantaan,HLA-B57:01,P05133|NCAP_HANTV,0,19,0.0,13.239999999999998,0.0,0.20907353893284064
196,Hantaan,HLA-B57:01,P08668|GP_HANTV,31,124,6.469000000000001,123.96900000000002,0.7059914875040927,0.9324693298833371
197,Hantaan,HLA-B57:01,P23456|L_HANTV,73,275,19.828000000000003,293.207,0.796625150662917,0.8880189956417842
198,Hantaan,HLA-B58:01,P05133|NCAP_HANTV,1,22,0.15200000000000002,15.220999999999997,0.029440247917877208,0.24035561450881926
199,Hantaan,HLA-B58:01,P08668|GP_HANTV,30,119,7.238,122.627,0.7899159663865547,0.922375081799514
200,Hantaan,HLA-B58:01,P23456|L_HANTV,72,280,19.981,288.166,0.802772197669747,0.8727516119946331
201,Hantaan,HLA-B58:02,P05133|NCAP_HANTV,2,24,0.09200000000000008,17.25,0.017819097423978324,0.27239566061869347
202,Hantaan,HLA-B58:02,P08668|GP_HANTV,33,119,8.703,121.01899999999999,0.9497981010586052,0.9102800364054848
203,Hantaan,HLA-B58:02,P23456|L_HANTV,79,291,21.772000000000002,298.68899999999996,0.8747288067496988,0.9046220103518977
204,Hantaan,HLA-C01:02,P05133|NCAP_HANTV,12,42,2.8040000000000003,42.657999999999994,0.5430950997482085,0.6736147298940419
205,Hantaan,HLA-C01:02,P08668|GP_HANTV,27,91,7.279999999999999,91.92,0.7944996180290297,0.6914033411810722
206,Hantaan,HLA-C01:02,P23456|L_HANTV,55,204,14.527,207.623,0.5836480514262755,0.6288157101710878
207,Hantaan,HLA-C02:02,P05133|NCAP_HANTV,1,29,0.251,23.177999999999997,0.04861514623281038,0.36600502155478704
208,Hantaan,HLA-C02:02,P08668|GP_HANTV,33,104,8.494,108.14299999999999,0.9269889774091454,0.8134294117204599
209,Hantaan,HLA-C02:02,P23456|L_HANTV,74,257,18.183,273.108,0.7305343511450382,0.8271463227744782
210,Hantaan,HLA-C02:10,P05133|NCAP_HANTV,1,29,0.251,23.177999999999997,0.04861514623281038,0.36600502155478704
211,Hantaan,HLA-C02:10,P08668|GP_HANTV,33,104,8.494,108.14299999999999,0.9269889774091454,0.8134294117204599
212,Hantaan,HLA-C02:10,P23456|L_HANTV,74,257,18.183,273.108,0.7305343511450382,0.8271463227744782
213,Hantaan,HLA-C03:02,P05133|NCAP_HANTV,3,25,0.21599999999999997,16.561,0.04183614177803602,0.2615156252467352
214,Hantaan,HLA-C03:02,P08668|GP_HANTV,33,113,8.147,118.004,0.8891192840772673,0.8876018262916802
215,Hantaan,HLA-C03:02,P23456|L_HANTV,65,250,15.600999999999999,249.07500000000002,0.6267979108075532,0.7543589728058246
216,Hantaan,HLA-C03:03,P05133|NCAP_HANTV,6,34,1.001,31.451,0.19387952740654654,0.4966444012822335
217,Hantaan,HLA-C03:03,P08668|GP_HANTV,21,88,5.6370000000000005,86.79599999999999,0.6151915311579177,0.6528616666792029
218,Hantaan,HLA-C03:03,P23456|L_HANTV,49,194,12.153,201.58,0.4882683808758538,0.6105136273740767
219,Hantaan,HLA-C03:04,P05133|NCAP_HANTV,6,34,1.001,31.451,0.19387952740654654,0.4966444012822335
220,Hantaan,HLA-C03:04,P08668|GP_HANTV,21,88,5.6370000000000005,86.79599999999999,0.6151915311579177,0.6528616666792029
221,Hantaan,HLA-C03:04,P23456|L_HANTV,49,194,12.153,201.58,0.4882683808758538,0.6105136273740767
