,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
21,Kemerovo_virus,DRB1_1405,M4MBJ4|M4MBJ4_9REOV,12,32,3.0199999999999996,100.92999999999999,0.11222593831289482,0.20996900289167653
22,Kemerovo_virus,DRB1_1405,M4MBL5|M4MBL5_9REOV,49,277,17.4,663.95,0.14508463270240973,0.3771093301829459
23,Kemerovo_virus,DRB1_1405,M4MBL8|M4MBL8_9REOV,39,230,12.02,581.66,0.16832376417868647,0.4759823898135873
24,Kemerovo_virus,DRB1_1405,M4MDF2|M4MDF2_9REOV,0,74,0.0,127.82999999999998,0.0,0.12005973401457658
25,Kemerovo_virus,DRB1_1405,M4MDF6|M4MDF6_9REOV,17,72,7.449999999999999,193.49,0.14679802955665022,0.2574888548805642
26,Kemerovo_virus,DRB1_1405,M4MF09|M4MF09_9REOV,30,152,8.77,428.45000000000005,0.16472577009767092,0.7448583995410372
27,Kemerovo_virus,DRB1_1405,M4MF13|M4MF13_9REOV,22,132,12.380000000000003,329.41999999999996,0.2374376678174147,0.5733829979809232
28,Kemerovo_virus,DRB1_1405,M4MJR0|M4MJR0_9REOV,117,356,53.989999999999995,1035.87,0.4285600889030004,0.6401925762950693
29,Kemerovo_virus,DRB1_1405,M4MJR4|M4MJR4_9REOV,4,52,0.9800000000000004,97.64000000000001,0.017584783778934153,0.1534206970239779
30,Kemerovo_virus,DRB1_1602,M4MBJ1|M4MBJ1_9REOV,36,139,15.280000000000001,382.08000000000004,0.23367487383391958,0.3809257948416299
31,Kemerovo_virus,DRB1_1602,M4MBJ4|M4MBJ4_9REOV,0,0,0.0,0.0,0.0,0.0
32,Kemerovo_virus,DRB1_1602,M4MBL5|M4MBL5_9REOV,52,287,22.76,707.8299999999999,0.18977737013257737,0.40203222710052644
33,Kemerovo_virus,DRB1_1602,M4MBL8|M4MBL8_9REOV,6,109,1.1300000000000008,218.49,0.015824114269710136,0.17879412775568324
34,Kemerovo_virus,DRB1_1602,M4MDF2|M4MDF2_9REOV,6,189,1.1300000000000008,366.02999999999986,0.00970290228404603,0.34378052445713414
35,Kemerovo_virus,DRB1_1602,M4MDF6|M4MDF6_9REOV,26,113,17.28,255.64,0.3404926108374384,0.34019562179785745
36,Kemerovo_virus,DRB1_1602,M4MF09|M4MF09_9REOV,18,92,5.389999999999999,239.12,0.10123966942148759,0.4157090453921176
37,Kemerovo_virus,DRB1_1602,M4MF13|M4MF13_9REOV,34,59,28.12,210.60000000000002,0.5393172228615267,0.36656687321590203
38,Kemerovo_virus,DRB1_1602,M4MJR0|M4MJR0_9REOV,37,259,24.159999999999997,574.09,0.19177647245594537,0.3548014288716117
39,Kemerovo_virus,DRB1_1602,M4MJR4|M4MJR4_9REOV,6,93,1.0199999999999996,196.48000000000002,0.018302530055625328,0.30872694132805384
40,Kemerovo_virus,DRB1_1201,M4MBJ1|M4MBJ1_9REOV,40,155,24.04,401.37,0.36764031197430797,0.40015752270620025
41,Kemerovo_virus,DRB1_1201,M4MBJ4|M4MBJ4_9REOV,0,0,0.0,0.0,0.0,0.0
42,Kemerovo_virus,DRB1_1201,M4MBL5|M4MBL5_9REOV,78,436,34.56000000000001,1146.73,0.2881680980572001,0.6513179941271022
43,Kemerovo_virus,DRB1_1201,M4MBL8|M4MBL8_9REOV,21,191,6.050000000000001,462.8,0.08472202772720909,0.3787172059377097
44,Kemerovo_virus,DRB1_1201,M4MDF2|M4MDF2_9REOV,14,175,3.7300000000000004,372.4099999999999,0.0320281641765413,0.3497727101961078
45,Kemerovo_virus,DRB1_1201,M4MDF6|M4MDF6_9REOV,7,93,1.1500000000000004,219.70999999999998,0.022660098522167493,0.29238139596779555
46,Kemerovo_virus,DRB1_1201,M4MF09|M4MF09_9REOV,10,144,1.4699999999999989,299.40000000000003,0.027610818933132966,0.5205055544931416
47,Kemerovo_virus,DRB1_1201,M4MF13|M4MF13_9REOV,11,69,3.24,165.84000000000003,0.06214039125431531,0.2886583582816961
48,Kemerovo_virus,DRB1_1201,M4MJR0|M4MJR0_9REOV,50,300,23.040000000000003,688.28,0.1828861724083188,0.42537359554033843
49,Kemerovo_virus,DRB1_1201,M4MJR4|M4MJR4_9REOV,0,53,0.0,86.09,0.0,0.13527230445303418
50,Kemerovo_virus,DRB1_0411,M4MBJ1|M4MBJ1_9REOV,20,114,4.93,285.59999999999997,0.0753937910995565,0.2847372461441831
51,Kemerovo_virus,DRB1_0411,M4MBJ4|M4MBJ4_9REOV,17,74,5.07,222.88000000000002,0.18840579710144928,0.46366681229066553
52,Kemerovo_virus,DRB1_0411,M4MBL5|M4MBL5_9REOV,73,416,25.000000000000007,1012.8,0.20845493204369223,0.5752486325917426
53,Kemerovo_virus,DRB1_0411,M4MBL8|M4MBL8_9REOV,1,177,0.16000000000000003,322.1099999999999,0.002240582551463381,0.2635881573133009
54,Kemerovo_virus,DRB1_0411,M4MDF2|M4MDF2_9REOV,4,95,0.8300000000000001,167.69999999999993,0.007126910527219647,0.15750619881283334
55,Kemerovo_virus,DRB1_0411,M4MDF6|M4MDF6_9REOV,56,158,35.92,483.78999999999996,0.7077832512315271,0.6438086366358373
56,Kemerovo_virus,DRB1_0411,M4MF09|M4MF09_9REOV,2,81,0.14000000000000012,165.01,0.002629601803155525,0.28686914344326414
57,Kemerovo_virus,DRB1_0411,M4MF13|M4MF13_9REOV,1,58,0.010000000000000009,116.78,0.00019179133103183754,0.20326533454013787
58,Kemerovo_virus,DRB1_0411,M4MJR0|M4MJR0_9REOV,33,273,21.68,578.87,0.17209080806477217,0.35775558384732337
59,Kemerovo_virus,DRB1_0411,M4MJR4|M4MJR4_9REOV,4,137,0.28000000000000025,283.13000000000005,0.005024223936838332,0.4448791678451338
60,Kemerovo_virus,DRB1_0405,M4MBJ1|M4MBJ1_9REOV,5,149,0.6899999999999995,312.37,0.010552072182290862,0.31142637807443446
61,Kemerovo_virus,DRB1_0405,M4MBJ4|M4MBJ4_9REOV,1,51,0.07999999999999996,114.11000000000001,0.0029728725380899278,0.23738792152946808
62,Kemerovo_virus,DRB1_0405,M4MBL5|M4MBL5_9REOV,44,350,23.39,775.89,0.1950304344200784,0.44068884433413036
63,Kemerovo_virus,DRB1_0405,M4MBL8|M4MBL8_9REOV,0,89,0.0,128.89,0.0,0.10547290551709464
64,Kemerovo_virus,DRB1_0405,M4MDF2|M4MDF2_9REOV,0,76,0.0,117.42000000000002,0.0,0.1102825155909535
65,Kemerovo_virus,DRB1_0405,M4MDF6|M4MDF6_9REOV,55,125,27.120000000000008,380.58,0.5343842364532021,0.5064608423714152
66,Kemerovo_virus,DRB1_0405,M4MF09|M4MF09_9REOV,0,89,0.0,158.77999999999997,0.0,0.27603831644095195
67,Kemerovo_virus,DRB1_0405,M4MF13|M4MF13_9REOV,1,47,0.07999999999999996,88.07,0.0015343306482546982,0.15329318387523497
68,Kemerovo_virus,DRB1_0405,M4MJR0|M4MJR0_9REOV,115,331,50.269999999999996,946.21,0.39903159231624064,0.5847805396586035
69,Kemerovo_virus,DRB1_0405,M4MJR4|M4MJR4_9REOV,25,151,6.57,362.96,0.1178898259465279,0.5703152006536564
70,Kemerovo_virus,DRB1_0406,M4MBJ1|M4MBJ1_9REOV,0,132,0.0,220.09999999999997,0.0,0.21943511161181617
71,Kemerovo_virus,DRB1_0406,M4MBJ4|M4MBJ4_9REOV,0,63,0.0,86.36999999999995,0.0,0.17967921113399477
72,Kemerovo_virus,DRB1_0406,M4MBL5|M4MBL5_9REOV,47,328,24.65,735.8699999999999,0.20553656299508047,0.4179583444562457
73,Kemerovo_virus,DRB1_0406,M4MBL8|M4MBL8_9REOV,40,181,20.31,455.6099999999999,0.28441394762638283,0.3728335051799479
74,Kemerovo_virus,DRB1_0406,M4MDF2|M4MDF2_9REOV,1,94,0.13,179.11999999999995,0.001116263094624764,0.168232023442783
75,Kemerovo_virus,DRB1_0406,M4MDF6|M4MDF6_9REOV,55,169,28.860000000000003,496.37999999999994,0.5686699507389164,0.6605629117040387
76,Kemerovo_virus,DRB1_0406,M4MF09|M4MF09_9REOV,2,67,0.25,119.27000000000001,0.0046957175056348615,0.207350358999322
77,Kemerovo_virus,DRB1_0406,M4MF13|M4MF13_9REOV,6,51,1.1799999999999997,103.17000000000002,0.022631377061756802,0.17957599387314632
78,Kemerovo_virus,DRB1_0406,M4MJR0|M4MJR0_9REOV,58,284,19.270000000000003,706.45,0.15296078742657568,0.43660309259236374
79,Kemerovo_virus,DRB1_0406,M4MJR4|M4MJR4_9REOV,24,144,10.93,350.0,0.19612417010586755,0.5499512900285976
80,Kemerovo_virus,HLA-DQA10301-DQB10401,M4MBJ1|M4MBJ1_9REOV,25,178,9.009999999999998,429.14,0.13778865269918944,0.4278436337896175
81,Kemerovo_virus,HLA-DQA10301-DQB10401,M4MBJ4|M4MBJ4_9REOV,0,34,0.0,56.97,0.0,0.11851713162329151
82,Kemerovo_virus,HLA-DQA10301-DQB10401,M4MBL5|M4MBL5_9REOV,40,418,16.7,907.8,0.13924789460518636,0.5156108892839495
83,Kemerovo_virus,HLA-DQA10301-DQB10401,M4MBL8|M4MBL8_9REOV,19,138,7.289999999999999,309.29,0.10208654250105026,0.2530973306492529
84,Kemerovo_virus,HLA-DQA10301-DQB10401,M4MDF2|M4MDF2_9REOV,12,146,4.4,313.79999999999995,0.037781212433453545,0.2947253738071981
85,Kemerovo_virus,HLA-DQA10301-DQB10401,M4MDF6|M4MDF6_9REOV,30,130,12.610000000000003,324.73,0.24847290640394096,0.43213786679087096
86,Kemerovo_virus,HLA-DQA10301-DQB10401,M4MF09|M4MF09_9REOV,50,193,21.360000000000003,539.65,0.4012021036814426,0.9381790998070269
87,Kemerovo_virus,HLA-DQA10301-DQB10401,M4MF13|M4MF13_9REOV,24,117,9.58,302.59000000000003,0.1837360951285002,0.5266831441899326
88,Kemerovo_virus,HLA-DQA10301-DQB10401,M4MJR0|M4MJR0_9REOV,48,258,15.600000000000001,644.1600000000001,0.12382917923479918,0.39810637430008783
89,Kemerovo_virus,HLA-DQA10301-DQB10401,M4MJR4|M4MJR4_9REOV,34,123,17.39,330.11999999999995,0.31204019379149467,0.5187140567549731
90,Kemerovo_virus,HLA-DQA10303-DQB10401,M4MBJ1|M4MBJ1_9REOV,25,178,9.009999999999998,429.14,0.13778865269918944,0.4278436337896175
91,Kemerovo_virus,HLA-DQA10303-DQB10401,M4MBJ4|M4MBJ4_9REOV,0,34,0.0,56.97,0.0,0.11851713162329151
92,Kemerovo_virus,HLA-DQA10303-DQB10401,M4MBL5|M4MBL5_9REOV,40,418,16.7,907.8,0.13924789460518636,0.5156108892839495
93,Kemerovo_virus,HLA-DQA10303-DQB10401,M4MBL8|M4MBL8_9REOV,19,138,7.289999999999999,309.29,0.10208654250105026,0.2530973306492529
94,Kemerovo_virus,HLA-DQA10303-DQB10401,M4MDF2|M4MDF2_9REOV,12,146,4.4,313.79999999999995,0.037781212433453545,0.2947253738071981
95,Kemerovo_virus,HLA-DQA10303-DQB10401,M4MDF6|M4MDF6_9REOV,30,130,12.610000000000003,324.73,0.24847290640394096,0.43213786679087096
96,Kemerovo_virus,HLA-DQA10303-DQB10401,M4MF09|M4MF09_9REOV,50,193,21.360000000000003,539.65,0.4012021036814426,0.9381790998070269
97,Kemerovo_virus,HLA-DQA10303-DQB10401,M4MF13|M4MF13_9REOV,24,117,9.58,302.59000000000003,0.1837360951285002,0.5266831441899326
98,Kemerovo_virus,HLA-DQA10303-DQB10401,M4MJR0|M4MJR0_9REOV,48,258,15.600000000000001,644.1600000000001,0.12382917923479918,0.39810637430008783
99,Kemerovo_virus,HLA-DQA10303-DQB10401,M4MJR4|M4MJR4_9REOV,34,123,17.39,330.11999999999995,0.31204019379149467,0.5187140567549731
100,Kemerovo_virus,DRB1_0101,M4MBJ1|M4MBJ1_9REOV,31,137,13.39,336.75,0.2047713717693837,0.3357327298286193
101,Kemerovo_virus,DRB1_0101,M4MBJ4|M4MBJ4_9REOV,0,7,0.0,3.6199999999999974,0.0,0.007530841082610409
102,Kemerovo_virus,DRB1_0101,M4MBL5|M4MBL5_9REOV,37,251,12.860000000000003,572.55,0.10722921704327527,0.32519609457978105
103,Kemerovo_virus,DRB1_0101,M4MBL8|M4MBL8_9REOV,36,169,20.58,394.71000000000004,0.2881949306819773,0.3229979869396573
104,Kemerovo_virus,DRB1_0101,M4MDF2|M4MDF2_9REOV,6,161,1.4499999999999993,251.99,0.012450626824660822,0.23667255240814486
105,Kemerovo_virus,DRB1_0101,M4MDF6|M4MDF6_9REOV,22,153,9.520000000000003,396.27,0.18758620689655178,0.527340475081509
106,Kemerovo_virus,DRB1_0101,M4MF09|M4MF09_9REOV,2,113,0.47,188.76,0.008827948910593538,0.3281584117105057
107,Kemerovo_virus,DRB1_0101,M4MF13|M4MF13_9REOV,25,47,18.130000000000003,163.62,0.34771768316072116,0.28479426303697003
108,Kemerovo_virus,DRB1_0101,M4MJR0|M4MJR0_9REOV,57,313,32.64,747.8399999999999,0.2590887442451183,0.4621831081665698
109,Kemerovo_virus,DRB1_0101,M4MJR4|M4MJR4_9REOV,0,41,0.0,64.93,0.0,0.10202382074730526
110,Kemerovo_virus,DRB1_0102,M4MBJ1|M4MBJ1_9REOV,18,152,7.890000000000001,330.34999999999997,0.12066065147576083,0.3293520632483575
111,Kemerovo_virus,DRB1_0102,M4MBJ4|M4MBJ4_9REOV,0,32,0.0,38.00999999999999,0.0,0.07907383136740934
112,Kemerovo_virus,DRB1_0102,M4MBL5|M4MBL5_9REOV,53,257,24.450000000000003,642.98,0.20386892353873096,0.36519882087661804
113,Kemerovo_virus,DRB1_0102,M4MBL8|M4MBL8_9REOV,74,288,43.45,744.33,0.6084581991317743,0.6090980507684
114,Kemerovo_virus,DRB1_0102,M4MDF2|M4MDF2_9REOV,32,236,12.439999999999998,553.81,0.10681779151640046,0.5201461417086182
115,Kemerovo_virus,DRB1_0102,M4MDF6|M4MDF6_9REOV,20,85,7.43,225.47000000000003,0.1464039408866995,0.3000465766185375
116,Kemerovo_virus,DRB1_0102,M4MF09|M4MF09_9REOV,31,198,11.25,499.23999999999995,0.21130728775356877,0.8679264964100066
117,Kemerovo_virus,DRB1_0102,M4MF13|M4MF13_9REOV,2,69,0.33000000000000007,149.60999999999999,0.0063291139240506345,0.26040868899255026
118,Kemerovo_virus,DRB1_0102,M4MJR0|M4MJR0_9REOV,85,367,29.060000000000002,954.98,0.2306715351643118,0.5902006106077649
119,Kemerovo_virus,DRB1_0102,M4MJR4|M4MJR4_9REOV,0,39,0.0,62.69,0.0,0.09850413249112222
120,Kemerovo_virus,DRB1_0301,M4MBJ1|M4MBJ1_9REOV,40,183,17.39,456.59,0.2659428047102003,0.4552107115440216
121,Kemerovo_virus,DRB1_0301,M4MBJ4|M4MBJ4_9REOV,1,35,0.19999999999999996,82.95,0.007432181345224822,0.1725644386194845
122,Kemerovo_virus,DRB1_0301,M4MBL5|M4MBL5_9REOV,87,374,48.93,986.52,0.4079879929959143,0.5603221574095636
123,Kemerovo_virus,DRB1_0301,M4MBL8|M4MBL8_9REOV,0,74,0.0,114.12,0.0,0.09338636028870231
124,Kemerovo_virus,DRB1_0301,M4MDF2|M4MDF2_9REOV,49,249,24.520000000000003,649.8700000000001,0.21054439292460933,0.6103670448568639
125,Kemerovo_virus,DRB1_0301,M4MDF6|M4MDF6_9REOV,38,136,29.12,370.27,0.5737931034482758,0.49274070131079906
126,Kemerovo_virus,DRB1_0301,M4MF09|M4MF09_9REOV,0,57,0.0,57.139999999999986,0.0,0.09933763321221811
127,Kemerovo_virus,DRB1_0301,M4MF13|M4MF13_9REOV,38,127,15.529999999999998,335.08,0.2978519370924434,0.583234700271531
128,Kemerovo_virus,DRB1_0301,M4MJR0|M4MJR0_9REOV,89,418,38.98,1026.85,0.30941419272900456,0.6346179993325339
129,Kemerovo_virus,DRB1_0301,M4MJR4|M4MJR4_9REOV,40,141,7.939999999999998,438.74,0.14247263592320109,0.6893875113918482
130,Kemerovo_virus,DRB1_0302,M4MBJ1|M4MBJ1_9REOV,39,239,23.22,579.38,0.3551001682214406,0.5776297817612633
131,Kemerovo_virus,DRB1_0302,M4MBJ4|M4MBJ4_9REOV,0,1,0.0,1.0099999999999998,0.0,0.002101146268905115
132,Kemerovo_virus,DRB1_0302,M4MBL5|M4MBL5_9REOV,80,504,37.36,1192.23,0.31151505044609357,0.677161016227146
133,Kemerovo_virus,DRB1_0302,M4MBL8|M4MBL8_9REOV,14,117,4.309999999999999,246.98000000000008,0.0603556924800448,0.2021079851393595
134,Kemerovo_virus,DRB1_0302,M4MDF2|M4MDF2_9REOV,38,227,16.17,484.11,0.13884595569294178,0.45468292133142985
135,Kemerovo_virus,DRB1_0302,M4MDF6|M4MDF6_9REOV,29,160,10.75,412.87,0.21182266009852216,0.5494310998735777
136,Kemerovo_virus,DRB1_0302,M4MF09|M4MF09_9REOV,2,96,0.28,164.3,0.005259203606311045,0.28563481163401194
137,Kemerovo_virus,DRB1_0302,M4MF13|M4MF13_9REOV,18,125,6.779999999999999,309.01,0.13003452243958571,0.5378576898976537
138,Kemerovo_virus,DRB1_0302,M4MJR0|M4MJR0_9REOV,118,469,73.25,1276.01,0.5814414986505795,0.7886048725016378
139,Kemerovo_virus,DRB1_0302,M4MJR4|M4MJR4_9REOV,36,85,32.56,257.47,0.5842454692266283,0.4045598818390372
140,Kemerovo_virus,DRB1_0401,M4MBJ1|M4MBJ1_9REOV,53,148,30.269999999999996,437.71,0.46291481877962987,0.43638774513224926
141,Kemerovo_virus,DRB1_0401,M4MBJ4|M4MBJ4_9REOV,0,1,0.0,0.46999999999999975,0.0,0.0009777611350350532
142,Kemerovo_virus,DRB1_0401,M4MBL5|M4MBL5_9REOV,70,302,25.760000000000005,795.47,0.21479196197782044,0.4518098635147646
143,Kemerovo_virus,DRB1_0401,M4MBL8|M4MBL8_9REOV,19,142,6.130000000000001,360.18999999999994,0.08584231900294077,0.29474967676470104
144,Kemerovo_virus,DRB1_0401,M4MDF2|M4MDF2_9REOV,23,134,13.530000000000001,317.79,0.11617722823286966,0.29847283792922086
145,Kemerovo_virus,DRB1_0401,M4MDF6|M4MDF6_9REOV,8,114,2.8500000000000005,208.0,0.056157635467980305,0.2767981901656797
146,Kemerovo_virus,DRB1_0401,M4MF09|M4MF09_9REOV,5,69,0.3200000000000003,162.54999999999998,0.006010518407212628,0.28259244449853094
147,Kemerovo_virus,DRB1_0401,M4MF13|M4MF13_9REOV,14,87,5.630000000000001,191.32000000000002,0.10797851937092445,0.3330084244238669
148,Kemerovo_virus,DRB1_0401,M4MJR0|M4MJR0_9REOV,54,276,35.03,655.38,0.2780600095253215,0.40504060418031473
149,Kemerovo_virus,DRB1_0401,M4MJR4|M4MJR4_9REOV,60,182,27.909999999999997,543.13,0.5008074645612774,0.8534144118663776
150,Kemerovo_virus,DRB1_0402,M4MBJ1|M4MBJ1_9REOV,11,91,3.7800000000000002,209.17000000000002,0.05780700412907173,0.20853812946771286
151,Kemerovo_virus,DRB1_0402,M4MBJ4|M4MBJ4_9REOV,6,63,1.21,173.56,0.044964697138610184,0.36106430339719986
152,Kemerovo_virus,DRB1_0402,M4MBL5|M4MBL5_9REOV,59,325,34.39,757.75,0.28675060451930295,0.4303857142045745
153,Kemerovo_virus,DRB1_0402,M4MBL8|M4MBL8_9REOV,44,150,22.259999999999998,403.20000000000005,0.3117210474723428,0.3299455000736486
154,Kemerovo_virus,DRB1_0402,M4MDF2|M4MDF2_9REOV,16,174,6.369999999999999,311.9000000000001,0.05469689163661342,0.2929408670824255
155,Kemerovo_virus,DRB1_0402,M4MDF6|M4MDF6_9REOV,0,85,0.0,154.14,0.0,0.20512342803912434
156,Kemerovo_virus,DRB1_0402,M4MF09|M4MF09_9REOV,1,41,0.06999999999999995,75.97,0.0013148009015777602,0.1320735035899932
157,Kemerovo_virus,DRB1_0402,M4MF13|M4MF13_9REOV,22,61,13.22,171.35000000000002,0.253548139624089,0.29824897305576836
158,Kemerovo_virus,DRB1_0402,M4MJR0|M4MJR0_9REOV,22,195,11.680000000000001,432.3800000000001,0.09271312906810605,0.2672212402506706
159,Kemerovo_virus,DRB1_0402,M4MJR4|M4MJR4_9REOV,8,119,3.75,267.02000000000004,0.06728871343979903,0.4195656956098175
160,Kemerovo_virus,DRB1_0403,M4MBJ1|M4MBJ1_9REOV,0,132,0.0,220.09999999999997,0.0,0.21943511161181617
161,Kemerovo_virus,DRB1_0403,M4MBJ4|M4MBJ4_9REOV,0,63,0.0,86.36999999999995,0.0,0.17967921113399477
162,Kemerovo_virus,DRB1_0403,M4MBL5|M4MBL5_9REOV,47,328,24.65,735.8699999999999,0.20553656299508047,0.4179583444562457
163,Kemerovo_virus,DRB1_0403,M4MBL8|M4MBL8_9REOV,40,181,20.31,455.6099999999999,0.28441394762638283,0.3728335051799479
164,Kemerovo_virus,DRB1_0403,M4MDF2|M4MDF2_9REOV,1,94,0.13,179.11999999999995,0.001116263094624764,0.168232023442783
165,Kemerovo_virus,DRB1_0403,M4MDF6|M4MDF6_9REOV,55,169,28.860000000000003,496.37999999999994,0.5686699507389164,0.6605629117040387
166,Kemerovo_virus,DRB1_0403,M4MF09|M4MF09_9REOV,2,67,0.25,119.27000000000001,0.0046957175056348615,0.207350358999322
167,Kemerovo_virus,DRB1_0403,M4MF13|M4MF13_9REOV,6,51,1.1799999999999997,103.17000000000002,0.022631377061756802,0.17957599387314632
168,Kemerovo_virus,DRB1_0403,M4MJR0|M4MJR0_9REOV,58,284,19.270000000000003,706.45,0.15296078742657568,0.43660309259236374
169,Kemerovo_virus,DRB1_0403,M4MJR4|M4MJR4_9REOV,24,144,10.93,350.0,0.19612417010586755,0.5499512900285976
170,Kemerovo_virus,DRB1_0404,M4MBJ1|M4MBJ1_9REOV,4,107,0.6800000000000002,200.86,0.01039914359993883,0.20025323270490417
171,Kemerovo_virus,DRB1_0404,M4MBJ4|M4MBJ4_9REOV,2,66,0.16000000000000014,111.26999999999998,0.005945745076179864,0.23147974786244768
172,Kemerovo_virus,DRB1_0404,M4MBL5|M4MBL5_9REOV,35,286,12.880000000000003,659.05,0.10739598098891022,0.3743262354952488
173,Kemerovo_virus,DRB1_0404,M4MBL8|M4MBL8_9REOV,25,199,9.76,469.3499999999999,0.1366755356392662,0.38407718367948146
174,Kemerovo_virus,DRB1_0404,M4MDF2|M4MDF2_9REOV,26,123,8.11,314.83,0.06963764382620641,0.29569276429483804
175,Kemerovo_virus,DRB1_0404,M4MDF6|M4MDF6_9REOV,21,130,7.779999999999999,337.39,0.15330049261083742,0.44898529509614743
176,Kemerovo_virus,DRB1_0404,M4MF09|M4MF09_9REOV,3,71,0.3900000000000001,149.56000000000003,0.007325319308790386,0.26000938787573236
177,Kemerovo_virus,DRB1_0404,M4MF13|M4MF13_9REOV,0,50,0.0,94.25999999999999,0.0,0.16406739539093504
178,Kemerovo_virus,DRB1_0404,M4MJR0|M4MJR0_9REOV,56,286,16.909999999999997,729.13,0.1342276551833624,0.4506198781256567
179,Kemerovo_virus,DRB1_0404,M4MJR4|M4MJR4_9REOV,24,122,17.23,272.59999999999997,0.3091692086847299,0.4283334904622733
180,Kemerovo_virus,DRB1_0407,M4MBJ1|M4MBJ1_9REOV,37,150,19.07,388.5299999999999,0.29163480654534335,0.3873563103795499
181,Kemerovo_virus,DRB1_0407,M4MBJ4|M4MBJ4_9REOV,0,6,0.0,4.02,0.0,0.00836297821881046
182,Kemerovo_virus,DRB1_0407,M4MBL5|M4MBL5_9REOV,32,277,11.149999999999999,682.62,0.0929708996914867,0.3877134889215792
183,Kemerovo_virus,DRB1_0407,M4MBL8|M4MBL8_9REOV,21,159,6.990000000000002,370.80999999999995,0.09788545021705647,0.30344020556128376
184,Kemerovo_virus,DRB1_0407,M4MDF2|M4MDF2_9REOV,5,107,0.9400000000000004,208.06000000000006,0.008071440838055988,0.19541287850326852
185,Kemerovo_virus,DRB1_0407,M4MDF6|M4MDF6_9REOV,21,181,6.220000000000001,458.55999999999995,0.12256157635467982,0.6102335484729522
186,Kemerovo_virus,DRB1_0407,M4MF09|M4MF09_9REOV,9,42,2.369999999999999,103.36999999999999,0.04451540195341847,0.179708280454095
187,Kemerovo_virus,DRB1_0407,M4MF13|M4MF13_9REOV,0,48,0.0,82.25,0.0,0.14316298823365592
188,Kemerovo_virus,DRB1_0407,M4MJR0|M4MJR0_9REOV,62,285,38.71,702.1099999999999,0.3072709953960946,0.4339208682001903
