,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
21,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1405,D0EZM8-5|NS1_HBOC1,0,0,0.0,0.0,0.0,0.0
22,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1405,D0EZM8|NS1_HBOC1,6,63,1.4399999999999995,124.62000000000003,0.02484900776531492,0.13821480857104834
23,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1405,Q3YPH4-2|CAPSD_HBOC1,25,121,7.690000000000001,330.8,0.07704638813746117,0.3117666462466424
24,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1405,Q3YPH4-3|CAPSD_HBOC1,25,120,7.690000000000001,330.33,0.1094038981362925,0.37776608762279423
25,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1405,Q3YPH4|CAPSD_HBOC1,36,191,11.990000000000002,496.62999999999994,0.12012824366295963,0.4586407838718912
26,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1405,Q3YPH5|NP1_HBOC1,10,43,3.25,113.17,0.10750909692358585,0.2731529531027492
27,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1602,D0EZM8-2|NS1_HBOC1,60,173,38.040000000000006,508.3599999999999,0.8,0.5638170444966948
28,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1602,D0EZM8-3|NS1_HBOC1,37,130,22.64,369.24,0.4040692486168124,0.5879149749223789
29,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1602,D0EZM8-4|NS1_HBOC1,23,118,15.4,277.17999999999995,0.3715319662243667,0.5183356708742402
30,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1602,D0EZM8-5|NS1_HBOC1,0,39,0.0,70.82,0.0,0.17857683191285487
31,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1602,D0EZM8|NS1_HBOC1,60,209,38.040000000000006,575.6,0.6564279551337361,0.638392262987445
32,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1602,Q3YPH4-2|CAPSD_HBOC1,82,235,51.14,726.12,0.5123735096683698,0.684340982988549
33,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1602,Q3YPH4-3|CAPSD_HBOC1,52,196,28.910000000000007,559.25,0.4112960591833832,0.6395594844641652
34,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1602,Q3YPH4|CAPSD_HBOC1,82,252,51.14,738.95,0.5123735096683698,0.682424757348799
35,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1602,Q3YPH5|NP1_HBOC1,4,34,0.7699999999999996,84.72,0.025471386040357247,0.20448456469793153
36,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1201,D0EZM8-2|NS1_HBOC1,49,211,20.560000000000002,574.84,0.4323869610935857,0.6375493545095603
37,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1201,D0EZM8-3|NS1_HBOC1,49,148,20.560000000000002,470.9,0.3669462787792254,0.749781068386275
38,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1201,D0EZM8-4|NS1_HBOC1,0,63,0.0,103.94,0.0,0.19437120149602619
39,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1201,D0EZM8-5|NS1_HBOC1,0,0,0.0,0.0,0.0,0.0
40,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1201,D0EZM8|NS1_HBOC1,49,211,20.560000000000002,574.84,0.3547886108714409,0.6375493545095603
41,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1201,Q3YPH4-2|CAPSD_HBOC1,2,100,0.20000000000000018,202.26,0.0020038072337441155,0.19062249658357283
42,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1201,Q3YPH4-3|CAPSD_HBOC1,2,100,0.20000000000000018,202.26,0.0028453549580310165,0.231304964376794
43,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1201,Q3YPH4|CAPSD_HBOC1,2,108,0.20000000000000018,207.5,0.0020038072337441155,0.19162749462057757
44,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_1201,Q3YPH5|NP1_HBOC1,0,2,0.0,1.7199999999999989,0.0,0.0041514807752648965
45,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0411,D0EZM8-2|NS1_HBOC1,1,73,0.040000000000000036,132.98999999999998,0.0008412197686645643,0.14749789272880526
46,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0411,D0EZM8-3|NS1_HBOC1,0,41,0.0,51.599999999999994,0.0,0.08215906376880822
47,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0411,D0EZM8-4|NS1_HBOC1,1,66,0.040000000000000036,133.31,0.0009650180940892649,0.2492940626460963
48,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0411,D0EZM8-5|NS1_HBOC1,0,17,0.0,25.96,0.0,0.06545968026627666
49,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0411,D0EZM8|NS1_HBOC1,1,90,0.040000000000000036,158.95,0.0006902502157031929,0.17628987178918412
50,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0411,Q3YPH4-2|CAPSD_HBOC1,9,123,1.7400000000000002,265.96000000000004,0.01743312293357379,0.2506573677018048
51,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0411,Q3YPH4-3|CAPSD_HBOC1,9,97,1.7400000000000002,201.56,0.024754588134869825,0.23050444289422822
52,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0411,Q3YPH4|CAPSD_HBOC1,9,141,1.7400000000000002,301.80000000000007,0.01743312293357379,0.27871411024814613
53,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0411,Q3YPH5|NP1_HBOC1,18,59,8.46,146.29000000000002,0.27985444922262653,0.3530930945427338
54,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0405,D0EZM8-2|NS1_HBOC1,0,92,0.0,161.07000000000005,0.0,0.17864114280644164
55,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0405,D0EZM8-3|NS1_HBOC1,1,98,0.06999999999999995,227.16000000000003,0.0012493307156880233,0.36169094817291625
56,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0405,D0EZM8-4|NS1_HBOC1,1,98,0.06999999999999995,215.87,0.001688781664656211,0.4036839644693782
57,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0405,D0EZM8-5|NS1_HBOC1,1,52,0.06999999999999995,140.98,0.0016969696969696957,0.35548943466639765
58,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0405,D0EZM8|NS1_HBOC1,1,144,0.06999999999999995,302.05,0.0012079378774805859,0.3350006654540615
59,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0405,Q3YPH4-2|CAPSD_HBOC1,61,213,20.96999999999999,580.04,0.2100991884580702,0.5466660383582299
60,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0405,Q3YPH4-3|CAPSD_HBOC1,45,177,16.310000000000002,458.28,0.23203869682742922,0.5240899786146404
61,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0405,Q3YPH4|CAPSD_HBOC1,61,219,20.96999999999999,583.0699999999999,0.2100991884580702,0.5384686423538321
62,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0405,Q3YPH5|NP1_HBOC1,15,78,3.4700000000000006,224.3,0.11478663579225937,0.5413820569139052
63,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0406,D0EZM8-2|NS1_HBOC1,11,132,2.789999999999999,270.98,0.05867507886435329,0.3005412359700102
64,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0406,D0EZM8-3|NS1_HBOC1,8,110,1.209999999999999,245.33000000000004,0.021595573799750117,0.39062176578297914
65,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0406,D0EZM8-4|NS1_HBOC1,13,120,2.839999999999998,239.97000000000003,0.0685162846803377,0.4487517531556803
66,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0406,D0EZM8-5|NS1_HBOC1,5,49,0.6299999999999999,107.16000000000003,0.01527272727272727,0.2702102980483131
67,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0406,D0EZM8|NS1_HBOC1,16,181,3.4200000000000017,378.14,0.05901639344262298,0.41939133135175893
68,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0406,Q3YPH4-2|CAPSD_HBOC1,59,197,29.94,550.53,0.2999699428914938,0.5188539654116204
69,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0406,Q3YPH4-3|CAPSD_HBOC1,37,163,17.040000000000003,421.28,0.24242424242424243,0.4817767002504488
70,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0406,Q3YPH4|CAPSD_HBOC1,59,198,29.94,550.65,0.2999699428914938,0.5085285778931135
71,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0406,Q3YPH5|NP1_HBOC1,3,47,0.45999999999999996,105.78999999999999,0.015216672179953686,0.25534020419492653
72,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10301-DQB10401,D0EZM8-2|NS1_HBOC1,4,106,0.56,187.82999999999993,0.01177707676130389,0.2083203939488043
73,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10301-DQB10401,D0EZM8-3|NS1_HBOC1,40,164,24.84,418.40000000000003,0.4433339282527217,0.6661889976912667
74,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10301-DQB10401,D0EZM8-4|NS1_HBOC1,35,112,24.13,297.82,0.5821471652593485,0.5569331463300607
75,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10301-DQB10401,D0EZM8-5|NS1_HBOC1,36,109,24.28,313.57,0.5886060606060607,0.7906853598265167
76,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10301-DQB10401,D0EZM8|NS1_HBOC1,39,167,24.689999999999998,402.65,0.42605694564279545,0.4465751297635419
77,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10301-DQB10401,Q3YPH4-2|CAPSD_HBOC1,33,158,15.57,399.15,0.15599639314697925,0.3761839687102398
78,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10301-DQB10401,Q3YPH4-3|CAPSD_HBOC1,24,132,10.91,315.7,0.15521411296059182,0.3610351886371693
79,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10301-DQB10401,Q3YPH4|CAPSD_HBOC1,37,219,16.439999999999998,533.3499999999999,0.16471295461376612,0.49255192412474713
80,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10301-DQB10401,Q3YPH5|NP1_HBOC1,42,109,27.88,355.51,0.9222626529937148,0.8580772851246652
81,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10303-DQB10401,D0EZM8-2|NS1_HBOC1,4,106,0.56,187.82999999999993,0.01177707676130389,0.2083203939488043
82,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10303-DQB10401,D0EZM8-3|NS1_HBOC1,40,164,24.84,418.40000000000003,0.4433339282527217,0.6661889976912667
83,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10303-DQB10401,D0EZM8-4|NS1_HBOC1,35,112,24.13,297.82,0.5821471652593485,0.5569331463300607
84,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10303-DQB10401,D0EZM8-5|NS1_HBOC1,36,109,24.28,313.57,0.5886060606060607,0.7906853598265167
85,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10303-DQB10401,D0EZM8|NS1_HBOC1,39,167,24.689999999999998,402.65,0.42605694564279545,0.4465751297635419
86,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10303-DQB10401,Q3YPH4-2|CAPSD_HBOC1,33,158,15.57,399.15,0.15599639314697925,0.3761839687102398
87,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10303-DQB10401,Q3YPH4-3|CAPSD_HBOC1,24,132,10.91,315.7,0.15521411296059182,0.3610351886371693
88,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10303-DQB10401,Q3YPH4|CAPSD_HBOC1,37,219,16.439999999999998,533.3499999999999,0.16471295461376612,0.49255192412474713
89,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-DQA10303-DQB10401,Q3YPH5|NP1_HBOC1,42,109,27.88,355.51,0.9222626529937148,0.8580772851246652
90,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0101,D0EZM8-2|NS1_HBOC1,28,144,9.169999999999998,341.88,0.19284963196635116,0.3791757242358369
91,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0101,D0EZM8-3|NS1_HBOC1,0,44,0.0,45.389999999999986,0.0,0.07227131597802722
92,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0101,D0EZM8-4|NS1_HBOC1,28,128,9.169999999999998,326.95,0.22123039806996375,0.6114071996259934
93,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0101,D0EZM8-5|NS1_HBOC1,0,14,0.0,15.229999999999997,0.0,0.03840334863079327
94,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0101,D0EZM8|NS1_HBOC1,28,158,9.169999999999998,357.11000000000007,0.15823986194995682,0.3960671664966062
95,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0101,Q3YPH4-2|CAPSD_HBOC1,44,155,18.03,412.36,0.18064322212203185,0.3886339003816973
96,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0101,Q3YPH4-3|CAPSD_HBOC1,25,120,8.89,294.39,0.1264760278844786,0.3366650275036309
97,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0101,Q3YPH4|CAPSD_HBOC1,44,190,18.03,474.86,0.18064322212203185,0.43853605829169867
98,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0101,Q3YPH5|NP1_HBOC1,0,10,0.0,9.059999999999995,0.0,0.02186768361854649
99,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0102,D0EZM8-2|NS1_HBOC1,31,152,12.979999999999997,362.17,0.2729758149316508,0.40167916241515456
100,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0102,D0EZM8-3|NS1_HBOC1,0,56,0.0,97.06,0.0,0.15454183584109546
101,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0102,D0EZM8-4|NS1_HBOC1,31,100,12.979999999999997,268.81,0.3131483715319661,0.5026834969611969
102,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0102,D0EZM8-5|NS1_HBOC1,0,2,0.0,1.8500000000000014,0.0,0.0046648847647385175
103,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0102,D0EZM8|NS1_HBOC1,31,154,12.979999999999997,364.02,0.22398619499568587,0.4037309791047424
104,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0102,Q3YPH4-2|CAPSD_HBOC1,14,149,2.9799999999999986,317.85999999999996,0.02985672778278728,0.29957117949201256
105,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0102,Q3YPH4-3|CAPSD_HBOC1,14,132,2.9799999999999986,289.11,0.04239578887466209,0.330626808320849
106,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0102,Q3YPH4|CAPSD_HBOC1,27,181,6.800000000000001,427.81999999999994,0.06812944594729986,0.39509433613771316
107,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0102,Q3YPH5|NP1_HBOC1,0,22,0.0,37.33,0.0,0.09010161473292945
108,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0301,D0EZM8-2|NS1_HBOC1,30,108,10.96,296.74,0.23049421661409042,0.32911139700989306
109,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0301,D0EZM8-3|NS1_HBOC1,5,35,0.6900000000000004,93.79999999999998,0.01231483134035339,0.1493511663084149
110,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0301,D0EZM8-4|NS1_HBOC1,25,74,10.27,203.82999999999998,0.24776839565741854,0.3811687704534829
111,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0301,D0EZM8-5|NS1_HBOC1,0,1,0.0,0.8899999999999997,0.0,0.002244187805739068
112,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0301,D0EZM8|NS1_HBOC1,30,108,10.96,296.74,0.18912855910267473,0.32911139700989306
113,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0301,Q3YPH4-2|CAPSD_HBOC1,23,159,4.590000000000003,416.7300000000001,0.04598737601442744,0.392752462183686
114,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0301,Q3YPH4-3|CAPSD_HBOC1,23,159,4.590000000000003,416.7300000000001,0.06530089628681182,0.4765733106137713
115,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0301,Q3YPH4|CAPSD_HBOC1,23,174,4.590000000000003,430.28999999999996,0.04598737601442744,0.3973753959531967
116,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0301,Q3YPH5|NP1_HBOC1,39,119,12.909999999999997,337.45,0.42705921270261316,0.8144867369843838
117,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0302,D0EZM8-2|NS1_HBOC1,33,187,11.379999999999999,461.34,0.2393270241850683,0.5116676278780887
118,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0302,D0EZM8-3|NS1_HBOC1,8,87,1.8900000000000006,170.51,0.033731929323576666,0.27149112331820713
119,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0302,D0EZM8-4|NS1_HBOC1,25,118,9.49,304.05000000000007,0.2289505428226779,0.5685834502103788
120,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0302,D0EZM8-5|NS1_HBOC1,0,9,0.0,6.609999999999999,0.0,0.016667507186444094
121,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0302,D0EZM8|NS1_HBOC1,33,196,11.379999999999999,467.95000000000005,0.19637618636755821,0.5189987134554811
122,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0302,Q3YPH4-2|CAPSD_HBOC1,79,253,48.05,731.61,0.48141468790702324,0.689515102964045
123,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0302,Q3YPH4-3|CAPSD_HBOC1,74,225,47.25,650.53,0.672215108834827,0.7439474857907435
124,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0302,Q3YPH4|CAPSD_HBOC1,84,285,49.269999999999996,819.4399999999999,0.49363791203286234,0.7567577551416197
125,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0302,Q3YPH5|NP1_HBOC1,8,96,1.7199999999999998,225.39999999999998,0.05689712206417465,0.5440370736887837
126,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0401,D0EZM8-2|NS1_HBOC1,31,121,13.399999999999999,306.51,0.2818086225026288,0.33994720731112194
127,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0401,D0EZM8-3|NS1_HBOC1,67,145,39.010000000000005,474.31,0.6962341602712833,0.7552105724066556
128,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0401,D0EZM8-4|NS1_HBOC1,58,122,31.99,395.6,0.7717732207478889,0.7397849462365592
129,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0401,D0EZM8-5|NS1_HBOC1,47,73,28.8,281.7,0.6981818181818182,0.7103232639063997
130,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0401,D0EZM8|NS1_HBOC1,78,194,42.2,588.21,0.728213977566868,0.652377889179717
131,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0401,Q3YPH4-2|CAPSD_HBOC1,142,311,99.81000000000002,1061.0500000000002,1.0,1.0
132,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0401,Q3YPH4-3|CAPSD_HBOC1,107,269,70.29,874.4300000000001,1.0,1.0
133,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0401,Q3YPH4|CAPSD_HBOC1,142,312,99.81000000000002,1061.26,1.0,0.9800799756194417
134,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0401,Q3YPH5|NP1_HBOC1,5,44,1.21,100.32,0.04002646377770427,0.24213752986893874
135,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0402,D0EZM8-2|NS1_HBOC1,54,153,26.03,444.0799999999999,0.5474237644584647,0.49252473270928515
136,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0402,D0EZM8-3|NS1_HBOC1,75,176,39.559999999999995,557.1700000000001,0.7060503301802604,0.8871427434121489
137,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0402,D0EZM8-4|NS1_HBOC1,21,83,13.530000000000001,201.45,0.3264173703256936,0.3767180925666199
138,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0402,D0EZM8-5|NS1_HBOC1,21,53,13.530000000000001,157.27,0.328,0.39656563618941953
139,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0402,D0EZM8|NS1_HBOC1,75,206,39.559999999999995,601.3499999999999,0.6826574633304572,0.6669513331263031
140,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0402,Q3YPH4-2|CAPSD_HBOC1,34,177,14.75,438.03999999999996,0.14778078348862836,0.4128363413599735
141,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0402,Q3YPH4-3|CAPSD_HBOC1,19,149,6.949999999999999,334.35,0.09887608479157774,0.3823633681369578
142,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0402,Q3YPH4|CAPSD_HBOC1,34,177,14.75,438.03999999999996,0.14778078348862836,0.4045325674390255
143,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0402,Q3YPH5|NP1_HBOC1,0,49,0.0,59.420000000000016,0.0,0.14341917887572114
144,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0403,D0EZM8-2|NS1_HBOC1,11,132,2.789999999999999,270.98,0.05867507886435329,0.3005412359700102
145,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0403,D0EZM8-3|NS1_HBOC1,8,110,1.209999999999999,245.33000000000004,0.021595573799750117,0.39062176578297914
146,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0403,D0EZM8-4|NS1_HBOC1,13,120,2.839999999999998,239.97000000000003,0.0685162846803377,0.4487517531556803
147,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],DRB1_0403,D0EZM8-5|NS1_HBOC1,5,49,0.6299999999999999,107.16000000000003,0.01527272727272727,0.2702102980483131
