,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
39,HPV4,DRB1_1201,Q07862|VL2_HPV04,64,222,31.300000000000004,598.28,0.4766981419433446,0.521581448062421
40,HPV4,DRB1_0411,P0DOD0|VE8E2_HPV04,15,46,6.610000000000001,129.82999999999998,0.20747018204645326,0.41177963145041063
41,HPV4,DRB1_0411,Q07846|VE1_HPV04,22,140,8.79,315.9699999999999,0.20437107649383862,0.4531530110287262
42,HPV4,DRB1_0411,Q07849|VE2_HPV04,15,118,6.610000000000001,233.28999999999996,0.20747018204645326,0.4542073906779329
43,HPV4,DRB1_0411,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
44,HPV4,DRB1_0411,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
45,HPV4,DRB1_0411,Q07857|VE7_HPV04,0,13,0.0,18.349999999999994,0.0,0.0675576172594065
46,HPV4,DRB1_0411,Q07860|VL1_HPV04,47,136,18.619999999999997,396.25,0.2848837209302325,0.5234685654649458
47,HPV4,DRB1_0411,Q07862|VL2_HPV04,20,127,7.700000000000001,253.89,0.11727078891257998,0.22134170262848177
48,HPV4,DRB1_0405,P0DOD0|VE8E2_HPV04,5,56,0.7400000000000002,131.94,0.023226616446955436,0.4184718830283231
49,HPV4,DRB1_0405,Q07846|VE1_HPV04,9,156,1.1999999999999993,305.79,0.02790048825854451,0.4385532146801096
50,HPV4,DRB1_0405,Q07849|VE2_HPV04,5,174,0.7400000000000002,361.23,0.023226616446955436,0.7033020521007748
51,HPV4,DRB1_0405,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
52,HPV4,DRB1_0405,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
53,HPV4,DRB1_0405,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
54,HPV4,DRB1_0405,Q07860|VL1_HPV04,99,230,65.36,756.97,1.0,1.0
55,HPV4,DRB1_0405,Q07862|VL2_HPV04,8,120,1.0,233.88,0.015229972586049346,0.20389695305348504
56,HPV4,DRB1_0406,P0DOD0|VE8E2_HPV04,1,26,0.040000000000000036,59.02999999999999,0.001255492780916511,0.18722446002093304
57,HPV4,DRB1_0406,Q07846|VE1_HPV04,12,114,3.710000000000001,241.64,0.08625900953266684,0.34655155104909147
58,HPV4,DRB1_0406,Q07849|VE2_HPV04,1,81,0.040000000000000036,183.41,0.001255492780916511,0.3570927923367469
59,HPV4,DRB1_0406,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
60,HPV4,DRB1_0406,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
61,HPV4,DRB1_0406,Q07857|VE7_HPV04,0,10,0.0,15.649999999999999,0.0,0.05761725940652381
62,HPV4,DRB1_0406,Q07860|VL1_HPV04,8,163,0.9900000000000002,366.71999999999997,0.015146878824969404,0.48445777243483884
63,HPV4,DRB1_0406,Q07862|VL2_HPV04,8,175,1.2199999999999998,344.70000000000005,0.018580566554980197,0.30051000392310717
64,HPV4,HLA-DQA10301-DQB10401,P0DOD0|VE8E2_HPV04,0,2,0.0,1.4399999999999995,0.0,0.004567223825684289
65,HPV4,HLA-DQA10301-DQB10401,Q07846|VE1_HPV04,45,136,23.84,401.7,0.5542897000697512,0.5761039482553387
66,HPV4,HLA-DQA10301-DQB10401,Q07849|VE2_HPV04,3,66,0.41999999999999993,130.87000000000003,0.013182674199623351,0.25479926794127955
67,HPV4,HLA-DQA10301-DQB10401,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
68,HPV4,HLA-DQA10301-DQB10401,Q07854|VE6_HPV04,0,7,0.0,10.04,0.0,0.03894340793607695
69,HPV4,HLA-DQA10301-DQB10401,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
70,HPV4,HLA-DQA10301-DQB10401,Q07860|VL1_HPV04,25,136,7.300000000000001,336.77,0.11168910648714811,0.4448921357517471
71,HPV4,HLA-DQA10301-DQB10401,Q07862|VL2_HPV04,8,79,3.17,173.07000000000002,0.04827901309777643,0.1508826990976854
72,HPV4,HLA-DQA10303-DQB10401,P0DOD0|VE8E2_HPV04,0,2,0.0,1.4399999999999995,0.0,0.004567223825684289
73,HPV4,HLA-DQA10303-DQB10401,Q07846|VE1_HPV04,45,136,23.84,401.7,0.5542897000697512,0.5761039482553387
74,HPV4,HLA-DQA10303-DQB10401,Q07849|VE2_HPV04,3,66,0.41999999999999993,130.87000000000003,0.013182674199623351,0.25479926794127955
75,HPV4,HLA-DQA10303-DQB10401,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
76,HPV4,HLA-DQA10303-DQB10401,Q07854|VE6_HPV04,0,7,0.0,10.04,0.0,0.03894340793607695
77,HPV4,HLA-DQA10303-DQB10401,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
78,HPV4,HLA-DQA10303-DQB10401,Q07860|VL1_HPV04,25,136,7.300000000000001,336.77,0.11168910648714811,0.4448921357517471
79,HPV4,HLA-DQA10303-DQB10401,Q07862|VL2_HPV04,8,79,3.17,173.07000000000002,0.04827901309777643,0.1508826990976854
80,HPV4,DRB1_0101,P0DOD0|VE8E2_HPV04,0,20,0.0,36.71000000000001,0.0,0.11643249072282662
81,HPV4,DRB1_0101,Q07846|VE1_HPV04,20,104,8.34,279.81,0.19390839339688445,0.40129361653305035
82,HPV4,DRB1_0101,Q07849|VE2_HPV04,0,82,0.0,147.38000000000005,0.0,0.2869436548421012
83,HPV4,DRB1_0101,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
84,HPV4,DRB1_0101,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
85,HPV4,DRB1_0101,Q07857|VE7_HPV04,0,24,0.0,40.45,0.0,0.14892128709226127
86,HPV4,DRB1_0101,Q07860|VL1_HPV04,56,170,33.47,485.96999999999997,0.5120869033047736,0.6419937381930592
87,HPV4,DRB1_0101,Q07862|VL2_HPV04,34,123,23.450000000000003,326.3,0.3571428571428572,0.2844688548886274
88,HPV4,DRB1_0102,P0DOD0|VE8E2_HPV04,0,24,0.0,51.31999999999999,0.0,0.16277078245424845
89,HPV4,DRB1_0102,Q07846|VE1_HPV04,39,90,21.029999999999998,291.53,0.48895605673099274,0.4181020264746798
90,HPV4,DRB1_0102,Q07849|VE2_HPV04,8,61,2.95,148.11999999999998,0.0925925925925926,0.28838440870682597
91,HPV4,DRB1_0102,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
92,HPV4,DRB1_0102,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
93,HPV4,DRB1_0102,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
94,HPV4,DRB1_0102,Q07860|VL1_HPV04,22,129,6.659999999999998,342.83000000000004,0.1018971848225214,0.45289773703052966
95,HPV4,DRB1_0102,Q07862|VL2_HPV04,26,167,9.77,400.24,0.1487968321657021,0.34892986356305306
96,HPV4,DRB1_0301,P0DOD0|VE8E2_HPV04,24,39,15.129999999999999,154.67000000000002,0.47489014438166977,0.49056424244346475
97,HPV4,DRB1_0301,Q07846|VE1_HPV04,9,191,1.1600000000000001,403.32000000000005,0.026970471983259713,0.5784272950220145
98,HPV4,DRB1_0301,Q07849|VE2_HPV04,24,64,15.129999999999999,200.2,0.47489014438166977,0.3897823293485455
99,HPV4,DRB1_0301,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
100,HPV4,DRB1_0301,Q07854|VE6_HPV04,0,1,0.0,0.019999999999999574,0.0,7.757650983282097e-05
101,HPV4,DRB1_0301,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
102,HPV4,DRB1_0301,Q07860|VL1_HPV04,33,65,24.74,205.32999999999998,0.3785189718482252,0.2712524934937976
103,HPV4,DRB1_0301,Q07862|VL2_HPV04,30,212,10.559999999999999,490.15,0.16082851050868108,0.4273135434375136
104,HPV4,DRB1_0302,P0DOD0|VE8E2_HPV04,0,23,0.0,56.459999999999994,0.0,0.17907323416537152
105,HPV4,DRB1_0302,Q07846|VE1_HPV04,8,117,2.3,238.87000000000006,0.053475935828877004,0.34257891491101017
106,HPV4,DRB1_0302,Q07849|VE2_HPV04,21,68,10.56,191.99999999999997,0.3314500941619586,0.373817218955648
107,HPV4,DRB1_0302,Q07852|VE4_HPV04,0,1,0.0,0.2699999999999996,0.0,0.001011425360554409
108,HPV4,DRB1_0302,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
109,HPV4,DRB1_0302,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
110,HPV4,DRB1_0302,Q07860|VL1_HPV04,2,130,0.28,257.03,0.004283965728274174,0.3395511050636088
111,HPV4,DRB1_0302,Q07862|VL2_HPV04,6,140,1.1399999999999997,254.44000000000005,0.01736216874809625,0.22182119349636029
112,HPV4,DRB1_0401,P0DOD0|VE8E2_HPV04,0,10,0.0,10.700000000000003,0.0,0.03393701037140411
113,HPV4,DRB1_0401,Q07846|VE1_HPV04,13,181,5.03,328.8699999999999,0.11694954661706582,0.4716537352818849
114,HPV4,DRB1_0401,Q07849|VE2_HPV04,0,45,0.0,57.95999999999998,0.0,0.11284607297223621
115,HPV4,DRB1_0401,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
116,HPV4,DRB1_0401,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
117,HPV4,DRB1_0401,Q07857|VE7_HPV04,2,19,0.16999999999999993,48.34,0.007118927973199326,0.17796922170679627
118,HPV4,DRB1_0401,Q07860|VL1_HPV04,39,198,11.690000000000005,499.05999999999995,0.17885556915544684,0.659286365377756
119,HPV4,DRB1_0401,Q07862|VL2_HPV04,6,113,1.17,211.82000000000005,0.017819067925677733,0.1846650102436686
120,HPV4,DRB1_0402,P0DOD0|VE8E2_HPV04,6,57,1.83,149.14,0.05743879472693032,0.4730248342795521
121,HPV4,DRB1_0402,Q07846|VE1_HPV04,50,206,35.42,519.6899999999999,0.823529411764706,0.7453210377615557
122,HPV4,DRB1_0402,Q07849|VE2_HPV04,19,148,5.859999999999999,365.71999999999997,0.18392969240426865,0.7120439235232271
123,HPV4,DRB1_0402,Q07852|VE4_HPV04,0,3,0.0,1.8099999999999987,0.0,0.006780295935568453
124,HPV4,DRB1_0402,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
125,HPV4,DRB1_0402,Q07857|VE7_HPV04,0,11,0.0,15.449999999999996,0.0,0.05688093660260657
126,HPV4,DRB1_0402,Q07860|VL1_HPV04,5,96,1.0899999999999999,182.87,0.016676866585067316,0.24158156862227037
127,HPV4,DRB1_0402,Q07862|VL2_HPV04,16,111,7.4,228.75999999999993,0.11270179713676516,0.1994333289743254
128,HPV4,DRB1_0403,P0DOD0|VE8E2_HPV04,1,26,0.040000000000000036,59.02999999999999,0.001255492780916511,0.18722446002093304
129,HPV4,DRB1_0403,Q07846|VE1_HPV04,12,114,3.710000000000001,241.64,0.08625900953266684,0.34655155104909147
130,HPV4,DRB1_0403,Q07849|VE2_HPV04,1,81,0.040000000000000036,183.41,0.001255492780916511,0.3570927923367469
131,HPV4,DRB1_0403,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
132,HPV4,DRB1_0403,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
133,HPV4,DRB1_0403,Q07857|VE7_HPV04,0,10,0.0,15.649999999999999,0.0,0.05761725940652381
134,HPV4,DRB1_0403,Q07860|VL1_HPV04,8,163,0.9900000000000002,366.71999999999997,0.015146878824969404,0.48445777243483884
135,HPV4,DRB1_0403,Q07862|VL2_HPV04,8,176,1.2199999999999998,344.69999999999993,0.018580566554980197,0.30051000392310706
136,HPV4,DRB1_0404,P0DOD0|VE8E2_HPV04,8,26,2.7699999999999996,84.31,0.08694287507846829,0.26740461162739065
137,HPV4,DRB1_0404,Q07846|VE1_HPV04,16,147,4.27,337.93,0.09927923738665426,0.48464726719921986
138,HPV4,DRB1_0404,Q07849|VE2_HPV04,16,94,5.449999999999999,228.62,0.17106089139987443,0.4451150656127097
139,HPV4,DRB1_0404,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
140,HPV4,DRB1_0404,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
141,HPV4,DRB1_0404,Q07857|VE7_HPV04,2,21,0.1299999999999999,54.82000000000001,0.0054438860971524235,0.20182608055371476
142,HPV4,DRB1_0404,Q07860|VL1_HPV04,1,85,0.19999999999999996,155.58999999999997,0.0030599755201958377,0.2055431523045827
143,HPV4,DRB1_0404,Q07862|VL2_HPV04,13,171,2.379999999999999,339.31999999999994,0.036247334754797425,0.29581971143367763
144,HPV4,DRB1_0407,P0DOD0|VE8E2_HPV04,0,22,0.0,24.049999999999997,0.0,0.07627898125535221
145,HPV4,DRB1_0407,Q07846|VE1_HPV04,2,151,0.09000000000000008,285.69000000000005,0.0020925366193908414,0.4097265047972809
146,HPV4,DRB1_0407,Q07849|VE2_HPV04,0,72,0.0,88.44999999999999,0.0,0.17220902612826597
147,HPV4,DRB1_0407,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
148,HPV4,DRB1_0407,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
149,HPV4,DRB1_0407,Q07857|VE7_HPV04,0,5,0.0,3.7799999999999976,0.0,0.013916500994035776
150,HPV4,DRB1_0407,Q07860|VL1_HPV04,80,248,41.08,675.72,0.6285189718482251,0.8926641742737493
151,HPV4,DRB1_0407,Q07862|VL2_HPV04,0,78,0.0,102.86000000000007,0.0,0.08967351030905372
152,HPV4,DRB1_0701,P0DOD0|VE8E2_HPV04,0,0,0.0,0.0,0.0,0.0
153,HPV4,DRB1_0701,Q07846|VE1_HPV04,5,91,0.5,228.89000000000004,0.011625203441060218,0.3282659514965509
154,HPV4,DRB1_0701,Q07849|VE2_HPV04,0,75,0.0,136.10000000000002,0.0,0.26498189322845683
155,HPV4,DRB1_0701,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
156,HPV4,DRB1_0701,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
157,HPV4,DRB1_0701,Q07857|VE7_HPV04,13,32,5.33,113.84,0.22319932998324957,0.41911493998969146
158,HPV4,DRB1_0701,Q07860|VL1_HPV04,65,251,32.31,701.23,0.4943390452876377,0.9263643209110004
159,HPV4,DRB1_0701,Q07862|VL2_HPV04,58,163,30.720000000000002,461.00000000000006,0.46786475784343595,0.40190052743995475
160,HPV4,DRB1_0802,P0DOD0|VE8E2_HPV04,3,22,0.7800000000000002,52.84,0.02448210922787195,0.16759174093691523
161,HPV4,DRB1_0802,Q07846|VE1_HPV04,32,116,25.17,305.13,0.5852127412229715,0.43760666599738984
162,HPV4,DRB1_0802,Q07849|VE2_HPV04,3,70,0.7800000000000002,150.75,0.02448210922787195,0.2935049258206455
163,HPV4,DRB1_0802,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
164,HPV4,DRB1_0802,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
165,HPV4,DRB1_0802,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
166,HPV4,DRB1_0802,Q07860|VL1_HPV04,36,176,16.119999999999997,430.51,0.24663402692778455,0.5687279548727162
167,HPV4,DRB1_0802,Q07862|VL2_HPV04,22,89,10.58,239.52000000000004,0.1611331099604021,0.2088139139531843
168,HPV4,DRB1_0804,P0DOD0|VE8E2_HPV04,16,29,7.98,103.66,0.2504708097928437,0.3287766817850233
169,HPV4,DRB1_0804,Q07846|VE1_HPV04,1,95,0.010000000000000009,172.8400000000001,0.0002325040688212046,0.2478810216989116
170,HPV4,DRB1_0804,Q07849|VE2_HPV04,16,76,7.98,179.52,0.2504708097928437,0.34951909972353096
171,HPV4,DRB1_0804,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
172,HPV4,DRB1_0804,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
173,HPV4,DRB1_0804,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
174,HPV4,DRB1_0804,Q07860|VL1_HPV04,26,111,17.28,302.18,0.2643818849449205,0.39919679775948846
175,HPV4,DRB1_0804,Q07862|VL2_HPV04,42,106,27.349999999999998,334.76,0.4165397502284496,0.2918442962381762
176,HPV4,DRB1_1001,P0DOD0|VE8E2_HPV04,15,33,4.720000000000001,104.47,0.14814814814814817,0.3313457451869707
177,HPV4,DRB1_1001,Q07846|VE1_HPV04,5,46,0.7400000000000002,104.04,0.01720530109276913,0.1492104923487315
178,HPV4,DRB1_1001,Q07849|VE2_HPV04,15,77,4.720000000000001,164.54999999999998,0.14814814814814817,0.32037303843308274
179,HPV4,DRB1_1001,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
180,HPV4,DRB1_1001,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
181,HPV4,DRB1_1001,Q07857|VE7_HPV04,0,13,0.0,17.650000000000006,0.0,0.06498048744569622
182,HPV4,DRB1_1001,Q07860|VL1_HPV04,53,191,37.11,525.5099999999999,0.5677784577723378,0.69422830495264
183,HPV4,DRB1_1001,Q07862|VL2_HPV04,39,154,21.060000000000002,406.61999999999995,0.32074322266219923,0.3544919576304433
184,HPV4,DRB1_1101,P0DOD0|VE8E2_HPV04,0,0,0.0,0.0,0.0,0.0
185,HPV4,DRB1_1101,Q07846|VE1_HPV04,21,135,4.550000000000001,345.51,0.10578935131364801,0.4955182354037891
186,HPV4,DRB1_1101,Q07849|VE2_HPV04,3,35,0.1499999999999999,88.33,0.004708097928436909,0.1719753903664187
187,HPV4,DRB1_1101,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
188,HPV4,DRB1_1101,Q07854|VE6_HPV04,0,3,0.0,1.9000000000000004,0.0,0.00736976843411815
189,HPV4,DRB1_1101,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
190,HPV4,DRB1_1101,Q07860|VL1_HPV04,16,130,7.890000000000001,281.14,0.12071603427172584,0.37140177285757686
191,HPV4,DRB1_1101,Q07862|VL2_HPV04,25,83,15.89,235.46,0.24200426439232411,0.20527439954666318
192,HPV4,DRB1_1102,P0DOD0|VE8E2_HPV04,0,11,0.0,9.469999999999999,0.0,0.030035840020298767
193,HPV4,DRB1_1102,Q07846|VE1_HPV04,25,142,14.64,339.77999999999986,0.3403859567542432,0.4873004718401765
194,HPV4,DRB1_1102,Q07849|VE2_HPV04,27,80,11.14,234.06,0.349654739485248,0.4557065534831197
195,HPV4,DRB1_1102,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
196,HPV4,DRB1_1102,Q07854|VE6_HPV04,0,2,0.0,1.2300000000000004,0.0,0.0047709553547185925
197,HPV4,DRB1_1102,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
198,HPV4,DRB1_1102,Q07860|VL1_HPV04,12,96,2.710000000000001,236.24,0.041462668298653624,0.31208634424085496
199,HPV4,DRB1_1102,Q07862|VL2_HPV04,34,119,9.000000000000004,323.7,0.13706975327444418,0.28220217078592913
200,HPV4,DRB1_1104,P0DOD0|VE8E2_HPV04,0,3,0.0,4.530000000000001,0.0,0.014367724951631834
201,HPV4,DRB1_1104,Q07846|VE1_HPV04,1,100,0.030000000000000027,153.39999999999998,0.0006975122064636137,0.22000086049880244
202,HPV4,DRB1_1104,Q07849|VE2_HPV04,0,30,0.0,55.47000000000001,0.0,0.10799813091390523
203,HPV4,DRB1_1104,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
204,HPV4,DRB1_1104,Q07854|VE6_HPV04,0,4,0.0,3.0600000000000023,0.0,0.01186920600442187
205,HPV4,DRB1_1104,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
206,HPV4,DRB1_1104,Q07860|VL1_HPV04,9,95,3.4799999999999995,203.29000000000002,0.05324357405140758,0.26855753860787085
207,HPV4,DRB1_1104,Q07862|VL2_HPV04,37,100,25.490000000000002,289.40999999999997,0.3882120012183979,0.25230809467765136
208,HPV4,DRB1_1202,P0DOD0|VE8E2_HPV04,0,0,0.0,0.0,0.0,0.0
209,HPV4,DRB1_1202,Q07846|VE1_HPV04,64,161,35.32,535.96,0.8212043710764939,0.7686548969552685
210,HPV4,DRB1_1202,Q07849|VE2_HPV04,21,69,12.73,200.65999999999997,0.39956057752667923,0.3906779331022934
211,HPV4,DRB1_1202,Q07852|VE4_HPV04,0,18,0.0,28.07,0.0,0.10515077729911967
212,HPV4,DRB1_1202,Q07854|VE6_HPV04,2,28,0.16999999999999993,68.34,0.006944444444444442,0.2650789340987549
213,HPV4,DRB1_1202,Q07857|VE7_HPV04,7,28,2.3200000000000003,85.12,0.09715242881072027,0.31337898534717623
214,HPV4,DRB1_1202,Q07860|VL1_HPV04,12,78,3.539999999999999,175.04000000000002,0.05416156670746633,0.23123769766305138
215,HPV4,DRB1_1202,Q07862|VL2_HPV04,52,179,28.84,496.95,0.43923240938166314,0.43324179416764746
216,HPV4,DRB1_1301,P0DOD0|VE8E2_HPV04,0,11,0.0,9.469999999999999,0.0,0.030035840020298767
217,HPV4,DRB1_1301,Q07846|VE1_HPV04,25,142,14.64,339.77999999999986,0.3403859567542432,0.4873004718401765
218,HPV4,DRB1_1301,Q07849|VE2_HPV04,27,80,11.14,234.06,0.349654739485248,0.4557065534831197
219,HPV4,DRB1_1301,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
220,HPV4,DRB1_1301,Q07854|VE6_HPV04,0,2,0.0,1.2300000000000004,0.0,0.0047709553547185925
221,HPV4,DRB1_1301,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
222,HPV4,DRB1_1301,Q07860|VL1_HPV04,12,96,2.710000000000001,236.24,0.041462668298653624,0.31208634424085496
223,HPV4,DRB1_1301,Q07862|VL2_HPV04,34,119,9.000000000000004,323.7,0.13706975327444418,0.28220217078592913
224,HPV4,DRB1_1302,P0DOD0|VE8E2_HPV04,0,9,0.0,12.170000000000002,0.0,0.03859938469345682
225,HPV4,DRB1_1302,Q07846|VE1_HPV04,21,133,7.040000000000001,296.12999999999994,0.16368286445012792,0.42469918396030226
226,HPV4,DRB1_1302,Q07849|VE2_HPV04,6,71,1.3899999999999997,167.03,0.043628374136848704,0.3252015108445932
227,HPV4,DRB1_1302,Q07852|VE4_HPV04,0,0,0.0,0.0,0.0,0.0
228,HPV4,DRB1_1302,Q07854|VE6_HPV04,0,0,0.0,0.0,0.0,0.0
229,HPV4,DRB1_1302,Q07857|VE7_HPV04,0,0,0.0,0.0,0.0,0.0
230,HPV4,DRB1_1302,Q07860|VL1_HPV04,18,114,7.600000000000001,251.25,0.11627906976744189,0.3319153995534829
231,HPV4,DRB1_1302,Q07862|VL2_HPV04,34,106,28.04,306.73,0.42704843131282366,0.2674076980079334
232,HPV4,DRB1_1401,P0DOD0|VE8E2_HPV04,0,0,0.0,0.0,0.0,0.0
233,HPV4,DRB1_1401,Q07846|VE1_HPV04,23,90,12.249999999999998,216.29999999999998,0.2848174843059753,0.3102098182913362
