,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
52,Human_astrovirus_1,DRB1_0404,P0C6K4|NS1A_HASV1,40,217,22.509999999999998,488.03,0.30772385509227607,0.37110289868296986
53,Human_astrovirus_1,DRB1_0404,Q67726|NS1AB_HASV1,64,346,27.809999999999995,842.17,0.3687350835322195,0.5561263908607653
54,Human_astrovirus_1,DRB1_0407,O12792|CAPSD_HASV1,83,487,26.950000000000003,1227.4099999999999,0.27677929547088426,1.0
55,Human_astrovirus_1,DRB1_0407,P0C6K4|NS1A_HASV1,36,224,11.160000000000004,532.7,0.15256322624743682,0.40507041396721116
56,Human_astrovirus_1,DRB1_0407,Q67726|NS1AB_HASV1,84,367,41.52,951.41,0.5505171042163882,0.6282629511011324
57,Human_astrovirus_1,DRB1_0701,O12792|CAPSD_HASV1,52,216,35.540000000000006,525.95,0.3649994864948136,0.4285039228945504
58,Human_astrovirus_1,DRB1_0701,P0C6K4|NS1A_HASV1,95,387,44.55,1021.62,0.6090225563909774,0.7768500775618213
59,Human_astrovirus_1,DRB1_0701,Q67726|NS1AB_HASV1,129,602,58.00999999999999,1514.3500000000001,0.7691593741713072,1.0
60,Human_astrovirus_1,DRB1_0802,O12792|CAPSD_HASV1,33,239,10.14,548.49,0.1041388518024032,0.4468677947873979
61,Human_astrovirus_1,DRB1_0802,P0C6K4|NS1A_HASV1,45,308,18.26,749.1999999999999,0.24962406015037594,0.569699181798826
62,Human_astrovirus_1,DRB1_0802,Q67726|NS1AB_HASV1,55,389,21.95000000000001,912.2299999999998,0.2910368602492709,0.6023904645557498
63,Human_astrovirus_1,DRB1_0804,O12792|CAPSD_HASV1,47,198,22.279999999999994,511.80999999999995,0.22881791106090163,0.4169837299679814
64,Human_astrovirus_1,DRB1_0804,P0C6K4|NS1A_HASV1,83,312,41.14,865.5199999999999,0.5624060150375939,0.6581500745201813
65,Human_astrovirus_1,DRB1_0804,Q67726|NS1AB_HASV1,91,386,43.35,1024.42,0.5747812251392204,0.6764750553042559
66,Human_astrovirus_1,DRB1_1001,O12792|CAPSD_HASV1,38,315,21.58,710.7800000000001,0.22162883845126832,0.5790893018632732
67,Human_astrovirus_1,DRB1_1001,P0C6K4|NS1A_HASV1,52,304,28.81,707.8600000000001,0.39384825700615167,0.5382638318581381
68,Human_astrovirus_1,DRB1_1001,Q67726|NS1AB_HASV1,88,434,45.730000000000004,1095.85,0.6063378414213737,0.7236438075742067
69,Human_astrovirus_1,DRB1_1101,O12792|CAPSD_HASV1,27,169,7.549999999999997,426.26,0.07753928314675974,0.34728411859117986
70,Human_astrovirus_1,DRB1_1101,P0C6K4|NS1A_HASV1,43,342,12.370000000000001,821.54,0.16910457963089542,0.6247072421449645
71,Human_astrovirus_1,DRB1_1101,Q67726|NS1AB_HASV1,51,475,13.510000000000012,1107.7399999999998,0.17913020418987022,0.7314953610459931
72,Human_astrovirus_1,DRB1_1102,O12792|CAPSD_HASV1,33,137,22.189999999999998,336.02000000000004,0.2278936017253774,0.27376345312487277
73,Human_astrovirus_1,DRB1_1102,P0C6K4|NS1A_HASV1,16,324,3.8200000000000003,619.6500000000001,0.05222146274777854,0.4711880646044348
74,Human_astrovirus_1,DRB1_1102,Q67726|NS1AB_HASV1,70,479,35.18000000000001,1053.9299999999998,0.46645452134712284,0.6959619638788918
75,Human_astrovirus_1,DRB1_1104,O12792|CAPSD_HASV1,68,170,38.99,545.2900000000001,0.400431344356578,0.4442606789907204
76,Human_astrovirus_1,DRB1_1104,P0C6K4|NS1A_HASV1,73,344,34.93,896.79,0.477511961722488,0.6819280956291632
77,Human_astrovirus_1,DRB1_1104,Q67726|NS1AB_HASV1,85,459,39.45000000000001,1133.1399999999999,0.5230708035003979,0.7482682338957307
78,Human_astrovirus_1,DRB1_1202,O12792|CAPSD_HASV1,2,67,0.16999999999999993,124.77999999999997,0.0017459176337681003,0.10166122159669547
79,Human_astrovirus_1,DRB1_1202,P0C6K4|NS1A_HASV1,120,470,68.33,1249.6599999999999,0.9341079972658919,0.9502539769443683
80,Human_astrovirus_1,DRB1_1202,Q67726|NS1AB_HASV1,122,520,68.49,1346.4299999999998,0.9081145584725536,0.8891141413807903
81,Human_astrovirus_1,DRB1_1301,O12792|CAPSD_HASV1,33,137,22.189999999999998,336.02000000000004,0.2278936017253774,0.27376345312487277
82,Human_astrovirus_1,DRB1_1301,P0C6K4|NS1A_HASV1,16,324,3.8200000000000003,619.6500000000001,0.05222146274777854,0.4711880646044348
83,Human_astrovirus_1,DRB1_1301,Q67726|NS1AB_HASV1,70,479,35.18000000000001,1053.9299999999998,0.46645452134712284,0.6959619638788918
84,Human_astrovirus_1,DRB1_1302,O12792|CAPSD_HASV1,28,124,19.55,274.8400000000001,0.20078052788333162,0.22391865798714375
85,Human_astrovirus_1,DRB1_1302,P0C6K4|NS1A_HASV1,53,355,16.630000000000003,870.62,0.22734107997265893,0.6620281655868845
86,Human_astrovirus_1,DRB1_1302,Q67726|NS1AB_HASV1,76,512,24.260000000000005,1260.7900000000002,0.32166534075841957,0.8325618252055338
87,Human_astrovirus_1,DRB1_1401,O12792|CAPSD_HASV1,42,130,16.280000000000005,339.67,0.16719728869261583,0.2767371945804581
88,Human_astrovirus_1,DRB1_1401,P0C6K4|NS1A_HASV1,91,445,49.85,1152.2299999999998,0.6814764183185236,0.8761672293700762
89,Human_astrovirus_1,DRB1_1401,Q67726|NS1AB_HASV1,103,533,52.58,1335.96,0.6971625563511005,0.8822002839502096
90,Human_astrovirus_1,DRB1_1404,O12792|CAPSD_HASV1,19,133,5.889999999999997,300.52,0.060490910958200646,0.24484076225548107
91,Human_astrovirus_1,DRB1_1404,P0C6K4|NS1A_HASV1,92,443,43.76,1130.07,0.5982228298017771,0.8593165434802446
92,Human_astrovirus_1,DRB1_1404,Q67726|NS1AB_HASV1,103,529,45.98,1328.82,0.6096526120392468,0.8774853897711888
93,Human_astrovirus_1,DRB1_1501,O12792|CAPSD_HASV1,47,174,13.96,479.97,0.14337064804354524,0.3910429277910397
94,Human_astrovirus_1,DRB1_1501,P0C6K4|NS1A_HASV1,2,201,0.29000000000000004,391.91999999999996,0.003964456596035544,0.2980198923259421
95,Human_astrovirus_1,DRB1_1501,Q67726|NS1AB_HASV1,16,307,5.220000000000001,620.74,0.06921241050119332,0.4099052398718922
96,Human_astrovirus_1,DRB1_1502,O12792|CAPSD_HASV1,37,218,25.59,530.45,0.26281195440073946,0.43217017948362824
97,Human_astrovirus_1,DRB1_1502,P0C6K4|NS1A_HASV1,23,141,13.22,257.03,0.18072453861927545,0.1954481856617088
98,Human_astrovirus_1,DRB1_1502,Q67726|NS1AB_HASV1,64,416,27.069999999999993,979.52,0.3589233625033147,0.6468253706210585
99,Human_astrovirus_1,DRB1_1503,O12792|CAPSD_HASV1,20,134,5.470000000000001,334.06,0.05617746739242067,0.27216659469940774
100,Human_astrovirus_1,DRB1_1503,P0C6K4|NS1A_HASV1,43,287,24.26,689.6899999999999,0.3316473000683527,0.5244471819204916
101,Human_astrovirus_1,DRB1_1503,Q67726|NS1AB_HASV1,50,397,25.23,934.0999999999999,0.3345266507557677,0.6168323042889687
102,Human_astrovirus_1,DRB1_1601,O12792|CAPSD_HASV1,27,267,8.75,571.9100000000001,0.08986340762041696,0.46594862352433186
103,Human_astrovirus_1,DRB1_1601,P0C6K4|NS1A_HASV1,21,240,5.049999999999999,567.02,0.06903622693096376,0.4311676856160842
104,Human_astrovirus_1,DRB1_1601,Q67726|NS1AB_HASV1,120,397,64.21000000000001,1154.58,0.8513656854945638,0.7624261234192887
105,Human_astrovirus_1,HLA-DPA10103-DPB10101,O12792|CAPSD_HASV1,31,226,9.159999999999993,531.9399999999999,0.09407415014891643,0.43338411777645613
106,Human_astrovirus_1,HLA-DPA10103-DPB10101,P0C6K4|NS1A_HASV1,30,153,19.86,355.0799999999999,0.27149692412850307,0.2700063874441098
107,Human_astrovirus_1,HLA-DPA10103-DPB10101,Q67726|NS1AB_HASV1,44,272,23.380000000000003,598.5300000000001,0.3099973481835057,0.3952388813682438
108,Human_astrovirus_1,HLA-DPA10201-DPB10101,O12792|CAPSD_HASV1,34,192,15.629999999999999,434.69000000000005,0.1605217212693848,0.35415223926805234
109,Human_astrovirus_1,HLA-DPA10201-DPB10101,P0C6K4|NS1A_HASV1,39,150,19.310000000000002,403.2399999999999,0.26397812713602187,0.306627733673997
110,Human_astrovirus_1,HLA-DPA10201-DPB10101,Q67726|NS1AB_HASV1,45,266,20.229999999999997,613.5899999999999,0.26823123839830276,0.4051837421996235
111,Human_astrovirus_1,HLA-DPA10202-DPB10101,O12792|CAPSD_HASV1,28,152,10.809999999999999,351.08,0.11101982130019511,0.2860331918429865
112,Human_astrovirus_1,HLA-DPA10202-DPB10101,P0C6K4|NS1A_HASV1,31,186,16.279999999999998,430.39,0.22255639097744356,0.3272728655290933
113,Human_astrovirus_1,HLA-DPA10202-DPB10101,Q67726|NS1AB_HASV1,42,308,20.47,679.62,0.27141341819146114,0.44878660811569315
114,Human_astrovirus_1,HLA-DPA10301-DPB10101,O12792|CAPSD_HASV1,9,183,1.8399999999999999,385.03999999999996,0.01889699085960768,0.313701208235227
115,Human_astrovirus_1,HLA-DPA10301-DPB10101,P0C6K4|NS1A_HASV1,23,135,13.790000000000001,310.77,0.18851674641148325,0.23631261976457707
116,Human_astrovirus_1,HLA-DPA10301-DPB10101,Q67726|NS1AB_HASV1,44,251,23.660000000000004,586.73,0.3137098912755238,0.38744675933568856
117,Human_astrovirus_1,HLA-DPA10401-DPB10101,O12792|CAPSD_HASV1,30,223,7.07,514.7,0.07260963335729691,0.41933828142185586
118,Human_astrovirus_1,HLA-DPA10401-DPB10101,P0C6K4|NS1A_HASV1,37,135,21.22,336.03999999999996,0.2900888585099111,0.2555281807950847
119,Human_astrovirus_1,HLA-DPA10401-DPB10101,Q67726|NS1AB_HASV1,57,239,26.87,570.77,0.35627154600901617,0.3769075841119952
120,Human_astrovirus_1,HLA-DPA10103-DPB10201,O12792|CAPSD_HASV1,54,241,33.769999999999996,620.78,0.3468214028961692,0.5057641700817168
121,Human_astrovirus_1,HLA-DPA10103-DPB10201,P0C6K4|NS1A_HASV1,52,271,17.130000000000003,692.81,0.23417634996582368,0.5268196611612982
122,Human_astrovirus_1,HLA-DPA10103-DPB10201,Q67726|NS1AB_HASV1,52,365,17.130000000000003,829.4299999999998,0.22712808273667465,0.5477135404629048
123,Human_astrovirus_1,HLA-DPA10201-DPB10201,O12792|CAPSD_HASV1,41,207,26.48,501.01,0.27195234671870183,0.40818471415419466
124,Human_astrovirus_1,HLA-DPA10201-DPB10201,P0C6K4|NS1A_HASV1,47,273,18.77,665.05,0.25659603554340393,0.5057106791982237
125,Human_astrovirus_1,HLA-DPA10201-DPB10201,Q67726|NS1AB_HASV1,47,350,18.77,766.9799999999998,0.24887297798992308,0.5064747251295934
126,Human_astrovirus_1,HLA-DPA10202-DPB10201,O12792|CAPSD_HASV1,34,136,17.560000000000002,343.96999999999997,0.1803430214645168,0.2802405064322435
127,Human_astrovirus_1,HLA-DPA10202-DPB10201,P0C6K4|NS1A_HASV1,25,265,6.859999999999999,541.45,0.09377990430622007,0.4117240015816529
128,Human_astrovirus_1,HLA-DPA10202-DPB10201,Q67726|NS1AB_HASV1,28,347,7.300000000000004,704.6599999999999,0.09679130204189876,0.46532175520850516
129,Human_astrovirus_1,HLA-DPA10301-DPB10201,O12792|CAPSD_HASV1,43,195,26.77,469.75,0.2749306767998357,0.38271645171540075
130,Human_astrovirus_1,HLA-DPA10301-DPB10201,P0C6K4|NS1A_HASV1,31,264,9.999999999999996,570.35,0.13670539986329455,0.4336998509596375
131,Human_astrovirus_1,HLA-DPA10301-DPB10201,Q67726|NS1AB_HASV1,31,346,9.999999999999996,703.19,0.13259082471492967,0.46435104170105984
132,Human_astrovirus_1,HLA-DPA10401-DPB10201,O12792|CAPSD_HASV1,48,232,30.72,590.76,0.3154975865256239,0.4813061650141355
133,Human_astrovirus_1,HLA-DPA10401-DPB10201,P0C6K4|NS1A_HASV1,48,271,14.489999999999995,683.04,0.19808612440191378,0.5193904553335158
134,Human_astrovirus_1,HLA-DPA10401-DPB10201,Q67726|NS1AB_HASV1,48,360,14.489999999999995,815.53,0.1921241050119331,0.5385346848482847
135,Human_astrovirus_1,HLA-DPA10103-DPB10301,O12792|CAPSD_HASV1,25,127,12.26,266.10999999999996,0.12591147170586423,0.21680612020433268
136,Human_astrovirus_1,HLA-DPA10103-DPB10301,P0C6K4|NS1A_HASV1,0,140,0.0,202.47000000000003,0.0,0.15396021534811574
137,Human_astrovirus_1,HLA-DPA10103-DPB10301,Q67726|NS1AB_HASV1,15,265,5.620000000000001,472.44000000000005,0.07451604348979052,0.3119754350051177
138,Human_astrovirus_1,HLA-DPA10201-DPB10301,O12792|CAPSD_HASV1,46,142,30.79,404.19,0.3162164937865872,0.32930316683096933
139,Human_astrovirus_1,HLA-DPA10201-DPB10301,P0C6K4|NS1A_HASV1,6,154,1.96,264.18,0.02679425837320574,0.20088511725522404
140,Human_astrovirus_1,HLA-DPA10201-DPB10301,Q67726|NS1AB_HASV1,9,217,2.5199999999999996,378.94000000000005,0.033412887828162284,0.2502327731369895
141,Human_astrovirus_1,HLA-DPA10202-DPB10301,O12792|CAPSD_HASV1,40,133,19.54,369.61,0.20067782684605112,0.3011300217531225
142,Human_astrovirus_1,HLA-DPA10202-DPB10301,P0C6K4|NS1A_HASV1,16,197,6.359999999999999,399.28999999999985,0.08694463431305535,0.30362411412233464
143,Human_astrovirus_1,HLA-DPA10202-DPB10301,Q67726|NS1AB_HASV1,22,258,8.38,527.6199999999999,0.11111111111111112,0.3484135107471852
144,Human_astrovirus_1,HLA-DPA10301-DPB10301,O12792|CAPSD_HASV1,28,131,17.16,289.62,0.17623497997329773,0.23596027407304815
145,Human_astrovirus_1,HLA-DPA10301-DPB10301,P0C6K4|NS1A_HASV1,6,126,0.7299999999999995,220.5,0.0099794941900205,0.16767040788393103
146,Human_astrovirus_1,HLA-DPA10301-DPB10301,Q67726|NS1AB_HASV1,18,243,3.9899999999999984,474.3499999999999,0.05290373906125694,0.3132367022154719
147,Human_astrovirus_1,HLA-DPA10401-DPB10301,O12792|CAPSD_HASV1,28,131,16.25,277.48,0.16688918558077437,0.22606952851940268
148,Human_astrovirus_1,HLA-DPA10401-DPB10301,P0C6K4|NS1A_HASV1,1,133,0.09999999999999998,202.7899999999999,0.0013670539986329457,0.15420354655230095
149,Human_astrovirus_1,HLA-DPA10401-DPB10301,Q67726|NS1AB_HASV1,19,252,6.24,482.7099999999999,0.08273667462211615,0.31875722257073985
150,Human_astrovirus_1,HLA-DPA10103-DPB10401,O12792|CAPSD_HASV1,56,248,26.6,640.02,0.2731847591660676,0.5214394538092406
151,Human_astrovirus_1,HLA-DPA10103-DPB10401,P0C6K4|NS1A_HASV1,97,404,47.239999999999995,1047.81,0.6457963089542036,0.7967652158043617
152,Human_astrovirus_1,HLA-DPA10103-DPB10401,Q67726|NS1AB_HASV1,111,562,50.38,1378.4399999999998,0.667992574913816,0.9102519232674082
153,Human_astrovirus_1,HLA-DPA10201-DPB10401,O12792|CAPSD_HASV1,51,196,27.45,537.74,0.28191434733490806,0.4381095151579342
154,Human_astrovirus_1,HLA-DPA10201-DPB10401,P0C6K4|NS1A_HASV1,99,336,47.52,905.99,0.6496240601503759,0.6889238677494905
155,Human_astrovirus_1,HLA-DPA10201-DPB10401,Q67726|NS1AB_HASV1,101,468,47.699999999999996,1137.1599999999999,0.6324582338902147,0.7509228381813978
156,Human_astrovirus_1,HLA-DPA10202-DPB10401,O12792|CAPSD_HASV1,39,156,16.72,416.84999999999997,0.17171613433295674,0.3396175687015749
157,Human_astrovirus_1,HLA-DPA10202-DPB10401,P0C6K4|NS1A_HASV1,79,338,39.57000000000001,858.1700000000001,0.5409432672590568,0.6525610609240503
158,Human_astrovirus_1,HLA-DPA10202-DPB10401,Q67726|NS1AB_HASV1,80,428,39.63,1010.3199999999999,0.5254574383452665,0.6671641298246771
159,Human_astrovirus_1,HLA-DPA10301-DPB10401,O12792|CAPSD_HASV1,44,187,18.740000000000002,502.65999999999997,0.19246174386361303,0.4095290082368565
160,Human_astrovirus_1,HLA-DPA10301-DPB10401,P0C6K4|NS1A_HASV1,82,380,41.230000000000004,986.3000000000002,0.5636363636363636,0.7499923958998694
161,Human_astrovirus_1,HLA-DPA10301-DPB10401,Q67726|NS1AB_HASV1,88,490,42.45,1220.2499999999998,0.5628480509148767,0.8057912635784328
162,Human_astrovirus_1,HLA-DPA10401-DPB10401,O12792|CAPSD_HASV1,55,239,27.019999999999996,607.68,0.27749820273184755,0.4950912897890681
163,Human_astrovirus_1,HLA-DPA10401-DPB10401,P0C6K4|NS1A_HASV1,97,381,44.529999999999994,1015.27,0.6087491455912507,0.7720214739787694
164,Human_astrovirus_1,HLA-DPA10401-DPB10401,Q67726|NS1AB_HASV1,106,514,46.54,1302.69,0.617077698223283,0.8602304619143527
165,Human_astrovirus_1,HLA-DPA10103-DPB10402,O12792|CAPSD_HASV1,46,270,15.969999999999995,665.5899999999999,0.16401355653692096,0.5422719384720672
166,Human_astrovirus_1,HLA-DPA10103-DPB10402,P0C6K4|NS1A_HASV1,73,359,31.769999999999996,893.34,0.4343130553656869,0.6793046810840406
167,Human_astrovirus_1,HLA-DPA10103-DPB10402,Q67726|NS1AB_HASV1,91,467,35.849999999999994,1133.87,0.475338106603023,0.7487502889028295
168,Human_astrovirus_1,HLA-DPA10201-DPB10402,O12792|CAPSD_HASV1,42,235,14.71,587.96,0.151073225839581,0.47902493869204266
169,Human_astrovirus_1,HLA-DPA10201-DPB10402,P0C6K4|NS1A_HASV1,75,331,36.3,826.93,0.4962406015037593,0.6288058521154607
170,Human_astrovirus_1,HLA-DPA10201-DPB10402,Q67726|NS1AB_HASV1,77,404,36.43,951.06,0.483028374436489,0.6280318288374549
171,Human_astrovirus_1,HLA-DPA10202-DPB10402,O12792|CAPSD_HASV1,23,169,9.320000000000002,399.94,0.09571736674540414,0.32584059116350694
172,Human_astrovirus_1,HLA-DPA10202-DPB10402,P0C6K4|NS1A_HASV1,69,365,32.14,914.74,0.4393711551606288,0.6955774553639322
173,Human_astrovirus_1,HLA-DPA10202-DPB10402,Q67726|NS1AB_HASV1,69,423,32.14,1006.56,0.4261469106337841,0.6646812163634561
174,Human_astrovirus_1,HLA-DPA10301-DPB10402,O12792|CAPSD_HASV1,38,215,10.469999999999999,526.76,0.10752798603265891,0.42916384908058436
175,Human_astrovirus_1,HLA-DPA10301-DPB10402,P0C6K4|NS1A_HASV1,60,357,24.35,867.2199999999999,0.33287764866712233,0.6594427715424156
176,Human_astrovirus_1,HLA-DPA10301-DPB10402,Q67726|NS1AB_HASV1,63,430,24.860000000000007,1021.3299999999999,0.32962079024131535,0.674434575890646
177,Human_astrovirus_1,HLA-DPA10401-DPB10402,O12792|CAPSD_HASV1,46,263,15.650000000000002,652.77,0.1607271233439458,0.5318271808116278
178,Human_astrovirus_1,HLA-DPA10401-DPB10402,P0C6K4|NS1A_HASV1,73,355,30.229999999999997,889.23,0.4132604237867395,0.6761793959302856
179,Human_astrovirus_1,HLA-DPA10401-DPB10402,Q67726|NS1AB_HASV1,85,445,33.150000000000006,1096.44,0.4395385839299921,0.7240334136758345
180,Human_astrovirus_1,HLA-DPA10103-DPB10501,O12792|CAPSD_HASV1,11,193,3.88,401.56000000000006,0.039848002464824894,0.327160443535575
181,Human_astrovirus_1,HLA-DPA10103-DPB10501,P0C6K4|NS1A_HASV1,42,172,18.23,453.47,0.24921394395078605,0.3448231286309579
182,Human_astrovirus_1,HLA-DPA10103-DPB10501,Q67726|NS1AB_HASV1,52,282,21.7,672.57,0.2877220896313975,0.44413114537590387
183,Human_astrovirus_1,HLA-DPA10201-DPB10501,O12792|CAPSD_HASV1,57,178,38.45,496.31,0.3948854883434323,0.4043555128278245
184,Human_astrovirus_1,HLA-DPA10201-DPB10501,P0C6K4|NS1A_HASV1,36,281,11.500000000000004,658.21,0.15721120984278883,0.5005094747087631
185,Human_astrovirus_1,HLA-DPA10201-DPB10501,Q67726|NS1AB_HASV1,45,428,13.730000000000004,964.72,0.18204720233359856,0.6370522006141248
