,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
18,Hepatitis_B_human,HLA-A66:01,Q76R62-2|HBSAG_HBVCJ,4,18,0.786,15.623000000000001,0.13104368122707571,0.22728992085661084
19,Hepatitis_B_human,HLA-A66:01,Q76R62-3|HBSAG_HBVCJ,0,9,0.0,4.356999999999999,0.0,0.07101758732538996
20,Hepatitis_B_human,HLA-A66:01,Q76R62|HBSAG_HBVCJ,6,26,0.956,22.746000000000002,0.11064814814814813,0.24200704337741655
21,Hepatitis_B_human,HLA-A31:08,P0C767|HBEAG_HBVCJ,4,21,0.7549999999999999,17.990000000000002,0.28182157521463225,0.5442279767666989
22,Hepatitis_B_human,HLA-A31:08,Q69027|X_HBVCJ,1,4,0.01100000000000001,4.609,0.0027659039476992733,0.1050412507406901
23,Hepatitis_B_human,HLA-A31:08,Q69028|DPOL_HBVCJ,37,126,9.617999999999999,137.704,0.8014999999999999,0.9738889360377945
24,Hepatitis_B_human,HLA-A31:08,Q76R61|CAPSD_HBVCJ,4,18,0.7549999999999999,16.954,0.28182157521463225,0.5367397980181721
25,Hepatitis_B_human,HLA-A31:08,Q76R62-2|HBSAG_HBVCJ,18,55,3.303,57.477999999999994,0.5506835611870624,0.8362139199255122
26,Hepatitis_B_human,HLA-A31:08,Q76R62-3|HBSAG_HBVCJ,18,54,3.303,56.685,0.5948136142625607,0.923945819954035
27,Hepatitis_B_human,HLA-A31:08,Q76R62|HBSAG_HBVCJ,18,64,3.303,65.412,0.38229166666666664,0.6959537818255329
28,Hepatitis_B_human,HLA-A02:36,P0C767|HBEAG_HBVCJ,1,17,0.237,15.484000000000002,0.08846584546472563,0.46841723136495644
29,Hepatitis_B_human,HLA-A02:36,Q69027|X_HBVCJ,0,8,0.0,6.759,0.0,0.15404074935047177
30,Hepatitis_B_human,HLA-A02:36,Q69028|DPOL_HBVCJ,16,76,4.3069999999999995,77.362,0.3589166666666666,0.5471300461116296
31,Hepatitis_B_human,HLA-A02:36,Q76R61|CAPSD_HBVCJ,1,16,0.237,14.777999999999999,0.08846584546472563,0.4678506980719916
32,Hepatitis_B_human,HLA-A02:36,Q76R62-2|HBSAG_HBVCJ,12,41,2.459,42.328,0.4099699899966656,0.6158054003724396
33,Hepatitis_B_human,HLA-A02:36,Q76R62-3|HBSAG_HBVCJ,11,36,2.078,36.823,0.3742121375832883,0.6002021156949358
34,Hepatitis_B_human,HLA-A02:36,Q76R62|HBSAG_HBVCJ,13,45,2.7390000000000003,46.092000000000006,0.31701388888888893,0.49039781250997466
35,Hepatitis_B_human,HLA-A68:03,P0C767|HBEAG_HBVCJ,5,25,1.024,28.541,0.38223217618514366,0.863413601161665
36,Hepatitis_B_human,HLA-A68:03,Q69027|X_HBVCJ,5,18,1.095,17.496,0.27533316570279104,0.3987419663612744
37,Hepatitis_B_human,HLA-A68:03,Q69028|DPOL_HBVCJ,18,83,3.8020000000000005,79.553,0.31683333333333336,0.5626255339613567
38,Hepatitis_B_human,HLA-A68:03,Q76R61|CAPSD_HBVCJ,5,25,1.024,28.541,0.38223217618514366,0.9035679235128375
39,Hepatitis_B_human,HLA-A68:03,Q76R62-2|HBSAG_HBVCJ,4,11,0.8940000000000001,13.655000000000001,0.14904968322774262,0.19865863594040972
40,Hepatitis_B_human,HLA-A68:03,Q76R62-3|HBSAG_HBVCJ,1,6,0.187,6.96,0.033675490725733837,0.11344558360906913
41,Hepatitis_B_human,HLA-A68:03,Q76R62|HBSAG_HBVCJ,4,16,0.8940000000000001,17.353,0.10347222222222223,0.18462798838161917
42,Hepatitis_B_human,HLA-A26:01,P0C767|HBEAG_HBVCJ,4,12,1.2289999999999999,13.583999999999998,0.4587532661440835,0.4109390125847046
43,Hepatitis_B_human,HLA-A26:01,Q69027|X_HBVCJ,1,9,0.275,7.310999999999998,0.06914759869248178,0.1666210857377273
44,Hepatitis_B_human,HLA-A26:01,Q69028|DPOL_HBVCJ,14,63,3.1609999999999996,59.897000000000006,0.26341666666666663,0.423611700472432
45,Hepatitis_B_human,HLA-A26:01,Q76R61|CAPSD_HBVCJ,4,12,1.2289999999999999,13.583999999999998,0.4587532661440835,0.43005033716402313
46,Hepatitis_B_human,HLA-A26:01,Q76R62-2|HBSAG_HBVCJ,3,21,0.747,20.128000000000004,0.124541513837946,0.29283054003724407
47,Hepatitis_B_human,HLA-A26:01,Q76R62-3|HBSAG_HBVCJ,0,16,0.0,14.011,0.0,0.2283744356245212
48,Hepatitis_B_human,HLA-A26:01,Q76R62|HBSAG_HBVCJ,4,30,1.131,27.679000000000002,0.13090277777777776,0.29449190862760544
49,Hepatitis_B_human,HLA-A33:01,P0C767|HBEAG_HBVCJ,8,29,1.237,29.612,0.46173945502053004,0.8958131655372699
50,Hepatitis_B_human,HLA-A33:01,Q69027|X_HBVCJ,4,15,1.1360000000000001,14.519,0.2856424440533066,0.3308947536350791
51,Hepatitis_B_human,HLA-A33:01,Q69028|DPOL_HBVCJ,24,102,5.784000000000001,102.82600000000001,0.48200000000000004,0.7272200062236556
52,Hepatitis_B_human,HLA-A33:01,Q76R61|CAPSD_HBVCJ,8,29,1.237,29.612,0.46173945502053004,0.9374742773925981
53,Hepatitis_B_human,HLA-A33:01,Q76R62-2|HBSAG_HBVCJ,4,14,0.7969999999999999,15.911000000000001,0.13287762587529175,0.23147986499068907
54,Hepatitis_B_human,HLA-A33:01,Q76R62-3|HBSAG_HBVCJ,2,8,0.25,8.942,0.04502070952638214,0.145751495493146
55,Hepatitis_B_human,HLA-A33:01,Q76R62|HBSAG_HBVCJ,4,16,0.7969999999999999,17.02,0.09224537037037035,0.18108502058751558
56,Hepatitis_B_human,HLA-A29:01,P0C767|HBEAG_HBVCJ,6,13,1.6099999999999999,16.372999999999998,0.600970511384845,0.4953109874152951
57,Hepatitis_B_human,HLA-A29:01,Q69027|X_HBVCJ,0,4,0.0,4.275,0.0,0.0974292356078217
58,Hepatitis_B_human,HLA-A29:01,Q69028|DPOL_HBVCJ,23,108,7.01,101.543,0.5841666666666666,0.7181461993267136
59,Hepatitis_B_human,HLA-A29:01,Q76R61|CAPSD_HBVCJ,6,13,1.6099999999999999,16.372999999999998,0.600970511384845,0.518346155063792
60,Hepatitis_B_human,HLA-A29:01,Q76R62-2|HBSAG_HBVCJ,6,27,1.504,20.922000000000004,0.25075025008336116,0.3043819832402236
61,Hepatitis_B_human,HLA-A29:01,Q76R62-3|HBSAG_HBVCJ,5,23,1.5030000000000001,17.474999999999994,0.2706645056726094,0.2848364329839774
62,Hepatitis_B_human,HLA-A29:01,Q76R62|HBSAG_HBVCJ,6,30,1.504,22.33099999999999,0.17407407407407408,0.2375916330634435
63,Hepatitis_B_human,HLA-A24:07,P0C767|HBEAG_HBVCJ,6,21,0.7640000000000002,22.631,0.28518103770063463,0.6846260890609873
64,Hepatitis_B_human,HLA-A24:07,Q69027|X_HBVCJ,0,3,0.0,1.9980000000000002,0.0,0.045535348010392454
65,Hepatitis_B_human,HLA-A24:07,Q69028|DPOL_HBVCJ,27,118,6.369000000000001,115.62899999999999,0.53075,0.8177671221250953
66,Hepatitis_B_human,HLA-A24:07,Q76R61|CAPSD_HBVCJ,6,21,0.7640000000000002,22.631,0.28518103770063463,0.7164656345965112
67,Hepatitis_B_human,HLA-A24:07,Q76R62-2|HBSAG_HBVCJ,12,51,2.121,46.787000000000006,0.35361787262420813,0.6806767923649909
68,Hepatitis_B_human,HLA-A24:07,Q76R62-3|HBSAG_HBVCJ,12,49,2.121,45.652,0.381955699621826,0.7441117504197161
69,Hepatitis_B_human,HLA-A24:07,Q76R62|HBSAG_HBVCJ,14,62,2.2279999999999998,55.269000000000005,0.2578703703703703,0.5880368979348648
70,Hepatitis_B_human,HLA-A02:13,P0C767|HBEAG_HBVCJ,2,13,0.20399999999999996,10.161,0.07614781634938407,0.30738746369796704
71,Hepatitis_B_human,HLA-A02:13,Q69027|X_HBVCJ,1,9,0.29000000000000004,6.321,0.07291928589388988,0.14405852591275808
72,Hepatitis_B_human,HLA-A02:13,Q69028|DPOL_HBVCJ,20,79,4.9799999999999995,84.59600000000002,0.415,0.598291323658378
73,Hepatitis_B_human,HLA-A02:13,Q76R61|CAPSD_HBVCJ,2,13,0.20399999999999996,10.161,0.07614781634938407,0.3216829708424352
74,Hepatitis_B_human,HLA-A02:13,Q76R62-2|HBSAG_HBVCJ,7,28,2.047,32.785,0.3412804268089364,0.47696985567970207
75,Hepatitis_B_human,HLA-A02:13,Q76R62-3|HBSAG_HBVCJ,4,24,1.374,26.458,0.24743381955699625,0.4312562142426366
76,Hepatitis_B_human,HLA-A02:13,Q76R62|HBSAG_HBVCJ,8,32,2.44,37.658,0.2824074074074074,0.40066390747853475
77,Hepatitis_B_human,HLA-B15:02,P0C767|HBEAG_HBVCJ,6,16,1.7429999999999999,17.878,0.650615901455767,0.5408397870280734
78,Hepatitis_B_human,HLA-B15:02,Q69027|X_HBVCJ,0,9,0.0,7.013999999999999,0.0,0.15985231779023654
79,Hepatitis_B_human,HLA-B15:02,Q69028|DPOL_HBVCJ,20,92,4.883,93.357,0.40691666666666665,0.6602520580497326
80,Hepatitis_B_human,HLA-B15:02,Q76R61|CAPSD_HBVCJ,6,16,1.7429999999999999,17.878,0.650615901455767,0.5659923386203185
81,Hepatitis_B_human,HLA-B15:02,Q76R62-2|HBSAG_HBVCJ,6,24,1.8250000000000002,24.864,0.3042680893631211,0.36173184357541904
82,Hepatitis_B_human,HLA-B15:02,Q76R62-3|HBSAG_HBVCJ,4,17,1.42,17.021,0.25571763010985055,0.2774363906048801
83,Hepatitis_B_human,HLA-B15:02,Q76R62|HBSAG_HBVCJ,7,31,2.011,30.227999999999998,0.23275462962962962,0.32161210354403175
84,Hepatitis_B_human,HLA-B46:01,P0C767|HBEAG_HBVCJ,4,19,1.312,18.881,0.48973497573721536,0.5711822362052275
85,Hepatitis_B_human,HLA-B46:01,Q69027|X_HBVCJ,1,10,0.032999999999999974,9.804,0.008297711843097806,0.22343771366060441
86,Hepatitis_B_human,HLA-B46:01,Q69028|DPOL_HBVCJ,25,102,6.581,100.05499999999999,0.5484166666666667,0.7076225635802992
87,Hepatitis_B_human,HLA-B46:01,Q76R61|CAPSD_HBVCJ,4,18,1.312,18.017,0.48973497573721536,0.5703928831481305
88,Hepatitis_B_human,HLA-B46:01,Q76R62-2|HBSAG_HBVCJ,4,26,0.9809999999999999,21.203999999999997,0.16355451817272423,0.3084846368715084
89,Hepatitis_B_human,HLA-B46:01,Q76R62-3|HBSAG_HBVCJ,2,20,0.39,16.415000000000003,0.07023230686115614,0.2675588009975388
90,Hepatitis_B_human,HLA-B46:01,Q76R62|HBSAG_HBVCJ,7,33,1.673,31.787,0.19363425925925926,0.3381991509644746
91,Hepatitis_B_human,HLA-B38:02,P0C767|HBEAG_HBVCJ,8,18,2.068,21.526,0.7719298245614035,0.6511979670861567
92,Hepatitis_B_human,HLA-B38:02,Q69027|X_HBVCJ,3,13,0.806,12.831,0.20266532562232842,0.292424449610283
93,Hepatitis_B_human,HLA-B38:02,Q69028|DPOL_HBVCJ,28,104,7.5329999999999995,112.63499999999999,0.6277499999999999,0.7965925485869472
94,Hepatitis_B_human,HLA-B38:02,Q76R61|CAPSD_HBVCJ,8,18,2.068,21.526,0.7719298245614035,0.6814828885300915
95,Hepatitis_B_human,HLA-B38:02,Q76R62-2|HBSAG_HBVCJ,1,10,0.10399999999999998,6.949,0.017339113037679224,0.1010969506517691
96,Hepatitis_B_human,HLA-B38:02,Q76R62-3|HBSAG_HBVCJ,1,6,0.10399999999999998,4.978,0.018728615162974964,0.08113967172499226
97,Hepatitis_B_human,HLA-B38:02,Q76R62|HBSAG_HBVCJ,6,20,1.174,18.59,0.1358796296296296,0.197789102980136
98,Hepatitis_B_human,HLA-B54:01,P0C767|HBEAG_HBVCJ,10,24,2.0230000000000006,27.145,0.7551325121313924,0.8211822362052273
99,Hepatitis_B_human,HLA-B54:01,Q69027|X_HBVCJ,11,30,3.253,33.057,0.8179532310787025,0.7533843839737454
100,Hepatitis_B_human,HLA-B54:01,Q69028|DPOL_HBVCJ,31,119,7.334000000000001,116.517,0.6111666666666667,0.8240473563608588
101,Hepatitis_B_human,HLA-B54:01,Q76R61|CAPSD_HBVCJ,9,22,1.73,24.820999999999998,0.6457633445315415,0.7857979548548453
102,Hepatitis_B_human,HLA-B54:01,Q76R62-2|HBSAG_HBVCJ,12,47,2.955,47.965,0.4926642214071358,0.6978148277467413
103,Hepatitis_B_human,HLA-B54:01,Q76R62-3|HBSAG_HBVCJ,9,31,2.081,31.433999999999994,0.3747523860976049,0.512363286661994
104,Hepatitis_B_human,HLA-B54:01,Q76R62|HBSAG_HBVCJ,20,71,4.936,76.218,0.5712962962962963,0.8109246826756323
105,Hepatitis_B_human,HLA-B13:02,P0C767|HBEAG_HBVCJ,3,12,0.6079999999999999,13.558,0.22695035460992902,0.41015246853823806
106,Hepatitis_B_human,HLA-B13:02,Q69027|X_HBVCJ,0,7,0.0,5.791,0.0,0.13197957974383517
107,Hepatitis_B_human,HLA-B13:02,Q69028|DPOL_HBVCJ,22,85,7.445,90.13799999999999,0.6204166666666667,0.6374862089450902
108,Hepatitis_B_human,HLA-B13:02,Q76R61|CAPSD_HBVCJ,2,8,0.42799999999999994,9.246,0.15976110488988424,0.2927153575838161
109,Hepatitis_B_human,HLA-B13:02,Q76R62-2|HBSAG_HBVCJ,5,21,1.545,20.708,0.2575858619539847,0.3012686219739293
110,Hepatitis_B_human,HLA-B13:02,Q76R62-3|HBSAG_HBVCJ,4,14,1.072,14.677,0.19304880244912662,0.23923000440090625
111,Hepatitis_B_human,HLA-B13:02,Q76R62|HBSAG_HBVCJ,9,31,2.573,32.259,0.2978009259259259,0.34322101522518594
112,Hepatitis_B_human,HLA-B14:05,P0C767|HBEAG_HBVCJ,5,21,1.55,20.584,0.5785740948114968,0.6227008712487898
113,Hepatitis_B_human,HLA-B14:05,Q69027|X_HBVCJ,5,19,1.851,19.724999999999998,0.4654262006537591,0.4495419116641597
114,Hepatitis_B_human,HLA-B14:05,Q69028|DPOL_HBVCJ,31,107,8.046,108.92000000000002,0.6705,0.7703188209001669
115,Hepatitis_B_human,HLA-B14:05,Q76R61|CAPSD_HBVCJ,5,20,1.55,20.232,0.5785740948114968,0.6405166682495963
116,Hepatitis_B_human,HLA-B14:05,Q76R62-2|HBSAG_HBVCJ,3,10,1.0110000000000001,10.82,0.16855618539513176,0.1574138733705773
117,Hepatitis_B_human,HLA-B14:05,Q76R62-3|HBSAG_HBVCJ,3,8,1.0110000000000001,9.552999999999999,0.18206374932468938,0.15571058336457433
118,Hepatitis_B_human,HLA-B14:05,Q76R62|HBSAG_HBVCJ,5,17,1.837,19.042,0.21261574074074072,0.20259817638234265
119,Hepatitis_B_human,HLA-B45:01,P0C767|HBEAG_HBVCJ,4,20,0.571,18.136,0.2131392310563643,0.5486447241045498
120,Hepatitis_B_human,HLA-B45:01,Q69027|X_HBVCJ,2,11,0.509,9.546000000000001,0.1279859190344481,0.21755777382743063
121,Hepatitis_B_human,HLA-B45:01,Q69028|DPOL_HBVCJ,6,34,1.263,29.433,0.10525,0.20816006110498173
122,Hepatitis_B_human,HLA-B45:01,Q76R61|CAPSD_HBVCJ,4,20,0.571,18.136,0.2131392310563643,0.5741602558014373
123,Hepatitis_B_human,HLA-B45:01,Q76R62-2|HBSAG_HBVCJ,0,3,0.0,0.34199999999999964,0.0,0.004975558659217873
124,Hepatitis_B_human,HLA-B45:01,Q76R62-3|HBSAG_HBVCJ,0,3,0.0,0.34199999999999964,0.0,0.00557448126354908
125,Hepatitis_B_human,HLA-B45:01,Q76R62|HBSAG_HBVCJ,0,4,0.0,0.6870000000000003,0.0,0.007309365989637089
126,Hepatitis_B_human,HLA-B55:02,P0C767|HBEAG_HBVCJ,9,33,2.0789999999999997,33.056000000000004,0.7760358342665172,1.0
127,Hepatitis_B_human,HLA-B55:02,Q69027|X_HBVCJ,13,40,3.977,43.878,1.0,1.0
128,Hepatitis_B_human,HLA-B55:02,Q69028|DPOL_HBVCJ,30,135,6.8759999999999994,126.15800000000002,0.573,0.8922317463011684
129,Hepatitis_B_human,HLA-B55:02,Q76R61|CAPSD_HBVCJ,8,32,1.9769999999999999,31.454,0.7379619260918252,0.9957894070345396
130,Hepatitis_B_human,HLA-B55:02,Q76R62-2|HBSAG_HBVCJ,12,59,2.412,57.181000000000004,0.40213404468156055,0.8318930400372442
131,Hepatitis_B_human,HLA-B55:02,Q76R62-3|HBSAG_HBVCJ,9,38,2.065,37.67100000000001,0.3718710606879164,0.6140242212840867
132,Hepatitis_B_human,HLA-B55:02,Q76R62|HBSAG_HBVCJ,21,87,4.407,89.02,0.5100694444444445,0.9471321112045027
133,Hepatitis_B_human,HLA-B07:05,P0C767|HBEAG_HBVCJ,6,26,1.3400000000000003,25.584999999999997,0.5001866368047779,0.7739895934172312
134,Hepatitis_B_human,HLA-B07:05,Q69027|X_HBVCJ,9,31,2.959,31.69,0.7440281619311039,0.7222298190437121
135,Hepatitis_B_human,HLA-B07:05,Q69028|DPOL_HBVCJ,42,118,11.780999999999999,134.57999999999998,0.9817499999999999,0.9517949588390051
136,Hepatitis_B_human,HLA-B07:05,Q76R61|CAPSD_HBVCJ,6,23,1.3400000000000003,22.583999999999996,0.5001866368047779,0.7149776806914235
137,Hepatitis_B_human,HLA-B07:05,Q76R62-2|HBSAG_HBVCJ,8,44,2.1159999999999997,40.97400000000001,0.3527842614204735,0.5961068435754192
138,Hepatitis_B_human,HLA-B07:05,Q76R62-3|HBSAG_HBVCJ,6,28,1.9300000000000002,29.257000000000005,0.3475598775436701,0.4768789424785253
139,Hepatitis_B_human,HLA-B07:05,Q76R62|HBSAG_HBVCJ,14,70,4.323,71.351,0.5003472222222223,0.7591420272585091
140,Hepatitis_B_human,HLA-B35:14,P0C767|HBEAG_HBVCJ,4,18,1.208,14.838000000000001,0.4509145203434117,0.44887463697967084
141,Hepatitis_B_human,HLA-B35:14,Q69027|X_HBVCJ,3,12,0.737,12.571,0.18531556449585115,0.2864989288481699
142,Hepatitis_B_human,HLA-B35:14,Q69028|DPOL_HBVCJ,27,100,7.538,107.05499999999999,0.6281666666666667,0.7571289145378934
143,Hepatitis_B_human,HLA-B35:14,Q76R61|CAPSD_HBVCJ,4,17,1.208,14.725999999999999,0.4509145203434117,0.46620445119827775
144,Hepatitis_B_human,HLA-B35:14,Q76R62-2|HBSAG_HBVCJ,9,27,2.3449999999999998,30.03,0.39096365455151716,0.436888966480447
145,Hepatitis_B_human,HLA-B35:14,Q76R62-3|HBSAG_HBVCJ,7,20,1.707,22.172000000000004,0.30740140464613724,0.3613959022672818
146,Hepatitis_B_human,HLA-B35:14,Q76R62|HBSAG_HBVCJ,13,38,3.152,43.597,0.3648148148148148,0.463852152911511
147,Hepatitis_B_human,HLA-B39:05,P0C767|HBEAG_HBVCJ,8,21,2.623,24.586,0.979096677864875,0.7437681510164568
148,Hepatitis_B_human,HLA-B39:05,Q69027|X_HBVCJ,2,13,0.87,15.128,0.2187578576816696,0.34477414649710564
149,Hepatitis_B_human,HLA-B39:05,Q69028|DPOL_HBVCJ,31,95,7.141,100.29599999999996,0.5950833333333333,0.7093269965204104
150,Hepatitis_B_human,HLA-B39:05,Q76R61|CAPSD_HBVCJ,8,21,2.623,24.586,0.979096677864875,0.7783581853294076
151,Hepatitis_B_human,HLA-B39:05,Q76R62-2|HBSAG_HBVCJ,0,8,0.0,7.428000000000001,0.0,0.10806564245810059
152,Hepatitis_B_human,HLA-B39:05,Q76R62-3|HBSAG_HBVCJ,0,7,0.0,6.15,0.0,0.1002428648269792
153,Hepatitis_B_human,HLA-B39:05,Q76R62|HBSAG_HBVCJ,2,22,0.912,19.965000000000003,0.10555555555555556,0.21241847450233545
154,Hepatitis_B_human,HLA-C14:03,P0C767|HBEAG_HBVCJ,8,20,2.194,24.12,0.8189622993654347,0.7296708615682478
155,Hepatitis_B_human,HLA-C14:03,Q69027|X_HBVCJ,1,8,0.305,7.943999999999999,0.07669097309529796,0.18104744974702583
156,Hepatitis_B_human,HLA-C14:03,Q69028|DPOL_HBVCJ,37,123,9.609,130.338,0.80075,0.921794110158703
157,Hepatitis_B_human,HLA-C14:03,Q76R61|CAPSD_HBVCJ,8,20,2.194,24.12,0.8189622993654347,0.7636052806534334
158,Hepatitis_B_human,HLA-C14:03,Q76R62-2|HBSAG_HBVCJ,7,36,1.274,31.466,0.21240413471157055,0.4577804934823092
159,Hepatitis_B_human,HLA-C14:03,Q76R62-3|HBSAG_HBVCJ,7,32,1.274,28.625,0.22942553574644337,0.4665775618979316
160,Hepatitis_B_human,HLA-C14:03,Q76R62|HBSAG_HBVCJ,10,45,1.682,42.446000000000005,0.19467592592592592,0.4516060390045645
161,Hepatitis_B_human,HLA-C05:09,P0C767|HBEAG_HBVCJ,4,12,0.8700000000000001,12.16,0.3247480403135498,0.3678606001936108
162,Hepatitis_B_human,HLA-C05:09,Q69027|X_HBVCJ,2,12,0.6950000000000001,13.856000000000002,0.1747548403319085,0.3157846756916906
163,Hepatitis_B_human,HLA-C05:09,Q69028|DPOL_HBVCJ,12,56,2.185,46.911,0.18208333333333335,0.33177034711024356
164,Hepatitis_B_human,HLA-C05:09,Q76R61|CAPSD_HBVCJ,4,11,0.8700000000000001,10.919,0.3247480403135498,0.34568018488618735
165,Hepatitis_B_human,HLA-C05:09,Q76R62-2|HBSAG_HBVCJ,7,19,1.2879999999999998,19.142999999999997,0.21473824608202732,0.27850034916201116
166,Hepatitis_B_human,HLA-C05:09,Q76R62-3|HBSAG_HBVCJ,3,10,0.537,9.164000000000001,0.09670448406266884,0.1493700184186077
167,Hepatitis_B_human,HLA-C05:09,Q76R62|HBSAG_HBVCJ,8,28,1.455,26.130999999999997,0.16840277777777776,0.27802189617934014
168,Hepatitis_B_human,HLA-C06:03,P0C767|HBEAG_HBVCJ,6,15,1.503,17.15,0.5610302351623739,0.5188165537270086
169,Hepatitis_B_human,HLA-C06:03,Q69027|X_HBVCJ,4,12,0.6579999999999999,12.120999999999999,0.16545134523510183,0.27624321983682026
170,Hepatitis_B_human,HLA-C06:03,Q69028|DPOL_HBVCJ,23,104,6.684,102.42500000000001,0.557,0.7243839995473705
171,Hepatitis_B_human,HLA-C06:03,Q76R61|CAPSD_HBVCJ,6,15,1.503,17.15,0.5610302351623739,0.5429448823883243
172,Hepatitis_B_human,HLA-C06:03,Q76R62-2|HBSAG_HBVCJ,5,18,1.175,21.167,0.1958986328776259,0.30794634543761645
173,Hepatitis_B_human,HLA-C06:03,Q76R62-3|HBSAG_HBVCJ,2,8,0.32899999999999996,8.965,0.05924725373671889,0.14612638750794607
174,Hepatitis_B_human,HLA-C06:03,Q76R62|HBSAG_HBVCJ,8,27,2.009,30.569,0.23252314814814812,0.32524018768153723
175,Hepatitis_B_human,HLA-A01:01,P0C767|HBEAG_HBVCJ,6,13,1.553,14.203999999999999,0.5796939156401641,0.4296950629235236
176,Hepatitis_B_human,HLA-A01:01,Q69027|X_HBVCJ,2,9,0.357,10.229,0.0897661553935127,0.2331236610602124
177,Hepatitis_B_human,HLA-A01:01,Q69028|DPOL_HBVCJ,15,72,2.6239999999999997,65.0,0.21866666666666665,0.4597018303205182
178,Hepatitis_B_human,HLA-A01:01,Q76R61|CAPSD_HBVCJ,6,13,1.553,14.203999999999999,0.5796939156401641,0.4496786652736885
179,Hepatitis_B_human,HLA-A01:01,Q76R62-2|HBSAG_HBVCJ,2,14,0.5449999999999999,11.736999999999998,0.09086362120706902,0.17075477188081936
180,Hepatitis_B_human,HLA-A01:01,Q76R62-3|HBSAG_HBVCJ,1,8,0.11199999999999999,6.3100000000000005,0.020169277867819194,0.1028508092777624
181,Hepatitis_B_human,HLA-A01:01,Q76R62|HBSAG_HBVCJ,2,17,0.5449999999999999,12.16,0.06307870370370369,0.12937684197086893
182,Hepatitis_B_human,HLA-A02:01,P0C767|HBEAG_HBVCJ,3,16,0.34999999999999987,13.61,0.13064576334453148,0.4117255566311713
183,Hepatitis_B_human,HLA-A02:01,Q69027|X_HBVCJ,0,7,0.0,3.7880000000000003,0.0,0.0863302794110944
184,Hepatitis_B_human,HLA-A02:01,Q69028|DPOL_HBVCJ,15,81,4.388,77.63,0.36566666666666664,0.5490254321197204
185,Hepatitis_B_human,HLA-A02:01,Q76R61|CAPSD_HBVCJ,3,14,0.34999999999999987,13.011999999999999,0.13064576334453148,0.41194162155317054
186,Hepatitis_B_human,HLA-A02:01,Q76R62-2|HBSAG_HBVCJ,14,38,2.6740000000000004,39.751,0.44581527175725255,0.5783141294227189
187,Hepatitis_B_human,HLA-A02:01,Q76R62-3|HBSAG_HBVCJ,12,35,2.214,35.503,0.3987034035656402,0.5786865739759743
188,Hepatitis_B_human,HLA-A02:01,Q76R62|HBSAG_HBVCJ,15,43,3.083,45.072,0.3568287037037037,0.479545478726234
