,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
40,Sindbis_virus,HLA-B38:02,P03317|POLN_SINDV,58,232,15.686,229.625,0.6056136828693872,0.730405878236529
41,Sindbis_virus,HLA-B38:02,P0DOK0|POLSF_SINDV,19,72,5.367999999999999,71.594,0.5333333333333333,0.5027315497507198
42,Sindbis_virus,HLA-B54:01,P03316|POLS_SINDV,49,177,14.370999999999999,184.65700000000004,0.9824981199152251,0.9160936647318552
43,Sindbis_virus,HLA-B54:01,P03317|POLN_SINDV,65,253,16.317,247.74400000000003,0.6299756766148025,0.7880399516508685
44,Sindbis_virus,HLA-B54:01,P0DOK0|POLSF_SINDV,28,98,8.398,106.90800000000002,0.8343765524093393,0.7507057088687593
45,Sindbis_virus,HLA-B13:02,P03316|POLS_SINDV,21,97,5.11,98.27399999999999,0.3493539345046831,0.4875427891055216
46,Sindbis_virus,HLA-B13:02,P03317|POLN_SINDV,52,197,13.008000000000001,210.597,0.5022199915061194,0.6698803995165087
47,Sindbis_virus,HLA-B13:02,P0DOK0|POLSF_SINDV,11,55,2.6319999999999997,52.90899999999999,0.2615002483854943,0.37152587599185444
48,Sindbis_virus,HLA-B14:05,P03316|POLS_SINDV,30,100,7.237,108.275,0.49476994599029184,0.5371583072877909
49,Sindbis_virus,HLA-B14:05,P03317|POLN_SINDV,71,251,19.598,256.112,0.7566503223813751,0.8146574209555316
50,Sindbis_virus,HLA-B14:05,P0DOK0|POLSF_SINDV,21,75,5.715,79.936,0.5678092399403875,0.5613088968471316
51,Sindbis_virus,HLA-B45:01,P03316|POLS_SINDV,17,93,4.265000000000001,87.87,0.2915840568811103,0.4359279654710523
52,Sindbis_virus,HLA-B45:01,P03317|POLN_SINDV,78,294,19.996999999999996,298.505,0.7720551330064473,0.949503785228068
53,Sindbis_virus,HLA-B45:01,P0DOK0|POLSF_SINDV,13,60,3.0479999999999996,56.964,0.3028315946348733,0.4
54,Sindbis_virus,HLA-B55:02,P03316|POLS_SINDV,54,199,14.627000000000002,201.57,1.0,1.0
55,Sindbis_virus,HLA-B55:02,P03317|POLN_SINDV,64,274,16.527,263.251,0.6380834716806301,0.8373656084992683
56,Sindbis_virus,HLA-B55:02,P0DOK0|POLSF_SINDV,32,120,9.311,123.36200000000001,0.9250869349230005,0.8662453479390493
57,Sindbis_virus,HLA-B07:05,P03316|POLS_SINDV,39,163,12.030999999999999,176.05900000000003,0.822519997265331,0.8734385077144418
58,Sindbis_virus,HLA-B07:05,P03317|POLN_SINDV,75,271,17.898999999999997,287.68899999999996,0.6910543994440367,0.9150995610407786
59,Sindbis_virus,HLA-B07:05,P0DOK0|POLSF_SINDV,30,117,9.209999999999999,131.544,0.9150521609538003,0.9236991784284813
60,Sindbis_virus,HLA-B35:14,P03316|POLS_SINDV,50,148,13.850999999999999,170.59,0.9469474259930264,0.8463064940219279
61,Sindbis_virus,HLA-B35:14,P03317|POLN_SINDV,62,278,17.619,272.174,0.6802440060229333,0.8657484572809975
62,Sindbis_virus,HLA-B35:14,P0DOK0|POLSF_SINDV,33,86,9.169,102.804,0.9109786388474914,0.7218875078997262
63,Sindbis_virus,HLA-B39:05,P03316|POLS_SINDV,24,118,7.429,112.93799999999999,0.507896356053873,0.5602917100759041
64,Sindbis_virus,HLA-B39:05,P03317|POLN_SINDV,65,252,16.678,261.44800000000004,0.6439133624184394,0.8316305108467461
65,Sindbis_virus,HLA-B39:05,P0DOK0|POLSF_SINDV,15,78,4.525,72.421,0.44957774465971195,0.5085387262130469
66,Sindbis_virus,HLA-C14:03,P03316|POLS_SINDV,32,119,6.548,120.944,0.4476652765433786,0.6000099221114253
67,Sindbis_virus,HLA-C14:03,P03317|POLN_SINDV,52,217,13.203999999999999,208.08300000000003,0.5097872669008917,0.6618837076149883
68,Sindbis_virus,HLA-C14:03,P0DOK0|POLSF_SINDV,21,76,4.035,81.163,0.4008941877794337,0.5699248648269082
69,Sindbis_virus,HLA-C05:09,P03316|POLS_SINDV,31,101,7.231,107.27300000000001,0.49435974567580493,0.53218732946371
70,Sindbis_virus,HLA-C05:09,P03317|POLN_SINDV,69,254,17.997,256.644,0.694838037141423,0.8163496405623768
71,Sindbis_virus,HLA-C05:09,P0DOK0|POLSF_SINDV,17,57,3.6880000000000006,61.824000000000005,0.3664182811723796,0.4341268169370129
72,Sindbis_virus,HLA-C06:03,P03316|POLS_SINDV,27,121,7.322,111.05999999999997,0.5005811171121897,0.5509748474475368
73,Sindbis_virus,HLA-C06:03,P03317|POLN_SINDV,58,258,13.704999999999998,250.19600000000003,0.5291301494150804,0.7958394299891851
74,Sindbis_virus,HLA-C06:03,P0DOK0|POLSF_SINDV,14,71,3.342,63.468,0.3320417287630403,0.4456709500737308
75,Sindbis_virus,HLA-A01:01,P03316|POLS_SINDV,26,117,7.479,119.128,0.5113146920079304,0.5910006449372427
76,Sindbis_virus,HLA-A01:01,P03317|POLN_SINDV,56,246,14.536,234.15999999999997,0.5612138527469981,0.7448310961257076
77,Sindbis_virus,HLA-A01:01,P0DOK0|POLSF_SINDV,23,79,6.576,83.551,0.6533532041728763,0.5866933501860825
78,Sindbis_virus,HLA-A02:01,P03316|POLS_SINDV,18,73,4.771,74.543,0.3261776167361728,0.3698119759884904
79,Sindbis_virus,HLA-A02:01,P03317|POLN_SINDV,44,174,10.702999999999998,188.91899999999998,0.41322728852167856,0.6009256314014886
80,Sindbis_virus,HLA-A02:01,P0DOK0|POLSF_SINDV,10,42,2.487,42.403999999999996,0.24709388971684057,0.2977599887648339
81,Sindbis_virus,HLA-A02:02,P03316|POLS_SINDV,21,79,5.398000000000001,77.962,0.36904354960005464,0.38677382547006006
82,Sindbis_virus,HLA-A02:02,P03317|POLN_SINDV,59,190,12.454,196.377,0.48083085595150765,0.6246485145365481
83,Sindbis_virus,HLA-A02:02,P0DOK0|POLSF_SINDV,11,47,2.377,44.825,0.23616492796820665,0.31476019942419775
84,Sindbis_virus,HLA-A02:06,P03316|POLS_SINDV,24,108,5.551,105.447,0.3795036576194708,0.5231284417324007
85,Sindbis_virus,HLA-A02:06,P03317|POLN_SINDV,48,203,12.424000000000001,204.66799999999998,0.4796725995135323,0.6510210573191678
86,Sindbis_virus,HLA-A02:06,P0DOK0|POLSF_SINDV,12,56,2.984,57.589000000000006,0.29647292598112274,0.40438873674601505
87,Sindbis_virus,HLA-A02:11,P03316|POLS_SINDV,20,75,5.037,73.305,0.34436316401175904,0.3636701890162227
88,Sindbis_virus,HLA-A02:11,P03317|POLN_SINDV,48,178,11.392000000000001,191.67000000000002,0.4398285780471796,0.6096761880526752
89,Sindbis_virus,HLA-A02:11,P0DOK0|POLSF_SINDV,10,43,2.44,40.016,0.24242424242424243,0.2809915034056597
90,Sindbis_virus,HLA-A03:01,P03316|POLS_SINDV,32,105,8.888,113.522,0.6076433991932726,0.563188966612095
91,Sindbis_virus,HLA-A03:01,P03317|POLN_SINDV,69,258,17.475,275.138,0.6746843751206517,0.8751765379477066
92,Sindbis_virus,HLA-A03:01,P0DOK0|POLSF_SINDV,25,76,7.102,80.896,0.7056135121708893,0.5680499964890107
93,Sindbis_virus,HLA-A03:02,P03316|POLS_SINDV,25,102,7.369000000000001,100.658,0.5037943529090039,0.49936994592449274
94,Sindbis_virus,HLA-A03:02,P03317|POLN_SINDV,70,258,15.8,259.621,0.6100150573336937,0.8258190724600801
95,Sindbis_virus,HLA-A03:02,P0DOK0|POLSF_SINDV,16,73,5.1240000000000006,67.84,0.5090909090909091,0.4763710413594551
96,Sindbis_virus,HLA-A11:01,P03316|POLS_SINDV,33,122,9.366,126.121,0.6403226909140629,0.6256933075358436
97,Sindbis_virus,HLA-A11:01,P03317|POLN_SINDV,70,261,17.739000000000004,268.907,0.684877031774835,0.855356574845728
98,Sindbis_virus,HLA-A11:01,P0DOK0|POLSF_SINDV,18,81,5.021,79.349,0.4988574267262792,0.5571869952952743
99,Sindbis_virus,HLA-A23:01,P03316|POLS_SINDV,28,98,5.4449999999999985,105.20199999999998,0.37225678539686863,0.5219129830828
100,Sindbis_virus,HLA-A23:01,P03317|POLN_SINDV,36,164,7.954000000000001,155.132,0.30709239025520246,0.493453782047204
101,Sindbis_virus,HLA-A23:01,P0DOK0|POLSF_SINDV,18,63,3.4139999999999997,64.59200000000001,0.3391952309985097,0.4535636542377643
102,Sindbis_virus,HLA-A24:02,P03316|POLS_SINDV,32,114,6.890000000000001,111.24799999999999,0.4710466944691324,0.551907525921516
103,Sindbis_virus,HLA-A24:02,P03317|POLN_SINDV,40,172,8.704,161.74699999999999,0.3360488012045867,0.5144951968954767
104,Sindbis_virus,HLA-A24:02,P0DOK0|POLSF_SINDV,22,73,4.429000000000001,69.122,0.4400397416790861,0.48537321817288115
105,Sindbis_virus,HLA-A25:01,P03316|POLS_SINDV,40,128,10.064,132.002,0.6880426608327065,0.6548692761819715
106,Sindbis_virus,HLA-A25:01,P03317|POLN_SINDV,52,214,13.137,211.17899999999992,0.5072004941894135,0.6717316623194857
107,Sindbis_virus,HLA-A25:01,P0DOK0|POLSF_SINDV,23,77,6.143,80.53800000000001,0.6103328365623447,0.5655361280808933
108,Sindbis_virus,HLA-A29:02,P03316|POLS_SINDV,26,104,5.825,111.998,0.39823613864770624,0.5556283177060078
109,Sindbis_virus,HLA-A29:02,P03317|POLN_SINDV,47,192,12.469,200.13600000000002,0.48140998417049524,0.6366053820217572
110,Sindbis_virus,HLA-A29:02,P0DOK0|POLSF_SINDV,18,61,4.074,68.995,0.404769001490313,0.4844814268660909
111,Sindbis_virus,HLA-A30:01,P03316|POLS_SINDV,39,145,10.745,142.059,0.7346003965269705,0.7047626134841495
112,Sindbis_virus,HLA-A30:01,P03317|POLN_SINDV,89,301,25.901000000000003,314.38,1.0,1.0
113,Sindbis_virus,HLA-A30:01,P0DOK0|POLSF_SINDV,31,107,8.224,108.239,0.8170889220069548,0.7600519626430728
114,Sindbis_virus,HLA-A30:02,P03316|POLS_SINDV,26,125,6.396999999999999,116.94200000000001,0.43734190196212475,0.5801557771493775
115,Sindbis_virus,HLA-A30:02,P03317|POLN_SINDV,74,247,20.0,256.363,0.7721709586502451,0.8154558178001146
116,Sindbis_virus,HLA-A30:02,P0DOK0|POLSF_SINDV,17,81,4.765000000000001,74.74600000000001,0.47342275211127677,0.5248648269082228
117,Sindbis_virus,HLA-A31:01,P03316|POLS_SINDV,18,94,4.127999999999999,88.84500000000001,0.28221781636699245,0.4407649947908916
118,Sindbis_virus,HLA-A31:01,P03317|POLN_SINDV,60,243,15.895000000000003,252.86699999999996,0.6136828693872823,0.8043355175265601
119,Sindbis_virus,HLA-A31:01,P0DOK0|POLSF_SINDV,17,84,4.032,79.116,0.4005961251862891,0.5555508742363598
120,Sindbis_virus,HLA-A32:01,P03316|POLS_SINDV,24,109,6.216,104.94,0.4249675258084364,0.5206131864860842
121,Sindbis_virus,HLA-A32:01,P03317|POLN_SINDV,58,200,14.551,209.50100000000003,0.5617929809659858,0.6663941726572938
122,Sindbis_virus,HLA-A32:01,P0DOK0|POLSF_SINDV,12,60,2.307,54.718999999999994,0.22921013412816693,0.38423565760831396
123,Sindbis_virus,HLA-A33:03,P03316|POLS_SINDV,23,93,5.804000000000001,85.26,0.3968004375470021,0.422979610061021
124,Sindbis_virus,HLA-A33:03,P03317|POLN_SINDV,58,248,14.923,250.08599999999998,0.5761553607968803,0.7954895349576945
125,Sindbis_virus,HLA-A33:03,P0DOK0|POLSF_SINDV,17,80,4.759,69.55699999999999,0.4728266269249876,0.4884277789481075
126,Sindbis_virus,HLA-A68:01,P03316|POLS_SINDV,27,112,6.226,111.47999999999999,0.4256511929992479,0.5530584908468522
127,Sindbis_virus,HLA-A68:01,P03317|POLN_SINDV,73,279,15.988,274.61999999999995,0.6172734643450059,0.8735288504357782
128,Sindbis_virus,HLA-A68:01,P0DOK0|POLSF_SINDV,20,72,4.93,73.97300000000001,0.4898161947342275,0.5194368373007514
129,Sindbis_virus,HLA-A68:02,P03316|POLS_SINDV,40,140,9.809000000000001,137.001,0.6706091474670131,0.6796695936895372
130,Sindbis_virus,HLA-A68:02,P03317|POLN_SINDV,37,197,8.143,182.02100000000002,0.3143894058144473,0.5789840320631084
131,Sindbis_virus,HLA-A68:02,P0DOK0|POLSF_SINDV,20,73,4.334,71.078,0.4306010928961749,0.49910820869320977
132,Sindbis_virus,HLA-A74:01,P03316|POLS_SINDV,20,89,5.3,85.28399999999999,0.3623436111301018,0.4230986753981247
133,Sindbis_virus,HLA-A74:01,P03317|POLN_SINDV,68,258,16.32,263.374,0.6300915022586,0.8377568547617534
134,Sindbis_virus,HLA-A74:01,P0DOK0|POLSF_SINDV,16,67,4.632,66.25500000000001,0.46020864381520116,0.4652412049715611
135,Sindbis_virus,HLA-B07:02,P03316|POLS_SINDV,46,175,12.93,184.608,0.883981677719286,0.9158505730019348
136,Sindbis_virus,HLA-B07:02,P03317|POLN_SINDV,72,270,17.962000000000003,288.818,0.6934867379637852,0.9186907564094408
137,Sindbis_virus,HLA-B07:02,P0DOK0|POLSF_SINDV,34,131,10.065,142.41,1.0,1.0
138,Sindbis_virus,HLA-B08:01,P03316|POLS_SINDV,20,98,3.5710000000000006,89.90899999999999,0.24413755383879127,0.4460435580691571
139,Sindbis_virus,HLA-B08:01,P03317|POLN_SINDV,73,259,19.521,270.05600000000004,0.7536774641905717,0.8590113874928432
140,Sindbis_virus,HLA-B08:01,P0DOK0|POLSF_SINDV,14,70,2.266,64.411,0.22513661202185795,0.4522926760761183
141,Sindbis_virus,HLA-B14:02,P03316|POLS_SINDV,30,106,7.816999999999999,107.952,0.5344226430573595,0.5355558862926031
142,Sindbis_virus,HLA-B14:02,P03317|POLN_SINDV,70,246,18.297,261.977,0.7064206015211767,0.8333131878618232
143,Sindbis_virus,HLA-B14:02,P0DOK0|POLSF_SINDV,22,76,6.396000000000001,77.44,0.6354694485842028,0.5437820377782459
144,Sindbis_virus,HLA-B15:01,P03316|POLS_SINDV,32,118,7.145,123.728,0.4884802078348259,0.6138215012154586
145,Sindbis_virus,HLA-B15:01,P03317|POLN_SINDV,73,241,17.837,249.219,0.688660669472221,0.7927317259367644
146,Sindbis_virus,HLA-B15:01,P0DOK0|POLSF_SINDV,15,63,3.237,66.80700000000002,0.32160953800298064,0.4691173372656416
147,Sindbis_virus,HLA-B15:03,P03316|POLS_SINDV,40,140,10.118,142.64100000000002,0.6917344636630887,0.7076499479089151
148,Sindbis_virus,HLA-B15:03,P03317|POLN_SINDV,64,246,17.103,255.662,0.6603219952897571,0.813226032190343
149,Sindbis_virus,HLA-B15:03,P0DOK0|POLSF_SINDV,27,88,7.111,92.09,0.7065076999503229,0.6466540271048382
150,Sindbis_virus,HLA-B18:01,P03316|POLS_SINDV,23,112,6.126,106.67099999999999,0.41881452109113276,0.5292007739246911
151,Sindbis_virus,HLA-B18:01,P03317|POLN_SINDV,51,237,10.639000000000001,223.03199999999998,0.4107563414539979,0.7094344423945543
152,Sindbis_virus,HLA-B18:01,P0DOK0|POLSF_SINDV,17,79,4.7299999999999995,74.583,0.4699453551912568,0.523720244364862
153,Sindbis_virus,HLA-B27:05,P03316|POLS_SINDV,17,77,5.1259999999999994,78.955,0.35044780200998144,0.3917001537927271
154,Sindbis_virus,HLA-B27:05,P03317|POLN_SINDV,55,199,11.959000000000001,205.00500000000005,0.46171962472491407,0.6520930084610982
155,Sindbis_virus,HLA-B27:05,P0DOK0|POLSF_SINDV,18,78,5.834,81.272,0.5796323894684551,0.5706902605154133
156,Sindbis_virus,HLA-B35:01,P03316|POLS_SINDV,48,163,12.282,171.769,0.8396800437547001,0.852155578707149
157,Sindbis_virus,HLA-B35:01,P03317|POLN_SINDV,69,272,17.012,269.294,0.6568086174278984,0.8565875691837903
158,Sindbis_virus,HLA-B35:01,P0DOK0|POLSF_SINDV,32,100,8.011,107.836,0.795926477893691,0.7572221051892424
159,Sindbis_virus,HLA-B35:03,P03316|POLS_SINDV,44,133,10.328,146.636,0.7060914746701304,0.7274693654809744
160,Sindbis_virus,HLA-B35:03,P03317|POLN_SINDV,73,264,18.636,268.477,0.7195088992702984,0.8539888033589922
161,Sindbis_virus,HLA-B35:03,P0DOK0|POLSF_SINDV,29,83,6.941,94.73599999999999,0.6896174863387978,0.6652341829927673
162,Sindbis_virus,HLA-B38:01,P03316|POLS_SINDV,26,114,7.545999999999999,106.72800000000001,0.5158952621863675,0.5294835541003126
163,Sindbis_virus,HLA-B38:01,P03317|POLN_SINDV,53,222,14.921,217.31199999999995,0.5760781437010153,0.6912399007570454
164,Sindbis_virus,HLA-B38:01,P0DOK0|POLSF_SINDV,19,79,5.265,75.41499999999999,0.5230998509687034,0.5295625307211572
165,Sindbis_virus,HLA-B40:01,P03316|POLS_SINDV,12,69,2.094,58.25399999999999,0.1431599097559308,0.28900133948504236
166,Sindbis_virus,HLA-B40:01,P03317|POLN_SINDV,43,218,9.65,207.341,0.3725724875487433,0.6595235065843884
167,Sindbis_virus,HLA-B40:01,P0DOK0|POLSF_SINDV,8,43,1.476,38.379,0.1466467958271237,0.2694965241204971
168,Sindbis_virus,HLA-B40:02,P03316|POLS_SINDV,13,77,2.5510000000000006,65.19900000000003,0.17440350037601696,0.32345587140943605
169,Sindbis_virus,HLA-B40:02,P03317|POLN_SINDV,58,234,12.572000000000003,228.512,0.48538666460754415,0.7268655766906292
170,Sindbis_virus,HLA-B40:02,P0DOK0|POLSF_SINDV,9,48,1.6829999999999998,40.753,0.16721311475409836,0.2861667017765606
171,Sindbis_virus,HLA-B40:06,P03316|POLS_SINDV,22,85,3.9940000000000007,82.68399999999998,0.2730566760101183,0.41019993054521997
172,Sindbis_virus,HLA-B40:06,P03317|POLN_SINDV,75,287,17.951,287.96700000000004,0.6930620439365275,0.9159838412112731
173,Sindbis_virus,HLA-B40:06,P0DOK0|POLSF_SINDV,16,53,2.7089999999999996,52.959999999999994,0.269150521609538,0.3718839969103293
174,Sindbis_virus,HLA-B42:01,P03316|POLS_SINDV,43,156,11.266,159.8,0.7702194571682504,0.7927767028823735
175,Sindbis_virus,HLA-B42:01,P03317|POLN_SINDV,82,270,21.354000000000003,291.658,0.8244469325508668,0.9277244099497424
176,Sindbis_virus,HLA-B42:01,P0DOK0|POLSF_SINDV,29,106,8.024999999999999,114.33399999999999,0.7973174366616989,0.8028509233902114
177,Sindbis_virus,HLA-B44:02,P03316|POLS_SINDV,18,77,4.969,71.46799999999999,0.33971422711424076,0.3545567296720742
178,Sindbis_virus,HLA-B44:02,P03317|POLN_SINDV,44,215,11.223999999999998,194.93999999999994,0.4333423419945175,0.6200776130797123
179,Sindbis_virus,HLA-B44:02,P0DOK0|POLSF_SINDV,15,51,4.045,48.224000000000004,0.4018877297565822,0.3386279053437259
180,Sindbis_virus,HLA-B44:03,P03316|POLS_SINDV,20,74,5.507000000000001,72.373,0.37649552197990016,0.35904648509202763
181,Sindbis_virus,HLA-B44:03,P03317|POLN_SINDV,45,215,11.154000000000002,192.08800000000002,0.43063974363924173,0.6110057891723393
182,Sindbis_virus,HLA-B44:03,P0DOK0|POLSF_SINDV,16,49,4.5120000000000005,50.246,0.44828614008941886,0.3528263464644337
183,Sindbis_virus,HLA-B50:01,P03316|POLS_SINDV,20,106,4.4910000000000005,93.80700000000002,0.30703493539345045,0.46538175323708897
184,Sindbis_virus,HLA-B50:01,P03317|POLN_SINDV,75,295,18.84,305.432,0.7273850430485308,0.971537629620205
185,Sindbis_virus,HLA-B50:01,P0DOK0|POLSF_SINDV,15,66,2.686000000000001,60.04000000000002,0.26686537506209645,0.42159960676918773
186,Sindbis_virus,HLA-B51:01,P03316|POLS_SINDV,47,157,11.474,165.70799999999997,0.7844397347371298,0.8220866200327428
187,Sindbis_virus,HLA-B51:01,P03317|POLN_SINDV,58,221,11.522000000000002,219.334,0.44484768927840623,0.6976716076086266
188,Sindbis_virus,HLA-B51:01,P0DOK0|POLSF_SINDV,27,99,6.75,100.26200000000001,0.6706408345752608,0.704037637806334
189,Sindbis_virus,HLA-B52:01,P03316|POLS_SINDV,25,103,5.556,100.175,0.37984549121487654,0.49697375601528004
190,Sindbis_virus,HLA-B52:01,P03317|POLN_SINDV,45,204,11.022000000000002,196.322,0.4255434153121501,0.6244735670208029
191,Sindbis_virus,HLA-B52:01,P0DOK0|POLSF_SINDV,14,57,2.817,52.43300000000001,0.2798807749627422,0.3681834140860895
192,Sindbis_virus,HLA-B53:01,P03316|POLS_SINDV,47,155,12.77,164.985,0.8730430026663019,0.8184997767524931
193,Sindbis_virus,HLA-B53:01,P03317|POLN_SINDV,62,218,16.607,237.433,0.641172155515231,0.755242063744513
194,Sindbis_virus,HLA-B53:01,P0DOK0|POLSF_SINDV,31,105,8.927,111.068,0.8869349230004968,0.7799171406502352
195,Sindbis_virus,HLA-B57:01,P03316|POLS_SINDV,39,116,10.438,126.39599999999999,0.7136118137690571,0.6270575978568239
196,Sindbis_virus,HLA-B57:01,P03317|POLN_SINDV,39,205,9.931,198.077,0.38342148951777916,0.6300559832050385
197,Sindbis_virus,HLA-B57:01,P0DOK0|POLSF_SINDV,24,74,6.356999999999999,78.783,0.6315946348733233,0.553212555298083
198,Sindbis_virus,HLA-B58:01,P03316|POLS_SINDV,44,120,12.858,134.781,0.8790592739454433,0.6686560500074417
199,Sindbis_virus,HLA-B58:01,P03317|POLN_SINDV,40,193,10.425,194.71800000000002,0.40249411219644027,0.6193714612888861
200,Sindbis_virus,HLA-B58:01,P0DOK0|POLSF_SINDV,28,76,7.850999999999999,84.29299999999999,0.7800298062593144,0.5919036584509514
201,Sindbis_virus,HLA-B58:02,P03316|POLS_SINDV,45,125,12.156999999999998,142.77000000000004,0.831134203869556,0.7082899240958478
202,Sindbis_virus,HLA-B58:02,P03317|POLN_SINDV,53,228,13.547,227.49199999999996,0.5230299988417435,0.7236210954895348
203,Sindbis_virus,HLA-B58:02,P0DOK0|POLSF_SINDV,26,83,7.426,90.793,0.7378042722305018,0.6375465206095078
204,Sindbis_virus,HLA-C01:02,P03316|POLS_SINDV,29,110,7.537,117.66900000000001,0.5152799617146372,0.5837624646524782
205,Sindbis_virus,HLA-C01:02,P03317|POLN_SINDV,62,247,16.234,253.471,0.626771167136404,0.8062567593358356
