,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
140,Human_papillomavirus_type_16,DRB1_0402,P03129|VE7_HPV16,0,0,0.0,0.0,0.0,0.0
141,Human_papillomavirus_type_16,DRB1_0402,P06922|VE4_HPV16,0,0,0.0,0.0,0.0,0.0
142,Human_papillomavirus_type_16,DRB1_0402,P06927|VE5_HPV16,0,0,0.0,0.0,0.0,0.0
143,Human_papillomavirus_type_16,DRB1_0402,P0DKA0|VE8E2_HPV16,0,53,0.0,84.69999999999999,0.0,0.44687137279729866
144,Human_papillomavirus_type_16,DRB1_0403,P03101|VL1_HPV16,18,100,5.979999999999997,244.67,0.10829409634190505,0.3597664980590519
145,Human_papillomavirus_type_16,DRB1_0403,P03107|VL2_HPV16,24,166,7.34,347.61,0.08788314176245211,0.27189743910642494
146,Human_papillomavirus_type_16,DRB1_0403,P03114|VE1_HPV16,34,159,13.3,393.23,0.2646239554317549,0.5662385162572359
147,Human_papillomavirus_type_16,DRB1_0403,P03120|VE2_HPV16,0,24,0.0,45.43000000000001,0.0,0.08962319984217797
148,Human_papillomavirus_type_16,DRB1_0403,P03126|VE6_HPV16,0,0,0.0,0.0,0.0,0.0
149,Human_papillomavirus_type_16,DRB1_0403,P03129|VE7_HPV16,0,3,0.0,1.0300000000000011,0.0,0.004662954411698136
150,Human_papillomavirus_type_16,DRB1_0403,P06922|VE4_HPV16,0,2,0.0,0.620000000000001,0.0,0.009551686951163162
151,Human_papillomavirus_type_16,DRB1_0403,P06927|VE5_HPV16,0,0,0.0,0.0,0.0,0.0
152,Human_papillomavirus_type_16,DRB1_0403,P0DKA0|VE8E2_HPV16,0,19,0.0,43.36000000000001,0.0,0.2287643769125251
153,Human_papillomavirus_type_16,DRB1_0404,P03101|VL1_HPV16,22,115,7.200000000000001,277.04999999999995,0.1303875407461065,0.40737854370074106
154,Human_papillomavirus_type_16,DRB1_0404,P03107|VL2_HPV16,16,119,5.82,252.45999999999992,0.06968390804597702,0.19747195845001012
155,Human_papillomavirus_type_16,DRB1_0404,P03114|VE1_HPV16,29,176,16.17,395.33000000000004,0.32172701949860727,0.5692624485211532
156,Human_papillomavirus_type_16,DRB1_0404,P03120|VE2_HPV16,0,22,0.0,36.500000000000014,0.0,0.07200631288222532
157,Human_papillomavirus_type_16,DRB1_0404,P03126|VE6_HPV16,0,0,0.0,0.0,0.0,0.0
158,Human_papillomavirus_type_16,DRB1_0404,P03129|VE7_HPV16,0,13,0.0,19.1,0.0,0.08646837792566436
159,Human_papillomavirus_type_16,DRB1_0404,P06922|VE4_HPV16,0,2,0.0,1.5,0.0,0.02310892004313665
160,Human_papillomavirus_type_16,DRB1_0404,P06927|VE5_HPV16,0,1,0.0,0.15000000000000036,0.0,0.004515352197471414
161,Human_papillomavirus_type_16,DRB1_0404,P0DKA0|VE8E2_HPV16,0,22,0.0,36.500000000000014,0.0,0.19257148886778525
162,Human_papillomavirus_type_16,DRB1_0407,P03101|VL1_HPV16,23,149,9.039999999999997,354.27999999999986,0.16370880115900033,0.5209387130925772
163,Human_papillomavirus_type_16,DRB1_0407,P03107|VL2_HPV16,50,277,22.59,687.81,0.2704741379310345,0.537998842357211
164,Human_papillomavirus_type_16,DRB1_0407,P03114|VE1_HPV16,16,231,4.68,518.56,0.09311579785117388,0.7467096737033089
165,Human_papillomavirus_type_16,DRB1_0407,P03120|VE2_HPV16,0,23,0.0,28.24000000000001,0.0,0.05571118563819296
166,Human_papillomavirus_type_16,DRB1_0407,P03126|VE6_HPV16,0,0,0.0,0.0,0.0,0.0
167,Human_papillomavirus_type_16,DRB1_0407,P03129|VE7_HPV16,0,4,0.0,2.4899999999999984,0.0,0.011272579111775085
168,Human_papillomavirus_type_16,DRB1_0407,P06922|VE4_HPV16,0,0,0.0,0.0,0.0,0.0
169,Human_papillomavirus_type_16,DRB1_0407,P06927|VE5_HPV16,0,0,0.0,0.0,0.0,0.0
170,Human_papillomavirus_type_16,DRB1_0407,P0DKA0|VE8E2_HPV16,0,12,0.0,13.36,0.0,0.07048644085681123
171,Human_papillomavirus_type_16,DRB1_0701,P03101|VL1_HPV16,63,185,41.31999999999999,546.1199999999999,0.7482796088373777,0.8030231737442654
172,Human_papillomavirus_type_16,DRB1_0701,P03107|VL2_HPV16,64,241,37.8,645.03,0.4525862068965517,0.5045367082270856
173,Human_papillomavirus_type_16,DRB1_0701,P03114|VE1_HPV16,7,117,1.6500000000000004,259.97999999999996,0.032829287703939516,0.3743628142729602
174,Human_papillomavirus_type_16,DRB1_0701,P03120|VE2_HPV16,8,112,1.29,261.09,0.054846938775510196,0.5150720063128822
175,Human_papillomavirus_type_16,DRB1_0701,P03126|VE6_HPV16,0,0,0.0,0.0,0.0,0.0
176,Human_papillomavirus_type_16,DRB1_0701,P03129|VE7_HPV16,0,0,0.0,0.0,0.0,0.0
177,Human_papillomavirus_type_16,DRB1_0701,P06922|VE4_HPV16,0,0,0.0,0.0,0.0,0.0
178,Human_papillomavirus_type_16,DRB1_0701,P06927|VE5_HPV16,2,11,0.3400000000000001,33.22,1.0,1.0
179,Human_papillomavirus_type_16,DRB1_0701,P0DKA0|VE8E2_HPV16,1,29,0.010000000000000009,72.69,0.0006435006435006441,0.3835074390629946
180,Human_papillomavirus_type_16,DRB1_0802,P03101|VL1_HPV16,54,195,34.69,540.94,0.6282144150670047,0.7954064227737915
181,Human_papillomavirus_type_16,DRB1_0802,P03107|VL2_HPV16,32,130,12.91,305.68999999999994,0.15457375478927204,0.23910798929962607
182,Human_papillomavirus_type_16,DRB1_0802,P03114|VE1_HPV16,38,118,16.680000000000003,345.98,0.33187425387982494,0.49820004031909687
183,Human_papillomavirus_type_16,DRB1_0802,P03120|VE2_HPV16,2,32,0.3700000000000001,75.03,0.015731292517006806,0.14801736042611957
184,Human_papillomavirus_type_16,DRB1_0802,P03126|VE6_HPV16,0,0,0.0,0.0,0.0,0.0
185,Human_papillomavirus_type_16,DRB1_0802,P03129|VE7_HPV16,0,0,0.0,0.0,0.0,0.0
186,Human_papillomavirus_type_16,DRB1_0802,P06922|VE4_HPV16,0,0,0.0,0.0,0.0,0.0
187,Human_papillomavirus_type_16,DRB1_0802,P06927|VE5_HPV16,0,0,0.0,0.0,0.0,0.0
188,Human_papillomavirus_type_16,DRB1_0802,P0DKA0|VE8E2_HPV16,0,10,0.0,9.449999999999996,0.0,0.04985754985754984
189,Human_papillomavirus_type_16,DRB1_0804,P03101|VL1_HPV16,28,106,19.96,281.53999999999996,0.3614632379572619,0.4139807081519821
190,Human_papillomavirus_type_16,DRB1_0804,P03107|VL2_HPV16,40,125,19.65,378.34000000000003,0.23527298850574713,0.29593417079924283
191,Human_papillomavirus_type_16,DRB1_0804,P03114|VE1_HPV16,60,153,36.77,473.73,0.7315957023477915,0.6821559197073985
192,Human_papillomavirus_type_16,DRB1_0804,P03120|VE2_HPV16,0,27,0.0,32.260000000000005,0.0,0.06364174393371475
193,Human_papillomavirus_type_16,DRB1_0804,P03126|VE6_HPV16,0,0,0.0,0.0,0.0,0.0
194,Human_papillomavirus_type_16,DRB1_0804,P03129|VE7_HPV16,0,0,0.0,0.0,0.0,0.0
195,Human_papillomavirus_type_16,DRB1_0804,P06922|VE4_HPV16,0,0,0.0,0.0,0.0,0.0
196,Human_papillomavirus_type_16,DRB1_0804,P06927|VE5_HPV16,0,0,0.0,0.0,0.0,0.0
197,Human_papillomavirus_type_16,DRB1_0804,P0DKA0|VE8E2_HPV16,0,17,0.0,21.32999999999999,0.0,0.11253561253561249
198,Human_papillomavirus_type_16,DRB1_1001,P03101|VL1_HPV16,51,169,35.37,514.38,0.6405287939152481,0.756352193859546
199,Human_papillomavirus_type_16,DRB1_1001,P03107|VL2_HPV16,0,104,0.0,154.87,0.0,0.12113793157392488
200,Human_papillomavirus_type_16,DRB1_1001,P03114|VE1_HPV16,12,93,2.76,227.78,0.054914444886589725,0.3279958528928952
201,Human_papillomavirus_type_16,DRB1_1001,P03120|VE2_HPV16,21,35,10.69,128.41,0.45450680272108834,0.2533241270467548
202,Human_papillomavirus_type_16,DRB1_1001,P03126|VE6_HPV16,0,0,0.0,0.0,0.0,0.0
203,Human_papillomavirus_type_16,DRB1_1001,P03129|VE7_HPV16,0,0,0.0,0.0,0.0,0.0
204,Human_papillomavirus_type_16,DRB1_1001,P06922|VE4_HPV16,0,7,0.0,9.79,0.0,0.15082421814820518
205,Human_papillomavirus_type_16,DRB1_1001,P06927|VE5_HPV16,0,0,0.0,0.0,0.0,0.0
206,Human_papillomavirus_type_16,DRB1_1001,P0DKA0|VE8E2_HPV16,21,35,10.69,128.41,0.6879021879021879,0.6774823256304738
207,Human_papillomavirus_type_16,DRB1_1101,P03101|VL1_HPV16,30,173,14.17,424.86,0.2566099239406012,0.6247206211033997
208,Human_papillomavirus_type_16,DRB1_1101,P03107|VL2_HPV16,3,102,0.16999999999999993,229.38000000000005,0.0020354406130268193,0.1794189884705036
209,Human_papillomavirus_type_16,DRB1_1101,P03114|VE1_HPV16,12,99,4.05,201.89000000000004,0.08058097890966971,0.2907150879820293
