,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
18,Rotavirus_B,HLA-A02:03,Q45UF8|VP4_ROTJ1,24,68,5.316,76.357,0.48104243959822646,0.6053785350151826
19,Rotavirus_B,HLA-A02:03,Q45UF9|VP2_ROTJ1,23,92,4.828,91.96699999999998,0.43751699139102856,0.6572968259753997
20,Rotavirus_B,HLA-A02:03,Q45UG0|RDRP_ROTJ1,30,127,7.587999999999999,130.803,0.4920562868815251,0.6788084797218402
21,Rotavirus_B,HLA-A02:03,Q5Y9A9|NSP3_ROTJ1,4,17,0.726,19.336,0.236174365647365,0.6496438650718989
22,Rotavirus_B,HLA-A66:01,Q45UF0|NSP5_ROTJ1,3,11,0.823,12.629999999999999,0.3722297602894617,0.597671777399205
23,Rotavirus_B,HLA-A66:01,Q45UF1|NSP4_ROTJ1,3,18,0.708,15.830000000000002,0.14231155778894472,0.32816451760023224
24,Rotavirus_B,HLA-A66:01,Q45UF2|VP7_ROTJ1,3,25,0.738,23.047,0.19774919614147912,0.5067725053872202
25,Rotavirus_B,HLA-A66:01,Q45UF4|NSP2_ROTJ1,8,25,2.26,25.403,0.7266881028938906,0.6177622139539407
26,Rotavirus_B,HLA-A66:01,Q45UF5|VP6_ROTJ1,3,38,0.49,33.71300000000001,0.08836789900811542,0.5424806101760373
27,Rotavirus_B,HLA-A66:01,Q45UF6|NSP1N_ROTJ1,7,34,1.784,27.686,0.2732424567315056,0.457302368603614
28,Rotavirus_B,HLA-A66:01,Q45UF7|VP3_ROTJ1,31,111,9.126000000000001,115.81899999999999,0.8278301886792453,0.8142562869536484
29,Rotavirus_B,HLA-A66:01,Q45UF8|VP4_ROTJ1,30,93,7.1530000000000005,98.388,0.647271740114017,0.7800461425026362
30,Rotavirus_B,HLA-A66:01,Q45UF9|VP2_ROTJ1,37,101,9.209,109.90199999999999,0.8345265065700045,0.7854799631209932
31,Rotavirus_B,HLA-A66:01,Q45UG0|RDRP_ROTJ1,27,156,5.903,149.827,0.3827897023539329,0.7775344456265082
32,Rotavirus_B,HLA-A66:01,Q5Y9A9|NSP3_ROTJ1,4,17,1.308,15.524000000000001,0.42550422901756674,0.5215696814944228
33,Rotavirus_B,HLA-A31:08,Q45UF0|NSP5_ROTJ1,0,2,0.0,1.745,0.0,0.08257618777209919
34,Rotavirus_B,HLA-A31:08,Q45UF1|NSP4_ROTJ1,4,26,1.217,24.466,0.2446231155778895,0.5071934989012812
35,Rotavirus_B,HLA-A31:08,Q45UF2|VP7_ROTJ1,5,30,1.182,28.426,0.3167202572347267,0.6250494744711729
36,Rotavirus_B,HLA-A31:08,Q45UF4|NSP2_ROTJ1,1,8,0.236,5.144,0.07588424437299035,0.1250942340896379
37,Rotavirus_B,HLA-A31:08,Q45UF5|VP6_ROTJ1,6,30,1.875,33.134,0.3381424706943192,0.5331638399897017
38,Rotavirus_B,HLA-A31:08,Q45UF6|NSP1N_ROTJ1,17,45,4.1579999999999995,52.849000000000004,0.6368509725838566,0.8729311882659972
39,Rotavirus_B,HLA-A31:08,Q45UF7|VP3_ROTJ1,37,114,9.243,127.28200000000001,0.8384433962264151,0.8948459986360985
40,Rotavirus_B,HLA-A31:08,Q45UF8|VP4_ROTJ1,20,82,3.8440000000000003,83.566,0.347841824269297,0.6625333978165558
41,Rotavirus_B,HLA-A31:08,Q45UF9|VP2_ROTJ1,22,70,5.273,74.87400000000001,0.4778432260987766,0.5351315422714897
42,Rotavirus_B,HLA-A31:08,Q45UG0|RDRP_ROTJ1,41,137,8.658,141.975,0.5614421892224888,0.7367861127688835
43,Rotavirus_B,HLA-A31:08,Q5Y9A9|NSP3_ROTJ1,2,15,0.514,13.350000000000001,0.1672088484059857,0.4485284235989787
44,Rotavirus_B,HLA-A02:36,Q45UF0|NSP5_ROTJ1,2,7,0.32599999999999996,6.647,0.1474445952057892,0.31454665909521107
45,Rotavirus_B,HLA-A02:36,Q45UF1|NSP4_ROTJ1,7,20,2.2110000000000003,21.207,0.4444221105527639,0.4396326547535139
46,Rotavirus_B,HLA-A02:36,Q45UF2|VP7_ROTJ1,6,18,1.5250000000000001,21.152,0.4086280814576635,0.4651040063327323
47,Rotavirus_B,HLA-A02:36,Q45UF4|NSP2_ROTJ1,4,14,1.154,15.806,0.3710610932475884,0.3843778118236424
48,Rotavirus_B,HLA-A02:36,Q45UF5|VP6_ROTJ1,13,41,3.94,40.874,0.7105500450856628,0.6577092652785378
49,Rotavirus_B,HLA-A02:36,Q45UF6|NSP1N_ROTJ1,1,13,0.431,9.43,0.06601317200183796,0.15575963793729972
50,Rotavirus_B,HLA-A02:36,Q45UF7|VP3_ROTJ1,14,71,3.5919999999999996,69.038,0.3258345428156748,0.48536617945851696
51,Rotavirus_B,HLA-A02:36,Q45UF8|VP4_ROTJ1,28,76,5.985000000000001,82.769,0.5415799475160621,0.6562145705655232
52,Rotavirus_B,HLA-A02:36,Q45UF9|VP2_ROTJ1,22,102,5.728000000000001,102.56700000000001,0.5190756683280472,0.7330560260726003
53,Rotavirus_B,HLA-A02:36,Q45UG0|RDRP_ROTJ1,26,119,7.266,120.47999999999999,0.4711756695415342,0.6252367731388982
54,Rotavirus_B,HLA-A02:36,Q5Y9A9|NSP3_ROTJ1,3,21,0.46599999999999997,19.65,0.15159401431359792,0.6601935223760247
55,Rotavirus_B,HLA-A68:03,Q45UF0|NSP5_ROTJ1,2,14,0.44299999999999995,12.552000000000001,0.20036182722749882,0.5939806927881885
56,Rotavirus_B,HLA-A68:03,Q45UF1|NSP4_ROTJ1,5,16,1.091,16.371000000000002,0.21929648241206032,0.3393797421120279
57,Rotavirus_B,HLA-A68:03,Q45UF2|VP7_ROTJ1,1,15,0.197,11.982,0.05278670953912112,0.26346805048594923
58,Rotavirus_B,HLA-A68:03,Q45UF4|NSP2_ROTJ1,8,31,1.6059999999999999,32.42700000000001,0.5163987138263665,0.7885751805646751
59,Rotavirus_B,HLA-A68:03,Q45UF5|VP6_ROTJ1,7,32,1.376,28.08,0.24815148782687105,0.4518392173269399
60,Rotavirus_B,HLA-A68:03,Q45UF6|NSP1N_ROTJ1,3,35,0.5720000000000001,26.791000000000004,0.08760912850359934,0.4425192428396816
61,Rotavirus_B,HLA-A68:03,Q45UF7|VP3_ROTJ1,28,95,7.017,99.89200000000001,0.6365203193033382,0.7022827775785826
62,Rotavirus_B,HLA-A68:03,Q45UF8|VP4_ROTJ1,18,74,4.802,75.46900000000002,0.4345308116912497,0.5983382356438942
63,Rotavirus_B,HLA-A68:03,Q45UF9|VP2_ROTJ1,24,94,7.557,91.847,0.6848210240144993,0.6564391746535447
64,Rotavirus_B,HLA-A68:03,Q45UG0|RDRP_ROTJ1,37,137,7.300000000000001,133.978,0.47338045522339667,0.6952852954150341
65,Rotavirus_B,HLA-A68:03,Q5Y9A9|NSP3_ROTJ1,4,16,0.6579999999999999,16.381,0.21405335068314899,0.5503628544550464
66,Rotavirus_B,HLA-A26:01,Q45UF0|NSP5_ROTJ1,4,10,1.165,13.55,0.5269109000452283,0.6412076471701684
67,Rotavirus_B,HLA-A26:01,Q45UF1|NSP4_ROTJ1,4,21,1.175,18.253999999999998,0.2361809045226131,0.3784153571872797
68,Rotavirus_B,HLA-A26:01,Q45UF2|VP7_ROTJ1,13,37,3.383,41.367,0.9064844587352626,0.909604644003694
69,Rotavirus_B,HLA-A26:01,Q45UF4|NSP2_ROTJ1,4,17,1.08,13.254999999999999,0.34726688102893893,0.32234138274847396
70,Rotavirus_B,HLA-A26:01,Q45UF5|VP6_ROTJ1,12,35,1.6389999999999993,37.416000000000004,0.29558160504959413,0.6020661024040166
71,Rotavirus_B,HLA-A26:01,Q45UF6|NSP1N_ROTJ1,7,35,2.5780000000000003,37.874,0.39485372951447395,0.6255822404281326
72,Rotavirus_B,HLA-A26:01,Q45UF7|VP3_ROTJ1,35,117,10.542000000000002,126.74600000000001,0.9562772133526851,0.8910776931783829
73,Rotavirus_B,HLA-A26:01,Q45UF8|VP4_ROTJ1,33,93,9.294,106.437,0.841009863360782,0.8438607479525255
74,Rotavirus_B,HLA-A26:01,Q45UF9|VP2_ROTJ1,34,94,9.043,106.332,0.8194834617127321,0.759964836295804
75,Rotavirus_B,HLA-A26:01,Q45UG0|RDRP_ROTJ1,48,138,10.8,155.985,0.7003436871798198,0.8094916837489298
76,Rotavirus_B,HLA-A26:01,Q5Y9A9|NSP3_ROTJ1,4,22,1.417,19.736,0.4609629147690306,0.663082918962505
77,Rotavirus_B,HLA-A33:01,Q45UF0|NSP5_ROTJ1,2,11,0.541,10.71,0.24468566259611035,0.5068143100511073
78,Rotavirus_B,HLA-A33:01,Q45UF1|NSP4_ROTJ1,6,23,1.963,20.264000000000003,0.3945728643216081,0.4200837513993118
79,Rotavirus_B,HLA-A33:01,Q45UF2|VP7_ROTJ1,3,11,0.3290000000000002,11.870999999999999,0.08815648445873532,0.26102730990808737
80,Rotavirus_B,HLA-A33:01,Q45UF4|NSP2_ROTJ1,7,29,1.2029999999999998,26.918999999999997,0.3868167202572347,0.6546290216677609
81,Rotavirus_B,HLA-A33:01,Q45UF5|VP6_ROTJ1,2,27,0.46599999999999997,23.888,0.08403967538322812,0.3843851575322628
82,Rotavirus_B,HLA-A33:01,Q45UF6|NSP1N_ROTJ1,12,33,2.8569999999999998,37.886,0.4375861540817889,0.6257804499355819
83,Rotavirus_B,HLA-A33:01,Q45UF7|VP3_ROTJ1,35,109,10.607,122.567,0.9621734397677792,0.8616975653653357
84,Rotavirus_B,HLA-A33:01,Q45UF8|VP4_ROTJ1,22,77,5.135000000000001,76.636,0.4646638313274818,0.607590520966297
85,Rotavirus_B,HLA-A33:01,Q45UF9|VP2_ROTJ1,36,132,8.872999999999998,139.91699999999997,0.8040779338468507,1.0
86,Rotavirus_B,HLA-A33:01,Q45UG0|RDRP_ROTJ1,30,111,7.408,112.78799999999998,0.48038389209519483,0.5853187680012454
87,Rotavirus_B,HLA-A33:01,Q5Y9A9|NSP3_ROTJ1,6,21,1.7200000000000002,22.467,0.5595315549772285,0.7548380594006182
88,Rotavirus_B,HLA-A29:01,Q45UF0|NSP5_ROTJ1,3,11,0.506,12.823,0.2288557213930348,0.6068048457315919
89,Rotavirus_B,HLA-A29:01,Q45UF1|NSP4_ROTJ1,5,22,1.818,18.483,0.365427135678392,0.3831626518512376
90,Rotavirus_B,HLA-A29:01,Q45UF2|VP7_ROTJ1,8,41,1.7389999999999999,40.07800000000001,0.4659699892818864,0.8812612691851007
91,Rotavirus_B,HLA-A29:01,Q45UF4|NSP2_ROTJ1,2,8,0.19999999999999996,5.690000000000001,0.0643086816720257,0.13837212130055204
92,Rotavirus_B,HLA-A29:01,Q45UF5|VP6_ROTJ1,6,24,1.3090000000000002,26.548000000000002,0.23606853020739407,0.42718759051266386
93,Rotavirus_B,HLA-A29:01,Q45UF6|NSP1N_ROTJ1,16,45,4.548,50.051,0.6965844692908562,0.8267153381123848
94,Rotavirus_B,HLA-A29:01,Q45UF7|VP3_ROTJ1,38,130,11.024000000000001,135.212,1.0,0.9505972342325241
95,Rotavirus_B,HLA-A29:01,Q45UF8|VP4_ROTJ1,20,96,4.261,92.78999999999999,0.38557596597592986,0.7356637147093101
96,Rotavirus_B,HLA-A29:01,Q45UF9|VP2_ROTJ1,20,76,3.3369999999999997,75.613,0.3024014499320344,0.5404132449952472
97,Rotavirus_B,HLA-A29:01,Q45UG0|RDRP_ROTJ1,48,172,11.195,183.76799999999997,0.7259581090720446,0.9536729027738134
98,Rotavirus_B,HLA-A29:01,Q5Y9A9|NSP3_ROTJ1,4,15,0.956,14.785,0.3109954456733897,0.49674102943152804
99,Rotavirus_B,HLA-A24:07,Q45UF0|NSP5_ROTJ1,1,4,0.16899999999999998,3.436,0.07643600180913612,0.16259700927503312
100,Rotavirus_B,HLA-A24:07,Q45UF1|NSP4_ROTJ1,7,24,1.3780000000000001,23.646,0.27698492462311564,0.4901944525063228
101,Rotavirus_B,HLA-A24:07,Q45UF2|VP7_ROTJ1,7,31,1.845,31.988000000000007,0.49437299035369775,0.7033730595012975
102,Rotavirus_B,HLA-A24:07,Q45UF4|NSP2_ROTJ1,1,14,0.358,9.572,0.11511254019292605,0.23277644026166674
103,Rotavirus_B,HLA-A24:07,Q45UF5|VP6_ROTJ1,10,38,2.34,34.560999999999986,0.42200180342651034,0.5561258970810671
104,Rotavirus_B,HLA-A24:07,Q45UF6|NSP1N_ROTJ1,10,40,2.556,38.174,0.39148414764895084,0.6305374781143669
105,Rotavirus_B,HLA-A24:07,Q45UF7|VP3_ROTJ1,38,119,9.806999999999999,123.63899999999998,0.8896044992743104,0.8692341762807667
106,Rotavirus_B,HLA-A24:07,Q45UF8|VP4_ROTJ1,26,94,6.921,101.93799999999999,0.6262781648719574,0.8081914834576749
107,Rotavirus_B,HLA-A24:07,Q45UF9|VP2_ROTJ1,23,89,6.55,91.028,0.5935659265971908,0.6505857043818837
108,Rotavirus_B,HLA-A24:07,Q45UG0|RDRP_ROTJ1,41,158,12.693000000000001,170.56600000000003,0.8230983723493938,0.885160486779626
109,Rotavirus_B,HLA-A24:07,Q5Y9A9|NSP3_ROTJ1,2,16,0.675,15.850000000000001,0.21958360442420302,0.5325225104152668
110,Rotavirus_B,HLA-A02:13,Q45UF0|NSP5_ROTJ1,2,9,0.43199999999999994,8.453,0.19538670284938936,0.4000094643195154
111,Rotavirus_B,HLA-A02:13,Q45UF1|NSP4_ROTJ1,7,19,2.504,20.496,0.5033165829145729,0.4248932376964219
112,Rotavirus_B,HLA-A02:13,Q45UF2|VP7_ROTJ1,6,20,1.458,20.036,0.3906752411575563,0.4405646686309864
113,Rotavirus_B,HLA-A02:13,Q45UF4|NSP2_ROTJ1,6,21,1.3429999999999997,18.875999999999998,0.4318327974276527,0.45903552929160274
114,Rotavirus_B,HLA-A02:13,Q45UF5|VP6_ROTJ1,13,41,3.3549999999999995,44.356,0.605049594229035,0.7137386155182958
115,Rotavirus_B,HLA-A02:13,Q45UF6|NSP1N_ROTJ1,2,11,0.526,9.103,0.08056363914841477,0.15035842885930428
116,Rotavirus_B,HLA-A02:13,Q45UF7|VP3_ROTJ1,15,70,3.9469999999999996,66.352,0.3580370101596516,0.46648246964615897
117,Rotavirus_B,HLA-A02:13,Q45UF8|VP4_ROTJ1,23,69,5.568,80.59700000000001,0.5038458058094291,0.6389943788600742
118,Rotavirus_B,HLA-A02:13,Q45UF9|VP2_ROTJ1,23,96,6.408999999999999,100.83000000000001,0.5807884005437244,0.7206415231887479
119,Rotavirus_B,HLA-A02:13,Q45UG0|RDRP_ROTJ1,31,125,7.717,131.404,0.5004215031450618,0.6819273982199849
120,Rotavirus_B,HLA-A02:13,Q5Y9A9|NSP3_ROTJ1,6,22,0.8889999999999998,21.326,0.2891997397527651,0.7165031581776643
121,Rotavirus_B,HLA-B15:02,Q45UF0|NSP5_ROTJ1,5,13,1.564,14.717,0.7073722297602894,0.6964319515426841
122,Rotavirus_B,HLA-B15:02,Q45UF1|NSP4_ROTJ1,6,22,1.284,20.445,0.25809045226130656,0.42383597993283306
123,Rotavirus_B,HLA-B15:02,Q45UF2|VP7_ROTJ1,4,35,1.096,31.006999999999998,0.2936763129689175,0.6818021900699238
124,Rotavirus_B,HLA-B15:02,Q45UF4|NSP2_ROTJ1,4,12,0.7030000000000001,12.975999999999999,0.22604501607717045,0.31555652829454534
125,Rotavirus_B,HLA-B15:02,Q45UF5|VP6_ROTJ1,11,40,2.46,44.556,0.4436429215509468,0.7169568435619349
126,Rotavirus_B,HLA-B15:02,Q45UF6|NSP1N_ROTJ1,13,45,3.796,46.77100000000001,0.5814060346147955,0.7725380727428893
127,Rotavirus_B,HLA-B15:02,Q45UF7|VP3_ROTJ1,33,130,8.691,135.412,0.7883708272859217,0.9520033183585374
128,Rotavirus_B,HLA-B15:02,Q45UF8|VP4_ROTJ1,27,105,7.074,107.491,0.6401230657859018,0.8522171393234018
129,Rotavirus_B,HLA-B15:02,Q45UF9|VP2_ROTJ1,30,98,8.433,106.933,0.764204802899864,0.7642602399994284
130,Rotavirus_B,HLA-B15:02,Q45UG0|RDRP_ROTJ1,38,171,11.296,172.01299999999998,0.7325076194799298,0.8926697630971223
131,Rotavirus_B,HLA-B15:02,Q5Y9A9|NSP3_ROTJ1,7,19,1.516,20.945,0.4931685100845804,0.703702459346862
132,Rotavirus_B,HLA-B46:01,Q45UF0|NSP5_ROTJ1,4,9,0.6930000000000001,11.154,0.3134328358208955,0.5278250993753548
133,Rotavirus_B,HLA-B46:01,Q45UF1|NSP4_ROTJ1,7,22,2.2119999999999997,23.638,0.4446231155778894,0.4900286081512501
134,Rotavirus_B,HLA-B46:01,Q45UF2|VP7_ROTJ1,8,28,1.2560000000000002,32.954,0.3365487674169347,0.7246140991248515
135,Rotavirus_B,HLA-B46:01,Q45UF4|NSP2_ROTJ1,1,19,0.10999999999999999,17.173000000000002,0.03536977491961415,0.4176211668004183
136,Rotavirus_B,HLA-B46:01,Q45UF5|VP6_ROTJ1,11,47,1.8410000000000002,42.124,0.3320108205590623,0.6778231905512826
137,Rotavirus_B,HLA-B46:01,Q45UF6|NSP1N_ROTJ1,10,31,3.114,35.277,0.47694899678358094,0.5826863995242972
138,Rotavirus_B,HLA-B46:01,Q45UF7|VP3_ROTJ1,40,122,10.68,128.29299999999998,0.9687953555878083,0.9019537538930953
139,Rotavirus_B,HLA-B46:01,Q45UF8|VP4_ROTJ1,22,81,6.065999999999999,80.35399999999998,0.5489096009410913,0.6370678104510389
140,Rotavirus_B,HLA-B46:01,Q45UF9|VP2_ROTJ1,24,107,6.259,104.41100000000002,0.5671952877208881,0.7462352680517738
141,Rotavirus_B,HLA-B46:01,Q45UG0|RDRP_ROTJ1,40,145,9.901,150.994,0.6420465598858699,0.7835906484340538
142,Rotavirus_B,HLA-B46:01,Q5Y9A9|NSP3_ROTJ1,4,20,0.911,17.223000000000003,0.2963565387117762,0.5786520628947723
143,Rotavirus_B,HLA-B38:02,Q45UF0|NSP5_ROTJ1,2,10,0.53,7.922000000000001,0.2397105382180009,0.37488169600605714
144,Rotavirus_B,HLA-B38:02,Q45UF1|NSP4_ROTJ1,4,27,0.9770000000000001,26.128999999999998,0.19638190954773874,0.541668394212032
145,Rotavirus_B,HLA-B38:02,Q45UF2|VP7_ROTJ1,3,16,0.91,13.418,0.24383708467309756,0.29504375742117067
146,Rotavirus_B,HLA-B38:02,Q45UF4|NSP2_ROTJ1,7,23,0.9500000000000002,22.323999999999998,0.30546623794212224,0.542885630213273
147,Rotavirus_B,HLA-B38:02,Q45UF5|VP6_ROTJ1,6,28,1.1,27.215999999999998,0.1983769161406673,0.43793647217841863
148,Rotavirus_B,HLA-B38:02,Q45UF6|NSP1N_ROTJ1,8,43,1.9580000000000002,41.1,0.29989278603155156,0.6788675630141059
149,Rotavirus_B,HLA-B38:02,Q45UF7|VP3_ROTJ1,24,89,6.645999999999999,87.72900000000001,0.6028664731494919,0.6167717714550862
150,Rotavirus_B,HLA-B38:02,Q45UF8|VP4_ROTJ1,18,75,4.099,73.13900000000001,0.370916659125871,0.5798653780593194
151,Rotavirus_B,HLA-B38:02,Q45UF9|VP2_ROTJ1,19,95,5.407,88.98800000000001,0.48998640688717715,0.6360056319103471
152,Rotavirus_B,HLA-B38:02,Q45UG0|RDRP_ROTJ1,29,124,6.148999999999999,121.025,0.3987419752285843,0.6280650769350529
153,Rotavirus_B,HLA-B38:02,Q5Y9A9|NSP3_ROTJ1,9,25,2.6959999999999997,27.090999999999998,0.8770331815224462,0.9101935223760247
154,Rotavirus_B,HLA-B54:01,Q45UF0|NSP5_ROTJ1,3,10,0.8560000000000001,11.222,0.38715513342379015,0.5310429680106
155,Rotavirus_B,HLA-B54:01,Q45UF1|NSP4_ROTJ1,1,4,0.09799999999999998,3.1259999999999994,0.019698492462311555,0.06480368174468261
156,Rotavirus_B,HLA-B54:01,Q45UF2|VP7_ROTJ1,1,14,0.33399999999999996,11.396,0.0894962486602358,0.2505826993271472
157,Rotavirus_B,HLA-B54:01,Q45UF4|NSP2_ROTJ1,9,31,2.964,33.074000000000005,0.9530546623794213,0.8043092337248609
158,Rotavirus_B,HLA-B54:01,Q45UF5|VP6_ROTJ1,14,50,3.686,53.183,0.6647430117222723,0.8557751102243106
159,Rotavirus_B,HLA-B54:01,Q45UF6|NSP1N_ROTJ1,4,20,0.867,18.697000000000003,0.13279215806402206,0.30882693006507883
160,Rotavirus_B,HLA-B54:01,Q45UF7|VP3_ROTJ1,5,35,1.482,28.096999999999994,0.13443396226415094,0.1975337284429727
161,Rotavirus_B,HLA-B54:01,Q45UF8|VP4_ROTJ1,16,52,4.379,52.531000000000006,0.3962537326938739,0.4164796917490546
162,Rotavirus_B,HLA-B54:01,Q45UF9|VP2_ROTJ1,25,97,6.634,99.8,0.6011780697779792,0.7132800160094914
163,Rotavirus_B,HLA-B54:01,Q45UG0|RDRP_ROTJ1,22,98,5.629,95.899,0.36502172362363006,0.4976724876099536
164,Rotavirus_B,HLA-B54:01,Q5Y9A9|NSP3_ROTJ1,1,5,0.14900000000000002,5.114000000000001,0.04847104749512037,0.17181830399139902
165,Rotavirus_B,HLA-B13:02,Q45UF0|NSP5_ROTJ1,3,17,0.747,18.122,0.33785617367706916,0.857561991292826
166,Rotavirus_B,HLA-B13:02,Q45UF1|NSP4_ROTJ1,13,32,3.456,40.1,0.6946733668341709,0.8312948298022307
167,Rotavirus_B,HLA-B13:02,Q45UF2|VP7_ROTJ1,4,25,1.498,26.775999999999996,0.40139335476956056,0.5887681956110646
168,Rotavirus_B,HLA-B13:02,Q45UF4|NSP2_ROTJ1,4,24,1.6280000000000001,26.323,0.5234726688102894,0.6401352107195837
169,Rotavirus_B,HLA-B13:02,Q45UF5|VP6_ROTJ1,11,53,3.229,50.25300000000001,0.582326420198377,0.8086280693849969
170,Rotavirus_B,HLA-B13:02,Q45UF6|NSP1N_ROTJ1,5,17,1.891,17.427,0.2896308776229132,0.2878497571933534
171,Rotavirus_B,HLA-B13:02,Q45UF7|VP3_ROTJ1,19,72,5.263,72.101,0.4774129172714078,0.50690035784841
172,Rotavirus_B,HLA-B13:02,Q45UF8|VP4_ROTJ1,29,96,9.274,110.09299999999999,0.8392000723916389,0.8728464850036866
173,Rotavirus_B,HLA-B13:02,Q45UF9|VP2_ROTJ1,28,120,6.814,121.304,0.6174898051653829,0.8669711328859254
174,Rotavirus_B,HLA-B13:02,Q45UG0|RDRP_ROTJ1,37,151,9.311000000000002,152.16199999999998,0.6037870436417873,0.7896520407898492
175,Rotavirus_B,HLA-B13:02,Q5Y9A9|NSP3_ROTJ1,6,25,1.768,24.137999999999998,0.5751463890696161,0.8109797070286251
176,Rotavirus_B,HLA-B14:05,Q45UF0|NSP5_ROTJ1,3,11,0.843,10.318999999999999,0.38127544097693344,0.4883115653984478
177,Rotavirus_B,HLA-B14:05,Q45UF1|NSP4_ROTJ1,5,23,1.688,22.833000000000002,0.33929648241206034,0.47334051992205317
178,Rotavirus_B,HLA-B14:05,Q45UF2|VP7_ROTJ1,6,19,1.369,19.586,0.36682743837084675,0.4306697743964114
179,Rotavirus_B,HLA-B14:05,Q45UF4|NSP2_ROTJ1,8,25,1.9380000000000002,27.019,0.6231511254019293,0.6570608691422873
180,Rotavirus_B,HLA-B14:05,Q45UF5|VP6_ROTJ1,7,38,1.963,35.11800000000001,0.3540126239855726,0.5650886621826026
181,Rotavirus_B,HLA-B14:05,Q45UF6|NSP1N_ROTJ1,6,28,1.565,27.074,0.2396998008883443,0.44719368372369594
182,Rotavirus_B,HLA-B14:05,Q45UF7|VP3_ROTJ1,28,86,5.6530000000000005,93.68699999999998,0.5127902757619739,0.658659017569021
183,Rotavirus_B,HLA-B14:05,Q45UF8|VP4_ROTJ1,13,69,3.394,63.661000000000016,0.307121527463578,0.5047212818418947
184,Rotavirus_B,HLA-B14:05,Q45UF9|VP2_ROTJ1,25,113,7.058999999999999,117.905,0.6396918894426823,0.8426781591943797
185,Rotavirus_B,HLA-B14:05,Q45UG0|RDRP_ROTJ1,29,145,8.036,134.61700000000002,0.5211075805719473,0.6986014167466723
186,Rotavirus_B,HLA-B14:05,Q5Y9A9|NSP3_ROTJ1,8,27,1.6559999999999997,25.416,0.538711776187378,0.8539174842091117
187,Rotavirus_B,HLA-B45:01,Q45UF0|NSP5_ROTJ1,4,19,0.5859999999999999,17.088,0.26503844414292166,0.8086314593980692
188,Rotavirus_B,HLA-B45:01,Q45UF1|NSP4_ROTJ1,7,25,1.298,23.071000000000005,0.26090452261306535,0.478274389485468
189,Rotavirus_B,HLA-B45:01,Q45UF2|VP7_ROTJ1,1,14,0.10599999999999998,10.676000000000002,0.02840300107181136,0.23475086855182728
190,Rotavirus_B,HLA-B45:01,Q45UF4|NSP2_ROTJ1,12,38,3.11,41.121,1.0,1.0
191,Rotavirus_B,HLA-B45:01,Q45UF5|VP6_ROTJ1,8,30,2.064,29.644000000000005,0.3722272317403066,0.4770057606281983
