,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
50,Kemerovo_virus,HLA-A68:03,M4MBJ1|M4MBJ1_9REOV,21,72,4.64,77.44500000000001,0.4917337855023315,0.6930325374950782
51,Kemerovo_virus,HLA-A68:03,M4MBJ4|M4MBJ4_9REOV,11,23,2.4429999999999996,26.05,0.725356294536817,0.7852771832514396
52,Kemerovo_virus,HLA-A68:03,M4MBL5|M4MBL5_9REOV,40,157,9.170000000000002,144.54299999999998,0.5171733122779314,0.6582523475995736
53,Kemerovo_virus,HLA-A68:03,M4MBL8|M4MBL8_9REOV,19,61,4.079,67.00500000000001,0.4886200287494011,0.6362462374065881
54,Kemerovo_virus,HLA-A68:03,M4MDF2|M4MDF2_9REOV,33,90,7.575000000000001,91.37,0.6613987601501791,0.5854161727865093
55,Kemerovo_virus,HLA-A68:03,M4MDF6|M4MDF6_9REOV,21,50,5.068,58.645,0.8021525799303577,0.8353512620363511
56,Kemerovo_virus,HLA-A68:03,M4MF09|M4MF09_9REOV,15,72,2.586999999999999,69.439,0.4296628467032053,0.7010216649504311
57,Kemerovo_virus,HLA-A68:03,M4MF13|M4MF13_9REOV,12,34,2.996,38.806,0.8732148061789565,0.7660842957259895
58,Kemerovo_virus,HLA-A68:03,M4MJR0|M4MJR0_9REOV,42,131,9.682999999999998,140.39700000000002,0.6283174355979493,0.7353746876947816
59,Kemerovo_virus,HLA-A68:03,M4MJR4|M4MJR4_9REOV,9,36,1.96,34.064,0.40304338885461655,0.5941326263648097
60,Kemerovo_virus,HLA-A26:01,M4MBJ1|M4MBJ1_9REOV,8,53,2.083,46.916000000000004,0.22075031793132685,0.41983749149872923
61,Kemerovo_virus,HLA-A26:01,M4MBJ4|M4MBJ4_9REOV,1,10,0.429,8.405999999999999,0.12737529691211402,0.2533988484610979
62,Kemerovo_virus,HLA-A26:01,M4MBL5|M4MBL5_9REOV,32,130,8.222000000000001,133.043,0.4637076307032881,0.6058810670989954
63,Kemerovo_virus,HLA-A26:01,M4MBL8|M4MBL8_9REOV,10,41,1.783,37.743,0.2135840919980834,0.35838880290182606
64,Kemerovo_virus,HLA-A26:01,M4MDF2|M4MDF2_9REOV,14,64,3.465,63.89399999999999,0.3025408189993888,0.40937485984482014
65,Kemerovo_virus,HLA-A26:01,M4MDF6|M4MDF6_9REOV,12,46,2.957,49.802,0.4680278569167458,0.7093897783602073
66,Kemerovo_virus,HLA-A26:01,M4MF09|M4MF09_9REOV,12,45,3.731,47.481999999999985,0.6196645075568843,0.47935469541866044
67,Kemerovo_virus,HLA-A26:01,M4MF13|M4MF13_9REOV,2,19,0.45300000000000007,14.080000000000002,0.13203147770329351,0.2779587404994571
68,Kemerovo_virus,HLA-A26:01,M4MJR0|M4MJR0_9REOV,24,96,5.571,95.78,0.36149503601323724,0.5016787223901236
69,Kemerovo_virus,HLA-A26:01,M4MJR4|M4MJR4_9REOV,8,34,2.548,36.998,0.5239564055110015,0.6453064499250007
70,Kemerovo_virus,HLA-A33:01,M4MBJ1|M4MBJ1_9REOV,34,95,9.436,111.38999999999999,1.0,0.9967963632458744
71,Kemerovo_virus,HLA-A33:01,M4MBJ4|M4MBJ4_9REOV,5,19,1.764,18.583,0.5237529691211401,0.5601844873843186
72,Kemerovo_virus,HLA-A33:01,M4MBL5|M4MBL5_9REOV,47,180,12.068,184.679,0.6806158705092774,0.8410326705709835
73,Kemerovo_virus,HLA-A33:01,M4MBL8|M4MBL8_9REOV,14,57,3.826,56.660000000000004,0.45831336847149023,0.5380152497792297
74,Kemerovo_virus,HLA-A33:01,M4MDF2|M4MDF2_9REOV,41,123,10.514000000000001,134.656,0.918012747751681,0.8627536408311283
75,Kemerovo_virus,HLA-A33:01,M4MDF6|M4MDF6_9REOV,18,54,5.341,63.53099999999999,0.8453624564735677,0.9049484359865533
76,Kemerovo_virus,HLA-A33:01,M4MF09|M4MF09_9REOV,27,82,6.020999999999999,99.05399999999999,1.0,1.0
77,Kemerovo_virus,HLA-A33:01,M4MF13|M4MF13_9REOV,11,37,3.046,36.553,0.8877878169629845,0.7216069489685124
78,Kemerovo_virus,HLA-A33:01,M4MJR0|M4MJR0_9REOV,57,170,14.417,189.70499999999998,0.9355006164428005,0.9936412824286738
79,Kemerovo_virus,HLA-A33:01,M4MJR4|M4MJR4_9REOV,15,51,3.1820000000000004,51.809000000000005,0.6543286037425459,0.9036348414553319
80,Kemerovo_virus,HLA-A29:01,M4MBJ1|M4MBJ1_9REOV,13,59,3.092,58.053,0.32768122085629503,0.5194992304112824
81,Kemerovo_virus,HLA-A29:01,M4MBJ4|M4MBJ4_9REOV,0,4,0.0,3.266,0.0,0.09845356163144728
82,Kemerovo_virus,HLA-A29:01,M4MBL5|M4MBL5_9REOV,26,122,6.704,107.57799999999997,0.37809486210591614,0.48991283597314933
83,Kemerovo_virus,HLA-A29:01,M4MBL8|M4MBL8_9REOV,4,13,0.552,13.928,0.06612362242453283,0.13225337802550494
84,Kemerovo_virus,HLA-A29:01,M4MDF2|M4MDF2_9REOV,15,50,3.656,51.062000000000005,0.31921767222561775,0.3271590304785459
85,Kemerovo_virus,HLA-A29:01,M4MDF6|M4MDF6_9REOV,10,39,1.9820000000000002,38.354,0.31370686926242486,0.5463221468862173
86,Kemerovo_virus,HLA-A29:01,M4MF09|M4MF09_9REOV,17,46,4.103000000000001,50.78699999999999,0.6814482644079058,0.5127203343630746
87,Kemerovo_virus,HLA-A29:01,M4MF13|M4MF13_9REOV,1,6,0.017000000000000015,5.200000000000001,0.004954823666569517,0.10265521666173134
88,Kemerovo_virus,HLA-A29:01,M4MJR0|M4MJR0_9REOV,23,87,5.744,84.546,0.37272078385568747,0.442837014650192
89,Kemerovo_virus,HLA-A29:01,M4MJR4|M4MJR4_9REOV,4,27,0.5379999999999998,25.493,0.11063129755295083,0.4446401786025743
90,Kemerovo_virus,HLA-A24:07,M4MBJ1|M4MBJ1_9REOV,16,49,4.242,56.72,0.4495548961424332,0.5075706052904749
91,Kemerovo_virus,HLA-A24:07,M4MBJ4|M4MBJ4_9REOV,2,3,0.389,3.8040000000000003,0.11549881235154395,0.11467157025291655
92,Kemerovo_virus,HLA-A24:07,M4MBL5|M4MBL5_9REOV,25,111,6.2410000000000005,113.631,0.35198240369973494,0.5174783456140191
93,Kemerovo_virus,HLA-A24:07,M4MBL8|M4MBL8_9REOV,1,20,0.05099999999999999,13.869999999999997,0.006109247724005749,0.13170263880052793
94,Kemerovo_virus,HLA-A24:07,M4MDF2|M4MDF2_9REOV,11,54,2.6790000000000003,50.27400000000001,0.2339125120055881,0.3221102404582354
95,Kemerovo_virus,HLA-A24:07,M4MDF6|M4MDF6_9REOV,15,46,4.308999999999999,51.919000000000004,0.6820196264640709,0.7395447552845992
96,Kemerovo_virus,HLA-A24:07,M4MF09|M4MF09_9REOV,8,29,1.759,31.043999999999997,0.2921441620993191,0.31340480949784966
97,Kemerovo_virus,HLA-A24:07,M4MF13|M4MF13_9REOV,3,13,1.192,12.379999999999999,0.34742057709122703,0.24439838120619878
98,Kemerovo_virus,HLA-A24:07,M4MJR0|M4MJR0_9REOV,24,106,6.579000000000001,107.00099999999999,0.42690286159236907,0.5604523384262435
99,Kemerovo_virus,HLA-A24:07,M4MJR4|M4MJR4_9REOV,4,19,0.6600000000000001,18.663999999999998,0.13571869216533008,0.3255310984755991
100,Kemerovo_virus,HLA-A02:13,M4MBJ1|M4MBJ1_9REOV,19,56,4.083,58.671,0.43270453582026286,0.5250295307298564
101,Kemerovo_virus,HLA-A02:13,M4MBJ4|M4MBJ4_9REOV,2,19,0.29699999999999993,16.603,0.08818289786223277,0.5004973924577217
102,Kemerovo_virus,HLA-A02:13,M4MBL5|M4MBL5_9REOV,28,103,7.015,102.04100000000001,0.39563476397270314,0.46469720291821887
103,Kemerovo_virus,HLA-A02:13,M4MBL8|M4MBL8_9REOV,16,43,3.9859999999999998,46.766000000000005,0.47747963584092,0.4440667344012611
104,Kemerovo_virus,HLA-A02:13,M4MDF2|M4MDF2_9REOV,6,44,2.168,40.13399999999999,0.18929538112284994,0.257142307963377
105,Kemerovo_virus,HLA-A02:13,M4MDF6|M4MDF6_9REOV,5,28,1.028,27.330000000000002,0.16270971826527383,0.3892940573186713
106,Kemerovo_virus,HLA-A02:13,M4MF09|M4MF09_9REOV,4,30,0.9689999999999999,25.006000000000007,0.16093672147483806,0.25244815958971883
107,Kemerovo_virus,HLA-A02:13,M4MF13|M4MF13_9REOV,2,13,0.594,12.534,0.1731273681142524,0.2474385549304116
108,Kemerovo_virus,HLA-A02:13,M4MJR0|M4MJR0_9REOV,36,109,7.796000000000001,114.159,0.5058724287846343,0.5979446781095648
109,Kemerovo_virus,HLA-A02:13,M4MJR4|M4MJR4_9REOV,2,22,0.501,21.212000000000003,0.10302282541640963,0.3699724421809049
110,Kemerovo_virus,HLA-B15:02,M4MBJ1|M4MBJ1_9REOV,12,46,2.663,46.492000000000004,0.2822170411191183,0.4160432401474746
111,Kemerovo_virus,HLA-B15:02,M4MBJ4|M4MBJ4_9REOV,3,8,0.5389999999999999,9.141,0.1600356294536817,0.27555542157778923
112,Kemerovo_virus,HLA-B15:02,M4MBL5|M4MBL5_9REOV,34,135,8.946,136.797,0.5045400710619817,0.6229768746641406
113,Kemerovo_virus,HLA-B15:02,M4MBL8|M4MBL8_9REOV,13,38,3.764,39.714,0.45088643986583615,0.3771044410471642
114,Kemerovo_virus,HLA-B15:02,M4MDF2|M4MDF2_9REOV,15,57,4.265000000000001,54.983000000000004,0.3723915131406619,0.35228124579534464
115,Kemerovo_virus,HLA-B15:02,M4MDF6|M4MDF6_9REOV,12,50,3.463,50.34,0.5481164925609371,0.7170531593641387
116,Kemerovo_virus,HLA-B15:02,M4MF09|M4MF09_9REOV,13,42,3.868,44.977999999999994,0.6424182029563197,0.4540755547479153
117,Kemerovo_virus,HLA-B15:02,M4MF13|M4MF13_9REOV,2,12,0.826,10.799000000000001,0.24074613815214221,0.2131872470634686
118,Kemerovo_virus,HLA-B15:02,M4MJR0|M4MJR0_9REOV,28,119,8.823,120.41099999999997,0.5725131399649601,0.6306915498195568
119,Kemerovo_virus,HLA-B15:02,M4MJR4|M4MJR4_9REOV,10,36,1.7779999999999996,38.315,0.3656179313181163,0.6682771130568248
120,Kemerovo_virus,HLA-B46:01,M4MBJ1|M4MBJ1_9REOV,8,50,2.154,52.106,0.22827469266638406,0.46628127572752975
121,Kemerovo_virus,HLA-B46:01,M4MBJ4|M4MBJ4_9REOV,2,11,0.3400000000000001,11.766,0.10095011876484564,0.3546860398516867
122,Kemerovo_virus,HLA-B46:01,M4MBL5|M4MBL5_9REOV,43,139,11.350999999999999,146.983,0.6401782189385821,0.669364167114479
123,Kemerovo_virus,HLA-B46:01,M4MBL8|M4MBL8_9REOV,10,34,2.132,36.725,0.25539051269765217,0.34872237995309224
124,Kemerovo_virus,HLA-B46:01,M4MDF2|M4MDF2_9REOV,16,53,4.638,53.94500000000001,0.4049593992840304,0.3456306822914331
125,Kemerovo_virus,HLA-B46:01,M4MDF6|M4MDF6_9REOV,12,46,3.066,50.041999999999994,0.4852801519468186,0.7128083869864963
126,Kemerovo_virus,HLA-B46:01,M4MF09|M4MF09_9REOV,11,41,3.387,46.703,0.5625311410064774,0.4714902982211724
127,Kemerovo_virus,HLA-B46:01,M4MF13|M4MF13_9REOV,3,15,1.094,13.64,0.31885747595453223,0.2692725298588491
128,Kemerovo_virus,HLA-B46:01,M4MJR0|M4MJR0_9REOV,34,99,8.429,110.30999999999999,0.5469469859191486,0.5777842959579716
129,Kemerovo_virus,HLA-B46:01,M4MJR4|M4MJR4_9REOV,5,22,1.3199999999999998,24.32,0.27143738433066006,0.424181114173091
130,Kemerovo_virus,HLA-B38:02,M4MBJ1|M4MBJ1_9REOV,16,61,3.253,61.705000000000005,0.3447435353963544,0.552179904785768
131,Kemerovo_virus,HLA-B38:02,M4MBJ4|M4MBJ4_9REOV,4,11,0.7789999999999999,11.362000000000002,0.23129453681710213,0.34250746088686596
132,Kemerovo_virus,HLA-B38:02,M4MBL5|M4MBL5_9REOV,59,194,15.405999999999997,208.368,0.8688737239862385,0.9489129543777836
133,Kemerovo_virus,HLA-B38:02,M4MBL8|M4MBL8_9REOV,23,76,7.572,78.43299999999999,0.9070436032582656,0.7447608557348095
134,Kemerovo_virus,HLA-B38:02,M4MDF2|M4MDF2_9REOV,21,71,5.412999999999999,78.604,0.4726272592333886,0.5036232116199055
135,Kemerovo_virus,HLA-B38:02,M4MDF6|M4MDF6_9REOV,9,50,2.04,47.291000000000004,0.32288698955365625,0.6736225856076576
136,Kemerovo_virus,HLA-B38:02,M4MF09|M4MF09_9REOV,13,48,3.1860000000000004,52.474,0.5291479820627805,0.5297514487047469
137,Kemerovo_virus,HLA-B38:02,M4MF13|M4MF13_9REOV,6,25,1.6190000000000002,24.951999999999998,0.47187408918682605,0.4925871088737538
138,Kemerovo_virus,HLA-B38:02,M4MJR0|M4MJR0_9REOV,40,128,10.795,133.113,0.7004736876257218,0.6972223822668252
139,Kemerovo_virus,HLA-B38:02,M4MJR4|M4MJR4_9REOV,8,37,2.054,38.382000000000005,0.42237302076907257,0.6694457041197196
140,Kemerovo_virus,HLA-B54:01,M4MBJ1|M4MBJ1_9REOV,2,35,0.672,30.604999999999997,0.0712166172106825,0.27387514765364923
141,Kemerovo_virus,HLA-B54:01,M4MBJ4|M4MBJ4_9REOV,4,27,1.084,28.144000000000002,0.32185273159144895,0.8484008078859315
142,Kemerovo_virus,HLA-B54:01,M4MBL5|M4MBL5_9REOV,22,111,6.257000000000001,98.32600000000002,0.35288477807230273,0.4477790023043364
143,Kemerovo_virus,HLA-B54:01,M4MBL8|M4MBL8_9REOV,9,50,2.338,46.394999999999996,0.28006708193579305,0.44054390246218417
144,Kemerovo_virus,HLA-B54:01,M4MDF2|M4MDF2_9REOV,8,49,2.034,43.756,0.17759538985418666,0.280348802193789
145,Kemerovo_virus,HLA-B54:01,M4MDF6|M4MDF6_9REOV,24,65,5.734,70.20400000000001,0.9075656853434632,1.0
146,Kemerovo_virus,HLA-B54:01,M4MF09|M4MF09_9REOV,7,43,1.79,37.339,0.29729280850357087,0.3769560037959093
147,Kemerovo_virus,HLA-B54:01,M4MF13|M4MF13_9REOV,5,31,0.7869999999999999,25.796,0.22937918974060037,0.5092488401934656
148,Kemerovo_virus,HLA-B54:01,M4MJR0|M4MJR0_9REOV,23,105,6.566000000000001,97.65299999999999,0.426059308286289,0.5114891655623588
149,Kemerovo_virus,HLA-B54:01,M4MJR4|M4MJR4_9REOV,13,48,3.737,49.195,0.7684556857906643,0.8580423483447867
150,Kemerovo_virus,HLA-B13:02,M4MBJ1|M4MBJ1_9REOV,16,47,3.4450000000000003,53.068000000000005,0.3650911403136923,0.4748899309159895
151,Kemerovo_virus,HLA-B13:02,M4MBJ4|M4MBJ4_9REOV,3,14,0.595,13.597999999999999,0.17666270783847982,0.40991167515750765
152,Kemerovo_virus,HLA-B13:02,M4MBL5|M4MBL5_9REOV,17,108,4.231,102.27100000000002,0.23862162314590263,0.46574462852823045
153,Kemerovo_virus,HLA-B13:02,M4MBL8|M4MBL8_9REOV,12,54,2.959,52.966,0.35445615716339246,0.5029388584505238
154,Kemerovo_virus,HLA-B13:02,M4MDF2|M4MDF2_9REOV,6,41,1.312,37.196,0.11455513839168778,0.23831826598409758
155,Kemerovo_virus,HLA-B13:02,M4MDF6|M4MDF6_9REOV,7,25,2.606,29.833000000000002,0.41247230136119023,0.4249472964503447
156,Kemerovo_virus,HLA-B13:02,M4MF09|M4MF09_9REOV,9,35,2.417,32.892999999999994,0.4014283341637602,0.3320713954004886
157,Kemerovo_virus,HLA-B13:02,M4MF13|M4MF13_9REOV,5,18,1.703,18.465,0.49635674730399304,0.364524726088244
158,Kemerovo_virus,HLA-B13:02,M4MJR0|M4MJR0_9REOV,25,109,8.405999999999999,114.095,0.5454545454545453,0.597609457413877
159,Kemerovo_virus,HLA-B13:02,M4MJR4|M4MJR4_9REOV,4,22,1.1600000000000001,18.4,0.23853588319967103,0.3209265008546412
160,Kemerovo_virus,HLA-B14:05,M4MBJ1|M4MBJ1_9REOV,21,66,5.096,74.137,0.5400593471810089,0.6634302179904785
161,Kemerovo_virus,HLA-B14:05,M4MBJ4|M4MBJ4_9REOV,3,17,1.193,16.148999999999997,0.3542161520190024,0.4868115636210171
162,Kemerovo_virus,HLA-B14:05,M4MBL5|M4MBL5_9REOV,67,204,17.731,219.586,1.0,1.0
163,Kemerovo_virus,HLA-B14:05,M4MBL8|M4MBL8_9REOV,26,70,7.593,76.20500000000001,0.9095591758505033,0.7236048730925908
164,Kemerovo_virus,HLA-B14:05,M4MDF2|M4MDF2_9REOV,24,69,6.602,79.726,0.5764428534008558,0.5108119710143071
165,Kemerovo_virus,HLA-B14:05,M4MDF6|M4MDF6_9REOV,15,44,3.4859999999999998,49.183,0.5517568850902185,0.7005726169449034
166,Kemerovo_virus,HLA-B14:05,M4MF09|M4MF09_9REOV,13,52,4.168,54.097,0.6922438133200466,0.5461364508248027
167,Kemerovo_virus,HLA-B14:05,M4MF13|M4MF13_9REOV,7,23,2.246,27.394000000000002,0.6546196444185368,0.5407955779291285
168,Kemerovo_virus,HLA-B14:05,M4MJR0|M4MJR0_9REOV,48,138,12.037,154.32999999999998,0.7810654727142949,0.8083532807106677
169,Kemerovo_virus,HLA-B14:05,M4MJR4|M4MJR4_9REOV,12,38,3.515,41.053,0.722804852971417,0.7160323717166078
170,Kemerovo_virus,HLA-B45:01,M4MBJ1|M4MBJ1_9REOV,26,68,6.713,76.15,0.7114243323442137,0.6814439632029208
171,Kemerovo_virus,HLA-B45:01,M4MBJ4|M4MBJ4_9REOV,7,31,2.033,30.777,0.6036223277909739,0.9277725861393303
172,Kemerovo_virus,HLA-B45:01,M4MBL5|M4MBL5_9REOV,26,119,5.74,115.72200000000001,0.3237268061587051,0.5270008106163416
173,Kemerovo_virus,HLA-B45:01,M4MBL8|M4MBL8_9REOV,34,95,7.84,103.95700000000001,0.9391471011020605,0.9871240967401937
174,Kemerovo_virus,HLA-B45:01,M4MDF2|M4MDF2_9REOV,9,48,2.038,42.873000000000005,0.17794464332489304,0.2746913382497101
175,Kemerovo_virus,HLA-B45:01,M4MDF6|M4MDF6_9REOV,14,41,3.212,45.461999999999996,0.5083887306109529,0.6475699390348127
176,Kemerovo_virus,HLA-B45:01,M4MF09|M4MF09_9REOV,12,49,2.358,46.781000000000006,0.39162929745889397,0.4722777474912675
177,Kemerovo_virus,HLA-B45:01,M4MF13|M4MF13_9REOV,13,51,3.224,48.743,0.9396677353541242,0.9622544664889942
178,Kemerovo_virus,HLA-B45:01,M4MJR0|M4MJR0_9REOV,16,64,3.7169999999999996,61.43000000000001,0.24119135682304843,0.3217594896264908
179,Kemerovo_virus,HLA-B45:01,M4MJR4|M4MJR4_9REOV,14,47,3.386,51.83599999999999,0.696278017684557,0.9041057662120205
180,Kemerovo_virus,HLA-B55:02,M4MBJ1|M4MBJ1_9REOV,6,37,1.039,34.147,0.11011021619330225,0.3055714643662526
181,Kemerovo_virus,HLA-B55:02,M4MBJ4|M4MBJ4_9REOV,5,22,1.492,23.203000000000003,0.4429928741092637,0.6994543755463782
182,Kemerovo_virus,HLA-B55:02,M4MBL5|M4MBL5_9REOV,21,109,5.946999999999999,106.399,0.33540127460380115,0.48454364121574234
183,Kemerovo_virus,HLA-B55:02,M4MBL8|M4MBL8_9REOV,11,49,2.712,44.885,0.3248682319118352,0.426205691605025
184,Kemerovo_virus,HLA-B55:02,M4MDF2|M4MDF2_9REOV,9,50,1.8170000000000002,45.965999999999994,0.1586483890683664,0.29450847978882216
185,Kemerovo_virus,HLA-B55:02,M4MDF6|M4MDF6_9REOV,24,56,6.318,67.118,1.0,0.9560423907469658
186,Kemerovo_virus,HLA-B55:02,M4MF09|M4MF09_9REOV,6,48,2.033,43.413,0.3376515528981897,0.43827609182869953
187,Kemerovo_virus,HLA-B55:02,M4MF13|M4MF13_9REOV,7,22,1.459,21.549999999999997,0.4252404546779365,0.425426907511598
188,Kemerovo_virus,HLA-B55:02,M4MJR0|M4MJR0_9REOV,25,108,6.151,101.56300000000002,0.39913049120757893,0.5319690549395294
