,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
80,TTMV,DRB1_1202,Q9QU31|ORF2_TTVB1,0,18,0.0,45.089999999999996,0.0,0.2745205479452055
81,TTMV,DRB1_1301,Q9QU29|ORF3_TTVB1,0,13,0.0,15.89,0.0,0.04795822895602571
82,TTMV,DRB1_1301,Q9QU30|CAPSD_TTVB1,95,302,39.78,890.8399999999999,0.8080438756855576,0.9101627552949109
83,TTMV,DRB1_1301,Q9QU31|ORF2_TTVB1,0,13,0.0,17.370000000000005,0.0,0.10575342465753428
84,TTMV,DRB1_1302,Q9QU29|ORF3_TTVB1,0,34,0.0,63.43000000000001,0.0,0.19144055775209007
85,TTMV,DRB1_1302,Q9QU30|CAPSD_TTVB1,77,305,43.31,861.0899999999999,0.8797481210643916,0.8797674632446846
86,TTMV,DRB1_1302,Q9QU31|ORF2_TTVB1,5,24,1.1800000000000002,59.580000000000005,0.06029637199795606,0.3627397260273973
87,TTMV,DRB1_1401,Q9QU29|ORF3_TTVB1,0,2,0.0,0.40000000000000036,0.0,0.001207255606193222
88,TTMV,DRB1_1401,Q9QU30|CAPSD_TTVB1,4,122,0.8199999999999998,228.01999999999998,0.016656510257972778,0.23296586532075972
89,TTMV,DRB1_1401,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
90,TTMV,DRB1_1404,Q9QU29|ORF3_TTVB1,0,2,0.0,0.6799999999999997,0.0,0.002052334530528475
91,TTMV,DRB1_1404,Q9QU30|CAPSD_TTVB1,8,106,2.8499999999999996,227.86,0.057891529555149285,0.23280239484250642
92,TTMV,DRB1_1404,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
93,TTMV,DRB1_1501,Q9QU29|ORF3_TTVB1,0,0,0.0,0.0,0.0,0.0
94,TTMV,DRB1_1501,Q9QU30|CAPSD_TTVB1,61,231,27.389999999999993,604.6500000000001,0.5563680682510662,0.6177651542241794
95,TTMV,DRB1_1501,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
96,TTMV,DRB1_1502,Q9QU29|ORF3_TTVB1,0,0,0.0,0.0,0.0,0.0
97,TTMV,DRB1_1502,Q9QU30|CAPSD_TTVB1,30,196,9.46,483.36999999999995,0.19215925248832014,0.4938545317081643
98,TTMV,DRB1_1502,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
99,TTMV,DRB1_1503,Q9QU29|ORF3_TTVB1,0,0,0.0,0.0,0.0,0.0
100,TTMV,DRB1_1503,Q9QU30|CAPSD_TTVB1,22,164,7.33,383.6,0.14889295145236645,0.3919204716123298
101,TTMV,DRB1_1503,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
102,TTMV,DRB1_1601,Q9QU29|ORF3_TTVB1,0,17,0.0,21.83,0.0,0.06588597470799504
103,TTMV,DRB1_1601,Q9QU30|CAPSD_TTVB1,29,153,14.37,351.42,0.2918951858622791,0.35904247167363124
104,TTMV,DRB1_1601,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
105,TTMV,HLA-DPA10103-DPB10101,Q9QU29|ORF3_TTVB1,0,5,0.0,6.609999999999999,0.0,0.019949898892342978
106,TTMV,HLA-DPA10103-DPB10101,Q9QU30|CAPSD_TTVB1,8,144,2.5199999999999996,292.91999999999996,0.05118829981718463,0.2992735780622618
107,TTMV,HLA-DPA10103-DPB10101,Q9QU31|ORF2_TTVB1,4,17,1.5300000000000002,37.31,0.07818088911599388,0.2271537290715373
108,TTMV,HLA-DPA10201-DPB10101,Q9QU29|ORF3_TTVB1,0,17,0.0,24.039999999999992,0.0,0.07255606193221256
109,TTMV,HLA-DPA10201-DPB10101,Q9QU30|CAPSD_TTVB1,9,132,2.370000000000001,255.61,0.048141377209018905,0.2611543059145663
110,TTMV,HLA-DPA10201-DPB10101,Q9QU31|ORF2_TTVB1,2,32,0.2799999999999998,75.02,0.014307613694430241,0.4567427701674277
111,TTMV,HLA-DPA10202-DPB10101,Q9QU29|ORF3_TTVB1,0,25,0.0,48.55,0.0,0.1465306492017022
112,TTMV,HLA-DPA10202-DPB10101,Q9QU30|CAPSD_TTVB1,13,144,2.5,312.54,0.0507820434694292,0.31931914545807494
113,TTMV,HLA-DPA10202-DPB10101,Q9QU31|ORF2_TTVB1,1,35,0.010000000000000009,59.95,0.0005109862033725094,0.3649923896499239
114,TTMV,HLA-DPA10301-DPB10101,Q9QU29|ORF3_TTVB1,0,6,0.0,5.740000000000002,0.0,0.01732411794887273
115,TTMV,HLA-DPA10301-DPB10101,Q9QU30|CAPSD_TTVB1,3,129,0.31999999999999984,233.90999999999997,0.0065001015640869355,0.23898362230145997
116,TTMV,HLA-DPA10301-DPB10101,Q9QU31|ORF2_TTVB1,3,24,1.0999999999999999,56.31,0.056208482370975976,0.3428310502283105
117,TTMV,HLA-DPA10401-DPB10101,Q9QU29|ORF3_TTVB1,0,2,0.0,1.1499999999999986,0.0,0.0034708598678055065
118,TTMV,HLA-DPA10401-DPB10101,Q9QU30|CAPSD_TTVB1,7,138,1.37,271.34,0.02782855982124721,0.2772254973078455
119,TTMV,HLA-DPA10401-DPB10101,Q9QU31|ORF2_TTVB1,3,22,0.69,42.31999999999999,0.03525804803270311,0.2576560121765601
120,TTMV,HLA-DPA10103-DPB10201,Q9QU29|ORF3_TTVB1,17,60,6.9,153.66000000000003,0.2314659510231466,0.463767241119126
121,TTMV,HLA-DPA10103-DPB10201,Q9QU30|CAPSD_TTVB1,21,239,5.870000000000001,526.6400000000001,0.1192362380662198,0.5380630791707961
122,TTMV,HLA-DPA10103-DPB10201,Q9QU31|ORF2_TTVB1,0,2,0.0,0.4800000000000004,0.0,0.002922374429223747
123,TTMV,HLA-DPA10201-DPB10201,Q9QU29|ORF3_TTVB1,21,81,7.689999999999998,229.97,0.2579671251257966,0.6940814293906377
124,TTMV,HLA-DPA10201-DPB10201,Q9QU30|CAPSD_TTVB1,26,169,8.68,369.32,0.1763152549258582,0.37733073142822116
125,TTMV,HLA-DPA10201-DPB10201,Q9QU31|ORF2_TTVB1,0,1,0.0,0.3799999999999999,0.0,0.0023135464231354634
126,TTMV,HLA-DPA10202-DPB10201,Q9QU29|ORF3_TTVB1,15,61,5.039999999999999,166.98,0.16907078161690703,0.5039688528053601
127,TTMV,HLA-DPA10202-DPB10201,Q9QU30|CAPSD_TTVB1,22,106,10.469999999999999,251.27999999999997,0.21267519804996948,0.2567303860968358
128,TTMV,HLA-DPA10202-DPB10201,Q9QU31|ORF2_TTVB1,0,3,0.0,1.6699999999999982,0.0,0.010167427701674265
129,TTMV,HLA-DPA10301-DPB10201,Q9QU29|ORF3_TTVB1,14,61,6.01,147.70999999999998,0.201610197920161,0.4458093139770017
130,TTMV,HLA-DPA10301-DPB10201,Q9QU30|CAPSD_TTVB1,18,164,6.640000000000001,346.16999999999996,0.13487710745480397,0.35367859660594414
131,TTMV,HLA-DPA10301-DPB10201,Q9QU31|ORF2_TTVB1,0,3,0.0,2.710000000000001,0.0,0.016499238964992394
132,TTMV,HLA-DPA10401-DPB10201,Q9QU29|ORF3_TTVB1,13,60,5.0,165.45,0.16772895001677288,0.49935110011167105
133,TTMV,HLA-DPA10401-DPB10201,Q9QU30|CAPSD_TTVB1,22,230,6.790000000000001,494.17999999999995,0.13792403006296974,0.5048990058951541
134,TTMV,HLA-DPA10401-DPB10201,Q9QU31|ORF2_TTVB1,0,2,0.0,0.629999999999999,0.0,0.0038356164383561583
135,TTMV,HLA-DPA10103-DPB10301,Q9QU29|ORF3_TTVB1,0,11,0.0,6.649999999999999,0.0,0.0200706244529623
136,TTMV,HLA-DPA10103-DPB10301,Q9QU30|CAPSD_TTVB1,0,30,0.0,22.950000000000003,0.0,0.023447796724460294
137,TTMV,HLA-DPA10103-DPB10301,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
138,TTMV,HLA-DPA10201-DPB10301,Q9QU29|ORF3_TTVB1,3,41,0.7399999999999998,90.42000000000002,0.024823884602482377,0.2729001297799777
139,TTMV,HLA-DPA10201-DPB10301,Q9QU30|CAPSD_TTVB1,36,125,14.169999999999998,356.65999999999997,0.2878326223847247,0.36439612983642733
140,TTMV,HLA-DPA10201-DPB10301,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
141,TTMV,HLA-DPA10202-DPB10301,Q9QU29|ORF3_TTVB1,2,32,0.27,67.91000000000001,0.009057363300905737,0.20496182054145415
142,TTMV,HLA-DPA10202-DPB10301,Q9QU30|CAPSD_TTVB1,28,145,10.34,354.62,0.2100345317895592,0.36231188123869756
143,TTMV,HLA-DPA10202-DPB10301,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
144,TTMV,HLA-DPA10301-DPB10301,Q9QU29|ORF3_TTVB1,0,19,0.0,20.689999999999998,0.0,0.06244529623034435
145,TTMV,HLA-DPA10301-DPB10301,Q9QU30|CAPSD_TTVB1,0,49,0.0,90.69,0.0,0.09265711045495878
146,TTMV,HLA-DPA10301-DPB10301,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
147,TTMV,HLA-DPA10401-DPB10301,Q9QU29|ORF3_TTVB1,0,25,0.0,25.379999999999995,0.0,0.07660036821295986
148,TTMV,HLA-DPA10401-DPB10301,Q9QU30|CAPSD_TTVB1,0,38,0.0,49.94,0.0,0.05102322302481686
149,TTMV,HLA-DPA10401-DPB10301,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
150,TTMV,HLA-DPA10103-DPB10401,Q9QU29|ORF3_TTVB1,22,36,8.83,133.45,0.2962093257296209,0.40277065161621334
151,TTMV,HLA-DPA10103-DPB10401,Q9QU30|CAPSD_TTVB1,63,234,25.54999999999999,646.4,0.5189924842575663,0.6604207321434045
152,TTMV,HLA-DPA10103-DPB10401,Q9QU31|ORF2_TTVB1,2,23,0.16000000000000014,51.88999999999999,0.00817577925396015,0.31592085235920847
153,TTMV,HLA-DPA10201-DPB10401,Q9QU29|ORF3_TTVB1,20,35,8.190000000000001,120.68,0.274740020127474,0.3642290163884948
154,TTMV,HLA-DPA10201-DPB10401,Q9QU30|CAPSD_TTVB1,51,215,19.880000000000003,576.8499999999999,0.4038188096689011,0.5893621586276653
155,TTMV,HLA-DPA10201-DPB10401,Q9QU31|ORF2_TTVB1,1,7,0.08999999999999997,18.45,0.004598875830352579,0.11232876712328767
156,TTMV,HLA-DPA10202-DPB10401,Q9QU29|ORF3_TTVB1,6,26,2.37,65.09,0.07950352230795035,0.19645066851779192
157,TTMV,HLA-DPA10202-DPB10401,Q9QU30|CAPSD_TTVB1,36,179,16.269999999999996,446.93999999999994,0.3304895388990452,0.45663434719086193
158,TTMV,HLA-DPA10202-DPB10401,Q9QU31|ORF2_TTVB1,0,6,0.0,13.14,0.0,0.08
159,TTMV,HLA-DPA10301-DPB10401,Q9QU29|ORF3_TTVB1,13,29,4.370000000000001,102.16999999999999,0.14659510231465953,0.30836326321190344
160,TTMV,HLA-DPA10301-DPB10401,Q9QU30|CAPSD_TTVB1,50,194,23.42,545.57,0.4757261832216128,0.5574036801291418
161,TTMV,HLA-DPA10301-DPB10401,Q9QU31|ORF2_TTVB1,4,11,1.19,30.339999999999996,0.060807358201328564,0.18471841704718414
162,TTMV,HLA-DPA10401-DPB10401,Q9QU29|ORF3_TTVB1,16,33,5.6,117.31,0.1878564240187856,0.3540578879063169
163,TTMV,HLA-DPA10401-DPB10401,Q9QU30|CAPSD_TTVB1,59,237,24.729999999999997,650.2699999999999,0.5023359739995936,0.6643746743361565
164,TTMV,HLA-DPA10401-DPB10401,Q9QU31|ORF2_TTVB1,2,23,0.28,41.52000000000001,0.014307613694430251,0.25278538812785395
165,TTMV,HLA-DPA10103-DPB10402,Q9QU29|ORF3_TTVB1,26,39,16.58,155.09,0.5561891982556189,0.4680831799112667
166,TTMV,HLA-DPA10103-DPB10402,Q9QU30|CAPSD_TTVB1,77,261,36.800000000000004,737.26,0.747511679869998,0.7532515299815075
167,TTMV,HLA-DPA10103-DPB10402,Q9QU31|ORF2_TTVB1,0,18,0.0,23.820000000000007,0.0,0.14502283105022837
168,TTMV,HLA-DPA10201-DPB10402,Q9QU29|ORF3_TTVB1,23,44,13.92,144.36,0.4669573968466957,0.43569854827513355
169,TTMV,HLA-DPA10201-DPB10402,Q9QU30|CAPSD_TTVB1,71,193,31.459999999999994,578.5899999999999,0.639041235019297,0.5911399000786701
170,TTMV,HLA-DPA10201-DPB10402,Q9QU31|ORF2_TTVB1,0,4,0.0,5.030000000000001,0.0,0.030624048706240494
171,TTMV,HLA-DPA10202-DPB10402,Q9QU29|ORF3_TTVB1,11,33,5.1,92.49999999999999,0.17108352901710833,0.27917785893218233
172,TTMV,HLA-DPA10202-DPB10402,Q9QU30|CAPSD_TTVB1,45,167,19.78,459.91,0.4017875279301239,0.46988567283427163
173,TTMV,HLA-DPA10202-DPB10402,Q9QU31|ORF2_TTVB1,0,4,0.0,2.879999999999999,0.0,0.01753424657534246
174,TTMV,HLA-DPA10301-DPB10402,Q9QU29|ORF3_TTVB1,20,35,11.080000000000002,124.56,0.3716873532371688,0.37593939576856905
175,TTMV,HLA-DPA10301-DPB10402,Q9QU30|CAPSD_TTVB1,60,204,30.81,570.0999999999999,0.6258379037172455,0.5824657478263534
176,TTMV,HLA-DPA10301-DPB10402,Q9QU31|ORF2_TTVB1,0,5,0.0,8.810000000000002,0.0,0.05363774733637749
177,TTMV,HLA-DPA10401-DPB10402,Q9QU29|ORF3_TTVB1,23,38,12.44,140.27,0.4173096276417309,0.42335435970180785
178,TTMV,HLA-DPA10401-DPB10402,Q9QU30|CAPSD_TTVB1,64,256,31.549999999999997,687.5,0.6408693885841965,0.7024122112447255
179,TTMV,HLA-DPA10401-DPB10402,Q9QU31|ORF2_TTVB1,0,14,0.0,16.050000000000004,0.0,0.09771689497716897
180,TTMV,HLA-DPA10103-DPB10501,Q9QU29|ORF3_TTVB1,6,43,1.7299999999999995,113.57,0.0580342167058034,0.34277004798841026
181,TTMV,HLA-DPA10103-DPB10501,Q9QU30|CAPSD_TTVB1,0,62,0.0,80.30000000000001,0.0,0.08204174627338395
182,TTMV,HLA-DPA10103-DPB10501,Q9QU31|ORF2_TTVB1,0,2,0.0,1.3200000000000003,0.0,0.008036529680365298
183,TTMV,HLA-DPA10201-DPB10501,Q9QU29|ORF3_TTVB1,23,43,13.65,150.64999999999998,0.45790003354578995,0.45468264268252184
184,TTMV,HLA-DPA10201-DPB10501,Q9QU30|CAPSD_TTVB1,39,153,20.720000000000002,383.74,0.4208815762746293,0.39206350828080144
185,TTMV,HLA-DPA10201-DPB10501,Q9QU31|ORF2_TTVB1,11,34,3.95,107.09,0.20183955033214104,0.6519939117199391
186,TTMV,HLA-DPA10202-DPB10501,Q9QU29|ORF3_TTVB1,9,51,2.75,137.55,0.09225092250922509,0.41514502157969396
187,TTMV,HLA-DPA10202-DPB10501,Q9QU30|CAPSD_TTVB1,48,189,29.18,497.96,0.5927280113751777,0.5087609959438888
188,TTMV,HLA-DPA10202-DPB10501,Q9QU31|ORF2_TTVB1,8,35,2.369999999999999,96.36,0.12110373019928458,0.5866666666666667
189,TTMV,HLA-DPA10301-DPB10501,Q9QU29|ORF3_TTVB1,8,31,2.7199999999999998,86.08,0.09124454880912444,0.25980140645278116
190,TTMV,HLA-DPA10301-DPB10501,Q9QU30|CAPSD_TTVB1,3,91,0.81,155.71999999999997,0.016453382084095063,0.15909764296004167
191,TTMV,HLA-DPA10301-DPB10501,Q9QU31|ORF2_TTVB1,0,6,0.0,4.669999999999998,0.0,0.028432267884322668
192,TTMV,HLA-DPA10401-DPB10501,Q9QU29|ORF3_TTVB1,4,36,0.5099999999999998,84.32,0.017108352901710828,0.254489481785531
193,TTMV,HLA-DPA10401-DPB10501,Q9QU30|CAPSD_TTVB1,0,59,0.0,87.37000000000003,0.0,0.08926509803120246
194,TTMV,HLA-DPA10401-DPB10501,Q9QU31|ORF2_TTVB1,0,1,0.0,0.41999999999999993,0.0,0.002557077625570776
195,TTMV,HLA-DPA10103-DPB10601,Q9QU29|ORF3_TTVB1,0,40,0.0,63.72,0.0,0.19231581806658013
196,TTMV,HLA-DPA10103-DPB10601,Q9QU30|CAPSD_TTVB1,0,59,0.0,70.33999999999997,0.0,0.07186570900211488
197,TTMV,HLA-DPA10103-DPB10601,Q9QU31|ORF2_TTVB1,0,17,0.0,32.41,0.0,0.19732115677321155
198,TTMV,HLA-DPA10201-DPB10601,Q9QU29|ORF3_TTVB1,18,73,6.98,202.29000000000002,0.23414961422341496,0.6105393414420668
199,TTMV,HLA-DPA10201-DPB10601,Q9QU30|CAPSD_TTVB1,35,188,19.509999999999998,463.9,0.39630306723542547,0.4739622178857137
200,TTMV,HLA-DPA10201-DPB10601,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
201,TTMV,HLA-DPA10202-DPB10601,Q9QU29|ORF3_TTVB1,10,74,3.01,183.39,0.10097282791009726,0.553496514049437
202,TTMV,HLA-DPA10202-DPB10601,Q9QU30|CAPSD_TTVB1,31,170,14.080000000000002,397.34999999999997,0.28600446881982533,0.40596871583722427
203,TTMV,HLA-DPA10202-DPB10601,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
