,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
35,TTMV,HLA-B15:02,Q9QU31|ORF2_TTVB1,1,3,0.428,3.984,0.23738214087631726,0.2442373712604218
36,TTMV,HLA-B46:01,Q9QU29|ORF3_TTVB1,0,2,0.0,0.8689999999999998,0.0,0.019911555117659185
37,TTMV,HLA-B46:01,Q9QU30|CAPSD_TTVB1,6,59,2.033,51.485000000000014,0.25941048870741357,0.4561806115487193
38,TTMV,HLA-B46:01,Q9QU31|ORF2_TTVB1,1,3,0.459,3.378,0.2545757071547421,0.20708680725846007
39,TTMV,HLA-B38:02,Q9QU29|ORF3_TTVB1,0,6,0.0,3.008000000000001,0.0,0.06892285131636232
40,TTMV,HLA-B38:02,Q9QU30|CAPSD_TTVB1,20,69,5.027,73.164,0.6414444302666837,0.6482664516529182
41,TTMV,HLA-B38:02,Q9QU31|ORF2_TTVB1,1,3,0.15999999999999998,3.0919999999999996,0.08874098724348307,0.189553702795488
42,TTMV,HLA-B54:01,Q9QU29|ORF3_TTVB1,0,3,0.0,3.122,0.0,0.07153495405907018
43,TTMV,HLA-B54:01,Q9QU30|CAPSD_TTVB1,12,49,2.244999999999999,46.208999999999996,0.28646165624601244,0.4094328421686853
44,TTMV,HLA-B54:01,Q9QU31|ORF2_TTVB1,0,1,0.0,0.6619999999999999,0.0,0.040583619421284946
45,TTMV,HLA-B13:02,Q9QU29|ORF3_TTVB1,4,14,0.5,16.477,0.11246063877642826,0.377540499049103
46,TTMV,HLA-B13:02,Q9QU30|CAPSD_TTVB1,14,51,4.351,54.43900000000001,0.5551869337756795,0.4823544005458042
47,TTMV,HLA-B13:02,Q9QU31|ORF2_TTVB1,1,3,0.28,3.0869999999999997,0.15529672767609543,0.18924717999019128
48,TTMV,HLA-B14:05,Q9QU29|ORF3_TTVB1,1,9,0.118,6.298,0.026540710751237068,0.14430721994363357
49,TTMV,HLA-B14:05,Q9QU30|CAPSD_TTVB1,15,57,3.795,56.616,0.4842414189102973,0.5016436147119022
50,TTMV,HLA-B14:05,Q9QU31|ORF2_TTVB1,0,1,0.0,0.512,0.0,0.03138793526238352
51,TTMV,HLA-B45:01,Q9QU29|ORF3_TTVB1,0,3,0.0,2.0520000000000005,0.0,0.04701784936874185
52,TTMV,HLA-B45:01,Q9QU30|CAPSD_TTVB1,10,54,2.4879999999999995,51.35500000000001,0.31746841903789713,0.45502875218188754
53,TTMV,HLA-B45:01,Q9QU31|ORF2_TTVB1,0,8,0.0,6.861000000000001,0.0,0.42061059342815116
54,TTMV,HLA-B55:02,Q9QU29|ORF3_TTVB1,0,4,0.0,4.805,0.0,0.11009783928694176
55,TTMV,HLA-B55:02,Q9QU30|CAPSD_TTVB1,12,60,2.8259999999999996,58.531000000000006,0.36059716728339924,0.518611389231001
56,TTMV,HLA-B55:02,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
57,TTMV,HLA-B07:05,Q9QU29|ORF3_TTVB1,3,5,0.9410000000000001,7.043,0.211650922177238,0.1613775404990491
58,TTMV,HLA-B07:05,Q9QU30|CAPSD_TTVB1,18,57,4.1770000000000005,59.28,0.5329845604185276,0.5252478712752855
59,TTMV,HLA-B07:05,Q9QU31|ORF2_TTVB1,1,1,0.09300000000000003,1.593,0.05158069883527456,0.09765816576753311
60,TTMV,HLA-B35:14,Q9QU29|ORF3_TTVB1,1,3,0.376,4.443,0.08457040035987405,0.10180326741974657
61,TTMV,HLA-B35:14,Q9QU30|CAPSD_TTVB1,12,64,3.459,60.932,0.44136787035855557,0.5398853456907169
62,TTMV,HLA-B35:14,Q9QU31|ORF2_TTVB1,1,2,0.354,2.919,0.19633943427620631,0.17894801373222172
63,TTMV,HLA-B39:05,Q9QU29|ORF3_TTVB1,0,9,0.0,5.305999999999999,0.0,0.12157734344568429
64,TTMV,HLA-B39:05,Q9QU30|CAPSD_TTVB1,17,73,4.166,75.33200000000001,0.5315809621028456,0.6674759217090049
65,TTMV,HLA-B39:05,Q9QU31|ORF2_TTVB1,1,2,0.013000000000000012,1.7799999999999998,0.007210205213533007,0.10912211868563021
66,TTMV,HLA-C14:03,Q9QU29|ORF3_TTVB1,0,1,0.0,0.236,0.0,0.005407510941044382
67,TTMV,HLA-C14:03,Q9QU30|CAPSD_TTVB1,21,80,5.132000000000001,80.601,0.654842414189103,0.7141616678923631
68,TTMV,HLA-C14:03,Q9QU31|ORF2_TTVB1,1,3,0.28500000000000003,3.4659999999999997,0.15806988352745427,0.21248160863168222
69,TTMV,HLA-C05:09,Q9QU29|ORF3_TTVB1,0,4,0.0,2.378,0.0,0.054487546685608235
70,TTMV,HLA-C05:09,Q9QU30|CAPSD_TTVB1,11,68,2.607,60.492999999999995,0.33265280081663906,0.5359956052134927
71,TTMV,HLA-C05:09,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
72,TTMV,HLA-C06:03,Q9QU29|ORF3_TTVB1,3,5,0.5509999999999999,7.6530000000000005,0.12393162393162392,0.17535458149073163
73,TTMV,HLA-C06:03,Q9QU30|CAPSD_TTVB1,14,53,2.442,48.662,0.3115988260814087,0.431167542375134
74,TTMV,HLA-C06:03,Q9QU31|ORF2_TTVB1,1,4,0.344,3.989,0.19079312257348863,0.24454389406571853
75,TTMV,HLA-A01:01,Q9QU29|ORF3_TTVB1,0,4,0.0,1.904,0.0,0.0436266984396123
76,TTMV,HLA-A01:01,Q9QU30|CAPSD_TTVB1,25,86,4.839999999999999,92.85399999999998,0.6175832589000892,0.822728843444591
77,TTMV,HLA-A01:01,Q9QU31|ORF2_TTVB1,3,7,0.3779999999999999,9.301,0.20965058236272874,0.5701937224129476
78,TTMV,HLA-A02:01,Q9QU29|ORF3_TTVB1,1,2,0.28500000000000003,3.06,0.06410256410256411,0.07011433677794836
79,TTMV,HLA-A02:01,Q9QU30|CAPSD_TTVB1,12,31,2.3230000000000004,31.055,0.2964144443026669,0.2751614818227731
80,TTMV,HLA-A02:01,Q9QU31|ORF2_TTVB1,0,1,0.0,0.5529999999999999,0.0,0.03390142226581658
81,TTMV,HLA-A02:02,Q9QU29|ORF3_TTVB1,1,3,0.358,3.1350000000000002,0.08052181736392262,0.0718328254244667
82,TTMV,HLA-A02:02,Q9QU30|CAPSD_TTVB1,9,35,2.183,34.379,0.2785504657394411,0.30461363978699457
83,TTMV,HLA-A02:02,Q9QU31|ORF2_TTVB1,1,1,0.09799999999999998,1.5979999999999999,0.054353854686633375,0.09796468857282982
84,TTMV,HLA-A02:06,Q9QU29|ORF3_TTVB1,2,4,0.33799999999999997,4.897,0.07602339181286549,0.11220585202667095
85,TTMV,HLA-A02:06,Q9QU30|CAPSD_TTVB1,11,41,2.32,41.879,0.29603164476202626,0.3710670647965196
86,TTMV,HLA-A02:06,Q9QU31|ORF2_TTVB1,0,1,0.0,0.2609999999999999,0.0,0.01600049043648847
87,TTMV,HLA-A02:11,Q9QU29|ORF3_TTVB1,1,2,0.33599999999999997,3.074,0.07557354925775978,0.07043512132529844
88,TTMV,HLA-A02:11,Q9QU30|CAPSD_TTVB1,10,35,2.553,33.682,0.3257624090851091,0.29843790148944277
89,TTMV,HLA-A02:11,Q9QU31|ORF2_TTVB1,0,1,0.0,0.8069999999999999,0.0,0.04947278077488965
90,TTMV,HLA-A03:01,Q9QU29|ORF3_TTVB1,7,19,1.0379999999999998,23.069,0.23346828609986503,0.5285841944870884
91,TTMV,HLA-A03:01,Q9QU30|CAPSD_TTVB1,10,59,2.952,53.598,0.3766747479903024,0.47490275648806934
92,TTMV,HLA-A03:01,Q9QU31|ORF2_TTVB1,6,13,1.277,16.311999999999998,0.7082640044370493,1.0
93,TTMV,HLA-A03:02,Q9QU29|ORF3_TTVB1,8,22,1.552,21.001,0.3490778227620333,0.48119973420708934
94,TTMV,HLA-A03:02,Q9QU30|CAPSD_TTVB1,9,46,2.2270000000000003,45.995999999999995,0.28416485900216926,0.4075455648984148
95,TTMV,HLA-A03:02,Q9QU31|ORF2_TTVB1,5,11,1.803,15.981,1.0,0.9797081902893576
96,TTMV,HLA-A11:01,Q9QU29|ORF3_TTVB1,8,27,2.2,25.599000000000004,0.49482681061628436,0.5865545448296405
97,TTMV,HLA-A11:01,Q9QU30|CAPSD_TTVB1,10,47,2.726,47.221,0.3478371825953809,0.41839962431663724
98,TTMV,HLA-A11:01,Q9QU31|ORF2_TTVB1,4,11,1.08,14.89,0.5990016638935108,0.9128249141736147
99,TTMV,HLA-A23:01,Q9QU29|ORF3_TTVB1,0,1,0.0,0.6950000000000001,0.0,0.015924661457736636
100,TTMV,HLA-A23:01,Q9QU30|CAPSD_TTVB1,13,75,3.148,66.23100000000001,0.40168431797881843,0.5868369055741134
101,TTMV,HLA-A23:01,Q9QU31|ORF2_TTVB1,1,1,0.263,1.763,0.14586799778147533,0.10807994114762139
102,TTMV,HLA-A24:02,Q9QU29|ORF3_TTVB1,0,1,0.0,0.6699999999999999,0.0,0.015351831908897186
103,TTMV,HLA-A24:02,Q9QU30|CAPSD_TTVB1,14,79,3.144,71.18900000000001,0.4011739185912977,0.6307670497337433
104,TTMV,HLA-A24:02,Q9QU31|ORF2_TTVB1,1,1,0.316,1.816,0.1752634498058791,0.11132908288376657
105,TTMV,HLA-A25:01,Q9QU29|ORF3_TTVB1,0,5,0.0,1.7170000000000005,0.0,0.039341933414293255
106,TTMV,HLA-A25:01,Q9QU30|CAPSD_TTVB1,14,72,2.7010000000000005,65.464,0.3446471864233764,0.5800409353098058
107,TTMV,HLA-A25:01,Q9QU31|ORF2_TTVB1,0,6,0.0,4.447000000000001,0.0,0.2726213830308976
108,TTMV,HLA-A29:02,Q9QU29|ORF3_TTVB1,0,0,0.0,0.0,0.0,0.0
109,TTMV,HLA-A29:02,Q9QU30|CAPSD_TTVB1,28,89,5.785,95.328,0.738165114201863,0.8446496132410665
110,TTMV,HLA-A29:02,Q9QU31|ORF2_TTVB1,1,4,0.365,4.734,0.2024403771491958,0.2902157920549289
111,TTMV,HLA-A30:01,Q9QU29|ORF3_TTVB1,15,38,4.446,43.643,1.0,1.0
112,TTMV,HLA-A30:01,Q9QU30|CAPSD_TTVB1,18,93,4.2780000000000005,85.44199999999998,0.5458721449534262,0.7570551386218444
113,TTMV,HLA-A30:01,Q9QU31|ORF2_TTVB1,2,7,0.18300000000000005,8.405000000000001,0.10149750415973381,0.5152648357037765
114,TTMV,HLA-A30:02,Q9QU29|ORF3_TTVB1,0,4,0.0,1.4809999999999999,0.0,0.033934422473248856
115,TTMV,HLA-A30:02,Q9QU30|CAPSD_TTVB1,33,105,7.837,112.861,1.0,1.0
116,TTMV,HLA-A30:02,Q9QU31|ORF2_TTVB1,1,6,0.46799999999999997,5.997999999999999,0.259567387687188,0.3677047572339382
117,TTMV,HLA-A31:01,Q9QU29|ORF3_TTVB1,4,28,1.338,29.016,0.300944669365722,0.6648488875650161
118,TTMV,HLA-A31:01,Q9QU30|CAPSD_TTVB1,19,83,4.912,77.93100000000001,0.6267704478754625,0.6905042485889723
119,TTMV,HLA-A31:01,Q9QU31|ORF2_TTVB1,0,4,0.0,2.4859999999999998,0.0,0.15240313879352624
120,TTMV,HLA-A32:01,Q9QU29|ORF3_TTVB1,2,9,0.638,8.754999999999999,0.14349977507872247,0.20060490800357442
121,TTMV,HLA-A32:01,Q9QU30|CAPSD_TTVB1,13,58,3.705,58.21099999999999,0.4727574326910808,0.5157760430972611
122,TTMV,HLA-A32:01,Q9QU31|ORF2_TTVB1,0,3,0.0,2.04,0.0,0.12506130456105935
123,TTMV,HLA-A33:03,Q9QU29|ORF3_TTVB1,5,20,1.294,20.948,0.29104813315339634,0.4799853355635497
124,TTMV,HLA-A33:03,Q9QU30|CAPSD_TTVB1,13,60,2.986,60.44600000000001,0.3810131427842287,0.5355791637500997
125,TTMV,HLA-A33:03,Q9QU31|ORF2_TTVB1,0,2,0.0,1.657,0.0,0.10158165767533106
126,TTMV,HLA-A68:01,Q9QU29|ORF3_TTVB1,7,16,1.901,19.746000000000002,0.42757534862798025,0.45244369085534913
127,TTMV,HLA-A68:01,Q9QU30|CAPSD_TTVB1,9,42,2.255,37.507000000000005,0.28773765471481433,0.33232914824430054
128,TTMV,HLA-A68:01,Q9QU31|ORF2_TTVB1,1,4,0.13,4.083,0.07210205213533001,0.25030652280529675
129,TTMV,HLA-A68:02,Q9QU29|ORF3_TTVB1,0,6,0.0,2.9209999999999994,0.0,0.06692940448640101
130,TTMV,HLA-A68:02,Q9QU30|CAPSD_TTVB1,8,39,1.8940000000000001,33.215,0.24167410999106803,0.29430006822551635
131,TTMV,HLA-A68:02,Q9QU31|ORF2_TTVB1,2,5,0.5389999999999999,3.9890000000000008,0.2989462007764836,0.24454389406571858
132,TTMV,HLA-A74:01,Q9QU29|ORF3_TTVB1,4,20,0.7209999999999999,18.402,0.1621682411156095,0.4216483743097404
133,TTMV,HLA-A74:01,Q9QU30|CAPSD_TTVB1,17,55,1.883,56.24400000000001,0.240270511675386,0.49834752483142986
134,TTMV,HLA-A74:01,Q9QU31|ORF2_TTVB1,4,8,0.9319999999999999,10.328,0.516916250693289,0.6331535066208926
135,TTMV,HLA-B07:02,Q9QU29|ORF3_TTVB1,4,6,1.057,7.23,0.23774179037336932,0.16566230552436817
136,TTMV,HLA-B07:02,Q9QU30|CAPSD_TTVB1,14,58,4.003,59.507999999999996,0.5107821870613756,0.527268055395575
137,TTMV,HLA-B07:02,Q9QU31|ORF2_TTVB1,1,1,0.09499999999999997,1.595,0.05268996117581807,0.0977807748896518
138,TTMV,HLA-B08:01,Q9QU29|ORF3_TTVB1,2,10,0.6479999999999999,10.995000000000001,0.145748987854251,0.25193043557958894
139,TTMV,HLA-B08:01,Q9QU30|CAPSD_TTVB1,16,67,3.728999999999999,65.77399999999999,0.4758198290162051,0.5827876768768661
140,TTMV,HLA-B08:01,Q9QU31|ORF2_TTVB1,4,5,1.034,8.362,0.5734886300610095,0.5126287395782247
141,TTMV,HLA-B14:02,Q9QU29|ORF3_TTVB1,1,7,0.302,6.149,0.06792622582096267,0.14089315583255047
142,TTMV,HLA-B14:02,Q9QU30|CAPSD_TTVB1,13,62,3.5489999999999995,55.623999999999995,0.45285185657777205,0.492854041697309
143,TTMV,HLA-B14:02,Q9QU31|ORF2_TTVB1,0,2,0.0,1.1150000000000002,0.0,0.06835458558116726
144,TTMV,HLA-B15:01,Q9QU29|ORF3_TTVB1,2,8,0.4630000000000001,6.391,0.10413855150697258,0.1464381458653163
145,TTMV,HLA-B15:01,Q9QU30|CAPSD_TTVB1,21,79,5.734999999999999,78.726,0.7317851218578537,0.6975483116399819
146,TTMV,HLA-B15:01,Q9QU31|ORF2_TTVB1,1,4,0.367,4.5809999999999995,0.20354963948973934,0.28083619421284944
147,TTMV,HLA-B15:03,Q9QU29|ORF3_TTVB1,3,9,0.76,9.815999999999999,0.17094017094017094,0.22491579405632056
148,TTMV,HLA-B15:03,Q9QU30|CAPSD_TTVB1,23,89,6.1610000000000005,91.643,0.7861426566288121,0.8119988304197198
149,TTMV,HLA-B15:03,Q9QU31|ORF2_TTVB1,1,4,0.419,4.103,0.2323904603438713,0.2515326140264836
150,TTMV,HLA-B18:01,Q9QU29|ORF3_TTVB1,0,6,0.0,3.869999999999999,0.0,0.08867401416034643
151,TTMV,HLA-B18:01,Q9QU30|CAPSD_TTVB1,19,66,4.267000000000001,68.83500000000001,0.5444685466377442,0.6099095347374204
152,TTMV,HLA-B18:01,Q9QU31|ORF2_TTVB1,3,8,0.571,8.754,0.31669439822518025,0.536660127513487
153,TTMV,HLA-B27:05,Q9QU29|ORF3_TTVB1,0,9,0.0,7.834,0.0,0.1795018674243292
154,TTMV,HLA-B27:05,Q9QU30|CAPSD_TTVB1,21,108,5.744999999999999,106.58,0.7330611203266555,0.9443474716686897
155,TTMV,HLA-B27:05,Q9QU31|ORF2_TTVB1,0,0,0.0,0.0,0.0,0.0
156,TTMV,HLA-B35:01,Q9QU29|ORF3_TTVB1,1,3,0.09200000000000003,3.189,0.020692757534862806,0.07307013724995991
157,TTMV,HLA-B35:01,Q9QU30|CAPSD_TTVB1,13,62,3.429,54.65399999999998,0.4375398749521501,0.4842593987294103
158,TTMV,HLA-B35:01,Q9QU31|ORF2_TTVB1,1,2,0.308,2.755,0.17082640044370495,0.16889406571848947
159,TTMV,HLA-B35:03,Q9QU29|ORF3_TTVB1,0,3,0.0,2.77,0.0,0.06346951401141077
160,TTMV,HLA-B35:03,Q9QU30|CAPSD_TTVB1,18,46,4.332,51.681999999999995,0.552762536684956,0.45792612151230266
161,TTMV,HLA-B35:03,Q9QU31|ORF2_TTVB1,0,2,0.0,1.2080000000000002,0.0,0.07405590975968614
162,TTMV,HLA-B38:01,Q9QU29|ORF3_TTVB1,0,6,0.0,2.7269999999999985,0.0,0.06248424718740688
163,TTMV,HLA-B38:01,Q9QU30|CAPSD_TTVB1,22,74,5.516000000000001,79.87200000000001,0.7038407553910937,0.7077023949814374
164,TTMV,HLA-B38:01,Q9QU31|ORF2_TTVB1,1,3,0.276,3.4290000000000003,0.15307820299500835,0.21021333987248655
165,TTMV,HLA-B40:01,Q9QU29|ORF3_TTVB1,1,4,0.09799999999999998,4.392,0.022042285200179933,0.10063469514011411
166,TTMV,HLA-B40:01,Q9QU30|CAPSD_TTVB1,10,49,2.6439999999999997,49.044,0.3373739951512058,0.4345522368222858
167,TTMV,HLA-B40:01,Q9QU31|ORF2_TTVB1,2,8,0.32499999999999996,7.183,0.180255130338325,0.4403506620892595
168,TTMV,HLA-B40:02,Q9QU29|ORF3_TTVB1,1,4,0.121,4.016,0.027215474583895637,0.09201933872556882
169,TTMV,HLA-B40:02,Q9QU30|CAPSD_TTVB1,11,42,2.004,41.697,0.25571009314788823,0.36945446168295515
170,TTMV,HLA-B40:02,Q9QU31|ORF2_TTVB1,1,4,0.352,3.7060000000000004,0.19523017193566278,0.22719470328592453
171,TTMV,HLA-B40:06,Q9QU29|ORF3_TTVB1,0,1,0.0,0.47,0.0,0.01076919551818161
172,TTMV,HLA-B40:06,Q9QU30|CAPSD_TTVB1,11,41,2.029,36.787,0.25890008931989283,0.3259496194433861
173,TTMV,HLA-B40:06,Q9QU31|ORF2_TTVB1,1,4,0.267,4.052,0.1480865224625624,0.2484060814124571
174,TTMV,HLA-B42:01,Q9QU29|ORF3_TTVB1,2,5,0.577,6.077,0.1297795771479982,0.13924340673189287
175,TTMV,HLA-B42:01,Q9QU30|CAPSD_TTVB1,15,59,4.536,63.959999999999994,0.5787929054485135,0.566714808481229
176,TTMV,HLA-B42:01,Q9QU31|ORF2_TTVB1,1,2,0.11599999999999999,2.543,0.06433721575152523,0.15589749877390882
177,TTMV,HLA-B44:02,Q9QU29|ORF3_TTVB1,2,7,0.773,6.9590000000000005,0.17386414754835808,0.15945283321494857
178,TTMV,HLA-B44:02,Q9QU30|CAPSD_TTVB1,20,69,6.398999999999999,71.533,0.8165114201862957,0.6338150468275134
179,TTMV,HLA-B44:02,Q9QU31|ORF2_TTVB1,3,9,0.666,9.859,0.3693843594009984,0.6044016674840609
180,TTMV,HLA-B44:03,Q9QU29|ORF3_TTVB1,2,5,0.713,6.119999999999999,0.1603688708951867,0.1402286735558967
181,TTMV,HLA-B44:03,Q9QU30|CAPSD_TTVB1,20,69,6.106,72.55000000000001,0.7791246650504019,0.6428261312588052
182,TTMV,HLA-B44:03,Q9QU31|ORF2_TTVB1,3,10,0.6970000000000001,9.682,0.38657792567942323,0.5935507601765573
183,TTMV,HLA-B50:01,Q9QU29|ORF3_TTVB1,0,4,0.0,1.4620000000000006,0.0,0.03349907201613089
184,TTMV,HLA-B50:01,Q9QU30|CAPSD_TTVB1,10,53,2.22,43.29599999999999,0.28327166007400795,0.3836223318949858
185,TTMV,HLA-B50:01,Q9QU31|ORF2_TTVB1,1,3,0.199,4.001,0.1103716028840821,0.24527954879843067
186,TTMV,HLA-B51:01,Q9QU29|ORF3_TTVB1,0,1,0.0,0.254,0.0,0.0058199482162087845
187,TTMV,HLA-B51:01,Q9QU30|CAPSD_TTVB1,12,44,3.604,44.382,0.45986984815618226,0.3932447878363651
188,TTMV,HLA-B51:01,Q9QU31|ORF2_TTVB1,0,4,0.0,3.5589999999999993,0.0,0.21818293281020107
189,TTMV,HLA-B52:01,Q9QU29|ORF3_TTVB1,3,9,1.018,10.142,0.22896986054880794,0.23238549137318698
190,TTMV,HLA-B52:01,Q9QU30|CAPSD_TTVB1,16,60,3.974,59.666000000000004,0.5070817915018503,0.5286680075491091
191,TTMV,HLA-B52:01,Q9QU31|ORF2_TTVB1,2,4,0.637,4.529,0.35330005546311705,0.27764835703776364
192,TTMV,HLA-B53:01,Q9QU29|ORF3_TTVB1,2,5,0.20900000000000007,6.502,0.04700854700854703,0.14898150906216345
193,TTMV,HLA-B53:01,Q9QU30|CAPSD_TTVB1,20,73,5.083,77.38699999999999,0.648590021691974,0.6856841601616146
194,TTMV,HLA-B53:01,Q9QU31|ORF2_TTVB1,0,3,0.0,2.985,0.0,0.1829941147621383
195,TTMV,HLA-B57:01,Q9QU29|ORF3_TTVB1,5,9,1.623,12.472000000000001,0.3650472334682861,0.28577320532502354
196,TTMV,HLA-B57:01,Q9QU30|CAPSD_TTVB1,16,73,2.6660000000000004,67.50099999999999,0.3401811917825699,0.5980896855423927
197,TTMV,HLA-B57:01,Q9QU31|ORF2_TTVB1,1,6,0.456,6.697,0.2529118136439268,0.4105566454144189
198,TTMV,HLA-B58:01,Q9QU29|ORF3_TTVB1,5,9,1.817,12.823,0.4086819613135403,0.2938157321907293
199,TTMV,HLA-B58:01,Q9QU30|CAPSD_TTVB1,17,80,3.7940000000000005,72.833,0.4841138190634172,0.6453336404958311
200,TTMV,HLA-B58:01,Q9QU31|ORF2_TTVB1,2,8,0.46299999999999997,7.82,0.25679423183582917,0.4794016674840609
201,TTMV,HLA-B58:02,Q9QU29|ORF3_TTVB1,5,9,1.78,12.63,0.4003598740440846,0.2893934880736888
202,TTMV,HLA-B58:02,Q9QU30|CAPSD_TTVB1,15,78,3.2249999999999996,73.402,0.41150950618859256,0.6503752403398871
203,TTMV,HLA-B58:02,Q9QU31|ORF2_TTVB1,2,8,0.6950000000000001,6.7509999999999994,0.3854686633388797,0.4138670917116234
204,TTMV,HLA-C01:02,Q9QU29|ORF3_TTVB1,0,3,0.0,3.41,0.0,0.07813395046170062
205,TTMV,HLA-C01:02,Q9QU30|CAPSD_TTVB1,25,71,5.289,75.471,0.6748755901492918,0.6687075251858481
206,TTMV,HLA-C01:02,Q9QU31|ORF2_TTVB1,0,2,0.0,2.1260000000000003,0.0,0.13033349681216286
207,TTMV,HLA-C02:02,Q9QU29|ORF3_TTVB1,0,5,0.0,4.852,0.0,0.11117475883875995
208,TTMV,HLA-C02:02,Q9QU30|CAPSD_TTVB1,9,59,2.2590000000000003,55.168,0.2882480541023351,0.48881367345672994
209,TTMV,HLA-C02:02,Q9QU31|ORF2_TTVB1,1,3,0.402,2.0309999999999997,0.22296173044925127,0.12450956351152526
