,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
48,Human_papillomavirus_type_16,HLA-A68:03,P03120|VE2_HPV16,13,41,3.362,42.27199999999999,0.43442305207391135,0.5005921083795177
49,Human_papillomavirus_type_16,HLA-A68:03,P03126|VE6_HPV16,3,11,0.4969999999999999,10.116000000000001,0.19429241594996088,0.3412034538586077
50,Human_papillomavirus_type_16,HLA-A68:03,P03129|VE7_HPV16,0,2,0.0,0.9870000000000001,0.0,0.056603773584905676
51,Human_papillomavirus_type_16,HLA-A68:03,P06922|VE4_HPV16,2,7,0.6120000000000001,6.056,0.26482042405884904,0.24588899265093994
52,Human_papillomavirus_type_16,HLA-A68:03,P06927|VE5_HPV16,0,2,0.0,1.479,0.0,0.07456140350877193
53,Human_papillomavirus_type_16,HLA-A68:03,P0DKA0|VE8E2_HPV16,11,32,3.293,34.477,0.8128857072327821,0.9857894435866642
54,Human_papillomavirus_type_16,HLA-A26:01,P03101|VL1_HPV16,15,49,3.0009999999999994,53.414,0.39981348254729543,0.6846105535689109
55,Human_papillomavirus_type_16,HLA-A26:01,P03107|VL2_HPV16,16,56,4.061,60.575,0.5375248180013237,0.5465035501303669
56,Human_papillomavirus_type_16,HLA-A26:01,P03114|VE1_HPV16,19,49,5.3629999999999995,57.222,0.8473692526465476,0.7308325989501513
57,Human_papillomavirus_type_16,HLA-A26:01,P03120|VE2_HPV16,12,47,3.494,51.32299999999999,0.4514795193177413,0.6077755672398276
58,Human_papillomavirus_type_16,HLA-A26:01,P03126|VE6_HPV16,1,9,0.16499999999999998,8.919,0.06450351837372947,0.3008297355639503
59,Human_papillomavirus_type_16,HLA-A26:01,P03129|VE7_HPV16,3,11,0.4650000000000001,9.056000000000003,0.3041203400915632,0.5193553937030455
60,Human_papillomavirus_type_16,HLA-A26:01,P06922|VE4_HPV16,0,5,0.0,3.3489999999999993,0.0,0.13597791221730476
61,Human_papillomavirus_type_16,HLA-A26:01,P06927|VE5_HPV16,1,8,0.14400000000000002,6.913,0.08988764044943821,0.3485077636620286
62,Human_papillomavirus_type_16,HLA-A26:01,P0DKA0|VE8E2_HPV16,2,15,0.499,14.814,0.12317946186126882,0.42357179619145646
63,Human_papillomavirus_type_16,HLA-A33:01,P03101|VL1_HPV16,15,46,4.682,50.87,0.623767652544631,0.6520039476551184
64,Human_papillomavirus_type_16,HLA-A33:01,P03107|VL2_HPV16,8,35,1.794,36.838,0.23745863666446063,0.33234994271072976
65,Human_papillomavirus_type_16,HLA-A33:01,P03114|VE1_HPV16,17,59,4.866,59.345,0.7688418391531048,0.7579473032172368
66,Human_papillomavirus_type_16,HLA-A33:01,P03120|VE2_HPV16,12,27,3.1809999999999996,32.969,0.41103501744411414,0.3904244232864384
67,Human_papillomavirus_type_16,HLA-A33:01,P03126|VE6_HPV16,6,23,1.907,22.788,0.7455043002345583,0.7686184565569346
68,Human_papillomavirus_type_16,HLA-A33:01,P03129|VE7_HPV16,0,3,0.0,0.843,0.0,0.048345472271606356
69,Human_papillomavirus_type_16,HLA-A33:01,P06922|VE4_HPV16,3,8,0.4830000000000001,8.16,0.20900043271311125,0.3313167404279508
70,Human_papillomavirus_type_16,HLA-A33:01,P06927|VE5_HPV16,1,7,0.376,5.010999999999999,0.23470661672908866,0.2526214962694091
71,Human_papillomavirus_type_16,HLA-A33:01,P0DKA0|VE8E2_HPV16,9,22,2.55,27.497,0.6294742039002714,0.786212615085492
72,Human_papillomavirus_type_16,HLA-A29:01,P03101|VL1_HPV16,17,62,3.16,59.815,0.42099653610444976,0.7666525678983862
73,Human_papillomavirus_type_16,HLA-A29:01,P03107|VL2_HPV16,20,67,4.928999999999999,74.616,0.6524156187954996,0.6731805017998754
74,Human_papillomavirus_type_16,HLA-A29:01,P03114|VE1_HPV16,13,61,3.4139999999999993,56.492999999999995,0.5394217095907725,0.7215218973907045
75,Human_papillomavirus_type_16,HLA-A29:01,P03120|VE2_HPV16,16,53,4.201,56.234,0.5428349916009819,0.6659324522760647
76,Human_papillomavirus_type_16,HLA-A29:01,P03126|VE6_HPV16,10,21,2.056,24.378,0.8037529319781079,0.8222477064220183
77,Human_papillomavirus_type_16,HLA-A29:01,P03129|VE7_HPV16,1,8,0.0,7.866,0.0,0.45110970923897464
78,Human_papillomavirus_type_16,HLA-A29:01,P06922|VE4_HPV16,0,1,0.0,1.192,0.0,0.04839822972918104
79,Human_papillomavirus_type_16,HLA-A29:01,P06927|VE5_HPV16,2,11,0.18599999999999994,10.459999999999999,0.11610486891385766,0.5273240572696107
80,Human_papillomavirus_type_16,HLA-A29:01,P0DKA0|VE8E2_HPV16,2,10,0.552,9.706000000000001,0.13626265119723527,0.2775204437582204
81,Human_papillomavirus_type_16,HLA-A24:07,P03101|VL1_HPV16,17,70,4.491,74.13999999999999,0.5983213429256594,0.9502569820945639
82,Human_papillomavirus_type_16,HLA-A24:07,P03107|VL2_HPV16,17,39,4.775,49.747,0.6320317670416943,0.4488140669968694
83,Human_papillomavirus_type_16,HLA-A24:07,P03114|VE1_HPV16,16,52,2.7620000000000005,59.922,0.43640385526939496,0.7653166787999539
84,Human_papillomavirus_type_16,HLA-A24:07,P03120|VE2_HPV16,8,39,2.227,37.556999999999995,0.28776327690916137,0.4447562881909905
85,Human_papillomavirus_type_16,HLA-A24:07,P03126|VE6_HPV16,3,17,0.387,19.512,0.1512900703674746,0.658121964382083
86,Human_papillomavirus_type_16,HLA-A24:07,P03129|VE7_HPV16,0,2,0.0,1.887,0.0,0.10821815679302633
87,Human_papillomavirus_type_16,HLA-A24:07,P06922|VE4_HPV16,1,5,0.007000000000000006,4.3260000000000005,0.0030289917784508897,0.17564659547687686
88,Human_papillomavirus_type_16,HLA-A24:07,P06927|VE5_HPV16,4,15,0.8640000000000001,17.645,0.5393258426966293,0.8895442629562411
89,Human_papillomavirus_type_16,HLA-A24:07,P0DKA0|VE8E2_HPV16,3,12,0.677,11.051,0.1671192298197976,0.31597758334762965
90,Human_papillomavirus_type_16,HLA-A02:13,P03101|VL1_HPV16,14,33,2.957,37.745000000000005,0.3939515054622968,0.48378000794657844
91,Human_papillomavirus_type_16,HLA-A02:13,P03107|VL2_HPV16,10,32,3.2190000000000003,32.557,0.42607544672402387,0.29372705045966746
92,Human_papillomavirus_type_16,HLA-A02:13,P03114|VE1_HPV16,14,46,2.9669999999999987,46.039,0.4687944382998892,0.588004648964839
93,Human_papillomavirus_type_16,HLA-A02:13,P03120|VE2_HPV16,3,26,1.071,22.972999999999995,0.1383899728647112,0.27205011605324236
94,Human_papillomavirus_type_16,HLA-A02:13,P03126|VE6_HPV16,1,3,0.03799999999999998,3.126,0.014855355746677084,0.10543712898003237
95,Human_papillomavirus_type_16,HLA-A02:13,P03129|VE7_HPV16,3,5,0.347,6.246,0.22694571615434925,0.3582038194643575
96,Human_papillomavirus_type_16,HLA-A02:13,P06922|VE4_HPV16,0,5,0.0,3.202,0.0,0.13000933858459537
97,Human_papillomavirus_type_16,HLA-A02:13,P06927|VE5_HPV16,2,11,0.31499999999999995,7.190999999999999,0.19662921348314605,0.36252268602540827
98,Human_papillomavirus_type_16,HLA-A02:13,P0DKA0|VE8E2_HPV16,0,10,0.0,8.078,0.0,0.2309715788871733
99,Human_papillomavirus_type_16,HLA-B15:02,P03101|VL1_HPV16,19,55,5.574,61.02999999999999,0.7426059152677857,0.7822252983171194
100,Human_papillomavirus_type_16,HLA-B15:02,P03107|VL2_HPV16,16,57,4.041,63.546,0.5348775645268035,0.5733077110455517
101,Human_papillomavirus_type_16,HLA-B15:02,P03114|VE1_HPV16,16,47,4.265000000000001,53.306000000000004,0.673882129878338,0.6808179112865116
102,Human_papillomavirus_type_16,HLA-B15:02,P03120|VE2_HPV16,11,53,3.139,52.402,0.4056079596847137,0.6205532660698215
103,Human_papillomavirus_type_16,HLA-B15:02,P03126|VE6_HPV16,4,14,1.061,14.753,0.41477716966379985,0.4976052347544522
104,Human_papillomavirus_type_16,HLA-B15:02,P03129|VE7_HPV16,3,7,0.28900000000000015,9.006,0.18901242642249846,0.5164879279692608
105,Human_papillomavirus_type_16,HLA-B15:02,P06922|VE4_HPV16,1,3,0.324,3.3499999999999996,0.14019904803115535,0.1360185147590239
106,Human_papillomavirus_type_16,HLA-B15:02,P06927|VE5_HPV16,3,12,0.538,13.028,0.33583021223470666,0.656785642266586
107,Human_papillomavirus_type_16,HLA-B15:02,P0DKA0|VE8E2_HPV16,2,9,0.648,8.547,0.15996050357936312,0.24438154057299707
108,Human_papillomavirus_type_16,HLA-B46:01,P03101|VL1_HPV16,10,49,2.365,45.58,0.3150812683186784,0.5842016892887811
109,Human_papillomavirus_type_16,HLA-B46:01,P03107|VL2_HPV16,13,52,2.559,53.097,0.33871608206485776,0.47903754026037293
110,Human_papillomavirus_type_16,HLA-B46:01,P03114|VE1_HPV16,11,54,3.124,44.779999999999994,0.49360088481592673,0.5719248502496901
111,Human_papillomavirus_type_16,HLA-B46:01,P03120|VE2_HPV16,14,43,3.343,46.846000000000004,0.4319679545160873,0.5547581829378051
112,Human_papillomavirus_type_16,HLA-B46:01,P03126|VE6_HPV16,4,11,0.9949999999999999,14.526,0.388975762314308,0.48994873178629245
113,Human_papillomavirus_type_16,HLA-B46:01,P03129|VE7_HPV16,1,6,0.46799999999999997,6.2090000000000005,0.30608240680183124,0.35608189482135694
114,Human_papillomavirus_type_16,HLA-B46:01,P06922|VE4_HPV16,1,6,0.11599999999999999,3.7219999999999995,0.05019472090004327,0.1511226602785334
115,Human_papillomavirus_type_16,HLA-B46:01,P06927|VE5_HPV16,3,12,1.002,13.795,0.6254681647940076,0.695452712240371
116,Human_papillomavirus_type_16,HLA-B46:01,P0DKA0|VE8E2_HPV16,7,13,1.298,17.039,0.32041471241668723,0.48719048435981016
117,Human_papillomavirus_type_16,HLA-B38:02,P03101|VL1_HPV16,13,50,4.101,54.452,0.5463629096722622,0.6979146640007176
118,Human_papillomavirus_type_16,HLA-B38:02,P03107|VL2_HPV16,7,27,1.915,26.497999999999998,0.25347452018530775,0.23906316254815452
119,Human_papillomavirus_type_16,HLA-B38:02,P03114|VE1_HPV16,11,45,2.5919999999999996,45.428,0.409543371780692,0.5802010294136428
120,Human_papillomavirus_type_16,HLA-B38:02,P03120|VE2_HPV16,26,61,6.584999999999999,73.43400000000003,0.8508851272774258,0.8696177348301838
121,Human_papillomavirus_type_16,HLA-B38:02,P03126|VE6_HPV16,4,11,1.266,13.848,0.4949179046129789,0.4670804101457096
122,Human_papillomavirus_type_16,HLA-B38:02,P03129|VE7_HPV16,4,10,1.526,13.014,0.9980379332897319,0.7463439811894248
123,Human_papillomavirus_type_16,HLA-B38:02,P06922|VE4_HPV16,3,10,0.6020000000000001,11.36,0.2604932929467763,0.4612448739291079
124,Human_papillomavirus_type_16,HLA-B38:02,P06927|VE5_HPV16,1,3,0.278,3.4669999999999996,0.17353308364544323,0.17478322242387576
125,Human_papillomavirus_type_16,HLA-B38:02,P0DKA0|VE8E2_HPV16,11,22,2.233,27.956999999999997,0.5512219205134534,0.7993652427517582
126,Human_papillomavirus_type_16,HLA-B54:01,P03101|VL1_HPV16,18,52,4.521000000000001,57.351,0.6023181454836132,0.7350713269504363
127,Human_papillomavirus_type_16,HLA-B54:01,P03107|VL2_HPV16,26,97,6.941999999999999,100.52499999999999,0.9188616810059562,0.9069297462130438
128,Human_papillomavirus_type_16,HLA-B54:01,P03114|VE1_HPV16,8,36,1.7000000000000002,35.88700000000001,0.268604834887028,0.458344508729581
129,Human_papillomavirus_type_16,HLA-B54:01,P03120|VE2_HPV16,6,16,1.707,17.352,0.22057113322134642,0.20548529202785282
130,Human_papillomavirus_type_16,HLA-B54:01,P03126|VE6_HPV16,1,3,0.07300000000000001,3.438,0.02853792025019547,0.11596060442525634
131,Human_papillomavirus_type_16,HLA-B54:01,P03129|VE7_HPV16,0,2,0.0,0.601,0.0,0.03446693812008947
132,Human_papillomavirus_type_16,HLA-B54:01,P06922|VE4_HPV16,6,15,1.057,16.776,0.4573777585460839,0.6811482398798164
133,Human_papillomavirus_type_16,HLA-B54:01,P06927|VE5_HPV16,2,8,0.43800000000000006,6.567,0.2734082397003746,0.3310647307924985
134,Human_papillomavirus_type_16,HLA-B54:01,P0DKA0|VE8E2_HPV16,6,13,1.707,14.904,0.4213774376697112,0.42614513638703033
135,Human_papillomavirus_type_16,HLA-B13:02,P03101|VL1_HPV16,2,38,0.56,32.129000000000005,0.07460698108180124,0.4117993873444329
136,Human_papillomavirus_type_16,HLA-B13:02,P03107|VL2_HPV16,3,28,0.511,25.375,0.06763732627399074,0.22893153255564275
137,Human_papillomavirus_type_16,HLA-B13:02,P03114|VE1_HPV16,14,42,3.604,44.913,0.5694422499604993,0.5736235104793286
138,Human_papillomavirus_type_16,HLA-B13:02,P03120|VE2_HPV16,13,40,3.5940000000000003,46.766000000000005,0.4644010854115519,0.5538108095305766
139,Human_papillomavirus_type_16,HLA-B13:02,P03126|VE6_HPV16,3,6,0.6220000000000001,7.1370000000000005,0.24315871774824088,0.2407245008094981
140,Human_papillomavirus_type_16,HLA-B13:02,P03129|VE7_HPV16,1,3,0.132,2.8420000000000005,0.08633093525179857,0.16298675230830997
141,Human_papillomavirus_type_16,HLA-B13:02,P06922|VE4_HPV16,1,6,0.29400000000000004,5.369,0.1272176546949373,0.21799504648991025
142,Human_papillomavirus_type_16,HLA-B13:02,P06927|VE5_HPV16,0,4,0.0,3.3320000000000007,0.0,0.16797741480137127
143,Human_papillomavirus_type_16,HLA-B13:02,P0DKA0|VE8E2_HPV16,5,17,1.7349999999999999,18.253,0.4282893112811651,0.5219019843312174
144,Human_papillomavirus_type_16,HLA-B14:05,P03101|VL1_HPV16,11,48,2.891,43.476,0.3851585398347988,0.5572345906871226
145,Human_papillomavirus_type_16,HLA-B14:05,P03107|VL2_HPV16,7,32,1.509,27.352999999999994,0.19973527465254798,0.246776914679586
146,Human_papillomavirus_type_16,HLA-B14:05,P03114|VE1_HPV16,14,55,2.9350000000000005,53.413999999999994,0.4637383472902513,0.6821972744805036
147,Human_papillomavirus_type_16,HLA-B14:05,P03120|VE2_HPV16,16,58,4.677,60.739999999999995,0.6043416462075203,0.7192932594382077
148,Human_papillomavirus_type_16,HLA-B14:05,P03126|VE6_HPV16,7,10,2.108,15.021,0.8240813135261924,0.5066446303291958
149,Human_papillomavirus_type_16,HLA-B14:05,P03129|VE7_HPV16,3,10,0.8069999999999999,11.097,0.5277959450621321,0.6364053449561279
150,Human_papillomavirus_type_16,HLA-B14:05,P06922|VE4_HPV16,2,6,0.476,5.719,0.20597144093466033,0.23220593609159934
151,Human_papillomavirus_type_16,HLA-B14:05,P06927|VE5_HPV16,0,4,0.0,3.545,0.0,0.1787154668279895
152,Human_papillomavirus_type_16,HLA-B14:05,P0DKA0|VE8E2_HPV16,8,31,2.543,32.586,0.627746235497408,0.9317207068107736
153,Human_papillomavirus_type_16,HLA-B45:01,P03101|VL1_HPV16,8,36,1.689,34.300999999999995,0.22501998401278978,0.43963804616705743
154,Human_papillomavirus_type_16,HLA-B45:01,P03107|VL2_HPV16,7,26,1.5109999999999997,24.950999999999997,0.19999999999999996,0.22510623325303808
155,Human_papillomavirus_type_16,HLA-B45:01,P03114|VE1_HPV16,11,57,2.696,55.519000000000005,0.42597566756201616,0.7090820848819239
156,Human_papillomavirus_type_16,HLA-B45:01,P03120|VE2_HPV16,5,30,0.655,27.28800000000001,0.08463625791445922,0.3231490692056276
157,Human_papillomavirus_type_16,HLA-B45:01,P03126|VE6_HPV16,0,6,0.0,2.620000000000001,0.0,0.08837021046950892
158,Human_papillomavirus_type_16,HLA-B45:01,P03129|VE7_HPV16,3,11,0.542,10.927999999999999,0.354480052321779,0.6267133107759363
159,Human_papillomavirus_type_16,HLA-B45:01,P06922|VE4_HPV16,0,1,0.0,1.1139999999999999,0.0,0.04523123147509033
160,Human_papillomavirus_type_16,HLA-B45:01,P06927|VE5_HPV16,0,0,0.0,0.0,0.0,0.0
161,Human_papillomavirus_type_16,HLA-B45:01,P0DKA0|VE8E2_HPV16,4,16,0.3320000000000001,14.521999999999998,0.08195507282152556,0.41522273689026123
162,Human_papillomavirus_type_16,HLA-B55:02,P03101|VL1_HPV16,15,53,3.574,53.467,0.47615241140420994,0.6852898578587815
163,Human_papillomavirus_type_16,HLA-B55:02,P03107|VL2_HPV16,28,103,6.786999999999999,110.84100000000001,0.8983454665784248,1.0
164,Human_papillomavirus_type_16,HLA-B55:02,P03114|VE1_HPV16,7,40,1.2080000000000002,40.256,0.1908674356138411,0.514144858679132
165,Human_papillomavirus_type_16,HLA-B55:02,P03120|VE2_HPV16,7,18,2.06,22.231,0.26618426153249775,0.2632632277011985
166,Human_papillomavirus_type_16,HLA-B55:02,P03126|VE6_HPV16,1,5,0.33399999999999996,5.105,0.1305707584050039,0.17218699406368052
167,Human_papillomavirus_type_16,HLA-B55:02,P03129|VE7_HPV16,0,2,0.0,0.657,0.0,0.03767849974192809
168,Human_papillomavirus_type_16,HLA-B55:02,P06922|VE4_HPV16,7,22,1.4729999999999999,22.9,0.6373864128083081,0.9297982053676559
169,Human_papillomavirus_type_16,HLA-B55:02,P06927|VE5_HPV16,2,7,0.776,6.837,0.48439450686641705,0.3446763460375075
170,Human_papillomavirus_type_16,HLA-B55:02,P0DKA0|VE8E2_HPV16,7,17,2.06,20.959,0.5085164156998272,0.5992737462114713
171,Human_papillomavirus_type_16,HLA-B07:05,P03101|VL1_HPV16,11,52,2.531,50.26499999999999,0.3371969091393552,0.6442496251009342
172,Human_papillomavirus_type_16,HLA-B07:05,P03107|VL2_HPV16,24,85,6.218,86.30800000000002,0.8230311052283257,0.7786649344556619
173,Human_papillomavirus_type_16,HLA-B07:05,P03114|VE1_HPV16,8,41,1.2760000000000002,38.63400000000001,0.20161162900932222,0.49342886700639876
174,Human_papillomavirus_type_16,HLA-B07:05,P03120|VE2_HPV16,5,19,1.2610000000000001,20.714,0.1629409484429513,0.2452986594666288
175,Human_papillomavirus_type_16,HLA-B07:05,P03126|VE6_HPV16,3,9,0.953,13.257,0.37255668491008603,0.4471465191581219
176,Human_papillomavirus_type_16,HLA-B07:05,P03129|VE7_HPV16,1,5,0.10499999999999998,3.9800000000000004,0.06867233485938522,0.22825027240924475
177,Human_papillomavirus_type_16,HLA-B07:05,P06922|VE4_HPV16,8,24,2.064,23.018,0.8931198615318044,0.9345893052905112
178,Human_papillomavirus_type_16,HLA-B07:05,P06927|VE5_HPV16,0,4,0.0,3.4779999999999998,0.0,0.17533776971163537
179,Human_papillomavirus_type_16,HLA-B07:05,P0DKA0|VE8E2_HPV16,5,16,1.2610000000000001,19.278,0.3112811651444088,0.5512094698919197
180,Human_papillomavirus_type_16,HLA-B35:14,P03101|VL1_HPV16,21,57,5.756,63.18,0.7668531841193712,0.8097819817741376
181,Human_papillomavirus_type_16,HLA-B35:14,P03107|VL2_HPV16,16,65,4.409,67.931,0.5835870284579748,0.6128688842576302
182,Human_papillomavirus_type_16,HLA-B35:14,P03114|VE1_HPV16,11,42,2.2889999999999997,40.384,0.36166851003318057,0.5157796595016411
183,Human_papillomavirus_type_16,HLA-B35:14,P03120|VE2_HPV16,7,40,2.318,36.082,0.299521902054529,0.42728909099521584
184,Human_papillomavirus_type_16,HLA-B35:14,P03126|VE6_HPV16,2,10,0.33999999999999997,8.339,0.13291634089132134,0.2812668645439827
185,Human_papillomavirus_type_16,HLA-B35:14,P03129|VE7_HPV16,2,11,0.58,8.353,0.37933289731850883,0.4790388254860355
186,Human_papillomavirus_type_16,HLA-B35:14,P06922|VE4_HPV16,2,6,0.52,6.8709999999999996,0.2250108178277802,0.27898006415201587
187,Human_papillomavirus_type_16,HLA-B35:14,P06927|VE5_HPV16,2,6,0.26,7.959,0.16229712858926343,0.40124016938898965
188,Human_papillomavirus_type_16,HLA-B35:14,P0DKA0|VE8E2_HPV16,2,16,0.76,15.088000000000001,0.18760799802517897,0.43140618745353687
189,Human_papillomavirus_type_16,HLA-B39:05,P03101|VL1_HPV16,11,45,3.1340000000000003,49.446000000000005,0.41753264055422334,0.6337524512631214
190,Human_papillomavirus_type_16,HLA-B39:05,P03107|VL2_HPV16,5,35,1.795,31.386999999999993,0.23759099933818664,0.2831713896482348
191,Human_papillomavirus_type_16,HLA-B39:05,P03114|VE1_HPV16,11,35,2.743,41.457,0.43340180123242217,0.5294838882715812
192,Human_papillomavirus_type_16,HLA-B39:05,P03120|VE2_HPV16,29,69,7.739000000000001,84.44399999999999,1.0,1.0
193,Human_papillomavirus_type_16,HLA-B39:05,P03126|VE6_HPV16,4,11,1.0150000000000001,12.077,0.39679437060203293,0.40734619535887745
194,Human_papillomavirus_type_16,HLA-B39:05,P03129|VE7_HPV16,4,11,1.428,11.816999999999998,0.933943754087639,0.6776968515226243
