,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
87,Hepatitis_A_virus,HLA-DPA10202-DPB11101,P08617|POLG_HAVHM,145,682,78.6,1738.57,0.5187434002111931,0.7457544964375946
88,Hepatitis_A_virus,HLA-DPA10301-DPB11101,P08617|POLG_HAVHM,39,453,12.55,992.96,0.0828273495248152,0.42592727631483
89,Hepatitis_A_virus,HLA-DPA10401-DPB11101,P08617|POLG_HAVHM,53,452,22.39,993.73,0.14776927138331572,0.42625756555383504
90,Hepatitis_A_virus,HLA-DPA10103-DPB11301,P08617|POLG_HAVHM,16,381,3.6499999999999986,676.01,0.024089229144667358,0.2899725044932205
91,Hepatitis_A_virus,HLA-DPA10201-DPB11301,P08617|POLG_HAVHM,60,604,23.869999999999997,1233.47,0.15753695881731783,0.529093334591578
92,Hepatitis_A_virus,HLA-DPA10202-DPB11301,P08617|POLG_HAVHM,83,595,34.139999999999986,1353.23,0.2253167898627243,0.5804640349334489
93,Hepatitis_A_virus,HLA-DPA10301-DPB11301,P08617|POLG_HAVHM,30,375,9.95,739.46,0.06566789862724393,0.317189195681361
94,Hepatitis_A_virus,HLA-DPA10401-DPB11301,P08617|POLG_HAVHM,17,400,3.5100000000000016,706.74,0.023165258711721235,0.3031540477589661
95,Hepatitis_A_virus,HLA-DPA10103-DPB11401,P08617|POLG_HAVHM,88,440,44.730000000000004,1036.12,0.2952085533262936,0.4444406315816565
96,Hepatitis_A_virus,HLA-DPA10201-DPB11401,P08617|POLG_HAVHM,140,682,65.78,1775.5,0.4341341077085533,0.761595511497926
97,Hepatitis_A_virus,HLA-DPA10202-DPB11401,P08617|POLG_HAVHM,143,723,60.25999999999999,1821.01,0.3977032734952481,0.7811168923643134
98,Hepatitis_A_virus,HLA-DPA10301-DPB11401,P08617|POLG_HAVHM,78,425,39.870000000000005,1016.6300000000001,0.2631335797254488,0.4360804533112569
99,Hepatitis_A_virus,HLA-DPA10401-DPB11401,P08617|POLG_HAVHM,81,430,43.28,1035.9499999999998,0.2856388595564942,0.4443677105808371
100,Hepatitis_A_virus,HLA-DPA10103-DPB11701,P08617|POLG_HAVHM,80,343,43.7,862.7,0.2884107708553326,0.370052631804709
101,Hepatitis_A_virus,HLA-DPA10201-DPB11701,P08617|POLG_HAVHM,85,650,40.37,1514.7099999999998,0.26643347412882784,0.6497304067705004
102,Hepatitis_A_virus,HLA-DPA10202-DPB11701,P08617|POLG_HAVHM,86,675,40.230000000000004,1592.6299999999999,0.2655095036958817,0.6831539619695532
103,Hepatitis_A_virus,HLA-DPA10301-DPB11701,P08617|POLG_HAVHM,77,328,34.41,807.24,0.22709873284054907,0.3462632276550751
104,Hepatitis_A_virus,HLA-DPA10401-DPB11701,P08617|POLG_HAVHM,83,346,40.48,836.94,0.26715945089757126,0.3590029554452685
105,Hepatitis_A_virus,HLA-DPA10103-DPB12601,P08617|POLG_HAVHM,36,445,9.230000000000004,856.56,0.06091605068637806,0.3674188968339417
106,Hepatitis_A_virus,HLA-DPA10201-DPB12601,P08617|POLG_HAVHM,103,658,52.160000000000004,1550.52,0.34424498416050686,0.6650910011195519
107,Hepatitis_A_virus,HLA-DPA10202-DPB12601,P08617|POLG_HAVHM,119,636,60.21,1575.1799999999998,0.39737328405491024,0.6756688357089851
108,Hepatitis_A_virus,HLA-DPA10301-DPB12601,P08617|POLG_HAVHM,36,433,11.149999999999999,904.76,0.07358764519535374,0.38809414530152836
109,Hepatitis_A_virus,HLA-DPA10401-DPB12601,P08617|POLG_HAVHM,33,436,8.260000000000002,867.0,0.0545142555438226,0.37189710417837335
110,Hepatitis_A_virus,HLA-DPA10103-DPB18501,P08617|POLG_HAVHM,45,468,13.219999999999999,961.52,0.08724920802534318,0.41244118063389795
111,Hepatitis_A_virus,HLA-DPA10201-DPB18501,P08617|POLG_HAVHM,123,690,61.52,1660.41,0.40601900739176344,0.7122279939432675
112,Hepatitis_A_virus,HLA-DPA10202-DPB18501,P08617|POLG_HAVHM,143,663,71.30000000000001,1691.3799999999997,0.47056494192185855,0.7255124845042872
113,Hepatitis_A_virus,HLA-DPA10301-DPB18501,P08617|POLG_HAVHM,32,431,11.080000000000002,944.6500000000001,0.07312565997888068,0.4052048436702427
114,Hepatitis_A_virus,HLA-DPA10401-DPB18501,P08617|POLG_HAVHM,41,448,12.900000000000002,936.9200000000001,0.08513727560718058,0.4018890828682833
115,Hepatitis_A_virus,HLA-DQA10101-DQB10201,P08617|POLG_HAVHM,118,556,61.93000000000001,1362.86,0.40872492080253436,0.5845947951563297
116,Hepatitis_A_virus,HLA-DQA10102-DQB10201,P08617|POLG_HAVHM,101,512,55.400000000000006,1204.75,0.3656282998944034,0.5167739749237547
117,Hepatitis_A_virus,HLA-DQA10103-DQB10201,P08617|POLG_HAVHM,135,487,82.50999999999999,1304.9299999999998,0.5445485744456177,0.5597458917594978
118,Hepatitis_A_virus,HLA-DQA10201-DQB10201,P08617|POLG_HAVHM,134,559,70.13000000000001,1455.6,0.46284318901795146,0.62437534583857
119,Hepatitis_A_virus,HLA-DQA10301-DQB10201,P08617|POLG_HAVHM,55,348,27.65,837.23,0.18248416050686375,0.35912735009372493
120,Hepatitis_A_virus,HLA-DQA10401-DQB10201,P08617|POLG_HAVHM,114,548,59.040000000000006,1364.6000000000001,0.3896515311510032,0.5853411630470684
121,Hepatitis_A_virus,HLA-DQA10501-DQB10201,P08617|POLG_HAVHM,128,525,68.27000000000001,1332.33,0.4505675818373812,0.5714990413033127
122,Hepatitis_A_virus,HLA-DQA10601-DQB10201,P08617|POLG_HAVHM,122,617,61.24,1498.7199999999998,0.40417106652587115,0.6428715432228508
123,Hepatitis_A_virus,HLA-DQA10101-DQB10202,P08617|POLG_HAVHM,118,556,61.93000000000001,1362.86,0.40872492080253436,0.5845947951563297
124,Hepatitis_A_virus,HLA-DQA10102-DQB10202,P08617|POLG_HAVHM,101,512,55.400000000000006,1204.75,0.3656282998944034,0.5167739749237547
125,Hepatitis_A_virus,HLA-DQA10103-DQB10202,P08617|POLG_HAVHM,135,487,82.50999999999999,1304.9299999999998,0.5445485744456177,0.5597458917594978
126,Hepatitis_A_virus,HLA-DQA10201-DQB10202,P08617|POLG_HAVHM,134,559,70.13000000000001,1455.6,0.46284318901795146,0.62437534583857
127,Hepatitis_A_virus,HLA-DQA10301-DQB10202,P08617|POLG_HAVHM,55,348,27.65,837.23,0.18248416050686375,0.35912735009372493
128,Hepatitis_A_virus,HLA-DQA10401-DQB10202,P08617|POLG_HAVHM,114,548,59.040000000000006,1364.6000000000001,0.3896515311510032,0.5853411630470684
129,Hepatitis_A_virus,HLA-DQA10501-DQB10202,P08617|POLG_HAVHM,128,525,68.27000000000001,1332.33,0.4505675818373812,0.5714990413033127
130,Hepatitis_A_virus,HLA-DQA10601-DQB10202,P08617|POLG_HAVHM,122,617,61.24,1498.7199999999998,0.40417106652587115,0.6428715432228508
131,Hepatitis_A_virus,HLA-DQA10101-DQB10301,P08617|POLG_HAVHM,54,472,19.86,1070.28,0.13107180570221752,0.45909346327569717
132,Hepatitis_A_virus,HLA-DQA10102-DQB10301,P08617|POLG_HAVHM,26,399,8.09,797.8499999999999,0.0533922914466737,0.34223541472746843
133,Hepatitis_A_virus,HLA-DQA10103-DQB10301,P08617|POLG_HAVHM,55,455,23.27,983.3800000000001,0.15357708553326294,0.4218179634451313
134,Hepatitis_A_virus,HLA-DQA10201-DQB10301,P08617|POLG_HAVHM,63,407,36.2,886.3300000000002,0.23891235480464626,0.3801886509185902
135,Hepatitis_A_virus,HLA-DQA10301-DQB10301,P08617|POLG_HAVHM,48,357,18.75,857.4299999999998,0.12374604012671593,0.36779208077931097
136,Hepatitis_A_virus,HLA-DQA10401-DQB10301,P08617|POLG_HAVHM,49,363,28.459999999999997,726.79,0.18782998944033788,0.3117544363850057
137,Hepatitis_A_virus,HLA-DQA10501-DQB10301,P08617|POLG_HAVHM,54,351,31.110000000000003,788.5500000000001,0.2053194297782471,0.3382462070355898
138,Hepatitis_A_virus,HLA-DQA10601-DQB10301,P08617|POLG_HAVHM,84,467,46.89,1099.48,0.3094640971488912,0.47161871753406914
139,Hepatitis_A_virus,HLA-DQA10101-DQB10302,P08617|POLG_HAVHM,101,564,54.08,1339.5100000000002,0.35691657866948256,0.5745788812202687
140,Hepatitis_A_virus,HLA-DQA10102-DQB10302,P08617|POLG_HAVHM,119,507,63.089999999999996,1346.21,0.41638067581837374,0.5774528265466758
141,Hepatitis_A_virus,HLA-DQA10103-DQB10302,P08617|POLG_HAVHM,120,568,75.21000000000001,1480.4,0.496370116156283,0.6350132330169135
142,Hepatitis_A_virus,HLA-DQA10201-DQB10302,P08617|POLG_HAVHM,111,549,51.87,1379.1,0.34233104540654696,0.59156089546989
143,Hepatitis_A_virus,HLA-DQA10301-DQB10302,P08617|POLG_HAVHM,46,323,19.45,715.32,0.12836589229144665,0.30683441356502195
144,Hepatitis_A_virus,HLA-DQA10401-DQB10302,P08617|POLG_HAVHM,65,474,29.35,1079.23,0.1937038014783527,0.4629325394953009
145,Hepatitis_A_virus,HLA-DQA10501-DQB10302,P08617|POLG_HAVHM,77,482,40.55,1091.51,0.2676214361140443,0.46820000943683543
146,Hepatitis_A_virus,HLA-DQA10601-DQB10302,P08617|POLG_HAVHM,125,634,55.33,1575.42,0.36516631467793026,0.6757717830042594
147,Hepatitis_A_virus,HLA-DQA10101-DQB10303,P08617|POLG_HAVHM,115,490,56.26,1256.5,0.37130411826821536,0.5389719854672735
148,Hepatitis_A_virus,HLA-DQA10102-DQB10303,P08617|POLG_HAVHM,71,456,31.75,1073.02,0.20954329461457233,0.4602687782300786
149,Hepatitis_A_virus,HLA-DQA10103-DQB10303,P08617|POLG_HAVHM,105,526,59.839999999999996,1300.56,0.3949313621964097,0.5578713930913786
150,Hepatitis_A_virus,HLA-DQA10201-DQB10303,P08617|POLG_HAVHM,88,455,46.41,1098.6,0.30629619852164724,0.47124124411806334
151,Hepatitis_A_virus,HLA-DQA10301-DQB10303,P08617|POLG_HAVHM,19,302,7.91,577.11,0.052204329461457234,0.24754963989894008
152,Hepatitis_A_virus,HLA-DQA10401-DQB10303,P08617|POLG_HAVHM,47,385,25.419999999999998,875.76,0.167766631467793,0.37565468045588496
153,Hepatitis_A_virus,HLA-DQA10501-DQB10303,P08617|POLG_HAVHM,48,393,21.490000000000002,901.52,0.14182946145723338,0.38670435681532545
154,Hepatitis_A_virus,HLA-DQA10601-DQB10303,P08617|POLG_HAVHM,105,513,56.14,1290.51,0.3705121436114044,0.5535604751017676
155,Hepatitis_A_virus,HLA-DQA10101-DQB10319,P08617|POLG_HAVHM,54,472,19.86,1070.28,0.13107180570221752,0.45909346327569717
156,Hepatitis_A_virus,HLA-DQA10102-DQB10319,P08617|POLG_HAVHM,26,399,8.09,797.8499999999999,0.0533922914466737,0.34223541472746843
157,Hepatitis_A_virus,HLA-DQA10103-DQB10319,P08617|POLG_HAVHM,55,455,23.27,983.3800000000001,0.15357708553326294,0.4218179634451313
158,Hepatitis_A_virus,HLA-DQA10201-DQB10319,P08617|POLG_HAVHM,63,407,36.2,886.3300000000002,0.23891235480464626,0.3801886509185902
159,Hepatitis_A_virus,HLA-DQA10301-DQB10319,P08617|POLG_HAVHM,48,357,18.75,857.4299999999998,0.12374604012671593,0.36779208077931097
160,Hepatitis_A_virus,HLA-DQA10401-DQB10319,P08617|POLG_HAVHM,49,363,28.459999999999997,726.79,0.18782998944033788,0.3117544363850057
161,Hepatitis_A_virus,HLA-DQA10501-DQB10319,P08617|POLG_HAVHM,54,351,31.110000000000003,788.5500000000001,0.2053194297782471,0.3382462070355898
162,Hepatitis_A_virus,HLA-DQA10601-DQB10319,P08617|POLG_HAVHM,84,467,46.89,1099.48,0.3094640971488912,0.47161871753406914
163,Hepatitis_A_virus,HLA-DQA10101-DQB10402,P08617|POLG_HAVHM,88,488,43.57,1209.85,0.28755279831045405,0.5189616049483333
164,Hepatitis_A_virus,HLA-DQA10102-DQB10402,P08617|POLG_HAVHM,104,449,53.68,1151.5,0.3542766631467793,0.4939325437847715
165,Hepatitis_A_virus,HLA-DQA10103-DQB10402,P08617|POLG_HAVHM,127,515,63.70000000000001,1355.07,0.42040654699049634,0.5812532975305518
166,Hepatitis_A_virus,HLA-DQA10201-DQB10402,P08617|POLG_HAVHM,121,488,66.45,1278.73,0.43855596620908127,0.5485074786920546
167,Hepatitis_A_virus,HLA-DQA10301-DQB10402,P08617|POLG_HAVHM,64,434,32.330000000000005,987.6000000000001,0.2133711721224921,0.42362812005370426
168,Hepatitis_A_virus,HLA-DQA10401-DQB10402,P08617|POLG_HAVHM,93,438,52.66,1061.0300000000002,0.3475448785638859,0.45512570293700066
169,Hepatitis_A_virus,HLA-DQA10501-DQB10402,P08617|POLG_HAVHM,94,440,48.589999999999996,1063.96,0.3206837381203801,0.45638251783347417
170,Hepatitis_A_virus,HLA-DQA10601-DQB10402,P08617|POLG_HAVHM,123,491,66.41,1250.4,0.4382919746568109,0.5363554083790519
171,Hepatitis_A_virus,HLA-DQA10101-DQB10501,P08617|POLG_HAVHM,145,757,75.38,1870.6899999999998,0.49749208025343183,0.8024269824860913
172,Hepatitis_A_virus,HLA-DQA10102-DQB10501,P08617|POLG_HAVHM,169,682,90.27,1819.27,0.5957629355860612,0.7803705244735747
173,Hepatitis_A_virus,HLA-DQA10103-DQB10501,P08617|POLG_HAVHM,171,741,98.6,1906.38,0.6507391763463568,0.8177361031875057
174,Hepatitis_A_virus,HLA-DQA10201-DQB10501,P08617|POLG_HAVHM,172,550,98.58,1571.54,0.6506071805702217,0.674107468397325
175,Hepatitis_A_virus,HLA-DQA10301-DQB10501,P08617|POLG_HAVHM,92,529,39.92,1255.6399999999999,0.26346356916578667,0.5386030909925406
176,Hepatitis_A_virus,HLA-DQA10401-DQB10501,P08617|POLG_HAVHM,136,575,79.93,1450.1599999999999,0.5275211193241817,0.6220418738123528
177,Hepatitis_A_virus,HLA-DQA10501-DQB10501,P08617|POLG_HAVHM,135,574,88.49000000000001,1453.65,0.5840153115100317,0.6235388990644665
178,Hepatitis_A_virus,HLA-DQA10601-DQB10501,P08617|POLG_HAVHM,157,547,86.9,1464.9099999999999,0.5735216473072862,0.6283688430010852
179,Hepatitis_A_virus,HLA-DQA10101-DQB10502,P08617|POLG_HAVHM,89,722,38.19,1574.3999999999996,0.252045934530095,0.6753342569993436
180,Hepatitis_A_virus,HLA-DQA10102-DQB10502,P08617|POLG_HAVHM,90,701,39.19,1590.06,0.2586457233368532,0.6820515680159911
