,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
23,HHV-1,DRB1_1402,P06487|GI_HHV11,3,51,0.6200000000000001,92.23999999999998,0.010040485829959516,0.11690895955588788
24,HHV-1,DRB1_1402,P06491|MCP_HHV11,33,341,8.759999999999998,775.58,0.11081593927893736,0.45213305506651585
25,HHV-1,DRB1_1402,P06492|VP16_HHV11,6,118,1.0,239.07,0.013502565487442613,0.3194500120259761
26,HHV-1,DRB1_1402,P08392|ICP4_HHV11,47,175,28.779999999999998,460.75000000000006,0.13822582969117717,0.11620927000653246
27,HHV-1,DRB1_1402,P08393|ICP0_HHV11,24,84,15.959999999999999,230.54,0.09567771716323961,0.0885626150057815
28,HHV-1,DRB1_1402,P08543|RIR1_HHV11,82,287,43.15,794.9799999999999,0.2958924775423438,0.4896945953604119
29,HHV-1,DRB1_1402,P0DTH5|KITH_HHV11,2,57,0.18000000000000016,112.89999999999998,0.0032426589803639014,0.17312764521867138
30,HHV-1,DRB1_1402,P10185|GL_HHV11,0,9,0.0,8.169999999999995,0.0,0.026137308848934653
31,HHV-1,DRB1_1402,P10186|UNG_HHV11,1,50,0.030000000000000027,98.0,0.0007481296758104745,0.21704945626896416
32,HHV-1,DRB1_1402,P10187|NP03_HHV11,8,60,2.59,130.35999999999999,0.05985671365842385,0.3255093887335197
33,HHV-1,DRB1_1402,P10188|NP04_HHV11,3,58,0.33999999999999986,112.90000000000003,0.019710144927536224,0.3145898350423541
34,HHV-1,DRB1_1402,P10189|HELI_HHV11,116,366,63.23,1039.31,0.7841994294927447,0.8123099769432178
35,HHV-1,DRB1_1402,P10190|PORTL_HHV11,23,168,7.049999999999999,381.24,0.062444641275465,0.28711939208169845
36,HHV-1,DRB1_1402,P10191|CEP1_HHV11,0,41,0.0,75.13,0.0,0.18340046381056999
37,HHV-1,DRB1_1402,P10192|HEPA_HHV11,4,65,0.5699999999999998,130.25,0.004853128991060024,0.08636122530168412
38,HHV-1,DRB1_1402,P10193|OBP_HHV11,24,155,6.149999999999999,390.69000000000005,0.0755064456721915,0.31406201014477614
39,HHV-1,DRB1_1402,P10200|CEP2_HHV11,11,49,6.23,128.93,0.16123188405797104,0.3327741069584968
40,HHV-1,DRB1_1402,P10201|CVC1_HHV11,17,97,5.889999999999999,219.70999999999998,0.07031156738689266,0.21181358938762918
41,HHV-1,DRB1_1402,P10202|TRX2_HHV11,8,43,1.92,116.86,0.0486815415821501,0.21590363226545467
42,HHV-1,DRB1_1402,P10204|UL20_HHV11,7,51,2.1400000000000006,121.88,0.06972955360052137,0.32991365075927787
43,HHV-1,DRB1_1402,P10205|TEG4_HHV11,52,180,24.240000000000002,502.96999999999997,0.5031133250311333,0.6159998040440411
44,HHV-1,DRB1_1402,P10208|UL24_HHV11,16,62,4.91,161.87,0.11455902939804014,0.38311519253982157
45,HHV-1,DRB1_1402,P10209|CVC2_HHV11,62,199,30.430000000000003,533.79,0.35507584597432906,0.5192206680543937
46,HHV-1,DRB1_1402,P10210-2|SCAF_HHV11,0,23,0.0,33.889999999999986,0.0,0.024603969740529384
47,HHV-1,DRB1_1402,P10210|SCAF_HHV11,3,88,0.73,192.25,0.005267335305577602,0.103787081275137
48,HHV-1,DRB1_1402,P10211|GB_HHV11,16,221,2.58,428.3399999999999,0.038295977438028796,0.41073192248314744
49,HHV-1,DRB1_1402,P10212|TRM1_HHV11,2,43,0.28,79.36999999999998,0.004700352526439484,0.09875698341400288
50,HHV-1,DRB1_1402,P10215|NEC1_HHV11,21,107,14.87,230.20999999999998,0.2947472745292368,0.4588690227032629
51,HHV-1,DRB1_1402,P10216|UL32_HHV11,61,176,32.660000000000004,533.1,0.3919356774270971,0.6939328065813624
52,HHV-1,DRB1_1402,P10217|TRM2_HHV11,0,18,0.0,29.039999999999992,0.0,0.1322946562798961
53,HHV-1,DRB1_1402,P10218|NEC2_HHV11,0,32,0.0,58.329999999999984,0.0,0.16206829485149063
54,HHV-1,DRB1_1402,P10219|SCP_HHV11,25,37,18.740000000000002,139.54,0.5121617928395736,0.4367039088661472
55,HHV-1,DRB1_1402,P10220|LTP_HHV11,88,516,39.81,1211.9599999999998,0.1450907500546687,0.2389096528993392
56,HHV-1,DRB1_1402,P10221|ITP_HHV11,29,191,12.8,435.6199999999999,0.13403141361256546,0.24354544742991957
57,HHV-1,DRB1_1402,P10224|RIR2_HHV11,2,44,0.10999999999999988,95.88,0.002112135176651303,0.14847161572052403
58,HHV-1,DRB1_1402,P10225|SHUT_HHV11,24,150,10.72,352.63,0.20165537998495112,0.46385867063048364
59,HHV-1,DRB1_1402,P10226|PAP_HHV11,0,30,0.0,43.97999999999999,0.0,0.03705357518977529
60,HHV-1,DRB1_1402,P10227|MB43_HHV11,0,12,0.0,16.42,0.0,0.024727426058671165
61,HHV-1,DRB1_1402,P10228-2|GC_HHV11,1,39,0.17000000000000004,69.14999999999998,0.002959094865100088,0.08575361492100496
62,HHV-1,DRB1_1402,P10228|GC_HHV11,18,71,6.84,181.0,0.11906005221932116,0.22445993204196532
63,HHV-1,DRB1_1402,P10229|EV45_HHV11,19,53,5.51,173.18,0.14720812182741116,0.4392532846345052
64,HHV-1,DRB1_1402,P10230|TEG1_HHV11,32,140,14.879999999999999,334.16999999999996,0.1207890250832048,0.23885664455626712
65,HHV-1,DRB1_1402,P10231|TEG5_HHV11,20,48,11.72,138.94,0.17749507799485084,0.13722333606581663
66,HHV-1,DRB1_1402,P10233|VP22_HHV11,0,1,0.0,0.21999999999999975,0.0,0.00024304558209416885
67,HHV-1,DRB1_1402,P10234|DUT_HHV11,25,113,11.860000000000001,279.84000000000003,0.18828385458009209,0.3371403787769265
68,HHV-1,DRB1_1402,P10235|TEG7_HHV11,0,45,0.0,67.0,0.0,0.12578852508260738
69,HHV-1,DRB1_1402,P10236|PRIM_HHV11,78,352,34.839999999999996,912.54,0.3056140350877192,0.4914266635073131
70,HHV-1,DRB1_1402,P10238|ICP27_HHV11,22,90,7.07,262.74,0.14384537131230926,0.35651867129830656
71,HHV-1,DRB1_1402,P10239|TEG6_HHV11,0,21,0.0,32.42999999999999,0.0,0.09150160826138479
72,HHV-1,DRB1_1402,P10240|UL56_HHV11,31,73,16.72,238.06,0.3331340904562662,0.41247509313003555
73,HHV-1,DRB1_1402,P32888|TRX1_HHV11,0,21,0.0,23.109999999999985,0.0,0.03920603952837388
74,HHV-1,DRB1_1402,P36313|ICP34_HHV11,0,27,0.0,37.620000000000005,0.0,0.07997789021642078
75,HHV-1,DRB1_1402,P68331|GK_HHV11,0,22,0.0,38.53,0.0,0.11182702075170513
76,HHV-1,DRB1_1402,Q69091|GD_HHV11,23,67,12.840000000000002,168.16,0.4042821158690177,0.4167430794775842
77,HHV-1,DRB1_1406,O09800|GN_HHV11,0,0,0.0,0.0,0.0,0.0
78,HHV-1,DRB1_1406,O09802|US8A_HHV11,26,48,20.77,177.31,0.48212627669452185,0.40253814021067924
79,HHV-1,DRB1_1406,P03170|ICP47_HHV11,0,18,0.0,35.97,0.0,0.08768679456863557
80,HHV-1,DRB1_1406,P04288|GM_HHV11,0,10,0.0,12.509999999999998,0.0,0.02175349516588996
81,HHV-1,DRB1_1406,P04289|CEP3_HHV11,11,25,5.7,89.52000000000001,0.1271186440677966,0.20831200260622704
82,HHV-1,DRB1_1406,P04290|UL13_HHV11,12,65,5.17,150.20999999999998,0.08022967101179392,0.18998052260137097
83,HHV-1,DRB1_1406,P04291|TEG3_HHV11,21,94,8.469999999999999,281.78,0.28299365185432673,0.5177685494836646
84,HHV-1,DRB1_1406,P04293|DPOL_HHV11,20,183,8.700000000000003,388.98,0.0837827426810478,0.22190782079879512
85,HHV-1,DRB1_1406,P04294-2|AN_HHV11,45,191,22.32,510.86999999999995,0.46940063091482653,0.7457738460190942
86,HHV-1,DRB1_1406,P04294|AN_HHV11,45,191,22.32,510.86999999999995,0.30243902439024384,0.560428710905361
87,HHV-1,DRB1_1406,P04295|TRM3_HHV11,29,232,7.400000000000002,530.09,0.07197043376774949,0.4344750711024778
88,HHV-1,DRB1_1406,P04296|DNBI_HHV11,53,216,24.439999999999998,555.25,0.14057287472679167,0.23111727146341665
89,HHV-1,DRB1_1406,P04413|US03_HHV11,46,159,21.169999999999998,477.15000000000003,0.3910232729959364,0.590407958721556
90,HHV-1,DRB1_1406,P04485-2|ICP22_HHV11,0,20,0.0,21.310000000000002,0.0,0.03916343520849797
91,HHV-1,DRB1_1406,P04485|ICP22_HHV11,0,22,0.0,22.830000000000013,0.0,0.018752156128332767
92,HHV-1,DRB1_1406,P04487|RNB_HHV11,0,0,0.0,0.0,0.0,0.0
93,HHV-1,DRB1_1406,P04488|GE_HHV11,3,87,0.28000000000000025,176.36,0.007185014113420586,0.2248285357334081
94,HHV-1,DRB1_1406,P06477|GH_HHV11,21,152,6.82,366.82,0.07368193604148661,0.24887881727944416
95,HHV-1,DRB1_1406,P06480|GJ_HHV11,0,15,0.0,31.080000000000005,0.0,0.2239031770045386
96,HHV-1,DRB1_1406,P06481|US9_HHV11,2,20,0.1299999999999999,51.449999999999996,0.007394766780432304,0.19230050457858341
97,HHV-1,DRB1_1406,P06484|GG_HHV11,0,0,0.0,0.0,0.0,0.0
98,HHV-1,DRB1_1406,P06485|US02_HHV11,24,93,8.73,264.46999999999997,0.17314557715192386,0.5592277763680961
99,HHV-1,DRB1_1406,P06486|US10_HHV11,0,50,0.0,87.25000000000003,0.0,0.2068172659824117
100,HHV-1,DRB1_1406,P06487|GI_HHV11,0,53,0.0,90.69000000000003,0.0,0.11494442261625626
101,HHV-1,DRB1_1406,P06491|MCP_HHV11,29,235,12.329999999999998,485.43999999999994,0.155977229601518,0.28299268966642954
102,HHV-1,DRB1_1406,P06492|VP16_HHV11,0,37,0.0,63.71000000000001,0.0,0.08513054865175447
103,HHV-1,DRB1_1406,P08392|ICP4_HHV11,16,168,4.9399999999999995,391.59999999999997,0.02372604581912492,0.09876842134467304
104,HHV-1,DRB1_1406,P08393|ICP0_HHV11,32,67,22.369999999999997,229.68,0.1341046699838139,0.08823224349148909
105,HHV-1,DRB1_1406,P08543|RIR1_HHV11,19,161,6.93,346.69,0.04752108619625592,0.2135553338014808
106,HHV-1,DRB1_1406,P0DTH5|KITH_HHV11,0,50,0.0,63.93000000000001,0.0,0.09803410415260996
107,HHV-1,DRB1_1406,P10185|GL_HHV11,0,16,0.0,35.69,0.0,0.11417877023481987
108,HHV-1,DRB1_1406,P10186|UNG_HHV11,1,70,0.14,142.03999999999994,0.003491271820448878,0.3145888241677924
109,HHV-1,DRB1_1406,P10187|NP03_HHV11,6,43,0.54,104.89,0.012479778137277561,0.2619107071514183
110,HHV-1,DRB1_1406,P10188|NP04_HHV11,14,67,5.09,182.27000000000004,0.2950724637681159,0.5078856442264825
111,HHV-1,DRB1_1406,P10189|HELI_HHV11,15,149,5.07,306.19999999999993,0.06287982140642441,0.23932158349290708
112,HHV-1,DRB1_1406,P10190|PORTL_HHV11,0,97,0.0,131.46999999999997,0.0,0.09901265994381725
113,HHV-1,DRB1_1406,P10191|CEP1_HHV11,0,15,0.0,19.960000000000008,0.0,0.04872452093250338
114,HHV-1,DRB1_1406,P10192|HEPA_HHV11,14,129,7.16,266.27000000000004,0.06096211153682418,0.1765482031560801
115,HHV-1,DRB1_1406,P10193|OBP_HHV11,35,194,16.12,487.01,0.19791282995702886,0.3914902852916824
116,HHV-1,DRB1_1406,P10200|CEP2_HHV11,1,33,0.040000000000000036,62.93000000000001,0.0010351966873706014,0.16242514970059882
117,HHV-1,DRB1_1406,P10201|CVC1_HHV11,48,151,23.04,432.5,0.2750387967052644,0.41695588462131733
118,HHV-1,DRB1_1406,P10202|TRX2_HHV11,14,66,6.510000000000001,158.23,0.16506085192697773,0.29233640025126556
119,HHV-1,DRB1_1406,P10204|UL20_HHV11,0,1,0.0,0.8499999999999996,0.0,0.002300841837425222
120,HHV-1,DRB1_1406,P10205|TEG4_HHV11,0,141,0.0,220.21999999999997,0.0,0.26970888292856177
121,HHV-1,DRB1_1406,P10208|UL24_HHV11,2,42,0.3900000000000001,89.11999999999999,0.009099393373775085,0.2109299188184895
122,HHV-1,DRB1_1406,P10209|CVC2_HHV11,74,257,33.13999999999999,739.89,0.38669778296382723,0.7196953485205144
123,HHV-1,DRB1_1406,P10210-2|SCAF_HHV11,0,25,0.0,38.7,0.0,0.028096005575641417
124,HHV-1,DRB1_1406,P10210|SCAF_HHV11,3,96,0.7000000000000002,165.57,0.005050869471101812,0.08938375576969795
125,HHV-1,DRB1_1406,P10211|GB_HHV11,19,161,6.600000000000001,364.40999999999997,0.09796645391123647,0.34942993853500437
126,HHV-1,DRB1_1406,P10212|TRM1_HHV11,1,69,0.07999999999999996,118.03,0.0013429578646969944,0.14686010775298933
127,HHV-1,DRB1_1406,P10215|NEC1_HHV11,9,101,2.3200000000000003,250.76,0.04598612487611497,0.49983057266439435
128,HHV-1,DRB1_1406,P10216|UL32_HHV11,1,60,0.050000000000000044,109.69000000000003,0.0006000240009600389,0.14278276037124302
129,HHV-1,DRB1_1406,P10217|TRM2_HHV11,8,46,2.01,129.39000000000001,0.09318497913769122,0.5894492278256117
130,HHV-1,DRB1_1406,P10218|NEC2_HHV11,7,63,1.4500000000000002,132.93000000000004,0.05811623246492987,0.3693423355838961
131,HHV-1,DRB1_1406,P10219|SCP_HHV11,0,4,0.0,2.0799999999999983,0.0,0.006509560917597717
132,HHV-1,DRB1_1406,P10220|LTP_HHV11,101,710,39.86999999999999,1685.35,0.1453094248851957,0.33222745265017106
133,HHV-1,DRB1_1406,P10221|ITP_HHV11,23,202,8.48,450.56999999999994,0.08879581151832461,0.25190365972292106
134,HHV-1,DRB1_1406,P10224|RIR2_HHV11,0,38,0.0,64.80999999999999,0.0,0.10035925547400042
135,HHV-1,DRB1_1406,P10225|SHUT_HHV11,0,79,0.0,120.71999999999997,0.0,0.158798226805751
136,HHV-1,DRB1_1406,P10226|PAP_HHV11,2,50,0.6299999999999999,91.42999999999998,0.009445277361319336,0.07703065892681116
137,HHV-1,DRB1_1406,P10227|MB43_HHV11,0,7,0.0,7.0,0.0,0.010541533642551653
138,HHV-1,DRB1_1406,P10228-2|GC_HHV11,1,43,0.010000000000000009,79.59,0.00017406440382941704,0.09870036459237581
139,HHV-1,DRB1_1406,P10228|GC_HHV11,21,76,13.07,200.5,0.2275021758050479,0.2486420794166522
140,HHV-1,DRB1_1406,P10229|EV45_HHV11,18,29,11.45,107.95,0.30590435479561845,0.27380408867244965
141,HHV-1,DRB1_1406,P10230|TEG1_HHV11,9,104,1.4699999999999998,221.87,0.01193278675217144,0.15858731701738335
142,HHV-1,DRB1_1406,P10231|TEG5_HHV11,0,47,0.0,71.62000000000003,0.0,0.0707351038508262
143,HHV-1,DRB1_1406,P10233|VP22_HHV11,0,2,0.0,2.26,0.0,0.0024967409796946465
144,HHV-1,DRB1_1406,P10234|DUT_HHV11,48,168,25.89,467.26,0.4110176218447373,0.5629367259409185
145,HHV-1,DRB1_1406,P10235|TEG7_HHV11,8,91,3.5700000000000003,196.90999999999997,0.06671650158848814,0.36968684289576437
146,HHV-1,DRB1_1406,P10236|PRIM_HHV11,44,257,21.360000000000003,609.26,0.18736842105263157,0.32810244921698295
147,HHV-1,DRB1_1406,P10238|ICP27_HHV11,18,60,8.370000000000001,168.22,0.17029501525941,0.22826204950065132
148,HHV-1,DRB1_1406,P10239|TEG6_HHV11,2,33,0.56,88.79,0.015646828723107013,0.25052197957225897
149,HHV-1,DRB1_1406,P10240|UL56_HHV11,3,36,0.46999999999999975,76.2,0.009364415222155803,0.13202806895954258
150,HHV-1,DRB1_1406,P32888|TRX1_HHV11,0,74,0.0,116.19,0.0,0.19711595555178554
151,HHV-1,DRB1_1406,P36313|ICP34_HHV11,1,40,0.14,94.89,0.005833333333333334,0.2017305157532208
152,HHV-1,DRB1_1406,P68331|GK_HHV11,0,16,0.0,18.299999999999997,0.0,0.05311275576839355
153,HHV-1,DRB1_1406,Q69091|GD_HHV11,0,60,0.0,87.63999999999999,0.0,0.2171941215831082
154,HHV-1,DRB1_1405,O09800|GN_HHV11,0,0,0.0,0.0,0.0,0.0
155,HHV-1,DRB1_1405,O09802|US8A_HHV11,37,48,31.869999999999997,202.97,0.739786443825441,0.460792771521976
156,HHV-1,DRB1_1405,P03170|ICP47_HHV11,3,36,0.56,80.59000000000002,0.019823008849557525,0.19646034957704592
157,HHV-1,DRB1_1405,P04288|GM_HHV11,0,26,0.0,23.320000000000007,0.0,0.04055087987758226
158,HHV-1,DRB1_1405,P04289|CEP3_HHV11,18,31,9.59,115.6,0.213871543264942,0.2689998603806953
159,HHV-1,DRB1_1405,P04290|UL13_HHV11,11,48,3.6799999999999997,119.47000000000001,0.05710738671632526,0.1511016113120684
160,HHV-1,DRB1_1405,P04291|TEG3_HHV11,5,88,0.8099999999999996,192.75,0.02706314734380219,0.35417661974936604
161,HHV-1,DRB1_1405,P04293|DPOL_HHV11,60,265,26.990000000000002,683.78,0.2599191063174114,0.3900872273787859
162,HHV-1,DRB1_1405,P04294-2|AN_HHV11,66,170,29.79,513.1300000000001,0.6264984227129338,0.7490730197658464
163,HHV-1,DRB1_1405,P04294|AN_HHV11,66,187,29.79,539.45,0.40365853658536577,0.5917812126331494
164,HHV-1,DRB1_1405,P04295|TRM3_HHV11,22,197,8.969999999999999,417.89,0.08723983660766388,0.3425131344922832
165,HHV-1,DRB1_1405,P04296|DNBI_HHV11,60,280,34.129999999999995,713.59,0.19630737374899343,0.29702471633242594
166,HHV-1,DRB1_1405,P04413|US03_HHV11,59,149,33.34,491.9,0.6158108607314371,0.6086590692552308
167,HHV-1,DRB1_1405,P04485-2|ICP22_HHV11,0,34,0.0,51.94999999999999,0.0,0.09547350816900371
168,HHV-1,DRB1_1405,P04485|ICP22_HHV11,0,34,0.0,51.94999999999999,0.0,0.042670806433065554
169,HHV-1,DRB1_1405,P04487|RNB_HHV11,0,0,0.0,0.0,0.0,0.0
170,HHV-1,DRB1_1405,P04488|GE_HHV11,0,74,0.0,113.19999999999999,0.0,0.14431044593457584
171,HHV-1,DRB1_1405,P06477|GH_HHV11,22,129,5.170000000000002,323.89,0.05585566119273986,0.21975181322893836
172,HHV-1,DRB1_1405,P06480|GJ_HHV11,15,30,5.41,103.11,0.7156084656084656,0.7428139183055975
173,HHV-1,DRB1_1405,P06481|US9_HHV11,0,7,0.0,5.540000000000003,0.0,0.020706410016819294
174,HHV-1,DRB1_1405,P06484|GG_HHV11,0,3,0.0,1.0,0.0,0.0029157919290879403
175,HHV-1,DRB1_1405,P06485|US02_HHV11,24,66,13.85,185.56999999999996,0.2746925823086077,0.39239194789816456
176,HHV-1,DRB1_1405,P06486|US10_HHV11,34,65,16.1,230.96,0.595414201183432,0.5474672292412355
177,HHV-1,DRB1_1405,P06487|GI_HHV11,0,47,0.0,88.39000000000001,0.0,0.1120293032864802
178,HHV-1,DRB1_1405,P06491|MCP_HHV11,14,277,2.0700000000000003,505.08000000000015,0.026185958254269455,0.2944420478261377
179,HHV-1,DRB1_1405,P06492|VP16_HHV11,11,70,2.9299999999999997,158.11,0.03956251687820685,0.21126967583313291
180,HHV-1,DRB1_1405,P08392|ICP4_HHV11,31,217,11.450000000000003,553.79,0.05499255559291102,0.13967559769271318
181,HHV-1,DRB1_1405,P08393|ICP0_HHV11,24,57,16.63,186.12,0.09969426293387686,0.07149854213965495
182,HHV-1,DRB1_1405,P08543|RIR1_HHV11,12,187,3.459999999999999,390.03,0.023726256600150857,0.24025206046494435
183,HHV-1,DRB1_1405,P0DTH5|KITH_HHV11,0,31,0.0,29.36,0.0,0.04502238851745077
184,HHV-1,DRB1_1405,P10185|GL_HHV11,0,10,0.0,10.069999999999993,0.0,0.03221575276729155
185,HHV-1,DRB1_1405,P10186|UNG_HHV11,23,85,14.05,211.43,0.35037406483790523,0.4682731279484397
186,HHV-1,DRB1_1405,P10187|NP03_HHV11,0,29,0.0,55.21000000000001,0.0,0.13785956851777867
187,HHV-1,DRB1_1405,P10188|NP04_HHV11,0,45,0.0,98.07000000000001,0.0,0.2732668301382078
188,HHV-1,DRB1_1405,P10189|HELI_HHV11,37,231,15.32,531.29,0.1900037206994915,0.4152487396928368
189,HHV-1,DRB1_1405,P10190|PORTL_HHV11,9,200,1.3200000000000003,441.77,0.011691762621789196,0.332705733501028
190,HHV-1,DRB1_1405,P10191|CEP1_HHV11,0,18,0.0,27.800000000000004,0.0,0.0678628097156109
191,HHV-1,DRB1_1405,P10192|HEPA_HHV11,46,142,25.53,424.47,0.2173690932311622,0.2814414533881448
192,HHV-1,DRB1_1405,P10193|OBP_HHV11,10,134,2.5600000000000005,279.52,0.03143032535297729,0.2246963400027331
193,HHV-1,DRB1_1405,P10200|CEP2_HHV11,6,57,1.7999999999999998,118.16,0.046583850931677016,0.30497625438777615
194,HHV-1,DRB1_1405,P10201|CVC1_HHV11,47,217,14.63000000000001,584.71,0.17464486092873352,0.563695434212556
195,HHV-1,DRB1_1405,P10202|TRX2_HHV11,3,69,0.6499999999999999,129.57999999999996,0.01648073022312373,0.2394043528064146
196,HHV-1,DRB1_1405,P10204|UL20_HHV11,0,9,0.0,10.079999999999998,0.0,0.02728527731911323
197,HHV-1,DRB1_1405,P10205|TEG4_HHV11,0,220,0.0,368.73,0.0,0.45159275452841974
198,HHV-1,DRB1_1405,P10208|UL24_HHV11,7,79,1.5899999999999999,180.36,0.03709752683154456,0.42687747035573126
199,HHV-1,DRB1_1405,P10209|CVC2_HHV11,66,253,32.64,710.14,0.38086347724620767,0.690757348792872
200,HHV-1,DRB1_1405,P10210-2|SCAF_HHV11,0,10,0.0,8.11,0.0,0.0058878192562907454
201,HHV-1,DRB1_1405,P10210|SCAF_HHV11,10,125,2.9099999999999993,294.24000000000007,0.020997185944151803,0.15884687019191843
202,HHV-1,DRB1_1405,P10211|GB_HHV11,41,169,21.699999999999996,431.03,0.3221018257384592,0.41331134273687037
203,HHV-1,DRB1_1405,P10212|TRM1_HHV11,8,127,1.6799999999999997,256.11,0.02820211515863689,0.3186676454851995
204,HHV-1,DRB1_1405,P10215|NEC1_HHV11,34,140,13.239999999999998,383.48,0.26243805748265603,0.7643764077418327
205,HHV-1,DRB1_1405,P10216|UL32_HHV11,0,36,0.0,40.34,0.0,0.05251031592101324
206,HHV-1,DRB1_1405,P10217|TRM2_HHV11,21,38,11.42,131.45,0.5294390356977283,0.5988337661154389
207,HHV-1,DRB1_1405,P10218|NEC2_HHV11,2,64,0.33000000000000007,119.94,0.013226452905811627,0.33324997916145704
208,HHV-1,DRB1_1405,P10219|SCP_HHV11,0,0,0.0,0.0,0.0,0.0
209,HHV-1,DRB1_1405,P10220|LTP_HHV11,132,780,55.27000000000001,1967.27,0.20143596472046071,0.3878014066959991
210,HHV-1,DRB1_1405,P10221|ITP_HHV11,56,269,23.740000000000002,694.1899999999999,0.248586387434555,0.3881061800453971
211,HHV-1,DRB1_1405,P10224|RIR2_HHV11,0,16,0.0,15.329999999999998,0.0,0.02373873455356313
212,HHV-1,DRB1_1405,P10225|SHUT_HHV11,0,76,0.0,151.60000000000002,0.0,0.19941858170768606
213,HHV-1,DRB1_1405,P10226|PAP_HHV11,1,47,0.07999999999999996,77.20000000000002,0.001199400299850074,0.06504174635403942
214,HHV-1,DRB1_1405,P10227|MB43_HHV11,0,0,0.0,0.0,0.0,0.0
215,HHV-1,DRB1_1405,P10228-2|GC_HHV11,11,47,3.540000000000001,114.98,0.0616187989556136,0.14258786180212804
216,HHV-1,DRB1_1405,P10228|GC_HHV11,34,82,18.450000000000003,253.73999999999998,0.3211488250652742,0.31466554230015625
217,HHV-1,DRB1_1405,P10229|EV45_HHV11,22,60,12.930000000000001,187.03,0.3454448303499867,0.47438238725714
218,HHV-1,DRB1_1405,P10230|TEG1_HHV11,8,102,1.1799999999999997,227.77000000000004,0.009578699569770272,0.16280449451052154
219,HHV-1,DRB1_1405,P10231|TEG5_HHV11,0,40,0.0,74.10000000000001,0.0,0.07318446237568024
220,HHV-1,DRB1_1405,P10233|VP22_HHV11,0,1,0.0,0.040000000000000036,0.0,4.4190105835303516e-05
221,HHV-1,DRB1_1405,P10234|DUT_HHV11,18,140,4.229999999999999,351.83000000000004,0.06715351643117953,0.42387113874030174
222,HHV-1,DRB1_1405,P10235|TEG7_HHV11,19,83,8.770000000000001,191.07999999999998,0.16389459914034762,0.35874136377290466
223,HHV-1,DRB1_1405,P10236|PRIM_HHV11,43,281,20.810000000000002,712.05,0.1825438596491228,0.38345755336794257
224,HHV-1,DRB1_1405,P10238|ICP27_HHV11,46,98,28.9,304.72,0.5879959308240081,0.41348241424229265
225,HHV-1,DRB1_1405,P10239|TEG6_HHV11,0,9,0.0,11.969999999999999,0.0,0.03377348908075165
