,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
67,Human_coxsackievirus_24A,HLA-DPA10202-DPB10601,P36290|POLG_CXA24,49,508,16.310000000000002,1174.56,0.10586784369726082,0.4202226046388488
68,Human_coxsackievirus_24A,HLA-DPA10301-DPB10601,P36290|POLG_CXA24,41,422,15.089999999999996,882.8999999999999,0.09794885109697518,0.3158753385400827
69,Human_coxsackievirus_24A,HLA-DPA10401-DPB10601,P36290|POLG_CXA24,36,395,15.330000000000005,842.8,0.09950668570686749,0.30152875220475905
70,Human_coxsackievirus_24A,HLA-DPA10103-DPB10901,P36290|POLG_CXA24,88,517,34.11,1275.87,0.221407243930936,0.45646830692392726
71,Human_coxsackievirus_24A,HLA-DPA10201-DPB10901,P36290|POLG_CXA24,86,613,39.83,1390.29,0.2585356354667013,0.49740437696102807
72,Human_coxsackievirus_24A,HLA-DPA10202-DPB10901,P36290|POLG_CXA24,90,585,39.70000000000001,1374.96,0.25769180838634304,0.49191975929218734
73,Human_coxsackievirus_24A,HLA-DPA10301-DPB10901,P36290|POLG_CXA24,65,517,24.07,1215.09,0.15623782941711023,0.434723032174277
74,Human_coxsackievirus_24A,HLA-DPA10401-DPB10901,P36290|POLG_CXA24,71,509,27.949999999999996,1224.1899999999998,0.18142282227703488,0.43797874129276687
75,Human_coxsackievirus_24A,HLA-DPA10103-DPB11001,P36290|POLG_CXA24,88,517,34.11,1275.87,0.221407243930936,0.45646830692392726
76,Human_coxsackievirus_24A,HLA-DPA10201-DPB11001,P36290|POLG_CXA24,86,613,39.83,1390.29,0.2585356354667013,0.49740437696102807
77,Human_coxsackievirus_24A,HLA-DPA10202-DPB11001,P36290|POLG_CXA24,90,585,39.70000000000001,1374.96,0.25769180838634304,0.49191975929218734
78,Human_coxsackievirus_24A,HLA-DPA10301-DPB11001,P36290|POLG_CXA24,65,517,24.07,1215.09,0.15623782941711023,0.434723032174277
79,Human_coxsackievirus_24A,HLA-DPA10401-DPB11001,P36290|POLG_CXA24,71,509,27.949999999999996,1224.1899999999998,0.18142282227703488,0.43797874129276687
80,Human_coxsackievirus_24A,HLA-DPA10103-DPB110501,P36290|POLG_CXA24,124,687,69.49000000000001,1628.29,0.4510580293392185,0.5825536923676876
81,Human_coxsackievirus_24A,HLA-DPA10201-DPB110501,P36290|POLG_CXA24,115,611,60.99000000000001,1456.81,0.395884720238868,0.5212032528469566
82,Human_coxsackievirus_24A,HLA-DPA10202-DPB110501,P36290|POLG_CXA24,97,597,54.18,1428.98,0.3516811631831754,0.5112465072681023
83,Human_coxsackievirus_24A,HLA-DPA10301-DPB110501,P36290|POLG_CXA24,120,627,65.53999999999999,1551.1799999999998,0.4254186680514085,0.5549660297163954
84,Human_coxsackievirus_24A,HLA-DPA10401-DPB110501,P36290|POLG_CXA24,131,698,67.18,1696.69,0.43606387121900564,0.6070251762912822
85,Human_coxsackievirus_24A,HLA-DPA10103-DPB11101,P36290|POLG_CXA24,44,344,15.719999999999999,765.78,0.10203816694794235,0.2739732888744191
86,Human_coxsackievirus_24A,HLA-DPA10201-DPB11101,P36290|POLG_CXA24,24,299,9.46,568.5799999999999,0.06140464753991952,0.203420998966044
87,Human_coxsackievirus_24A,HLA-DPA10202-DPB11101,P36290|POLG_CXA24,23,304,9.900000000000002,594.3699999999999,0.06426067765805532,0.2126478932699841
88,Human_coxsackievirus_24A,HLA-DPA10301-DPB11101,P36290|POLG_CXA24,32,327,10.650000000000002,698.1900000000002,0.0691289108139686,0.24979159883939342
89,Human_coxsackievirus_24A,HLA-DPA10401-DPB11101,P36290|POLG_CXA24,45,318,16.96,710.49,0.11008697909905232,0.2541921727028468
90,Human_coxsackievirus_24A,HLA-DPA10103-DPB11301,P36290|POLG_CXA24,49,268,20.81,569.4000000000001,0.13507724263274049,0.20371437055694094
91,Human_coxsackievirus_24A,HLA-DPA10201-DPB11301,P36290|POLG_CXA24,50,287,24.08,630.3799999999999,0.15630273919252238,0.22553119935315136
92,Human_coxsackievirus_24A,HLA-DPA10202-DPB11301,P36290|POLG_CXA24,43,354,21.16,702.8199999999999,0.13734908477216667,0.25144807501726235
93,Human_coxsackievirus_24A,HLA-DPA10301-DPB11301,P36290|POLG_CXA24,36,315,15.07,636.03,0.09781903154615085,0.22755260116847756
94,Human_coxsackievirus_24A,HLA-DPA10401-DPB11301,P36290|POLG_CXA24,50,250,21.560000000000002,534.3299999999999,0.1399454757886538,0.19116736849260665
95,Human_coxsackievirus_24A,HLA-DPA10103-DPB11401,P36290|POLG_CXA24,40,392,10.489999999999998,862.75,0.06809035440737374,0.3086662683491408
96,Human_coxsackievirus_24A,HLA-DPA10201-DPB11401,P36290|POLG_CXA24,75,485,31.089999999999996,1103.2899999999997,0.2018044917564585,0.394724320147115
97,Human_coxsackievirus_24A,HLA-DPA10202-DPB11401,P36290|POLG_CXA24,69,484,30.15,1115.28,0.19570297286771388,0.39901398523840015
98,Human_coxsackievirus_24A,HLA-DPA10301-DPB11401,P36290|POLG_CXA24,23,386,6.109999999999999,772.3299999999999,0.03965987277684019,0.27631668389926617
99,Human_coxsackievirus_24A,HLA-DPA10401-DPB11401,P36290|POLG_CXA24,35,390,10.410000000000004,852.1999999999998,0.06757107620407636,0.3048917923930892
100,Human_coxsackievirus_24A,HLA-DPA10103-DPB11701,P36290|POLG_CXA24,80,532,36.019999999999996,1293.0,0.23380501103466178,0.46259691101181
101,Human_coxsackievirus_24A,HLA-DPA10201-DPB11701,P36290|POLG_CXA24,96,625,42.31,1438.38,0.2746332597689212,0.5146095474564325
102,Human_coxsackievirus_24A,HLA-DPA10202-DPB11701,P36290|POLG_CXA24,92,582,41.41,1394.3799999999999,0.26879137998182523,0.4988676572131845
103,Human_coxsackievirus_24A,HLA-DPA10301-DPB11701,P36290|POLG_CXA24,70,540,28.269999999999996,1251.0299999999997,0.18349993509022455,0.44758129434114813
104,Human_coxsackievirus_24A,HLA-DPA10401-DPB11701,P36290|POLG_CXA24,77,531,31.83,1248.0,0.2066078151369596,0.4464972505357609
105,Human_coxsackievirus_24A,HLA-DPA10103-DPB12601,P36290|POLG_CXA24,75,328,33.690000000000005,774.02,0.2186810333636246,0.27692131559270006
106,Human_coxsackievirus_24A,HLA-DPA10201-DPB12601,P36290|POLG_CXA24,52,346,24.0,725.4799999999999,0.15578346098922496,0.2595551484925351
107,Human_coxsackievirus_24A,HLA-DPA10202-DPB12601,P36290|POLG_CXA24,44,361,19.910000000000004,755.03,0.12923536284564457,0.27012725887180733
108,Human_coxsackievirus_24A,HLA-DPA10301-DPB12601,P36290|POLG_CXA24,46,295,19.549999999999997,667.79,0.12689861093080615,0.2389153837622402
109,Human_coxsackievirus_24A,HLA-DPA10401-DPB12601,P36290|POLG_CXA24,70,319,31.78,728.4100000000001,0.20628326625989873,0.2606034152746423
110,Human_coxsackievirus_24A,HLA-DPA10103-DPB18501,P36290|POLG_CXA24,55,297,21.119999999999997,683.27,0.13708944567051795,0.24445366696600107
111,Human_coxsackievirus_24A,HLA-DPA10201-DPB18501,P36290|POLG_CXA24,43,320,17.610000000000003,667.21,0.11430611450084384,0.23870787702721558
112,Human_coxsackievirus_24A,HLA-DPA10202-DPB18501,P36290|POLG_CXA24,35,350,16.22,739.3800000000001,0.10528365571855121,0.2645281547284703
113,Human_coxsackievirus_24A,HLA-DPA10301-DPB18501,P36290|POLG_CXA24,36,287,12.570000000000004,607.91,0.08159158769310661,0.2174921022221109
114,Human_coxsackievirus_24A,HLA-DPA10401-DPB18501,P36290|POLG_CXA24,53,284,21.759999999999998,645.3499999999999,0.1412436712968973,0.2308870197381837
115,Human_coxsackievirus_24A,HLA-DQA10101-DQB10201,P36290|POLG_CXA24,84,428,43.31,1050.53,0.2811242373101389,0.37584836266452953
116,Human_coxsackievirus_24A,HLA-DQA10102-DQB10201,P36290|POLG_CXA24,68,436,28.480000000000004,1007.48,0.18486304037388032,0.36044635414244264
117,Human_coxsackievirus_24A,HLA-DQA10103-DQB10201,P36290|POLG_CXA24,76,510,34.839999999999996,1158.79,0.2261456575360249,0.4145805680675756
118,Human_coxsackievirus_24A,HLA-DQA10201-DQB10201,P36290|POLG_CXA24,179,628,94.06,1690.0,0.6105413475269376,0.6046316934338429
119,Human_coxsackievirus_24A,HLA-DQA10301-DQB10201,P36290|POLG_CXA24,33,380,10.66,771.0799999999999,0.06919382058938076,0.2758694711082648
120,Human_coxsackievirus_24A,HLA-DQA10401-DQB10201,P36290|POLG_CXA24,97,517,46.78,1222.04,0.30364792937816437,0.4372095352922446
121,Human_coxsackievirus_24A,HLA-DQA10501-DQB10201,P36290|POLG_CXA24,99,483,48.540000000000006,1171.58,0.3150720498507075,0.41915644934510154
122,Human_coxsackievirus_24A,HLA-DQA10601-DQB10201,P36290|POLG_CXA24,179,642,88.4,1702.68,0.5738024146436453,0.6091682199857608
123,Human_coxsackievirus_24A,HLA-DQA10101-DQB10202,P36290|POLG_CXA24,84,428,43.31,1050.53,0.2811242373101389,0.37584836266452953
124,Human_coxsackievirus_24A,HLA-DQA10102-DQB10202,P36290|POLG_CXA24,68,436,28.480000000000004,1007.48,0.18486304037388032,0.36044635414244264
125,Human_coxsackievirus_24A,HLA-DQA10103-DQB10202,P36290|POLG_CXA24,76,510,34.839999999999996,1158.79,0.2261456575360249,0.4145805680675756
126,Human_coxsackievirus_24A,HLA-DQA10201-DQB10202,P36290|POLG_CXA24,179,628,94.06,1690.0,0.6105413475269376,0.6046316934338429
127,Human_coxsackievirus_24A,HLA-DQA10301-DQB10202,P36290|POLG_CXA24,33,380,10.66,771.0799999999999,0.06919382058938076,0.2758694711082648
128,Human_coxsackievirus_24A,HLA-DQA10401-DQB10202,P36290|POLG_CXA24,97,517,46.78,1222.04,0.30364792937816437,0.4372095352922446
129,Human_coxsackievirus_24A,HLA-DQA10501-DQB10202,P36290|POLG_CXA24,99,483,48.540000000000006,1171.58,0.3150720498507075,0.41915644934510154
130,Human_coxsackievirus_24A,HLA-DQA10601-DQB10202,P36290|POLG_CXA24,179,642,88.4,1702.68,0.5738024146436453,0.6091682199857608
131,Human_coxsackievirus_24A,HLA-DQA10101-DQB10301,P36290|POLG_CXA24,121,493,60.11000000000001,1300.55,0.3901726600025964,0.4652980762694582
132,Human_coxsackievirus_24A,HLA-DQA10102-DQB10301,P36290|POLG_CXA24,97,437,42.629999999999995,1156.8700000000001,0.27671037258211084,0.41389364922059757
133,Human_coxsackievirus_24A,HLA-DQA10103-DQB10301,P36290|POLG_CXA24,102,464,42.17999999999999,1173.5,0.2737894326885629,0.4198433681920797
134,Human_coxsackievirus_24A,HLA-DQA10201-DQB10301,P36290|POLG_CXA24,103,654,45.510000000000005,1557.0300000000002,0.2954043879008179,0.5570589855782819
135,Human_coxsackievirus_24A,HLA-DQA10301-DQB10301,P36290|POLG_CXA24,20,434,3.419999999999998,828.0799999999999,0.022199143190964547,0.29626237437792696
136,Human_coxsackievirus_24A,HLA-DQA10401-DQB10301,P36290|POLG_CXA24,49,492,23.080000000000002,998.4299999999998,0.1498117616513047,0.3572085335355927
137,Human_coxsackievirus_24A,HLA-DQA10501-DQB10301,P36290|POLG_CXA24,42,474,19.23,1004.04,0.12482149811761652,0.3592156245416069
138,Human_coxsackievirus_24A,HLA-DQA10601-DQB10301,P36290|POLG_CXA24,115,724,56.36999999999999,1741.0,0.3658964039984421,0.6228779753066985
139,Human_coxsackievirus_24A,HLA-DQA10101-DQB10302,P36290|POLG_CXA24,111,558,56.80000000000001,1424.8300000000002,0.36868752434116586,0.5097617608019778
140,Human_coxsackievirus_24A,HLA-DQA10102-DQB10302,P36290|POLG_CXA24,116,512,50.0,1268.58,0.32454887706088537,0.45386016192680734
141,Human_coxsackievirus_24A,HLA-DQA10103-DQB10302,P36290|POLG_CXA24,95,560,35.18,1339.68,0.22835258990003893,0.4792976254789649
142,Human_coxsackievirus_24A,HLA-DQA10201-DQB10302,P36290|POLG_CXA24,100,773,38.3,1801.5900000000001,0.24860443982863817,0.6445552737121166
143,Human_coxsackievirus_24A,HLA-DQA10301-DQB10302,P36290|POLG_CXA24,56,516,13.14,1173.6599999999999,0.08529144489160068,0.4199006114293278
144,Human_coxsackievirus_24A,HLA-DQA10401-DQB10302,P36290|POLG_CXA24,65,596,22.340000000000003,1320.15,0.1450084382708036,0.4723103728323596
145,Human_coxsackievirus_24A,HLA-DQA10501-DQB10302,P36290|POLG_CXA24,83,573,31.22,1355.1499999999999,0.2026483188368168,0.4848323309803977
146,Human_coxsackievirus_24A,HLA-DQA10601-DQB10302,P36290|POLG_CXA24,106,778,33.03,1847.19,0.2143969881864209,0.6608695963278464
147,Human_coxsackievirus_24A,HLA-DQA10101-DQB10303,P36290|POLG_CXA24,148,538,72.05000000000001,1444.92,0.4676749318447359,0.5169493647789517
148,Human_coxsackievirus_24A,HLA-DQA10102-DQB10303,P36290|POLG_CXA24,111,529,46.269999999999996,1351.11,0.3003375308321433,0.4833869392398813
149,Human_coxsackievirus_24A,HLA-DQA10103-DQB10303,P36290|POLG_CXA24,122,649,56.5,1604.61,0.36674023107880044,0.5740816932549577
150,Human_coxsackievirus_24A,HLA-DQA10201-DQB10303,P36290|POLG_CXA24,139,859,55.989999999999995,2050.4700000000003,0.3634298325327794,0.7335971292516521
151,Human_coxsackievirus_24A,HLA-DQA10301-DQB10303,P36290|POLG_CXA24,99,514,40.730000000000004,1247.98,0.26437751525379727,0.4464900951311049
152,Human_coxsackievirus_24A,HLA-DQA10401-DQB10303,P36290|POLG_CXA24,89,614,34.3,1411.3000000000002,0.22264052966376735,0.504921129552179
153,Human_coxsackievirus_24A,HLA-DQA10501-DQB10303,P36290|POLG_CXA24,85,574,34.339999999999996,1309.2399999999998,0.22290016876541605,0.4684070995924996
154,Human_coxsackievirus_24A,HLA-DQA10601-DQB10303,P36290|POLG_CXA24,172,845,73.68,2159.31,0.4782552252369207,0.7725368413897227
155,Human_coxsackievirus_24A,HLA-DQA10101-DQB10319,P36290|POLG_CXA24,121,493,60.11000000000001,1300.55,0.3901726600025964,0.4652980762694582
156,Human_coxsackievirus_24A,HLA-DQA10102-DQB10319,P36290|POLG_CXA24,97,437,42.629999999999995,1156.8700000000001,0.27671037258211084,0.41389364922059757
157,Human_coxsackievirus_24A,HLA-DQA10103-DQB10319,P36290|POLG_CXA24,102,464,42.17999999999999,1173.5,0.2737894326885629,0.4198433681920797
158,Human_coxsackievirus_24A,HLA-DQA10201-DQB10319,P36290|POLG_CXA24,103,654,45.510000000000005,1557.0300000000002,0.2954043879008179,0.5570589855782819
159,Human_coxsackievirus_24A,HLA-DQA10301-DQB10319,P36290|POLG_CXA24,20,434,3.419999999999998,828.0799999999999,0.022199143190964547,0.29626237437792696
160,Human_coxsackievirus_24A,HLA-DQA10401-DQB10319,P36290|POLG_CXA24,49,492,23.080000000000002,998.4299999999998,0.1498117616513047,0.3572085335355927
161,Human_coxsackievirus_24A,HLA-DQA10501-DQB10319,P36290|POLG_CXA24,42,474,19.23,1004.04,0.12482149811761652,0.3592156245416069
162,Human_coxsackievirus_24A,HLA-DQA10601-DQB10319,P36290|POLG_CXA24,115,724,56.36999999999999,1741.0,0.3658964039984421,0.6228779753066985
163,Human_coxsackievirus_24A,HLA-DQA10101-DQB10402,P36290|POLG_CXA24,170,718,87.84,1883.8000000000002,0.5701674672205634,0.6739675645506943
164,Human_coxsackievirus_24A,HLA-DQA10102-DQB10402,P36290|POLG_CXA24,156,614,82.42,1605.7599999999998,0.5349863689471634,0.5744931290226789
165,Human_coxsackievirus_24A,HLA-DQA10103-DQB10402,P36290|POLG_CXA24,165,657,83.02,1718.96,0.5388809554718941,0.6149927193757625
166,Human_coxsackievirus_24A,HLA-DQA10201-DQB10402,P36290|POLG_CXA24,144,804,71.76,2004.9499999999998,0.4657925483577827,0.7173114282545463
167,Human_coxsackievirus_24A,HLA-DQA10301-DQB10402,P36290|POLG_CXA24,107,591,48.28,1411.91,0.31338439568999094,0.5051393693941877
168,Human_coxsackievirus_24A,HLA-DQA10401-DQB10402,P36290|POLG_CXA24,158,794,75.50999999999999,2016.16,0.490133714137349,0.7213220325642465
169,Human_coxsackievirus_24A,HLA-DQA10501-DQB10402,P36290|POLG_CXA24,147,794,66.2,1931.4499999999998,0.42970271322861225,0.6910153161436661
170,Human_coxsackievirus_24A,HLA-DQA10601-DQB10402,P36290|POLG_CXA24,175,833,85.66000000000003,2118.48,0.5560171361807089,0.7579290827844541
171,Human_coxsackievirus_24A,HLA-DQA10101-DQB10501,P36290|POLG_CXA24,137,680,78.83,1705.48,0.5116837595741919,0.6101699766376038
172,Human_coxsackievirus_24A,HLA-DQA10102-DQB10501,P36290|POLG_CXA24,149,706,82.93999999999998,1761.33,0.5383616772685965,0.6301514441395446
173,Human_coxsackievirus_24A,HLA-DQA10103-DQB10501,P36290|POLG_CXA24,171,817,94.80000000000001,2089.99,0.6153446709074387,0.747736208851951
174,Human_coxsackievirus_24A,HLA-DQA10201-DQB10501,P36290|POLG_CXA24,197,855,94.57,2194.1399999999994,0.6138517460729586,0.7849979785981844
175,Human_coxsackievirus_24A,HLA-DQA10301-DQB10501,P36290|POLG_CXA24,139,708,64.94,1731.04,0.4215240815266779,0.6193145837879996
176,Human_coxsackievirus_24A,HLA-DQA10401-DQB10501,P36290|POLG_CXA24,153,660,87.36,1598.26,0.5670517980007789,0.5718098522766708
177,Human_coxsackievirus_24A,HLA-DQA10501-DQB10501,P36290|POLG_CXA24,129,588,65.17,1444.89,0.423017006361158,0.5169386316719676
178,Human_coxsackievirus_24A,HLA-DQA10601-DQB10501,P36290|POLG_CXA24,196,884,96.21000000000001,2317.75,0.6244969492405557,0.8292219570747275
