,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
18,Norwalk_virus,DRB1_0405,Q83883|POLG_NVN68,64,464,37.64,1137.32,0.2943844830283122,0.6311151558199414
19,Norwalk_virus,DRB1_0405,Q83884|CAPSD_NVN68,34,159,21.049999999999997,423.53999999999996,0.3967206935544666,0.4566370536484388
20,Norwalk_virus,DRB1_0405,Q83885|VP2_NVN68,0,45,0.0,67.42000000000002,0.0,0.08988134915344623
21,Norwalk_virus,DRB1_0406,Q83883|POLG_NVN68,151,484,98.74000000000001,1327.06,0.772250899421242,0.7364045991298943
22,Norwalk_virus,DRB1_0406,Q83884|CAPSD_NVN68,75,315,29.33,852.73,0.5527704485488126,0.9193656201483527
23,Norwalk_virus,DRB1_0406,Q83885|VP2_NVN68,12,97,3.66,219.70999999999998,0.0754172676694828,0.2929076123183575
24,Norwalk_virus,HLA-DQA10301-DQB10401,Q83883|POLG_NVN68,119,537,58.519999999999996,1347.4,0.45768809635538865,0.7476915564236882
25,Norwalk_virus,HLA-DQA10301-DQB10401,Q83884|CAPSD_NVN68,34,118,19.009999999999998,323.1700000000001,0.3582736524689031,0.34842375366568923
26,Norwalk_virus,HLA-DQA10301-DQB10401,Q83885|VP2_NVN68,1,34,0.18999999999999995,63.999999999999986,0.003915104059344734,0.08532195707239032
27,Norwalk_virus,HLA-DQA10303-DQB10401,Q83883|POLG_NVN68,119,537,58.519999999999996,1347.4,0.45768809635538865,0.7476915564236882
28,Norwalk_virus,HLA-DQA10303-DQB10401,Q83884|CAPSD_NVN68,34,118,19.009999999999998,323.1700000000001,0.3582736524689031,0.34842375366568923
29,Norwalk_virus,HLA-DQA10303-DQB10401,Q83885|VP2_NVN68,1,34,0.18999999999999995,63.999999999999986,0.003915104059344734,0.08532195707239032
30,Norwalk_virus,DRB1_0101,Q83883|POLG_NVN68,52,369,19.17,776.9300000000001,0.14992961051149697,0.4311295835922934
31,Norwalk_virus,DRB1_0101,Q83884|CAPSD_NVN68,48,175,23.79,499.75000000000006,0.4483603467772333,0.5388023977919615
32,Norwalk_virus,DRB1_0101,Q83885|VP2_NVN68,47,139,19.319999999999997,409.58000000000004,0.39810426540284355,0.5460338621517131
33,Norwalk_virus,DRB1_0102,Q83883|POLG_NVN68,95,573,50.35,1295.88,0.39379008290317535,0.7191023705939804
34,Norwalk_virus,DRB1_0102,Q83884|CAPSD_NVN68,47,203,22.099999999999998,517.07,0.41650961176027135,0.5574758495773676
35,Norwalk_virus,DRB1_0102,Q83885|VP2_NVN68,16,106,4.539999999999999,227.70000000000005,0.09355038120750049,0.30355952539661385
36,Norwalk_virus,DRB1_0301,Q83883|POLG_NVN68,79,611,36.38999999999999,1466.2600000000002,0.2846081651806663,0.8136486726449438
37,Norwalk_virus,DRB1_0301,Q83884|CAPSD_NVN68,53,107,24.400000000000002,381.84000000000003,0.4598567659253675,0.4116784543729516
38,Norwalk_virus,DRB1_0301,Q83885|VP2_NVN68,0,1,0.0,0.5700000000000003,0.0,0.0007598986801759769
39,Norwalk_virus,DRB1_0302,Q83883|POLG_NVN68,97,384,61.21,1016.76,0.4787267323635226,0.564214685252597
40,Norwalk_virus,DRB1_0302,Q83884|CAPSD_NVN68,3,141,0.54,276.51,0.010177157934413872,0.2981175608073141
41,Norwalk_virus,DRB1_0302,Q83885|VP2_NVN68,7,98,1.7199999999999998,192.37000000000006,0.03544199464248918,0.2564591387814959
42,Norwalk_virus,DRB1_0401,Q83883|POLG_NVN68,119,494,70.63,1318.75,0.5524010636633818,0.731793261120483
43,Norwalk_virus,DRB1_0401,Q83884|CAPSD_NVN68,63,245,33.19,640.77,0.6255182811911043,0.6908422459893048
44,Norwalk_virus,DRB1_0401,Q83885|VP2_NVN68,13,85,3.7399999999999984,209.10999999999999,0.07706573253657528,0.2787761631782429
45,Norwalk_virus,DRB1_0402,Q83883|POLG_NVN68,140,537,66.25999999999999,1446.3,0.5182230564680118,0.8025725827932167
46,Norwalk_virus,DRB1_0402,Q83884|CAPSD_NVN68,16,161,6.08,390.07000000000005,0.1145872597059932,0.4205515784026221
47,Norwalk_virus,DRB1_0402,Q83885|VP2_NVN68,0,59,0.0,122.6,0.0,0.16344487401679775
48,Norwalk_virus,DRB1_0403,Q83883|POLG_NVN68,151,484,98.74000000000001,1327.06,0.772250899421242,0.7364045991298943
49,Norwalk_virus,DRB1_0403,Q83884|CAPSD_NVN68,75,315,29.33,852.73,0.5527704485488126,0.9193656201483527
50,Norwalk_virus,DRB1_0403,Q83885|VP2_NVN68,12,98,3.66,219.70999999999998,0.0754172676694828,0.2929076123183575
51,Norwalk_virus,DRB1_0404,Q83883|POLG_NVN68,176,475,115.27000000000001,1372.3200000000002,0.9015329266385109,0.7615200213087101
52,Norwalk_virus,DRB1_0404,Q83884|CAPSD_NVN68,71,275,31.31000000000001,752.41,0.5900866943083304,0.8112062273589787
53,Norwalk_virus,DRB1_0404,Q83885|VP2_NVN68,3,75,0.5,152.52,0.01030290541932825,0.20333288894814025
54,Norwalk_virus,DRB1_0407,Q83883|POLG_NVN68,111,399,74.95000000000002,1018.4000000000001,0.5861880181448461,0.5651247447394123
55,Norwalk_virus,DRB1_0407,Q83884|CAPSD_NVN68,39,264,19.769999999999996,686.88,0.3725970599321522,0.7405554597205452
56,Norwalk_virus,DRB1_0407,Q83885|VP2_NVN68,17,89,7.359999999999999,213.2,0.15165876777251183,0.28422876949740034
57,Norwalk_virus,DRB1_0701,Q83883|POLG_NVN68,111,546,57.59,1340.12,0.4504145158767402,0.7436517801651424
58,Norwalk_virus,DRB1_0701,Q83884|CAPSD_NVN68,29,149,10.179999999999996,359.01,0.19185827365246882,0.3870644298775229
59,Norwalk_virus,DRB1_0701,Q83885|VP2_NVN68,0,47,0.0,85.18,0.0,0.11355819224103453
60,Norwalk_virus,DRB1_0802,Q83883|POLG_NVN68,121,585,65.3,1489.3799999999999,0.5107148443610199,0.8264782917517535
61,Norwalk_virus,DRB1_0802,Q83884|CAPSD_NVN68,35,143,19.32,391.10999999999996,0.36411609498680736,0.4216728480248404
62,Norwalk_virus,DRB1_0802,Q83885|VP2_NVN68,10,60,2.380000000000001,159.0,0.04904182979600249,0.21197173710171976
63,Norwalk_virus,DRB1_0804,Q83883|POLG_NVN68,130,596,59.91,1557.39,0.4685593618019709,0.8642180147385244
64,Norwalk_virus,DRB1_0804,Q83884|CAPSD_NVN68,35,84,18.44,266.05,0.34753109687146627,0.2868401759530792
65,Norwalk_virus,DRB1_0804,Q83885|VP2_NVN68,0,21,0.0,23.53,0.0,0.031369150779896014
66,Norwalk_virus,DRB1_1001,Q83883|POLG_NVN68,54,439,14.159999999999997,1010.8400000000001,0.1107461285781323,0.5609295924709226
67,Norwalk_virus,DRB1_1001,Q83884|CAPSD_NVN68,44,162,19.849999999999998,410.72999999999996,0.3741047870335469,0.44282603070553733
68,Norwalk_virus,DRB1_1001,Q83885|VP2_NVN68,37,129,13.96,379.07,0.28765711930764476,0.5053592854286095
69,Norwalk_virus,DRB1_1101,Q83883|POLG_NVN68,115,577,71.92,1430.99,0.5624902236821524,0.7940768445352038
70,Norwalk_virus,DRB1_1101,Q83884|CAPSD_NVN68,30,127,9.450000000000003,352.31,0.17810026385224279,0.3798408659651544
71,Norwalk_virus,DRB1_1101,Q83885|VP2_NVN68,7,55,1.2799999999999994,137.32999999999998,0.026375437873480307,0.18308225569924008
72,Norwalk_virus,DRB1_1102,Q83883|POLG_NVN68,82,545,39.260000000000005,1269.73,0.3070545909588613,0.7045913610938471
73,Norwalk_virus,DRB1_1102,Q83884|CAPSD_NVN68,0,37,0.0,62.480000000000004,0.0,0.06736242884250475
74,Norwalk_virus,DRB1_1102,Q83885|VP2_NVN68,5,63,0.9000000000000004,146.37999999999997,0.018545229754790858,0.19514731369150776
75,Norwalk_virus,DRB1_1104,Q83883|POLG_NVN68,99,533,41.93000000000001,1367.12,0.32793680588143287,0.7586344668383201
76,Norwalk_virus,DRB1_1104,Q83884|CAPSD_NVN68,40,72,23.33,260.19,0.43969091594421406,0.28052225288942556
77,Norwalk_virus,DRB1_1104,Q83885|VP2_NVN68,0,19,0.0,18.760000000000005,0.0,0.025009998666844425
78,Norwalk_virus,DRB1_1202,Q83883|POLG_NVN68,90,431,43.220000000000006,1113.0,0.3380259659002034,0.617619639527657
79,Norwalk_virus,DRB1_1202,Q83884|CAPSD_NVN68,16,77,4.4399999999999995,194.99999999999997,0.08367885412740293,0.21023805416594787
80,Norwalk_virus,DRB1_1202,Q83885|VP2_NVN68,0,7,0.0,5.07,0.0,0.0067590987868284234
81,Norwalk_virus,DRB1_1301,Q83883|POLG_NVN68,82,545,39.260000000000005,1269.73,0.3070545909588613,0.7045913610938471
82,Norwalk_virus,DRB1_1301,Q83884|CAPSD_NVN68,0,37,0.0,62.480000000000004,0.0,0.06736242884250475
83,Norwalk_virus,DRB1_1301,Q83885|VP2_NVN68,5,63,0.9000000000000004,146.37999999999997,0.018545229754790858,0.19514731369150776
84,Norwalk_virus,DRB1_1302,Q83883|POLG_NVN68,185,590,100.91,1699.75,0.7892225872047551,0.9432156175086567
85,Norwalk_virus,DRB1_1302,Q83884|CAPSD_NVN68,0,55,0.0,92.97000000000003,0.0,0.10023503536311888
86,Norwalk_virus,DRB1_1302,Q83885|VP2_NVN68,30,76,22.86,220.18000000000004,0.4710488357716876,0.29353419544060794
87,Norwalk_virus,DRB1_1401,Q83883|POLG_NVN68,140,604,62.44000000000001,1563.57,0.4883466291256062,0.8676473852437183
88,Norwalk_virus,DRB1_1401,Q83884|CAPSD_NVN68,8,73,1.7799999999999994,138.93999999999997,0.033546928006030895,0.14979730895290663
89,Norwalk_virus,DRB1_1401,Q83885|VP2_NVN68,2,56,0.32000000000000006,120.38999999999999,0.006593859468370081,0.16049860018664175
90,Norwalk_virus,DRB1_1404,Q83883|POLG_NVN68,136,625,62.97,1610.83,0.49249178789300796,0.8938726360649916
91,Norwalk_virus,DRB1_1404,Q83884|CAPSD_NVN68,14,85,3.66,170.01000000000002,0.06897851488880513,0.18329523891668106
92,Norwalk_virus,DRB1_1404,Q83885|VP2_NVN68,0,39,0.0,65.77000000000001,0.0,0.08768164244767365
93,Norwalk_virus,DRB1_1501,Q83883|POLG_NVN68,110,469,53.89,1204.62,0.42147661504770845,0.6684608896386398
94,Norwalk_virus,DRB1_1501,Q83884|CAPSD_NVN68,12,146,2.2799999999999994,333.98999999999995,0.042970222389747445,0.3600892703122304
95,Norwalk_virus,DRB1_1501,Q83885|VP2_NVN68,52,87,32.68,323.58,0.6733978982072945,0.43138248233568854
96,Norwalk_virus,DRB1_1502,Q83883|POLG_NVN68,59,461,25.700000000000003,1101.2899999999997,0.20100109494759896,0.6111215928260675
97,Norwalk_virus,DRB1_1502,Q83884|CAPSD_NVN68,32,191,16.5,446.07000000000005,0.31096871466264603,0.4809276349836123
98,Norwalk_virus,DRB1_1502,Q83885|VP2_NVN68,42,116,16.739999999999995,335.95000000000005,0.34494127343910974,0.44787361685108656
99,Norwalk_virus,DRB1_1503,Q83883|POLG_NVN68,88,440,42.120000000000005,1070.4899999999998,0.32942280619427505,0.5940302317322205
100,Norwalk_virus,DRB1_1503,Q83884|CAPSD_NVN68,6,102,0.9299999999999997,197.79999999999995,0.017527327553712772,0.21325685699499736
101,Norwalk_virus,DRB1_1503,Q83885|VP2_NVN68,48,90,28.2,310.14,0.5810838656501133,0.4134648713504866
102,Norwalk_virus,DRB1_1601,Q83883|POLG_NVN68,57,401,28.91,910.6500000000001,0.22610667918035351,0.5053327266270089
103,Norwalk_virus,DRB1_1601,Q83884|CAPSD_NVN68,10,139,2.08,317.46999999999997,0.03920090463626084,0.3422783336208383
104,Norwalk_virus,DRB1_1601,Q83885|VP2_NVN68,33,99,15.160000000000004,280.5,0.31238409231403264,0.3739501399813358
105,Norwalk_virus,HLA-DPA10103-DPB10101,Q83883|POLG_NVN68,59,404,27.319999999999997,942.4100000000001,0.21367120287814795,0.5229568054692356
106,Norwalk_virus,HLA-DPA10103-DPB10101,Q83884|CAPSD_NVN68,0,58,0.0,103.89000000000001,0.0,0.11200836639641196
107,Norwalk_virus,HLA-DPA10103-DPB10101,Q83885|VP2_NVN68,30,63,17.759999999999998,200.57,0.3659592004945394,0.2673910145313958
108,Norwalk_virus,HLA-DPA10201-DPB10101,Q83883|POLG_NVN68,66,364,24.97,907.66,0.19529172532457376,0.5036735328065347
109,Norwalk_virus,HLA-DPA10201-DPB10101,Q83884|CAPSD_NVN68,0,6,0.0,3.849999999999998,0.0,0.004150853889943072
110,Norwalk_virus,HLA-DPA10201-DPB10101,Q83885|VP2_NVN68,16,38,7.82,135.02,0.16113744075829384,0.18000266631115852
111,Norwalk_virus,HLA-DPA10202-DPB10101,Q83883|POLG_NVN68,48,336,20.560000000000002,793.0699999999999,0.16080087595807918,0.4400859007369262
112,Norwalk_virus,HLA-DPA10202-DPB10101,Q83884|CAPSD_NVN68,0,5,0.0,4.420000000000002,0.0,0.004765395894428154
113,Norwalk_virus,HLA-DPA10202-DPB10101,Q83885|VP2_NVN68,2,28,0.32000000000000006,57.94000000000001,0.006593859468370081,0.0772430342620984
114,Norwalk_virus,HLA-DPA10301-DPB10101,Q83883|POLG_NVN68,64,424,25.439999999999998,1022.1299999999999,0.19896762083528857,0.5671945751575956
115,Norwalk_virus,HLA-DPA10301-DPB10101,Q83884|CAPSD_NVN68,0,58,0.0,100.07,0.0,0.10788985682249438
116,Norwalk_virus,HLA-DPA10301-DPB10101,Q83885|VP2_NVN68,16,40,7.25,122.03999999999999,0.14939212858025963,0.16269830689241432
117,Norwalk_virus,HLA-DPA10401-DPB10101,Q83883|POLG_NVN68,55,419,22.310000000000002,973.3699999999999,0.17448772094478338,0.5401369528544793
118,Norwalk_virus,HLA-DPA10401-DPB10101,Q83884|CAPSD_NVN68,0,52,0.0,76.13000000000002,0.0,0.08207909263412112
119,Norwalk_virus,HLA-DPA10401-DPB10101,Q83885|VP2_NVN68,26,60,13.88,188.53,0.28600865444055223,0.2513398213571524
120,Norwalk_virus,HLA-DPA10103-DPB10201,Q83883|POLG_NVN68,84,437,36.65,1073.15,0.2866416392929767,0.5955063038266892
121,Norwalk_virus,HLA-DPA10103-DPB10201,Q83884|CAPSD_NVN68,35,154,11.870000000000001,436.38,0.22370900866943083,0.47048042090736586
122,Norwalk_virus,HLA-DPA10103-DPB10201,Q83885|VP2_NVN68,27,93,10.45,271.58000000000004,0.2153307232639604,0.36205839221437147
123,Norwalk_virus,HLA-DPA10201-DPB10201,Q83883|POLG_NVN68,87,408,40.44000000000001,1031.61,0.31628343500703904,0.5724551629228447
124,Norwalk_virus,HLA-DPA10201-DPB10201,Q83884|CAPSD_NVN68,28,121,9.629999999999999,347.98,0.1814926498303807,0.37517250301880284
125,Norwalk_virus,HLA-DPA10201-DPB10201,Q83885|VP2_NVN68,22,79,8.509999999999998,198.98999999999998,0.17535545023696678,0.26528462871617114
126,Norwalk_virus,HLA-DPA10202-DPB10201,Q83883|POLG_NVN68,104,400,51.93,1066.5300000000002,0.4061473486625997,0.5918327710201546
127,Norwalk_virus,HLA-DPA10202-DPB10201,Q83884|CAPSD_NVN68,18,101,6.479999999999999,249.20000000000005,0.12212589521296642,0.2686734517854063
128,Norwalk_virus,HLA-DPA10202-DPB10201,Q83885|VP2_NVN68,9,50,3.039999999999999,112.89999999999998,0.06264166494951574,0.15051326489801356
129,Norwalk_virus,HLA-DPA10301-DPB10201,Q83883|POLG_NVN68,115,438,56.71999999999999,1196.0100000000002,0.4436101986547786,0.6636830773328599
130,Norwalk_virus,HLA-DPA10301-DPB10201,Q83884|CAPSD_NVN68,33,154,10.57,414.74,0.19920844327176782,0.44714938761428324
131,Norwalk_virus,HLA-DPA10301-DPB10201,Q83885|VP2_NVN68,15,91,5.5500000000000025,234.4,0.11436225015454363,0.31249166777762966
132,Norwalk_virus,HLA-DPA10401-DPB10201,Q83883|POLG_NVN68,96,451,41.89,1142.76,0.32762396371030816,0.6341338897274261
133,Norwalk_virus,HLA-DPA10401-DPB10201,Q83884|CAPSD_NVN68,36,151,12.46,416.17999999999995,0.23482849604221637,0.4487019147835087
134,Norwalk_virus,HLA-DPA10401-DPB10201,Q83885|VP2_NVN68,24,97,8.719999999999999,269.84000000000003,0.17968267051308467,0.35973870150646586
135,Norwalk_virus,HLA-DPA10103-DPB10301,Q83883|POLG_NVN68,191,580,127.86,1615.16,1.0,0.8962754150759124
136,Norwalk_virus,HLA-DPA10103-DPB10301,Q83884|CAPSD_NVN68,1,68,0.06999999999999995,116.14999999999998,0.0013192612137203157,0.1252264102121787
137,Norwalk_virus,HLA-DPA10103-DPB10301,Q83885|VP2_NVN68,7,120,1.1799999999999997,256.22,0.024314856789614665,0.34158112251699774
138,Norwalk_virus,HLA-DPA10201-DPB10301,Q83883|POLG_NVN68,109,512,43.78999999999999,1325.21,0.3424839668387298,0.7353780076356211
139,Norwalk_virus,HLA-DPA10201-DPB10301,Q83884|CAPSD_NVN68,0,9,0.0,7.699999999999996,0.0,0.008301707779886144
140,Norwalk_virus,HLA-DPA10201-DPB10301,Q83885|VP2_NVN68,0,27,0.0,45.00999999999999,0.0,0.06000533262231701
141,Norwalk_virus,HLA-DPA10202-DPB10301,Q83883|POLG_NVN68,51,469,18.43,1018.71,0.1441420303456906,0.5652967681789932
142,Norwalk_virus,HLA-DPA10202-DPB10301,Q83884|CAPSD_NVN68,0,21,0.0,47.23,0.0,0.0509207348628601
143,Norwalk_virus,HLA-DPA10202-DPB10301,Q83885|VP2_NVN68,0,14,0.0,20.21999999999999,0.0,0.026956405812558315
144,Norwalk_virus,HLA-DPA10301-DPB10301,Q83883|POLG_NVN68,172,569,108.35,1552.1200000000001,0.8474112310339433,0.8612936162656487
145,Norwalk_virus,HLA-DPA10301-DPB10301,Q83884|CAPSD_NVN68,0,59,0.0,90.97000000000003,0.0,0.09807874762808352
146,Norwalk_virus,HLA-DPA10301-DPB10301,Q83885|VP2_NVN68,8,109,1.6600000000000001,237.64999999999998,0.03420564599216979,0.31682442341021194
147,Norwalk_virus,HLA-DPA10401-DPB10301,Q83883|POLG_NVN68,173,586,119.34,1570.41,0.9333646175504459,0.8714429992009235
148,Norwalk_virus,HLA-DPA10401-DPB10301,Q83884|CAPSD_NVN68,0,56,0.0,80.48000000000002,0.0,0.08676901845782303
149,Norwalk_virus,HLA-DPA10401-DPB10301,Q83885|VP2_NVN68,7,124,1.5099999999999998,251.21999999999997,0.031114774366371313,0.3349153446207172
150,Norwalk_virus,HLA-DPA10103-DPB10401,Q83883|POLG_NVN68,109,474,41.640000000000015,1201.91,0.3256687001407791,0.6669570718281098
151,Norwalk_virus,HLA-DPA10103-DPB10401,Q83884|CAPSD_NVN68,24,130,6.280000000000001,315.17999999999995,0.11835657745947985,0.33980938416422285
152,Norwalk_virus,HLA-DPA10103-DPB10401,Q83885|VP2_NVN68,30,83,8.120000000000001,243.95,0.1673191840098908,0.3252233035595254
153,Norwalk_virus,HLA-DPA10201-DPB10401,Q83883|POLG_NVN68,83,407,31.43999999999999,1025.8100000000002,0.24589394650398866,0.5692366598597178
154,Norwalk_virus,HLA-DPA10201-DPB10401,Q83884|CAPSD_NVN68,22,91,6.059999999999997,244.28,0.11421032793064449,0.26336898395721925
155,Norwalk_virus,HLA-DPA10201-DPB10401,Q83885|VP2_NVN68,23,67,10.05,201.08,0.20708839892849784,0.2680709238768164
156,Norwalk_virus,HLA-DPA10202-DPB10401,Q83883|POLG_NVN68,81,436,33.52,1075.87,0.2621617394024715,0.5970156707804315
157,Norwalk_virus,HLA-DPA10202-DPB10401,Q83884|CAPSD_NVN68,16,65,6.109999999999999,181.88000000000002,0.1151526573690162,0.19609280662411596
158,Norwalk_virus,HLA-DPA10202-DPB10401,Q83885|VP2_NVN68,13,62,4.6899999999999995,163.3,0.09664125283329898,0.217704306092521
159,Norwalk_virus,HLA-DPA10301-DPB10401,Q83883|POLG_NVN68,106,488,45.24,1252.14,0.3538244955419991,0.6948304181834326
160,Norwalk_virus,HLA-DPA10301-DPB10401,Q83884|CAPSD_NVN68,27,129,9.36,326.04,0.17640407086317375,0.35151802656546494
161,Norwalk_virus,HLA-DPA10301-DPB10401,Q83885|VP2_NVN68,22,85,7.939999999999998,235.63,0.16361013805893257,0.31413144914011465
162,Norwalk_virus,HLA-DPA10401-DPB10401,Q83883|POLG_NVN68,96,466,36.97,1161.7199999999998,0.289144376661974,0.644655065257924
163,Norwalk_virus,HLA-DPA10401-DPB10401,Q83884|CAPSD_NVN68,25,127,6.830000000000002,317.9,0.12872220128156805,0.34274193548387094
164,Norwalk_virus,HLA-DPA10401-DPB10401,Q83885|VP2_NVN68,30,81,9.579999999999998,244.73999999999998,0.19740366783432925,0.3262764964671377
165,Norwalk_virus,HLA-DPA10103-DPB10402,Q83883|POLG_NVN68,55,434,18.28000000000001,979.6500000000001,0.14296887220397317,0.5436218147917962
166,Norwalk_virus,HLA-DPA10103-DPB10402,Q83884|CAPSD_NVN68,24,161,6.899999999999999,394.85,0.1300414624952883,0.4257051060893566
167,Norwalk_virus,HLA-DPA10103-DPB10402,Q83885|VP2_NVN68,35,107,12.579999999999998,326.87,0.2592211003502987,0.4357685641914411
168,Norwalk_virus,HLA-DPA10201-DPB10402,Q83883|POLG_NVN68,43,363,15.630000000000003,793.86,0.12224307836696388,0.440524283050697
169,Norwalk_virus,HLA-DPA10201-DPB10402,Q83884|CAPSD_NVN68,20,100,5.739999999999998,252.21,0.10817941952506593,0.27191866482663446
170,Norwalk_virus,HLA-DPA10201-DPB10402,Q83885|VP2_NVN68,21,75,7.510000000000002,210.27,0.15474963939831035,0.28032262365017996
171,Norwalk_virus,HLA-DPA10202-DPB10402,Q83883|POLG_NVN68,59,394,27.42,870.76,0.21445330830595966,0.48319719435319186
172,Norwalk_virus,HLA-DPA10202-DPB10402,Q83884|CAPSD_NVN68,6,72,0.8600000000000003,164.57999999999998,0.01620806633999247,0.17744091771606002
173,Norwalk_virus,HLA-DPA10202-DPB10402,Q83885|VP2_NVN68,17,67,5.739999999999998,186.95,0.11827735421388828,0.24923343554192773
174,Norwalk_virus,HLA-DPA10301-DPB10402,Q83883|POLG_NVN68,83,451,35.85,1086.33,0.28038479587048337,0.6028200745804848
175,Norwalk_virus,HLA-DPA10301-DPB10402,Q83884|CAPSD_NVN68,19,139,6.079999999999998,326.56000000000006,0.11458725970599318,0.3520786613765742
176,Norwalk_virus,HLA-DPA10301-DPB10402,Q83885|VP2_NVN68,32,105,13.04,296.73,0.26869977333608075,0.39558725503266234
177,Norwalk_virus,HLA-DPA10401-DPB10402,Q83883|POLG_NVN68,49,425,16.53,945.51,0.1292820272172689,0.5246770398650449
178,Norwalk_virus,HLA-DPA10401-DPB10402,Q83884|CAPSD_NVN68,29,160,7.779999999999998,396.86,0.14662646061062942,0.42787217526306714
179,Norwalk_virus,HLA-DPA10401-DPB10402,Q83885|VP2_NVN68,35,115,12.940000000000005,335.62,0.2666391922522152,0.447433675509932
180,Norwalk_virus,HLA-DPA10103-DPB10501,Q83883|POLG_NVN68,80,358,40.25,925.95,0.3147974346941968,0.5138229157418095
181,Norwalk_virus,HLA-DPA10103-DPB10501,Q83884|CAPSD_NVN68,0,66,0.0,102.87,0.0,0.11090865965154391
182,Norwalk_virus,HLA-DPA10103-DPB10501,Q83885|VP2_NVN68,4,40,0.73,83.53,0.015042241912219246,0.11135848553526197
183,Norwalk_virus,HLA-DPA10201-DPB10501,Q83883|POLG_NVN68,25,321,9.89,660.0899999999999,0.07735022681057407,0.3662933942999201
184,Norwalk_virus,HLA-DPA10201-DPB10501,Q83884|CAPSD_NVN68,0,12,0.0,14.730000000000004,0.0,0.015881059168535452
185,Norwalk_virus,HLA-DPA10201-DPB10501,Q83885|VP2_NVN68,2,48,0.33000000000000007,95.89999999999998,0.006799917576756647,0.1278496200506599
186,Norwalk_virus,HLA-DPA10202-DPB10501,Q83883|POLG_NVN68,36,390,13.380000000000003,825.4899999999998,0.10464570624120133,0.4580762230311639
187,Norwalk_virus,HLA-DPA10202-DPB10501,Q83884|CAPSD_NVN68,0,16,0.0,33.09,0.0,0.03567578057616009
188,Norwalk_virus,HLA-DPA10202-DPB10501,Q83885|VP2_NVN68,10,55,2.8999999999999995,146.76,0.05975685143210384,0.19565391281162509
189,Norwalk_virus,HLA-DPA10301-DPB10501,Q83883|POLG_NVN68,87,359,46.769999999999996,915.29,0.36579070858751755,0.5079075290775105
190,Norwalk_virus,HLA-DPA10301-DPB10501,Q83884|CAPSD_NVN68,0,21,0.0,30.049999999999997,0.0,0.03239822321890633
191,Norwalk_virus,HLA-DPA10301-DPB10501,Q83885|VP2_NVN68,0,15,0.0,21.060000000000002,0.0,0.02807625649913345
192,Norwalk_virus,HLA-DPA10401-DPB10501,Q83883|POLG_NVN68,86,358,43.629999999999995,927.0,0.3412325981542312,0.5144055757790997
193,Norwalk_virus,HLA-DPA10401-DPB10501,Q83884|CAPSD_NVN68,0,48,0.0,64.43,0.0,0.06946480938416423
194,Norwalk_virus,HLA-DPA10401-DPB10501,Q83885|VP2_NVN68,2,32,0.3799999999999999,68.10999999999999,0.007830208118689468,0.0908012265031329
