,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
17,Hepatitis_C,HLA-DQA10301-DQB10401,P27958|POLG_HCV77,121,626,55.06999999999999,1599.5699999999997,0.4482337620055347,0.6514578250935703
18,Hepatitis_C,HLA-DQA10303-DQB10401,P0C045|F_HCV77,26,72,10.149999999999999,218.55,0.3731617647058823,0.7783951276845817
19,Hepatitis_C,HLA-DQA10303-DQB10401,P27958|POLG_HCV77,121,626,55.06999999999999,1599.5699999999997,0.4482337620055347,0.6514578250935703
20,Hepatitis_C,DRB1_0101,P0C045|F_HCV77,0,1,0.0,0.16000000000000014,0.0,0.0005698614524343775
21,Hepatitis_C,DRB1_0101,P27958|POLG_HCV77,141,914,70.41,2182.74,0.573091323457594,0.8889658177789905
22,Hepatitis_C,DRB1_0102,P0C045|F_HCV77,0,15,0.0,19.289999999999992,0.0,0.06870392135911954
23,Hepatitis_C,DRB1_0102,P27958|POLG_HCV77,141,783,60.10000000000001,1932.17,0.4891746703565034,0.786916024876088
24,Hepatitis_C,DRB1_0301,P0C045|F_HCV77,0,26,0.0,34.14999999999999,0.0,0.12162980375396229
25,Hepatitis_C,DRB1_0301,P27958|POLG_HCV77,66,438,39.59,1059.77,0.32223669216994955,0.43161315809837214
26,Hepatitis_C,DRB1_0302,P0C045|F_HCV77,12,32,3.66,104.27,0.1345588235294118,0.371371585283328
27,Hepatitis_C,DRB1_0302,P27958|POLG_HCV77,39,409,14.309999999999995,906.6300000000001,0.11647403548754676,0.3692437392327837
28,Hepatitis_C,DRB1_0401,P0C045|F_HCV77,0,3,0.0,1.4700000000000006,0.0,0.005235602094240841
29,Hepatitis_C,DRB1_0401,P27958|POLG_HCV77,122,699,66.78,1737.06,0.5435454989418851,0.7074534591527957
30,Hepatitis_C,DRB1_0402,P0C045|F_HCV77,0,32,0.0,51.96000000000001,0.0,0.18506250667806393
31,Hepatitis_C,DRB1_0402,P27958|POLG_HCV77,155,728,74.38,1854.3600000000001,0.6054045254761516,0.7552262999059206
32,Hepatitis_C,DRB1_0403,P0C045|F_HCV77,0,1,0.0,0.08999999999999986,0.0,0.00032054706699433653
33,Hepatitis_C,DRB1_0403,P27958|POLG_HCV77,182,759,98.32,1963.7,0.8002604590590916,0.7997572667255852
34,Hepatitis_C,DRB1_0404,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
35,Hepatitis_C,DRB1_0404,P27958|POLG_HCV77,153,915,84.61999999999999,2254.9900000000002,0.6887514243854793,0.9183911182428719
36,Hepatitis_C,DRB1_0407,P0C045|F_HCV77,0,11,0.0,10.030000000000001,0.0,0.035723189799480005
37,Hepatitis_C,DRB1_0407,P27958|POLG_HCV77,105,814,54.26,1888.5500000000002,0.44164089207227736,0.7691508815372022
38,Hepatitis_C,DRB1_0701,P0C045|F_HCV77,0,81,0.0,152.4,0.0,0.5427930334437441
39,Hepatitis_C,DRB1_0701,P27958|POLG_HCV77,84,574,38.550000000000004,1236.4099999999999,0.313771772749471,0.5035534359383718
40,Hepatitis_C,DRB1_0802,P0C045|F_HCV77,0,9,0.0,10.39,0.0,0.03700537806745735
41,Hepatitis_C,DRB1_0802,P27958|POLG_HCV77,95,600,43.33,1462.9199999999998,0.352677844701286,0.595804298333856
42,Hepatitis_C,DRB1_0804,P0C045|F_HCV77,5,38,0.8700000000000001,85.66,0.03198529411764706,0.30508957509705453
43,Hepatitis_C,DRB1_0804,P27958|POLG_HCV77,59,540,26.22,1132.83,0.21341364154321993,0.46136834774392455
44,Hepatitis_C,DRB1_1001,P0C045|F_HCV77,0,3,0.0,2.75,0.0,0.009794493713715853
45,Hepatitis_C,DRB1_1001,P27958|POLG_HCV77,204,833,98.19000000000001,2190.15,0.7992023441315319,0.89198369288539
46,Hepatitis_C,DRB1_1101,P0C045|F_HCV77,0,33,0.0,69.4,0.0,0.247177404993411
47,Hepatitis_C,DRB1_1101,P27958|POLG_HCV77,73,616,35.89,1312.25,0.2921211134624776,0.5344408378370673
48,Hepatitis_C,DRB1_1102,P0C045|F_HCV77,12,52,4.11,125.97,0.1511029411764706,0.4486590447697404
49,Hepatitis_C,DRB1_1102,P27958|POLG_HCV77,29,512,5.48,1097.31,0.0446036138694449,0.4469020962217507
50,Hepatitis_C,DRB1_1104,P0C045|F_HCV77,13,28,5.779999999999999,100.21,0.2125,0.3569113509278057
51,Hepatitis_C,DRB1_1104,P27958|POLG_HCV77,45,520,13.599999999999998,1143.99,0.11069510011395083,0.4659134875802832
52,Hepatitis_C,DRB1_1202,P0C045|F_HCV77,0,2,0.0,0.6500000000000004,0.0,0.0023150621505146577
53,Hepatitis_C,DRB1_1202,P27958|POLG_HCV77,149,634,82.55000000000001,1680.27,0.6719029790004885,0.6843245620822931
54,Hepatitis_C,DRB1_1301,P0C045|F_HCV77,12,52,4.11,125.97,0.1511029411764706,0.4486590447697404
55,Hepatitis_C,DRB1_1301,P27958|POLG_HCV77,29,512,5.48,1097.31,0.0446036138694449,0.4469020962217507
56,Hepatitis_C,DRB1_1302,P0C045|F_HCV77,0,34,0.0,65.31,0.0,0.23261032161555725
57,Hepatitis_C,DRB1_1302,P27958|POLG_HCV77,52,533,14.759999999999998,1141.97,0.1201367410060231,0.46509080097907857
58,Hepatitis_C,DRB1_1401,P0C045|F_HCV77,0,19,0.0,36.47,0.0,0.12989279481426078
59,Hepatitis_C,DRB1_1401,P27958|POLG_HCV77,88,524,53.58,1211.42,0.43610613706657986,0.49337574377792354
60,Hepatitis_C,DRB1_1404,P0C045|F_HCV77,0,14,0.0,13.579999999999998,0.0,0.048366990775367734
61,Hepatitis_C,DRB1_1404,P27958|POLG_HCV77,77,476,40.35,1151.44,0.3284225948233762,0.4689476535104689
62,Hepatitis_C,DRB1_1501,P0C045|F_HCV77,1,24,0.12,70.71000000000001,0.004411764705882353,0.2518431456352175
63,Hepatitis_C,DRB1_1501,P27958|POLG_HCV77,156,727,74.05000000000001,1834.5600000000002,0.6027185414292692,0.7471623421317358
64,Hepatitis_C,DRB1_1502,P0C045|F_HCV77,0,20,0.0,35.86,0.0,0.12772019802685472
65,Hepatitis_C,DRB1_1502,P27958|POLG_HCV77,79,676,32.36,1551.6399999999999,0.26338922350643007,0.6319373454917181
66,Hepatitis_C,DRB1_1503,P0C045|F_HCV77,0,18,0.0,30.970000000000006,0.0,0.1103038073868291
67,Hepatitis_C,DRB1_1503,P27958|POLG_HCV77,105,569,45.81,1361.9,0.3728634217808888,0.5546618228617276
68,Hepatitis_C,DRB1_1601,P0C045|F_HCV77,0,7,0.0,6.210000000000001,0.0,0.022117747622609256
69,Hepatitis_C,DRB1_1601,P27958|POLG_HCV77,87,641,35.970000000000006,1448.27,0.29277226111020677,0.5898377841221486
70,Hepatitis_C,HLA-DPA10103-DPB10101,P0C045|F_HCV77,0,27,0.0,58.400000000000006,0.0,0.2079994301385476
71,Hepatitis_C,HLA-DPA10103-DPB10101,P27958|POLG_HCV77,25,331,8.100000000000001,610.8899999999999,0.06592869933257367,0.24879753356927872
72,Hepatitis_C,HLA-DPA10201-DPB10101,P0C045|F_HCV77,0,4,0.0,4.27,0.0,0.015208177511842433
73,Hepatitis_C,HLA-DPA10201-DPB10101,P27958|POLG_HCV77,37,337,13.020000000000007,754.2500000000001,0.10597427966791476,0.3071838460191336
74,Hepatitis_C,HLA-DPA10202-DPB10101,P0C045|F_HCV77,0,3,0.0,3.129999999999999,0.0,0.011147914663247495
75,Hepatitis_C,HLA-DPA10202-DPB10101,P27958|POLG_HCV77,40,315,15.219999999999999,727.6600000000001,0.12388083998046556,0.296354520907236
76,Hepatitis_C,HLA-DPA10301-DPB10101,P0C045|F_HCV77,2,26,0.31000000000000005,59.44,0.011397058823529415,0.21170352957937102
77,Hepatitis_C,HLA-DPA10301-DPB10101,P27958|POLG_HCV77,42,363,14.439999999999998,796.6399999999999,0.1175321504151066,0.3244480465265927
78,Hepatitis_C,HLA-DPA10401-DPB10101,P0C045|F_HCV77,2,32,0.08000000000000007,74.91,0.002941176470588238,0.26680200876161986
79,Hepatitis_C,HLA-DPA10401-DPB10101,P27958|POLG_HCV77,27,339,9.759999999999998,680.99,0.07944001302295293,0.27734720225465004
80,Hepatitis_C,HLA-DPA10103-DPB10201,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
81,Hepatitis_C,HLA-DPA10103-DPB10201,P27958|POLG_HCV77,130,598,69.25999999999999,1474.99,0.5637310760214878,0.6007200544113515
82,Hepatitis_C,HLA-DPA10201-DPB10201,P0C045|F_HCV77,0,4,0.0,3.379999999999999,0.0,0.01203832318267621
83,Hepatitis_C,HLA-DPA10201-DPB10201,P27958|POLG_HCV77,101,517,46.459999999999994,1220.55,0.3781539964186879,0.4970941243071309
84,Hepatitis_C,HLA-DPA10202-DPB10201,P0C045|F_HCV77,0,3,0.0,1.9800000000000004,0.0,0.007052035473875416
85,Hepatitis_C,HLA-DPA10202-DPB10201,P27958|POLG_HCV77,53,430,19.14,960.1799999999998,0.1557870747191926,0.39105307957660146
86,Hepatitis_C,HLA-DPA10301-DPB10201,P0C045|F_HCV77,0,3,0.0,1.5899999999999999,0.0,0.00566299818356662
87,Hepatitis_C,HLA-DPA10301-DPB10201,P27958|POLG_HCV77,85,464,39.330000000000005,1115.15,0.32012046231482993,0.45416780363041015
88,Hepatitis_C,HLA-DPA10401-DPB10201,P0C045|F_HCV77,0,2,0.0,0.9900000000000002,0.0,0.003526017736937708
89,Hepatitis_C,HLA-DPA10401-DPB10201,P27958|POLG_HCV77,125,561,63.46999999999999,1396.0800000000002,0.5166042650170926,0.5685823317870627
90,Hepatitis_C,HLA-DPA10103-DPB10301,P0C045|F_HCV77,2,54,0.1299999999999999,115.01000000000002,0.004779411764705878,0.4096235352779856
91,Hepatitis_C,HLA-DPA10103-DPB10301,P27958|POLG_HCV77,195,853,94.15000000000002,2189.3700000000003,0.7663193879212113,0.8916660218215586
92,Hepatitis_C,HLA-DPA10201-DPB10301,P0C045|F_HCV77,0,17,0.0,14.679999999999993,0.0,0.05228478826085406
93,Hepatitis_C,HLA-DPA10201-DPB10301,P27958|POLG_HCV77,145,539,84.42,1444.8000000000002,0.6871235552661566,0.5884245551586931
94,Hepatitis_C,HLA-DPA10202-DPB10301,P0C045|F_HCV77,0,10,0.0,11.049999999999997,0.0,0.039356056558749145
95,Hepatitis_C,HLA-DPA10202-DPB10301,P27958|POLG_HCV77,124,460,64.42,1245.62,0.524336643333876,0.5073043981151517
96,Hepatitis_C,HLA-DPA10301-DPB10301,P0C045|F_HCV77,2,48,0.20999999999999996,97.58000000000001,0.007720588235294116,0.34754425330341565
97,Hepatitis_C,HLA-DPA10301-DPB10301,P27958|POLG_HCV77,163,742,92.99,1852.3999999999999,0.7568777470291388,0.7544280495403951
98,Hepatitis_C,HLA-DPA10401-DPB10301,P0C045|F_HCV77,0,54,0.0,105.23999999999998,0.0,0.37482637033871136
99,Hepatitis_C,HLA-DPA10401-DPB10301,P27958|POLG_HCV77,195,829,97.19000000000001,2118.04,0.7910629985349179,0.8626154103047606
100,Hepatitis_C,HLA-DPA10103-DPB10401,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
101,Hepatitis_C,HLA-DPA10103-DPB10401,P27958|POLG_HCV77,85,639,28.360000000000007,1399.9099999999999,0.230831841119974,0.5701421781645943
102,Hepatitis_C,HLA-DPA10201-DPB10401,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
103,Hepatitis_C,HLA-DPA10201-DPB10401,P27958|POLG_HCV77,80,495,30.230000000000004,1109.35,0.24605241738564224,0.45180563418140646
104,Hepatitis_C,HLA-DPA10202-DPB10401,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
105,Hepatitis_C,HLA-DPA10202-DPB10401,P27958|POLG_HCV77,52,427,24.730000000000004,960.1799999999998,0.20128601660426504,0.39105307957660146
106,Hepatitis_C,HLA-DPA10301-DPB10401,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
107,Hepatitis_C,HLA-DPA10301-DPB10401,P27958|POLG_HCV77,42,497,13.46,1044.1100000000001,0.10955559173042488,0.42523530058606246
108,Hepatitis_C,HLA-DPA10401-DPB10401,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
109,Hepatitis_C,HLA-DPA10401-DPB10401,P27958|POLG_HCV77,75,605,25.04999999999999,1326.6,0.20389060719518143,0.540285170870378
110,Hepatitis_C,HLA-DPA10103-DPB10402,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
111,Hepatitis_C,HLA-DPA10103-DPB10402,P27958|POLG_HCV77,78,697,29.03,1467.9599999999998,0.23628520266970537,0.5978569421309211
112,Hepatitis_C,HLA-DPA10201-DPB10402,P0C045|F_HCV77,0,5,0.0,4.870000000000001,0.0,0.01734515795847135
113,Hepatitis_C,HLA-DPA10201-DPB10402,P27958|POLG_HCV77,59,501,22.200000000000003,1110.95,0.18069347224483154,0.4524572671328558
114,Hepatitis_C,HLA-DPA10202-DPB10402,P0C045|F_HCV77,0,2,0.0,2.74,0.0,0.009758877372938705
115,Hepatitis_C,HLA-DPA10202-DPB10402,P27958|POLG_HCV77,61,459,26.560000000000002,1045.6799999999998,0.2161810190460687,0.4258747154196719
116,Hepatitis_C,HLA-DPA10301-DPB10402,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
117,Hepatitis_C,HLA-DPA10301-DPB10402,P27958|POLG_HCV77,35,499,13.350000000000001,1004.4399999999998,0.10866026371479734,0.4090788760960669
118,Hepatitis_C,HLA-DPA10401-DPB10402,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
119,Hepatitis_C,HLA-DPA10401-DPB10402,P27958|POLG_HCV77,63,628,24.229999999999997,1349.18,0.19721634380595798,0.549481340897706
120,Hepatitis_C,HLA-DPA10103-DPB10501,P0C045|F_HCV77,11,34,3.530000000000001,105.79,0.12977941176470592,0.3767852690814546
121,Hepatitis_C,HLA-DPA10103-DPB10501,P27958|POLG_HCV77,32,494,9.899999999999999,1022.9299999999998,0.08057952140647891,0.41660930939125257
122,Hepatitis_C,HLA-DPA10201-DPB10501,P0C045|F_HCV77,0,13,0.0,17.82,0.0,0.06346831926487873
123,Hepatitis_C,HLA-DPA10201-DPB10501,P27958|POLG_HCV77,40,358,12.86,797.3199999999999,0.10467198437245645,0.32472499053095866
124,Hepatitis_C,HLA-DPA10202-DPB10501,P0C045|F_HCV77,0,6,0.0,7.600000000000001,0.0,0.02706841899063291
125,Hepatitis_C,HLA-DPA10202-DPB10501,P27958|POLG_HCV77,52,356,16.479999999999997,829.6999999999999,0.13413641543219923,0.3379124123859133
126,Hepatitis_C,HLA-DPA10301-DPB10501,P0C045|F_HCV77,15,37,7.390000000000001,118.2,0.27169117647058827,0.420985147985896
127,Hepatitis_C,HLA-DPA10301-DPB10501,P27958|POLG_HCV77,88,513,37.86,1241.77,0.30815562428780724,0.5057364063257269
128,Hepatitis_C,HLA-DPA10401-DPB10501,P0C045|F_HCV77,14,37,6.220000000000001,117.92999999999999,0.22867647058823531,0.4200235067849129
129,Hepatitis_C,HLA-DPA10401-DPB10501,P27958|POLG_HCV77,44,481,14.579999999999998,1030.79,0.11867165879863258,0.4198104562652472
130,Hepatitis_C,HLA-DPA10103-DPB10601,P0C045|F_HCV77,0,32,0.0,47.69,0.0,0.16985432916622145
131,Hepatitis_C,HLA-DPA10103-DPB10601,P27958|POLG_HCV77,127,711,61.639999999999986,1678.51,0.5017092625752888,0.6836077658356989
132,Hepatitis_C,HLA-DPA10201-DPB10601,P0C045|F_HCV77,0,2,0.0,1.1999999999999993,0.0,0.004273960893257825
133,Hepatitis_C,HLA-DPA10201-DPB10601,P27958|POLG_HCV77,103,558,45.550000000000004,1352.0199999999998,0.3707471919257692,0.5506379893865282
134,Hepatitis_C,HLA-DPA10202-DPB10601,P0C045|F_HCV77,0,5,0.0,2.34,0.0,0.008334223741852761
135,Hepatitis_C,HLA-DPA10202-DPB10601,P27958|POLG_HCV77,88,534,38.86,1308.6699999999998,0.3162949698844213,0.5329828091081995
136,Hepatitis_C,HLA-DPA10301-DPB10601,P0C045|F_HCV77,0,43,0.0,76.17000000000002,0.0,0.2712896676995406
137,Hepatitis_C,HLA-DPA10301-DPB10601,P27958|POLG_HCV77,118,610,64.91,1455.29,0.5283249226762168,0.5926968236966322
138,Hepatitis_C,HLA-DPA10401-DPB10601,P0C045|F_HCV77,0,33,0.0,46.849999999999994,0.0,0.16686255654094098
139,Hepatitis_C,HLA-DPA10401-DPB10601,P27958|POLG_HCV77,126,696,64.88,1649.13,0.5280807423083184,0.6716421557647118
140,Hepatitis_C,HLA-DPA10103-DPB10901,P0C045|F_HCV77,0,16,0.0,21.799999999999997,0.0,0.07764362289418385
141,Hepatitis_C,HLA-DPA10103-DPB10901,P27958|POLG_HCV77,141,767,86.67999999999999,1868.0799999999997,0.7055184763145043,0.7608140524645979
142,Hepatitis_C,HLA-DPA10201-DPB10901,P0C045|F_HCV77,0,10,0.0,11.659999999999997,0.0,0.04152865334615521
143,Hepatitis_C,HLA-DPA10201-DPB10901,P27958|POLG_HCV77,95,565,42.11000000000001,1350.69,0.34274784307341694,0.5500963194956361
144,Hepatitis_C,HLA-DPA10202-DPB10901,P0C045|F_HCV77,0,15,0.0,19.349999999999994,0.0,0.06891761940378244
145,Hepatitis_C,HLA-DPA10202-DPB10901,P27958|POLG_HCV77,72,505,32.37,1191.98,0.2634706169623962,0.4854584034178149
146,Hepatitis_C,HLA-DPA10301-DPB10901,P0C045|F_HCV77,0,32,0.0,48.359999999999985,0.0,0.17224062399829038
147,Hepatitis_C,HLA-DPA10301-DPB10901,P27958|POLG_HCV77,111,601,67.72,1467.72,0.5511964838027023,0.5977591971882038
148,Hepatitis_C,HLA-DPA10401-DPB10901,P0C045|F_HCV77,0,24,0.0,33.19,0.0,0.11821063503935605
149,Hepatitis_C,HLA-DPA10401-DPB10901,P27958|POLG_HCV77,134,715,82.23000000000002,1718.85,0.669298388409572,0.7000370616241137
150,Hepatitis_C,HLA-DPA10103-DPB11001,P0C045|F_HCV77,0,16,0.0,21.799999999999997,0.0,0.07764362289418385
151,Hepatitis_C,HLA-DPA10103-DPB11001,P27958|POLG_HCV77,141,767,86.67999999999999,1868.0799999999997,0.7055184763145043,0.7608140524645979
152,Hepatitis_C,HLA-DPA10201-DPB11001,P0C045|F_HCV77,0,10,0.0,11.659999999999997,0.0,0.04152865334615521
153,Hepatitis_C,HLA-DPA10201-DPB11001,P27958|POLG_HCV77,95,565,42.11000000000001,1350.69,0.34274784307341694,0.5500963194956361
154,Hepatitis_C,HLA-DPA10202-DPB11001,P0C045|F_HCV77,0,15,0.0,19.349999999999994,0.0,0.06891761940378244
155,Hepatitis_C,HLA-DPA10202-DPB11001,P27958|POLG_HCV77,72,505,32.37,1191.98,0.2634706169623962,0.4854584034178149
156,Hepatitis_C,HLA-DPA10301-DPB11001,P0C045|F_HCV77,0,32,0.0,48.359999999999985,0.0,0.17224062399829038
157,Hepatitis_C,HLA-DPA10301-DPB11001,P27958|POLG_HCV77,111,601,67.72,1467.72,0.5511964838027023,0.5977591971882038
158,Hepatitis_C,HLA-DPA10401-DPB11001,P0C045|F_HCV77,0,24,0.0,33.19,0.0,0.11821063503935605
159,Hepatitis_C,HLA-DPA10401-DPB11001,P27958|POLG_HCV77,134,715,82.23000000000002,1718.85,0.669298388409572,0.7000370616241137
160,Hepatitis_C,HLA-DPA10103-DPB110501,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
161,Hepatitis_C,HLA-DPA10103-DPB110501,P27958|POLG_HCV77,78,697,29.03,1467.9599999999998,0.23628520266970537,0.5978569421309211
162,Hepatitis_C,HLA-DPA10201-DPB110501,P0C045|F_HCV77,0,5,0.0,4.870000000000001,0.0,0.01734515795847135
163,Hepatitis_C,HLA-DPA10201-DPB110501,P27958|POLG_HCV77,59,501,22.200000000000003,1110.95,0.18069347224483154,0.4524572671328558
164,Hepatitis_C,HLA-DPA10202-DPB110501,P0C045|F_HCV77,0,2,0.0,2.74,0.0,0.009758877372938705
165,Hepatitis_C,HLA-DPA10202-DPB110501,P27958|POLG_HCV77,61,459,26.560000000000002,1045.6799999999998,0.2161810190460687,0.4258747154196719
166,Hepatitis_C,HLA-DPA10301-DPB110501,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
167,Hepatitis_C,HLA-DPA10301-DPB110501,P27958|POLG_HCV77,35,499,13.350000000000001,1004.4399999999998,0.10866026371479734,0.4090788760960669
168,Hepatitis_C,HLA-DPA10401-DPB110501,P0C045|F_HCV77,0,0,0.0,0.0,0.0,0.0
169,Hepatitis_C,HLA-DPA10401-DPB110501,P27958|POLG_HCV77,63,628,24.229999999999997,1349.18,0.19721634380595798,0.549481340897706
170,Hepatitis_C,HLA-DPA10103-DPB11101,P0C045|F_HCV77,17,45,10.24,133.87,0.3764705882352941,0.47679595398368774
171,Hepatitis_C,HLA-DPA10103-DPB11101,P27958|POLG_HCV77,118,562,59.720000000000006,1368.89,0.4860817190297901,0.5575086443183717
172,Hepatitis_C,HLA-DPA10201-DPB11101,P0C045|F_HCV77,5,25,1.48,65.09,0.054411764705882354,0.23182676211845998
173,Hepatitis_C,HLA-DPA10201-DPB11101,P27958|POLG_HCV77,104,490,51.370000000000005,1205.6499999999999,0.4181181832980629,0.49102579244675953
174,Hepatitis_C,HLA-DPA10202-DPB11101,P0C045|F_HCV77,0,13,0.0,29.000000000000007,0.0,0.10328738825373085
175,Hepatitis_C,HLA-DPA10202-DPB11101,P27958|POLG_HCV77,92,460,45.169999999999995,1152.9099999999999,0.36765424059905577,0.46954634128461287
176,Hepatitis_C,HLA-DPA10301-DPB11101,P0C045|F_HCV77,11,39,4.95,99.61999999999999,0.18198529411764708,0.3548099868219539
177,Hepatitis_C,HLA-DPA10301-DPB11101,P27958|POLG_HCV77,122,587,58.75000000000001,1405.39,0.47818655380107444,0.5723740210233081
178,Hepatitis_C,HLA-DPA10401-DPB11101,P0C045|F_HCV77,18,42,11.12,135.38,0.4088235294117647,0.48217402144103716
179,Hepatitis_C,HLA-DPA10401-DPB11101,P27958|POLG_HCV77,114,559,55.82,1357.02,0.4543382712029953,0.5526743423598073
180,Hepatitis_C,HLA-DPA10103-DPB11301,P0C045|F_HCV77,11,32,4.859999999999999,93.71000000000001,0.17867647058823527,0.33376072942265916
181,Hepatitis_C,HLA-DPA10103-DPB11301,P27958|POLG_HCV77,84,422,37.39,1019.8599999999999,0.30433013185739866,0.41535898866565935
182,Hepatitis_C,HLA-DPA10201-DPB11301,P0C045|F_HCV77,0,15,0.0,32.440000000000005,0.0,0.11553940948106994
183,Hepatitis_C,HLA-DPA10201-DPB11301,P27958|POLG_HCV77,47,426,18.080000000000002,921.3499999999999,0.14715936838678173,0.3752387623861169
184,Hepatitis_C,HLA-DPA10202-DPB11301,P0C045|F_HCV77,0,5,0.0,7.43,0.0,0.026462941197421378
185,Hepatitis_C,HLA-DPA10202-DPB11301,P27958|POLG_HCV77,54,412,18.15,920.77,0.14772912257854467,0.3750025454412166
186,Hepatitis_C,HLA-DPA10301-DPB11301,P0C045|F_HCV77,5,29,2.2,72.78,0.08088235294117647,0.25921572817608723
187,Hepatitis_C,HLA-DPA10301-DPB11301,P27958|POLG_HCV77,92,428,45.03000000000001,997.69,0.36651473221552994,0.4063297995821404
188,Hepatitis_C,HLA-DPA10401-DPB11301,P0C045|F_HCV77,10,33,4.42,95.34,0.1625,0.3395661929693344
189,Hepatitis_C,HLA-DPA10401-DPB11301,P27958|POLG_HCV77,83,422,36.03,1027.24,0.2932606218460036,0.41836464565421916
190,Hepatitis_C,HLA-DPA10103-DPB11401,P0C045|F_HCV77,0,16,0.0,17.049999999999997,0.0,0.06072586102503828
191,Hepatitis_C,HLA-DPA10103-DPB11401,P27958|POLG_HCV77,161,811,103.1,2038.6999999999998,0.8391665310109067,0.8303025613247698
192,Hepatitis_C,HLA-DPA10201-DPB11401,P0C045|F_HCV77,0,9,0.0,11.450000000000003,0.0,0.04078071018983511
193,Hepatitis_C,HLA-DPA10201-DPB11401,P27958|POLG_HCV77,125,566,58.41000000000001,1420.55,0.4754191762982257,0.5785482432382899
194,Hepatitis_C,HLA-DPA10202-DPB11401,P0C045|F_HCV77,0,9,0.0,14.620000000000001,0.0,0.0520710902161912
195,Hepatitis_C,HLA-DPA10202-DPB11401,P27958|POLG_HCV77,93,489,35.07000000000001,1191.75,0.28544685007325415,0.485364731181044
196,Hepatitis_C,HLA-DPA10301-DPB11401,P0C045|F_HCV77,0,23,0.0,23.63000000000001,0.0,0.08416141325640207
197,Hepatitis_C,HLA-DPA10301-DPB11401,P27958|POLG_HCV77,142,717,89.49000000000001,1734.12,0.7283900374409898,0.7062560836045076
198,Hepatitis_C,HLA-DPA10401-DPB11401,P0C045|F_HCV77,0,18,0.0,18.25,0.0,0.06499982191829612
199,Hepatitis_C,HLA-DPA10401-DPB11401,P27958|POLG_HCV77,153,767,100.02,1912.17,0.8140973465733354,0.7787706129829721
200,Hepatitis_C,HLA-DPA10103-DPB11701,P0C045|F_HCV77,0,12,0.0,16.970000000000013,0.0,0.06044093029882115
201,Hepatitis_C,HLA-DPA10103-DPB11701,P27958|POLG_HCV77,133,727,79.21000000000001,1696.96,0.6447175647077975,0.6911219083070984
202,Hepatitis_C,HLA-DPA10201-DPB11701,P0C045|F_HCV77,0,8,0.0,8.970000000000002,0.0,0.031947857677102266
