,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
22,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A66:01,D0EZM8|NS1_HBOC1,16,55,3.3729999999999993,53.314,0.4092949884722727,0.49588883101421244
23,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A66:01,Q3YPH4-2|CAPSD_HBOC1,13,54,3.498,49.013,0.5199940538129925,0.5093159311254974
24,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A66:01,Q3YPH4-3|CAPSD_HBOC1,13,51,3.498,47.306,0.5240449438202248,0.5150465987283337
25,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A66:01,Q3YPH4|CAPSD_HBOC1,14,60,3.725,54.0,0.4916193744225946,0.5119502460205348
26,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A66:01,Q3YPH5|NP1_HBOC1,2,13,0.06600000000000006,11.828,0.024220183486238556,0.337354895753116
27,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A31:08,D0EZM8-2|NS1_HBOC1,13,59,3.536,56.374,0.4793276399620442,0.6728412006922481
28,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A31:08,D0EZM8-3|NS1_HBOC1,10,41,2.926,40.162,0.44319903059678883,0.4734075156773068
29,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A31:08,D0EZM8-4|NS1_HBOC1,7,34,1.636,32.815,0.24988544371467847,0.48914096620805814
30,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A31:08,D0EZM8-5|NS1_HBOC1,2,9,0.513,9.382000000000001,0.12084805653710247,0.2252040326452233
31,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A31:08,D0EZM8|NS1_HBOC1,15,66,4.0489999999999995,63.595,0.4913238684625652,0.5915153657266167
32,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A31:08,Q3YPH4-2|CAPSD_HBOC1,21,71,4.8260000000000005,76.797,0.7174074624646946,0.7980318601727058
33,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A31:08,Q3YPH4-3|CAPSD_HBOC1,20,70,4.611000000000001,75.08200000000001,0.6907865168539327,0.8174592805504747
34,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A31:08,Q3YPH4|CAPSD_HBOC1,25,85,5.901,91.782,0.7788042760987197,0.8701447681529024
35,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A31:08,Q3YPH5|NP1_HBOC1,4,17,1.233,16.383,0.4524770642201836,0.4672713271155985
36,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:36,D0EZM8-2|NS1_HBOC1,12,45,2.441,43.131,0.3308933170665582,0.5147818821984842
37,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:36,D0EZM8-3|NS1_HBOC1,3,14,0.914,11.721999999999998,0.13844289609209331,0.1381724739497383
38,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:36,D0EZM8-4|NS1_HBOC1,9,34,1.5270000000000001,32.882,0.2332365969146174,0.49013966938453046
39,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:36,D0EZM8-5|NS1_HBOC1,0,2,0.0,0.9630000000000001,0.0,0.023115698511761887
40,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:36,D0EZM8|NS1_HBOC1,12,46,2.441,43.641,0.296201917243053,0.40591747897909075
41,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:36,Q3YPH4-2|CAPSD_HBOC1,4,29,1.288,29.979999999999997,0.1914672216441207,0.31153554394022837
42,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:36,Q3YPH4-3|CAPSD_HBOC1,4,29,1.288,29.979999999999997,0.19295880149812736,0.326408849403362
43,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:36,Q3YPH4|CAPSD_HBOC1,4,35,1.288,34.163000000000004,0.1699881219480005,0.3238843750888803
44,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:36,Q3YPH5|NP1_HBOC1,0,3,0.0,2.257,0.0,0.06437352043581188
45,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A68:03,D0EZM8-2|NS1_HBOC1,11,51,2.2739999999999996,45.806000000000004,0.30825538836925576,0.5467088380975116
46,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A68:03,D0EZM8-3|NS1_HBOC1,8,40,1.4249999999999998,34.736999999999995,0.21584368373220233,0.40946060634636233
47,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A68:03,D0EZM8-4|NS1_HBOC1,4,27,0.988,22.543000000000003,0.15090881319688407,0.33602635383904483
48,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A68:03,D0EZM8-5|NS1_HBOC1,1,9,0.139,6.806000000000001,0.03274440518256773,0.1633701392222756
49,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A68:03,D0EZM8|NS1_HBOC1,11,58,2.2739999999999996,50.474000000000004,0.275937386239534,0.4694731750874322
50,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A68:03,Q3YPH4-2|CAPSD_HBOC1,9,45,2.0789999999999997,42.260000000000005,0.3090530697190426,0.4391424978957323
51,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A68:03,Q3YPH4-3|CAPSD_HBOC1,9,43,2.0789999999999997,41.019,0.31146067415730333,0.44659655082309896
52,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A68:03,Q3YPH4|CAPSD_HBOC1,9,50,2.0789999999999997,46.525,0.2743830011878051,0.44108305918713675
53,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A68:03,Q3YPH5|NP1_HBOC1,3,11,0.2529999999999999,11.056999999999999,0.09284403669724768,0.31536465018111287
54,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A26:01,D0EZM8-2|NS1_HBOC1,8,49,2.832,41.900999999999996,0.38389589263928425,0.5001014501402399
55,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A26:01,D0EZM8-3|NS1_HBOC1,9,37,2.5340000000000003,35.426,0.38382308391396547,0.4175821585176105
56,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A26:01,D0EZM8-4|NS1_HBOC1,5,26,0.976,18.768,0.14907591263173972,0.27975613755273004
57,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A26:01,D0EZM8-5|NS1_HBOC1,3,9,0.33899999999999997,7.118,0.07985865724381624,0.17085933749399906
58,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A26:01,D0EZM8|NS1_HBOC1,11,54,3.1710000000000003,47.076,0.38478340007280676,0.43786740084827747
59,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A26:01,Q3YPH4-2|CAPSD_HBOC1,9,65,2.888,63.028000000000006,0.4293147019473762,0.6549520434778091
60,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A26:01,Q3YPH4-3|CAPSD_HBOC1,9,63,2.888,60.98299999999999,0.43265917602996257,0.6639556658827627
61,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A26:01,Q3YPH4|CAPSD_HBOC1,10,71,3.17,66.65100000000001,0.41837138709251676,0.6318888119910125
62,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A26:01,Q3YPH5|NP1_HBOC1,2,9,0.41900000000000004,9.242,0.1537614678899083,0.2635977296711446
63,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A33:01,D0EZM8-2|NS1_HBOC1,9,45,1.537,41.481,0.20835027789074148,0.4950886196813272
64,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A33:01,D0EZM8-3|NS1_HBOC1,10,47,2.432,46.767999999999994,0.368373220236292,0.5512754019520014
65,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A33:01,D0EZM8-4|NS1_HBOC1,5,24,1.321,24.695,0.20177180387963953,0.36810410362663404
66,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A33:01,D0EZM8-5|NS1_HBOC1,3,13,1.108,14.991,0.2610129564193169,0.35984157465194433
67,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A33:01,D0EZM8|NS1_HBOC1,12,58,2.645,56.472,0.32095619463657327,0.5252622963018082
68,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A33:01,Q3YPH4-2|CAPSD_HBOC1,12,49,3.691,48.701,0.5486844061245726,0.5060738000478007
69,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A33:01,Q3YPH4-3|CAPSD_HBOC1,12,46,3.691,46.977000000000004,0.5529588014981274,0.511464593676509
70,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A33:01,Q3YPH4|CAPSD_HBOC1,12,52,3.691,51.721,0.4871321103339052,0.490344049526446
71,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A33:01,Q3YPH5|NP1_HBOC1,7,36,2.12,32.372,0.7779816513761469,0.923305096831237
72,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A29:01,D0EZM8-2|NS1_HBOC1,13,63,2.971,61.495000000000005,0.4027382404771588,0.7339619263591336
73,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A29:01,D0EZM8-3|NS1_HBOC1,9,38,1.9400000000000004,35.505,0.29385034837927904,0.4185133669668537
74,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A29:01,D0EZM8-4|NS1_HBOC1,4,33,1.031,30.171999999999997,0.15747670688865129,0.4497443617988581
75,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A29:01,D0EZM8-5|NS1_HBOC1,0,6,0.0,2.985000000000001,0.0,0.07165146423427753
76,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A29:01,D0EZM8|NS1_HBOC1,13,65,2.971,62.69199999999999,0.36051450066739477,0.5831163032963762
77,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A29:01,Q3YPH4-2|CAPSD_HBOC1,22,77,5.904000000000001,80.19400000000002,0.877657202319013,0.8333316014257065
78,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A29:01,Q3YPH4-3|CAPSD_HBOC1,22,75,5.904000000000001,80.01100000000001,0.8844943820224721,0.8711240310077519
79,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A29:01,Q3YPH4|CAPSD_HBOC1,24,87,6.346,92.22200000000001,0.8375346443183317,0.8743162146019587
80,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A29:01,Q3YPH5|NP1_HBOC1,1,8,0.14400000000000002,5.216000000000001,0.05284403669724772,0.14876928781266938
81,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A24:07,D0EZM8-2|NS1_HBOC1,12,51,3.1270000000000002,52.867000000000004,0.4238850481225431,0.6309840663603271
82,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A24:07,D0EZM8-3|NS1_HBOC1,9,42,2.11,40.435,0.3196001211754014,0.4766254891791221
83,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A24:07,D0EZM8-4|NS1_HBOC1,5,32,1.033,30.253999999999998,0.15778219031617535,0.4509666552387198
84,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A24:07,D0EZM8-5|NS1_HBOC1,1,14,0.008000000000000007,10.606000000000002,0.0018845700824499428,0.2545847335573692
85,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A24:07,D0EZM8|NS1_HBOC1,13,60,3.1350000000000002,60.083000000000006,0.3804149981798326,0.5588492447354715
86,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A24:07,Q3YPH4-2|CAPSD_HBOC1,21,63,5.712000000000001,70.102,0.8491155046826223,0.7284611307971278
87,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A24:07,Q3YPH4-3|CAPSD_HBOC1,21,62,5.712000000000001,68.672,0.8557303370786518,0.7476700635833115
88,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A24:07,Q3YPH4|CAPSD_HBOC1,24,74,6.921,80.05199999999999,0.9134221987594033,0.7589377980451084
89,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A24:07,Q3YPH5|NP1_HBOC1,4,17,1.217,16.713,0.44660550458715603,0.47668349448104735
90,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:13,D0EZM8-2|NS1_HBOC1,11,41,3.065,43.894,0.41548054764809544,0.5238885241988422
91,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:13,D0EZM8-3|NS1_HBOC1,3,11,0.951,10.972,0.14404725840654345,0.12933188740628979
92,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:13,D0EZM8-4|NS1_HBOC1,8,30,2.114,32.922,0.32289598289292804,0.49073591008690204
93,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:13,D0EZM8-5|NS1_HBOC1,0,0,0.0,0.0,0.0,0.0
94,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:13,D0EZM8|NS1_HBOC1,11,41,3.065,43.894,0.3719208833879384,0.40827070466552573
95,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:13,Q3YPH4-2|CAPSD_HBOC1,4,25,0.802,23.047,0.11922104950200683,0.23949165047333035
96,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:13,Q3YPH4-3|CAPSD_HBOC1,4,25,0.802,23.047,0.1201498127340824,0.25092544203466594
97,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:13,Q3YPH4|CAPSD_HBOC1,4,28,0.802,24.8,0.10584664115085125,0.2351178907649864
98,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-A02:13,Q3YPH5|NP1_HBOC1,0,6,0.0,3.7490000000000006,0.0,0.1069279256153561
99,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B15:02,D0EZM8-2|NS1_HBOC1,12,62,3.826,62.804,0.5186390131489765,0.7495852479560781
100,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B15:02,D0EZM8-3|NS1_HBOC1,7,48,1.992,43.561,0.3017267494698576,0.5134730538922155
101,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B15:02,D0EZM8-4|NS1_HBOC1,7,35,1.956,35.129,0.2987627921185276,0.5236334908402521
102,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B15:02,D0EZM8-5|NS1_HBOC1,1,13,0.061,10.356,0.0143698468786808,0.24858377340374463
103,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B15:02,D0EZM8|NS1_HBOC1,13,70,3.887,68.334,0.47166605994418154,0.6355941662326067
104,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B15:02,Q3YPH4-2|CAPSD_HBOC1,24,79,4.97,87.41099999999999,0.7388137356919875,0.9083266654889693
105,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B15:02,Q3YPH4-3|CAPSD_HBOC1,24,77,4.97,86.018,0.7445692883895131,0.9365255639752633
106,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B15:02,Q3YPH4|CAPSD_HBOC1,27,88,5.853999999999999,97.137,0.7726012933878842,0.9209131675499389
107,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B15:02,Q3YPH5|NP1_HBOC1,2,12,0.528,11.543999999999999,0.19376146788990828,0.32925472747497214
108,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B46:01,D0EZM8-2|NS1_HBOC1,16,70,4.678,67.15599999999999,0.6341331164429985,0.8015277197589067
109,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B46:01,D0EZM8-3|NS1_HBOC1,13,46,3.3019999999999996,46.754999999999995,0.5001514692517418,0.5511221651185817
110,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B46:01,D0EZM8-4|NS1_HBOC1,7,38,2.4539999999999997,33.79999999999999,0.3748281655720177,0.5038233935039573
111,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B46:01,D0EZM8-5|NS1_HBOC1,2,8,0.539,7.491,0.12697290930506477,0.17981277004320692
112,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B46:01,D0EZM8|NS1_HBOC1,18,76,5.217,73.064,0.633054240990171,0.6795892551529131
113,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B46:01,Q3YPH4-2|CAPSD_HBOC1,19,55,4.928,64.856,0.732570239334027,0.6739476063304687
114,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B46:01,Q3YPH4-3|CAPSD_HBOC1,19,54,4.928,63.64000000000001,0.7382771535580525,0.6928838951310862
115,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B46:01,Q3YPH4|CAPSD_HBOC1,22,63,5.481,73.862,0.72337336676785,0.7002531309549768
116,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B46:01,Q3YPH5|NP1_HBOC1,3,11,0.71,11.656,0.26055045871559634,0.33244916003536695
117,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B38:02,D0EZM8-2|NS1_HBOC1,22,74,5.811,80.47399999999999,0.7877185847905653,0.9604821865489048
118,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B38:02,D0EZM8-3|NS1_HBOC1,18,52,4.4719999999999995,58.93600000000001,0.6773704937897606,0.6947050780329107
119,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B38:02,D0EZM8-4|NS1_HBOC1,11,45,3.335,45.44,0.5093936153963647,0.6773294378940777
120,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B38:02,D0EZM8-5|NS1_HBOC1,5,15,1.4729999999999999,16.316,0.3469964664310954,0.39164666346615457
121,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B38:02,D0EZM8|NS1_HBOC1,24,82,6.334,88.06,0.7685960441693969,0.8190713594761516
122,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B38:02,Q3YPH4-2|CAPSD_HBOC1,14,41,3.6129999999999995,45.615,0.5370893414597888,0.4740057984267351
123,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B38:02,Q3YPH4-3|CAPSD_HBOC1,14,41,3.6129999999999995,45.615,0.5412734082397003,0.4966357460151554
124,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B38:02,Q3YPH4|CAPSD_HBOC1,17,51,4.537,57.76,0.5987857991289428,0.5475971520397425
125,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B38:02,Q3YPH5|NP1_HBOC1,5,21,1.3659999999999999,18.456,0.5012844036697248,0.5263968512021905
126,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B54:01,D0EZM8-2|NS1_HBOC1,12,50,3.232,52.64,0.4381184763453979,0.6282747508503909
127,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B54:01,D0EZM8-3|NS1_HBOC1,9,41,2.417,38.708,0.3661011814601635,0.45626856523174125
128,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B54:01,D0EZM8-4|NS1_HBOC1,11,49,3.083,50.175,0.47090270352833363,0.7479094310373097
129,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B54:01,D0EZM8-5|NS1_HBOC1,4,21,1.134,18.889000000000003,0.26713780918727914,0.4534085453672589
130,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B54:01,D0EZM8|NS1_HBOC1,16,69,4.366,69.994,0.5297900740201432,0.6510343031475557
131,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B54:01,Q3YPH4-2|CAPSD_HBOC1,7,58,2.074,51.513999999999996,0.30830979634309497,0.5353049369758814
132,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B54:01,Q3YPH4-3|CAPSD_HBOC1,7,56,2.074,50.504999999999995,0.3107116104868914,0.5498758818918211
133,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B54:01,Q3YPH4|CAPSD_HBOC1,10,67,2.7769999999999997,60.58999999999999,0.36650389336148864,0.5744271371552631
134,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B54:01,Q3YPH5|NP1_HBOC1,3,10,1.2429999999999999,11.475,0.4561467889908257,0.3272867288440147
135,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B13:02,D0EZM8-2|NS1_HBOC1,17,55,4.002000000000001,58.937000000000005,0.5424969499796667,0.703431401802232
136,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B13:02,D0EZM8-3|NS1_HBOC1,6,29,0.875,29.314999999999994,0.13253559527415934,0.3455490593615917
137,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B13:02,D0EZM8-4|NS1_HBOC1,15,36,3.8389999999999995,42.988,0.5863754391324271,0.6407798828387019
138,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B13:02,D0EZM8-5|NS1_HBOC1,2,5,0.356,6.683,0.08386336866902237,0.16041766682669228
139,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B13:02,D0EZM8|NS1_HBOC1,19,60,4.358,65.62,0.5288193180439267,0.6103504725053949
140,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B13:02,Q3YPH4-2|CAPSD_HBOC1,4,31,0.3250000000000002,24.927999999999997,0.048312769436598804,0.25903795995136797
141,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B13:02,Q3YPH4-3|CAPSD_HBOC1,3,30,0.30500000000000016,23.408,0.04569288389513111,0.2548558487936591
142,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B13:02,Q3YPH4|CAPSD_HBOC1,4,34,0.3250000000000002,26.83,0.04289296555364922,0.2543634277913139
143,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B13:02,Q3YPH5|NP1_HBOC1,4,11,1.685,14.540000000000001,0.6183486238532111,0.4147057984655315
144,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B14:05,D0EZM8-2|NS1_HBOC1,22,76,5.923,82.987,0.8029009082282771,0.9904756221280658
145,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B14:05,D0EZM8-3|NS1_HBOC1,16,43,5.002,51.538999999999994,0.7576491972129658,0.6075133198170587
146,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B14:05,D0EZM8-4|NS1_HBOC1,13,46,3.0490000000000004,48.30799999999999,0.4657094852604247,0.7200798962541176
147,Primate_bocaparvovirus_1_[strain_Human_bocavirus_1],HLA-B14:05,D0EZM8-5|NS1_HBOC1,4,7,1.237,9.353,0.29140164899882215,0.2245079212674028
