,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
21,Lymphocytic_choriomeningitis_virus,DRB1_0411,P09992|NCAP_LYCVA,13,166,4.16,340.41999999999996,0.061456640567292074,0.4717049107637733
22,Lymphocytic_choriomeningitis_virus,DRB1_0411,P14240|L_LYCVA,19,321,5.199999999999999,694.6199999999999,0.026883110169053398,0.23818700536299667
23,Lymphocytic_choriomeningitis_virus,DRB1_0411,P18541|Z_LYCVA,0,35,0.0,72.41000000000001,0.0,0.396636722173532
24,Lymphocytic_choriomeningitis_virus,DRB1_0405,P09991|GLYC_LYCVA,0,86,0.0,134.56000000000012,0.0,0.21836002791165654
25,Lymphocytic_choriomeningitis_virus,DRB1_0405,P09992|NCAP_LYCVA,3,77,0.3600000000000003,117.73000000000002,0.0053183631260156645,0.16313324465136902
26,Lymphocytic_choriomeningitis_virus,DRB1_0405,P14240|L_LYCVA,95,529,43.63999999999999,1326.92,0.225611332264902,0.45500432057278456
27,Lymphocytic_choriomeningitis_virus,DRB1_0405,P18541|Z_LYCVA,0,8,0.0,4.880000000000003,0.0,0.026730937773882572
28,Lymphocytic_choriomeningitis_virus,DRB1_0406,P09991|GLYC_LYCVA,0,58,0.0,76.51000000000002,0.0,0.12415818768966136
29,Lymphocytic_choriomeningitis_virus,DRB1_0406,P09992|NCAP_LYCVA,15,160,3.9700000000000006,376.43,0.058649726695228256,0.5216023722425451
30,Lymphocytic_choriomeningitis_virus,DRB1_0406,P14240|L_LYCVA,19,258,7.6899999999999995,430.42999999999995,0.03975598407692705,0.14759556695516204
31,Lymphocytic_choriomeningitis_virus,DRB1_0406,P18541|Z_LYCVA,14,54,4.369999999999999,165.39,0.28248222365869424,0.9059487291849254
32,Lymphocytic_choriomeningitis_virus,HLA-DQA10301-DQB10401,P09991|GLYC_LYCVA,0,11,0.0,12.560000000000002,0.0,0.020382000227187905
33,Lymphocytic_choriomeningitis_virus,HLA-DQA10301-DQB10401,P09992|NCAP_LYCVA,13,91,4.25,205.28000000000003,0.06278623134879599,0.2844474005099213
34,Lymphocytic_choriomeningitis_virus,HLA-DQA10301-DQB10401,P14240|L_LYCVA,71,310,34.11,806.11,0.176342863051233,0.2764172164538385
35,Lymphocytic_choriomeningitis_virus,HLA-DQA10301-DQB10401,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
36,Lymphocytic_choriomeningitis_virus,HLA-DQA10303-DQB10401,P09991|GLYC_LYCVA,0,11,0.0,12.560000000000002,0.0,0.020382000227187905
37,Lymphocytic_choriomeningitis_virus,HLA-DQA10303-DQB10401,P09992|NCAP_LYCVA,13,91,4.25,205.28000000000003,0.06278623134879599,0.2844474005099213
38,Lymphocytic_choriomeningitis_virus,HLA-DQA10303-DQB10401,P14240|L_LYCVA,71,310,34.11,806.11,0.176342863051233,0.2764172164538385
39,Lymphocytic_choriomeningitis_virus,HLA-DQA10303-DQB10401,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
40,Lymphocytic_choriomeningitis_virus,DRB1_0101,P09991|GLYC_LYCVA,3,80,0.18000000000000016,146.1,0.004337349397590365,0.23708680200574458
41,Lymphocytic_choriomeningitis_virus,DRB1_0101,P09992|NCAP_LYCVA,19,150,5.220000000000001,371.17999999999995,0.07711626532722708,0.5143276798581088
42,Lymphocytic_choriomeningitis_virus,DRB1_0101,P14240|L_LYCVA,35,325,11.240000000000002,732.45,0.058108876596184675,0.2511590107945739
43,Lymphocytic_choriomeningitis_virus,DRB1_0101,P18541|Z_LYCVA,0,2,0.0,0.8000000000000007,0.0,0.004382120946538128
44,Lymphocytic_choriomeningitis_virus,DRB1_0102,P09991|GLYC_LYCVA,0,67,0.0,111.13,0.0,0.18033850997192605
45,Lymphocytic_choriomeningitis_virus,DRB1_0102,P09992|NCAP_LYCVA,27,112,8.05,281.9,0.11892450879007241,0.3906163396519232
46,Lymphocytic_choriomeningitis_virus,DRB1_0102,P14240|L_LYCVA,42,230,19.88,554.3399999999999,0.10277619810784262,0.19008462836216
47,Lymphocytic_choriomeningitis_virus,DRB1_0102,P18541|Z_LYCVA,0,15,0.0,23.86999999999999,0.0,0.13075153374233123
48,Lymphocytic_choriomeningitis_virus,DRB1_0301,P09991|GLYC_LYCVA,14,38,4.27,117.66000000000001,0.10289156626506023,0.19093520276520132
49,Lymphocytic_choriomeningitis_virus,DRB1_0301,P09992|NCAP_LYCVA,66,221,20.109999999999992,649.49,0.2970896735115969,0.8999695155747699
50,Lymphocytic_choriomeningitis_virus,DRB1_0301,P14240|L_LYCVA,129,550,76.74000000000001,1349.46,0.3967326681486843,0.4627333452206236
51,Lymphocytic_choriomeningitis_virus,DRB1_0301,P18541|Z_LYCVA,24,37,9.66,137.97,0.6244343891402715,0.7557515337423313
52,Lymphocytic_choriomeningitis_virus,DRB1_0302,P09991|GLYC_LYCVA,3,67,0.3700000000000001,144.95,0.008915662650602412,0.23522061567921065
53,Lymphocytic_choriomeningitis_virus,DRB1_0302,P09992|NCAP_LYCVA,84,213,53.85000000000001,675.53,0.7955384842665092,0.936051989801574
54,Lymphocytic_choriomeningitis_virus,DRB1_0302,P14240|L_LYCVA,135,727,62.620000000000005,1854.58,0.32373468438194697,0.6359403075150535
55,Lymphocytic_choriomeningitis_virus,DRB1_0302,P18541|Z_LYCVA,0,23,0.0,34.56,0.0,0.18930762489044697
56,Lymphocytic_choriomeningitis_virus,DRB1_0401,P09991|GLYC_LYCVA,0,76,0.0,126.61000000000001,0.0,0.20545900069779144
57,Lymphocytic_choriomeningitis_virus,DRB1_0401,P09992|NCAP_LYCVA,3,104,0.5,145.21000000000004,0.007386615452799528,0.20121106307504716
58,Lymphocytic_choriomeningitis_virus,DRB1_0401,P14240|L_LYCVA,75,557,34.54,1204.22,0.17856588946905858,0.41293017131414
59,Lymphocytic_choriomeningitis_virus,DRB1_0401,P18541|Z_LYCVA,24,56,15.469999999999999,182.56,1.0,1.0
60,Lymphocytic_choriomeningitis_virus,DRB1_0402,P09991|GLYC_LYCVA,5,94,1.6099999999999999,221.25999999999996,0.038795180722891565,0.3590542492251269
61,Lymphocytic_choriomeningitis_virus,DRB1_0402,P09992|NCAP_LYCVA,45,190,16.890000000000004,508.5399999999999,0.2495198699955681,0.7046613457488081
62,Lymphocytic_choriomeningitis_virus,DRB1_0402,P14240|L_LYCVA,15,352,4.51,697.1699999999998,0.02331592824277516,0.23906140699795628
63,Lymphocytic_choriomeningitis_virus,DRB1_0402,P18541|Z_LYCVA,0,31,0.0,62.41,0.0,0.3418602103418054
64,Lymphocytic_choriomeningitis_virus,DRB1_0403,P09991|GLYC_LYCVA,0,58,0.0,76.51000000000002,0.0,0.12415818768966136
65,Lymphocytic_choriomeningitis_virus,DRB1_0403,P09992|NCAP_LYCVA,15,160,3.9700000000000006,376.43,0.058649726695228256,0.5216023722425451
66,Lymphocytic_choriomeningitis_virus,DRB1_0403,P14240|L_LYCVA,19,258,7.6899999999999995,430.42999999999995,0.03975598407692705,0.14759556695516204
67,Lymphocytic_choriomeningitis_virus,DRB1_0403,P18541|Z_LYCVA,14,54,4.369999999999999,165.39,0.28248222365869424,0.9059487291849254
68,Lymphocytic_choriomeningitis_virus,DRB1_0404,P09991|GLYC_LYCVA,0,49,0.0,71.12,0.0,0.11541145351573276
69,Lymphocytic_choriomeningitis_virus,DRB1_0404,P09992|NCAP_LYCVA,29,216,9.099999999999998,527.25,0.13443640124095138,0.730586963751247
70,Lymphocytic_choriomeningitis_virus,DRB1_0404,P14240|L_LYCVA,43,339,22.31,709.24,0.11533888228299642,0.2432002414034318
71,Lymphocytic_choriomeningitis_virus,DRB1_0404,P18541|Z_LYCVA,18,57,6.470000000000001,177.52,0.41822882999353594,0.9723926380368099
72,Lymphocytic_choriomeningitis_virus,DRB1_0407,P09991|GLYC_LYCVA,7,98,0.9400000000000004,203.88,0.022650602409638565,0.33085049413368384
73,Lymphocytic_choriomeningitis_virus,DRB1_0407,P09992|NCAP_LYCVA,0,87,0.0,130.03000000000003,0.0,0.18017680966633415
74,Lymphocytic_choriomeningitis_virus,DRB1_0407,P14240|L_LYCVA,40,416,13.509999999999998,927.9000000000001,0.0698443881507522,0.3181793243447132
75,Lymphocytic_choriomeningitis_virus,DRB1_0407,P18541|Z_LYCVA,4,42,0.6699999999999999,106.86000000000001,0.04330963154492566,0.5853418054338301
76,Lymphocytic_choriomeningitis_virus,DRB1_0701,P09991|GLYC_LYCVA,18,162,6.359999999999999,340.65999999999997,0.15325301204819275,0.55281307304091
77,Lymphocytic_choriomeningitis_virus,DRB1_0701,P09992|NCAP_LYCVA,17,120,6.15,307.2,0.0908553700694342,0.4256734286664449
78,Lymphocytic_choriomeningitis_virus,DRB1_0701,P14240|L_LYCVA,118,542,61.059999999999995,1361.85,0.3156697513312309,0.4669819084587214
79,Lymphocytic_choriomeningitis_virus,DRB1_0701,P18541|Z_LYCVA,0,3,0.0,1.9699999999999989,0.0,0.010790972830850126
80,Lymphocytic_choriomeningitis_virus,DRB1_0802,P09991|GLYC_LYCVA,13,86,4.140000000000001,214.65,0.09975903614457833,0.34832773477435375
81,Lymphocytic_choriomeningitis_virus,DRB1_0802,P09992|NCAP_LYCVA,29,138,19.42,350.6599999999999,0.28689614418673365,0.4858940250526548
82,Lymphocytic_choriomeningitis_virus,DRB1_0802,P14240|L_LYCVA,103,471,52.53,1227.6,0.271571110996226,0.4209472341476127
83,Lymphocytic_choriomeningitis_virus,DRB1_0802,P18541|Z_LYCVA,0,7,0.0,8.09,0.0,0.04431419807186678
84,Lymphocytic_choriomeningitis_virus,DRB1_0804,P09991|GLYC_LYCVA,0,12,0.0,12.070000000000007,0.0,0.019586842575012586
85,Lymphocytic_choriomeningitis_virus,DRB1_0804,P09992|NCAP_LYCVA,63,175,41.11,499.60999999999996,0.6073275225291771,0.6922874404168051
86,Lymphocytic_choriomeningitis_virus,DRB1_0804,P14240|L_LYCVA,49,376,16.189999999999998,898.1199999999999,0.08369952954557203,0.3079676848587927
87,Lymphocytic_choriomeningitis_virus,DRB1_0804,P18541|Z_LYCVA,0,12,0.0,17.519999999999996,0.0,0.0959684487291849
88,Lymphocytic_choriomeningitis_virus,DRB1_1001,P09991|GLYC_LYCVA,0,101,0.0,182.86999999999995,0.0,0.2967560813332683
89,Lymphocytic_choriomeningitis_virus,DRB1_1001,P09992|NCAP_LYCVA,23,143,12.32,325.80000000000007,0.18200620475698037,0.45144662454273365
90,Lymphocytic_choriomeningitis_virus,DRB1_1001,P14240|L_LYCVA,52,398,20.98,895.3199999999999,0.10846300987437316,0.30700755757334686
91,Lymphocytic_choriomeningitis_virus,DRB1_1001,P18541|Z_LYCVA,0,17,0.0,39.03,0.0,0.21379272567922875
92,Lymphocytic_choriomeningitis_virus,DRB1_1101,P09991|GLYC_LYCVA,17,101,5.839999999999998,253.71,0.14072289156626502,0.4117131590477581
93,Lymphocytic_choriomeningitis_virus,DRB1_1101,P09992|NCAP_LYCVA,51,174,30.28,467.15,0.4473334318215394,0.6473090566456046
94,Lymphocytic_choriomeningitis_virus,DRB1_1101,P14240|L_LYCVA,116,616,57.739999999999995,1554.9700000000003,0.298505919454066,0.533203258946329
95,Lymphocytic_choriomeningitis_virus,DRB1_1101,P18541|Z_LYCVA,0,4,0.0,2.530000000000001,0.0,0.013858457493426825
96,Lymphocytic_choriomeningitis_virus,DRB1_1102,P09991|GLYC_LYCVA,1,49,0.15000000000000002,84.80000000000001,0.0036144578313253017,0.13761095694789285
97,Lymphocytic_choriomeningitis_virus,DRB1_1102,P09992|NCAP_LYCVA,36,235,15.739999999999998,597.03,0.2325306544541291,0.8272780179580976
98,Lymphocytic_choriomeningitis_virus,DRB1_1102,P14240|L_LYCVA,106,595,63.730000000000004,1458.21,0.32947319443726414,0.5000240031821362
99,Lymphocytic_choriomeningitis_virus,DRB1_1102,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
100,Lymphocytic_choriomeningitis_virus,DRB1_1104,P09991|GLYC_LYCVA,0,38,0.0,56.81999999999999,0.0,0.09220583223796308
101,Lymphocytic_choriomeningitis_virus,DRB1_1104,P09992|NCAP_LYCVA,73,196,54.29,563.88,0.8020387058649727,0.7813435317592284
102,Lymphocytic_choriomeningitis_virus,DRB1_1104,P14240|L_LYCVA,83,442,34.82,1085.42,0.18001344155508453,0.3721933422030807
103,Lymphocytic_choriomeningitis_virus,DRB1_1104,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
104,Lymphocytic_choriomeningitis_virus,DRB1_1202,P09991|GLYC_LYCVA,16,119,2.75,318.95,0.06626506024096386,0.517582720737387
105,Lymphocytic_choriomeningitis_virus,DRB1_1202,P09992|NCAP_LYCVA,31,145,19.94,365.65999999999997,0.2945782242576452,0.5066788604367586
106,Lymphocytic_choriomeningitis_virus,DRB1_1202,P14240|L_LYCVA,113,532,54.97,1334.6100000000001,0.28418549346016647,0.4576412415817412
107,Lymphocytic_choriomeningitis_virus,DRB1_1202,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
108,Lymphocytic_choriomeningitis_virus,DRB1_1301,P09991|GLYC_LYCVA,1,49,0.15000000000000002,84.80000000000001,0.0036144578313253017,0.13761095694789285
109,Lymphocytic_choriomeningitis_virus,DRB1_1301,P09992|NCAP_LYCVA,36,235,15.739999999999998,597.03,0.2325306544541291,0.8272780179580976
110,Lymphocytic_choriomeningitis_virus,DRB1_1301,P14240|L_LYCVA,106,595,63.730000000000004,1458.21,0.32947319443726414,0.5000240031821362
111,Lymphocytic_choriomeningitis_virus,DRB1_1301,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
112,Lymphocytic_choriomeningitis_virus,DRB1_1302,P09991|GLYC_LYCVA,0,18,0.0,12.790000000000006,0.0,0.020755237492494694
113,Lymphocytic_choriomeningitis_virus,DRB1_1302,P09992|NCAP_LYCVA,35,155,19.11,393.0,0.2823164426059979,0.5445626870635184
114,Lymphocytic_choriomeningitis_virus,DRB1_1302,P14240|L_LYCVA,135,581,68.79000000000002,1545.27,0.35563252856330463,0.529877103707463
115,Lymphocytic_choriomeningitis_virus,DRB1_1302,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
116,Lymphocytic_choriomeningitis_virus,DRB1_1401,P09991|GLYC_LYCVA,0,25,0.0,35.34,0.0,0.05734871719974685
117,Lymphocytic_choriomeningitis_virus,DRB1_1401,P09992|NCAP_LYCVA,17,218,5.33,473.53,0.07874132072684296,0.6561495399623101
118,Lymphocytic_choriomeningitis_virus,DRB1_1401,P14240|L_LYCVA,91,511,39.35,1227.06,0.20343276637543298,0.42076206674256245
119,Lymphocytic_choriomeningitis_virus,DRB1_1401,P18541|Z_LYCVA,0,1,0.0,0.41999999999999993,0.0,0.002300613496932515
120,Lymphocytic_choriomeningitis_virus,DRB1_1404,P09991|GLYC_LYCVA,0,32,0.0,43.68000000000001,0.0,0.07088262499391462
121,Lymphocytic_choriomeningitis_virus,DRB1_1404,P09992|NCAP_LYCVA,5,200,0.6600000000000001,394.54999999999995,0.009750332397695379,0.5467104533865424
122,Lymphocytic_choriomeningitis_virus,DRB1_1404,P14240|L_LYCVA,76,394,37.44,918.75,0.1935583932171845,0.31504176553691693
123,Lymphocytic_choriomeningitis_virus,DRB1_1404,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
124,Lymphocytic_choriomeningitis_virus,DRB1_1501,P09991|GLYC_LYCVA,17,148,4.6899999999999995,327.38,0.11301204819277107,0.53126267789624
125,Lymphocytic_choriomeningitis_virus,DRB1_1501,P09992|NCAP_LYCVA,26,91,14.33,289.78000000000003,0.21170039887723446,0.4015353065070391
126,Lymphocytic_choriomeningitis_virus,DRB1_1501,P14240|L_LYCVA,90,476,43.76,1201.65,0.2262317117303417,0.41204891162714147
127,Lymphocytic_choriomeningitis_virus,DRB1_1501,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
128,Lymphocytic_choriomeningitis_virus,DRB1_1502,P09991|GLYC_LYCVA,1,78,0.07999999999999996,144.99,0.001927710843373493,0.2352855265079597
129,Lymphocytic_choriomeningitis_virus,DRB1_1502,P09992|NCAP_LYCVA,18,96,9.55,226.46,0.14108435514847098,0.3137955880722758
130,Lymphocytic_choriomeningitis_virus,DRB1_1502,P14240|L_LYCVA,110,531,66.2,1364.53,0.3422426717675645,0.46790088743193387
131,Lymphocytic_choriomeningitis_virus,DRB1_1502,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
132,Lymphocytic_choriomeningitis_virus,DRB1_1503,P09991|GLYC_LYCVA,1,89,0.10999999999999999,162.51999999999998,0.0026506024096385537,0.26373269720721154
133,Lymphocytic_choriomeningitis_virus,DRB1_1503,P09992|NCAP_LYCVA,31,113,12.459999999999997,314.14,0.1840744570837642,0.43528987917082357
134,Lymphocytic_choriomeningitis_virus,DRB1_1503,P14240|L_LYCVA,58,388,37.96,858.51,0.19624670423408985,0.29438531279575353
135,Lymphocytic_choriomeningitis_virus,DRB1_1503,P18541|Z_LYCVA,0,2,0.0,0.25,0.0,0.001369412795793164
136,Lymphocytic_choriomeningitis_virus,DRB1_1601,P09991|GLYC_LYCVA,1,95,0.17000000000000004,150.4199999999999,0.0040963855421686755,0.2440971715106371
137,Lymphocytic_choriomeningitis_virus,DRB1_1601,P09992|NCAP_LYCVA,0,75,0.0,141.55999999999997,0.0,0.1961534197982485
138,Lymphocytic_choriomeningitis_virus,DRB1_1601,P14240|L_LYCVA,71,535,35.56999999999999,1224.46,0.18389081321408257,0.41987051997750563
139,Lymphocytic_choriomeningitis_virus,DRB1_1601,P18541|Z_LYCVA,0,1,0.0,0.009999999999999787,0.0,5.4776511831725385e-05
140,Lymphocytic_choriomeningitis_virus,HLA-DPA10103-DPB10101,P09991|GLYC_LYCVA,0,48,0.0,61.24000000000001,0.0,0.09937847881472828
141,Lymphocytic_choriomeningitis_virus,HLA-DPA10103-DPB10101,P09992|NCAP_LYCVA,75,176,47.11,518.1899999999999,0.6959669079627715,0.7180329231792483
142,Lymphocytic_choriomeningitis_virus,HLA-DPA10103-DPB10101,P14240|L_LYCVA,179,836,80.36000000000001,2179.64,0.41544744868944844,0.7474042273032768
143,Lymphocytic_choriomeningitis_virus,HLA-DPA10103-DPB10101,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
144,Lymphocytic_choriomeningitis_virus,HLA-DPA10201-DPB10101,P09991|GLYC_LYCVA,0,8,0.0,6.060000000000002,0.0,0.00983399055547442
145,Lymphocytic_choriomeningitis_virus,HLA-DPA10201-DPB10101,P09992|NCAP_LYCVA,48,204,19.479999999999997,516.3,0.28778253804106957,0.7154140339208512
146,Lymphocytic_choriomeningitis_virus,HLA-DPA10201-DPB10101,P14240|L_LYCVA,119,618,59.4,1513.46,0.3070878353926485,0.5189693719395944
147,Lymphocytic_choriomeningitis_virus,HLA-DPA10201-DPB10101,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
148,Lymphocytic_choriomeningitis_virus,HLA-DPA10202-DPB10101,P09991|GLYC_LYCVA,0,7,0.0,5.060000000000002,0.0,0.00821121983674927
149,Lymphocytic_choriomeningitis_virus,HLA-DPA10202-DPB10101,P09992|NCAP_LYCVA,27,197,6.620000000000001,450.04999999999995,0.09779878859506576,0.6236143443077263
150,Lymphocytic_choriomeningitis_virus,HLA-DPA10202-DPB10101,P14240|L_LYCVA,130,472,71.0,1261.01,0.36705785038515226,0.4324036100785933
151,Lymphocytic_choriomeningitis_virus,HLA-DPA10202-DPB10101,P18541|Z_LYCVA,0,1,0.0,0.71,0.0,0.003889132340052585
152,Lymphocytic_choriomeningitis_virus,HLA-DPA10301-DPB10101,P09991|GLYC_LYCVA,0,37,0.0,64.22000000000001,0.0,0.10421433555652923
153,Lymphocytic_choriomeningitis_virus,HLA-DPA10301-DPB10101,P09992|NCAP_LYCVA,45,177,25.6,462.76,0.3781947111833358,0.6412260281565236
154,Lymphocytic_choriomeningitis_virus,HLA-DPA10301-DPB10101,P14240|L_LYCVA,166,662,90.35999999999999,1813.36,0.46714573747608945,0.6218058622628829
155,Lymphocytic_choriomeningitis_virus,HLA-DPA10301-DPB10101,P18541|Z_LYCVA,0,1,0.0,0.1299999999999999,0.0,0.0007120946538124446
156,Lymphocytic_choriomeningitis_virus,HLA-DPA10401-DPB10101,P09991|GLYC_LYCVA,0,40,0.0,50.920000000000016,0.0,0.08263148499748472
157,Lymphocytic_choriomeningitis_virus,HLA-DPA10401-DPB10101,P09992|NCAP_LYCVA,69,191,43.31,536.25,0.6398286305214951,0.7430578649817092
158,Lymphocytic_choriomeningitis_virus,HLA-DPA10401-DPB10101,P14240|L_LYCVA,155,779,71.12,2002.1399999999999,0.36767822985059195,0.6865390154580493
159,Lymphocytic_choriomeningitis_virus,HLA-DPA10401-DPB10101,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
160,Lymphocytic_choriomeningitis_virus,HLA-DPA10103-DPB10201,P09991|GLYC_LYCVA,32,189,16.16,481.64,0.3893975903614458,0.7815912889667819
161,Lymphocytic_choriomeningitis_virus,HLA-DPA10103-DPB10201,P09992|NCAP_LYCVA,50,189,26.650000000000002,492.06999999999994,0.39370660363421484,0.6818395964970623
162,Lymphocytic_choriomeningitis_virus,HLA-DPA10103-DPB10201,P14240|L_LYCVA,261,1072,118.70999999999998,2916.2799999999997,0.6137103861862171,1.0
163,Lymphocytic_choriomeningitis_virus,HLA-DPA10103-DPB10201,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
164,Lymphocytic_choriomeningitis_virus,HLA-DPA10201-DPB10201,P09991|GLYC_LYCVA,38,157,20.330000000000002,409.01,0.4898795180722892,0.6637294516657741
165,Lymphocytic_choriomeningitis_virus,HLA-DPA10201-DPB10201,P09992|NCAP_LYCVA,28,179,12.02,406.89,0.17757423548530063,0.5638094446291985
166,Lymphocytic_choriomeningitis_virus,HLA-DPA10201-DPB10201,P14240|L_LYCVA,239,944,113.19,2618.78,0.5851729307759913,0.8979864759213795
167,Lymphocytic_choriomeningitis_virus,HLA-DPA10201-DPB10201,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
168,Lymphocytic_choriomeningitis_virus,HLA-DPA10202-DPB10201,P09991|GLYC_LYCVA,25,129,12.6,317.86,0.3036144578313253,0.5158139006539766
169,Lymphocytic_choriomeningitis_virus,HLA-DPA10202-DPB10201,P09992|NCAP_LYCVA,3,140,0.7799999999999998,232.74,0.01152312010636726,0.3224975058197539
170,Lymphocytic_choriomeningitis_virus,HLA-DPA10202-DPB10201,P14240|L_LYCVA,179,851,86.55,2205.2,0.44744868944837923,0.7561688178089896
171,Lymphocytic_choriomeningitis_virus,HLA-DPA10202-DPB10201,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
172,Lymphocytic_choriomeningitis_virus,HLA-DPA10301-DPB10201,P09991|GLYC_LYCVA,27,138,13.37,330.32000000000005,0.3221686746987952,0.5360336238092921
173,Lymphocytic_choriomeningitis_virus,HLA-DPA10301-DPB10201,P09992|NCAP_LYCVA,21,168,8.529999999999998,376.37,0.1260156596247599,0.5215192329010088
174,Lymphocytic_choriomeningitis_virus,HLA-DPA10301-DPB10201,P14240|L_LYCVA,230,858,118.67,2421.1400000000003,0.6135035930310706,0.8302152056729808
175,Lymphocytic_choriomeningitis_virus,HLA-DPA10301-DPB10201,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
176,Lymphocytic_choriomeningitis_virus,HLA-DPA10401-DPB10201,P09991|GLYC_LYCVA,29,188,15.06,450.19999999999993,0.36289156626506025,0.730571377570063
177,Lymphocytic_choriomeningitis_virus,HLA-DPA10401-DPB10201,P09992|NCAP_LYCVA,38,189,19.5,458.9,0.2880780026591816,0.6358773971843475
178,Lymphocytic_choriomeningitis_virus,HLA-DPA10401-DPB10201,P14240|L_LYCVA,239,995,113.17999999999996,2756.5899999999997,0.5851212324872045,0.9452418834954119
179,Lymphocytic_choriomeningitis_virus,HLA-DPA10401-DPB10201,P18541|Z_LYCVA,0,0,0.0,0.0,0.0,0.0
180,Lymphocytic_choriomeningitis_virus,HLA-DPA10103-DPB10301,P09991|GLYC_LYCVA,7,75,1.1799999999999997,175.49,0.02843373493975903,0.2847800334290768
181,Lymphocytic_choriomeningitis_virus,HLA-DPA10103-DPB10301,P09992|NCAP_LYCVA,32,123,15.61,354.27,0.23061013443640124,0.49089624210176247
