,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
15,Nipah_virus,DRB1_1406,Q9IK90|MATRX_NIPAV,24,108,8.5,307.93999999999994,0.1475950685882966,0.6634350224060667
16,Nipah_virus,DRB1_1406,Q9IK91|PHOSP_NIPAV,62,228,26.909999999999997,633.25,0.22280178837555883,0.42848829734685734
17,Nipah_virus,DRB1_1406,Q9IK92|NCAP_NIPAV,22,117,11.73,272.7,0.1041278295605859,0.1880624806041171
18,Nipah_virus,DRB1_1405,P0C1C7|W_NIPAV,13,110,2.960000000000001,249.4199999999999,0.031217042817970903,0.2635182250396195
19,Nipah_virus,DRB1_1405,Q997F0|L_NIPAV,138,677,65.28,1596.15,0.39358495116363196,0.46893591517640737
20,Nipah_virus,DRB1_1405,Q997F1|C_NIPAV,0,16,0.0,19.18,0.0,0.074945295404814
21,Nipah_virus,DRB1_1405,Q997F2|V_NIPAV,13,110,2.960000000000001,249.4199999999999,0.031217042817970903,0.2635182250396195
22,Nipah_virus,DRB1_1405,Q9IH62|GLYCP_NIPAV,16,116,4.289999999999999,269.5199999999999,0.058161605206073747,0.3150806640168341
23,Nipah_virus,DRB1_1405,Q9IH63|FUS_NIPAV,17,151,6.730000000000002,288.79999999999995,0.1453877727370923,0.4609515905064402
24,Nipah_virus,DRB1_1405,Q9IK90|MATRX_NIPAV,21,113,10.24,293.11,0.17780864733460672,0.6314848328162702
25,Nipah_virus,DRB1_1405,Q9IK91|PHOSP_NIPAV,78,266,42.85999999999999,732.02,0.3548600761715515,0.49532096869142755
26,Nipah_virus,DRB1_1405,Q9IK92|NCAP_NIPAV,38,106,20.46,335.51,0.18162450066577898,0.2313782283369539
27,Nipah_virus,DRB1_1602,P0C1C7|W_NIPAV,0,47,0.0,80.96999999999997,0.0,0.08554675118858951
28,Nipah_virus,DRB1_1602,Q997F0|L_NIPAV,169,714,94.02,1831.0899999999997,0.5668636199204148,0.5379593803341588
29,Nipah_virus,DRB1_1602,Q997F1|C_NIPAV,0,34,0.0,74.38000000000001,0.0,0.29063769928102534
30,Nipah_virus,DRB1_1602,Q997F2|V_NIPAV,0,47,0.0,80.96999999999997,0.0,0.08554675118858951
31,Nipah_virus,DRB1_1602,Q9IH62|GLYCP_NIPAV,67,173,36.07,515.64,0.48901843817787427,0.6028057049333644
32,Nipah_virus,DRB1_1602,Q9IH63|FUS_NIPAV,64,215,33.209999999999994,598.29,0.7174335709656512,0.9549263403188993
33,Nipah_virus,DRB1_1602,Q9IK90|MATRX_NIPAV,35,110,24.740000000000002,314.16999999999996,0.42958847022052443,0.6768571182350911
34,Nipah_virus,DRB1_1602,Q9IK91|PHOSP_NIPAV,0,104,0.0,196.23999999999995,0.0,0.13278569833611886
35,Nipah_virus,DRB1_1602,Q9IK92|NCAP_NIPAV,30,172,12.070000000000004,411.67999999999995,0.10714602751886378,0.28390745146719076
36,Nipah_virus,DRB1_1201,P0C1C7|W_NIPAV,0,16,0.0,22.939999999999998,0.0,0.024236661384046485
37,Nipah_virus,DRB1_1201,Q997F0|L_NIPAV,86,705,31.359999999999992,1665.9500000000003,0.1890751235982153,0.4894425886590458
38,Nipah_virus,DRB1_1201,Q997F1|C_NIPAV,0,13,0.0,8.259999999999991,0.0,0.03227571115973738
39,Nipah_virus,DRB1_1201,Q997F2|V_NIPAV,0,16,0.0,22.939999999999998,0.0,0.024236661384046485
40,Nipah_virus,DRB1_1201,Q9IH62|GLYCP_NIPAV,20,134,7.1899999999999995,309.59999999999997,0.09747830802603037,0.36193593640402144
41,Nipah_virus,DRB1_1201,Q9IH63|FUS_NIPAV,8,205,2.1799999999999997,380.1500000000001,0.04709440483905811,0.6067546645811056
42,Nipah_virus,DRB1_1201,Q9IK90|MATRX_NIPAV,40,70,28.67,250.91,0.4978294842854663,0.5405679076180626
43,Nipah_virus,DRB1_1201,Q9IK91|PHOSP_NIPAV,12,91,3.7600000000000016,194.41000000000003,0.031130981950654096,0.13154742974686545
44,Nipah_virus,DRB1_1201,Q9IK92|NCAP_NIPAV,11,61,4.08,169.74,0.036218375499334224,0.11705803248163857
45,Nipah_virus,DRB1_0411,P0C1C7|W_NIPAV,23,153,6.949999999999999,383.96000000000004,0.07329677283273571,0.405662968832541
46,Nipah_virus,DRB1_0411,Q997F0|L_NIPAV,124,665,58.28,1680.19,0.35138068250331606,0.4936261850830109
47,Nipah_virus,DRB1_0411,Q997F1|C_NIPAV,1,25,0.010000000000000009,46.09,0.0005205622071837589,0.18009534229446703
48,Nipah_virus,DRB1_0411,Q997F2|V_NIPAV,23,153,6.949999999999999,383.96000000000004,0.07329677283273571,0.405662968832541
49,Nipah_virus,DRB1_0411,Q9IH62|GLYCP_NIPAV,50,180,27.400000000000002,466.4699999999999,0.371475054229935,0.545323825111059
50,Nipah_virus,DRB1_0411,Q9IH63|FUS_NIPAV,11,130,3.0599999999999996,267.26,0.06610499027867789,0.4265717523502466
51,Nipah_virus,DRB1_0411,Q9IK90|MATRX_NIPAV,1,60,0.0,95.54000000000002,0.0,0.20583419510513618
52,Nipah_virus,DRB1_0411,Q9IK91|PHOSP_NIPAV,33,358,8.540000000000003,779.2199999999999,0.07070707070707073,0.5272588252011341
53,Nipah_virus,DRB1_0411,Q9IK92|NCAP_NIPAV,136,267,78.06,929.6000000000001,0.692942743009321,0.641081342022689
54,Nipah_virus,DRB1_0405,P0C1C7|W_NIPAV,11,101,3.2299999999999995,235.32999999999998,0.0340645433452858,0.24863180137348123
55,Nipah_virus,DRB1_0405,Q997F0|L_NIPAV,171,709,76.1,1761.07,0.458820692150006,0.5173880726371053
56,Nipah_virus,DRB1_0405,Q997F1|C_NIPAV,3,39,0.5800000000000001,80.39000000000001,0.030192608016657994,0.31412160050015636
57,Nipah_virus,DRB1_0405,Q997F2|V_NIPAV,11,101,3.2299999999999995,235.32999999999998,0.0340645433452858,0.24863180137348123
58,Nipah_virus,DRB1_0405,Q9IH62|GLYCP_NIPAV,52,238,24.169999999999998,658.76,0.3276843817787419,0.7701192424596679
59,Nipah_virus,DRB1_0405,Q9IH63|FUS_NIPAV,17,178,4.17,416.78999999999996,0.09008425145819832,0.6652355034874626
60,Nipah_virus,DRB1_0405,Q9IK90|MATRX_NIPAV,0,42,0.0,49.59,0.0,0.10683815925542915
61,Nipah_virus,DRB1_0405,Q9IK91|PHOSP_NIPAV,43,209,14.41,545.63,0.11930783242258652,0.36920026795320293
62,Nipah_virus,DRB1_0405,Q9IK92|NCAP_NIPAV,99,217,57.19,729.93,0.5076786506879716,0.5033826419778629
63,Nipah_virus,DRB1_0406,P0C1C7|W_NIPAV,5,92,1.3399999999999999,159.97999999999996,0.014132039654081417,0.1690227152667723
64,Nipah_virus,DRB1_0406,Q997F0|L_NIPAV,130,668,49.66,1653.6899999999998,0.29940914023875553,0.4858407001648172
65,Nipah_virus,DRB1_0406,Q997F1|C_NIPAV,0,3,0.0,2.040000000000001,0.0,0.007971241012816509
66,Nipah_virus,DRB1_0406,Q997F2|V_NIPAV,5,92,1.3399999999999999,159.97999999999996,0.014132039654081417,0.1690227152667723
67,Nipah_virus,DRB1_0406,Q9IH62|GLYCP_NIPAV,48,191,27.96,481.26,0.3790672451193059,0.5626139817629179
68,Nipah_virus,DRB1_0406,Q9IH63|FUS_NIPAV,18,101,8.72,200.65999999999997,0.18837761935623246,0.3202719742071409
69,Nipah_virus,DRB1_0406,Q9IK90|MATRX_NIPAV,4,37,0.8700000000000001,73.03999999999999,0.015106789373155065,0.1573595311961392
70,Nipah_virus,DRB1_0406,Q9IK91|PHOSP_NIPAV,45,288,19.12,649.28,0.1583043550256665,0.4393349888691157
71,Nipah_virus,DRB1_0406,Q9IK92|NCAP_NIPAV,59,296,23.660000000000004,760.3199999999999,0.21003106968486468,0.52434053998138
72,Nipah_virus,HLA-DQA10301-DQB10401,P0C1C7|W_NIPAV,45,147,22.69,402.18999999999994,0.23929550727694582,0.4249234020073956
73,Nipah_virus,HLA-DQA10301-DQB10401,Q997F0|L_NIPAV,74,509,32.28000000000001,1178.8799999999999,0.19462197033642833,0.3463453758626464
74,Nipah_virus,HLA-DQA10301-DQB10401,Q997F1|C_NIPAV,0,46,0.0,94.62,0.0,0.3697249140356361
75,Nipah_virus,HLA-DQA10301-DQB10401,Q997F2|V_NIPAV,45,147,22.69,402.18999999999994,0.23929550727694582,0.4249234020073956
76,Nipah_virus,HLA-DQA10301-DQB10401,Q9IH62|GLYCP_NIPAV,27,176,12.61,439.83,0.1709598698481562,0.514180500350713
77,Nipah_virus,HLA-DQA10301-DQB10401,Q9IH63|FUS_NIPAV,2,45,0.5,80.46000000000004,0.01080146899978397,0.1284216238647791
78,Nipah_virus,HLA-DQA10301-DQB10401,Q9IK90|MATRX_NIPAV,5,44,1.35,90.95000000000002,0.023441569716964754,0.1959453636677008
79,Nipah_virus,HLA-DQA10301-DQB10401,Q9IK91|PHOSP_NIPAV,61,220,27.979999999999997,579.9,0.23166087100513327,0.3923890463978564
80,Nipah_virus,HLA-DQA10301-DQB10401,Q9IK92|NCAP_NIPAV,29,133,15.36,330.85,0.13635153129161118,0.22816454605013622
81,Nipah_virus,HLA-DQA10303-DQB10401,P0C1C7|W_NIPAV,45,147,22.69,402.18999999999994,0.23929550727694582,0.4249234020073956
82,Nipah_virus,HLA-DQA10303-DQB10401,Q997F0|L_NIPAV,74,509,32.28000000000001,1178.8799999999999,0.19462197033642833,0.3463453758626464
83,Nipah_virus,HLA-DQA10303-DQB10401,Q997F1|C_NIPAV,0,46,0.0,94.62,0.0,0.3697249140356361
84,Nipah_virus,HLA-DQA10303-DQB10401,Q997F2|V_NIPAV,45,147,22.69,402.18999999999994,0.23929550727694582,0.4249234020073956
85,Nipah_virus,HLA-DQA10303-DQB10401,Q9IH62|GLYCP_NIPAV,27,176,12.61,439.83,0.1709598698481562,0.514180500350713
86,Nipah_virus,HLA-DQA10303-DQB10401,Q9IH63|FUS_NIPAV,2,45,0.5,80.46000000000004,0.01080146899978397,0.1284216238647791
87,Nipah_virus,HLA-DQA10303-DQB10401,Q9IK90|MATRX_NIPAV,5,44,1.35,90.95000000000002,0.023441569716964754,0.1959453636677008
88,Nipah_virus,HLA-DQA10303-DQB10401,Q9IK91|PHOSP_NIPAV,61,220,27.979999999999997,579.9,0.23166087100513327,0.3923890463978564
89,Nipah_virus,HLA-DQA10303-DQB10401,Q9IK92|NCAP_NIPAV,29,133,15.36,330.85,0.13635153129161118,0.22816454605013622
90,Nipah_virus,DRB1_0101,P0C1C7|W_NIPAV,0,18,0.0,24.75,0.0,0.026148969889064975
91,Nipah_virus,DRB1_0101,Q997F0|L_NIPAV,81,534,36.57,1242.3,0.22048715784396478,0.36497765712724417
92,Nipah_virus,DRB1_0101,Q997F1|C_NIPAV,0,10,0.0,6.519999999999996,0.0,0.025476711472335087
93,Nipah_virus,DRB1_0101,Q997F2|V_NIPAV,0,18,0.0,24.75,0.0,0.026148969889064975
94,Nipah_virus,DRB1_0101,Q9IH62|GLYCP_NIPAV,8,79,2.67,158.07000000000002,0.03619848156182213,0.1847907411737199
95,Nipah_virus,DRB1_0101,Q9IH63|FUS_NIPAV,1,138,0.13,250.12,0.0028083819399438324,0.39921472235966354
96,Nipah_virus,DRB1_0101,Q9IK90|MATRX_NIPAV,25,55,17.75,172.15000000000003,0.3082132314637958,0.37088503964150293
97,Nipah_virus,DRB1_0101,Q9IK91|PHOSP_NIPAV,0,64,0.0,116.26999999999998,0.0,0.07867403763524532
98,Nipah_virus,DRB1_0101,Q9IK92|NCAP_NIPAV,13,158,4.02,338.20000000000005,0.03568575233022636,0.23323333678149033
99,Nipah_virus,DRB1_0102,P0C1C7|W_NIPAV,1,50,0.020000000000000018,93.41000000000003,0.00021092596498629,0.09868991019545698
100,Nipah_virus,DRB1_0102,Q997F0|L_NIPAV,103,501,48.089999999999996,1194.9099999999999,0.2899433256963704,0.35105485975844425
101,Nipah_virus,DRB1_0102,Q997F1|C_NIPAV,0,27,0.0,48.53,0.0,0.1896295717411691
102,Nipah_virus,DRB1_0102,Q997F2|V_NIPAV,1,50,0.020000000000000018,93.41000000000003,0.00021092596498629,0.09868991019545698
103,Nipah_virus,DRB1_0102,Q9IH62|GLYCP_NIPAV,0,63,0.0,88.43999999999997,0.0,0.10339022679448207
104,Nipah_virus,DRB1_0102,Q9IH63|FUS_NIPAV,10,78,2.8200000000000003,177.26,0.060920285158781604,0.2829234035082119
105,Nipah_virus,DRB1_0102,Q9IK90|MATRX_NIPAV,41,80,29.28,260.87,0.5084216009723911,0.5620260255084453
106,Nipah_virus,DRB1_0102,Q9IK91|PHOSP_NIPAV,5,106,0.8100000000000005,201.17000000000002,0.006706408345752612,0.13612158038257766
107,Nipah_virus,DRB1_0102,Q9IK92|NCAP_NIPAV,25,150,12.469999999999999,351.16,0.11069684864624944,0.24217095962208202
108,Nipah_virus,DRB1_0301,P0C1C7|W_NIPAV,79,235,39.26,696.88,0.4140476692680869,0.736270470153196
109,Nipah_virus,DRB1_0301,Q997F0|L_NIPAV,170,1045,74.24,2480.39,0.4476064150488363,0.7287184504240886
110,Nipah_virus,DRB1_0301,Q997F1|C_NIPAV,0,1,0.0,0.5499999999999998,0.0,0.0021491090965926845
111,Nipah_virus,DRB1_0301,Q997F2|V_NIPAV,79,218,39.26,670.24,0.4140476692680869,0.7081246698362388
112,Nipah_virus,DRB1_0301,Q9IH62|GLYCP_NIPAV,11,147,1.8900000000000006,270.83000000000004,0.025623644251626908,0.31661211129296235
113,Nipah_virus,DRB1_0301,Q9IH63|FUS_NIPAV,31,200,16.04,518.97,0.3465111255130698,0.8283242622061195
114,Nipah_virus,DRB1_0301,Q9IK90|MATRX_NIPAV,37,129,21.31,336.65,0.37002951901371767,0.7252886935539468
115,Nipah_virus,DRB1_0301,Q9IK91|PHOSP_NIPAV,101,273,48.8,823.2,0.40404040404040403,0.5570178703133565
116,Nipah_virus,DRB1_0301,Q9IK92|NCAP_NIPAV,21,165,5.449999999999999,359.47,0.048379937860630266,0.24790179648977625
117,Nipah_virus,DRB1_0302,P0C1C7|W_NIPAV,19,129,7.720000000000001,284.32,0.08141742248470787,0.3003909138932911
118,Nipah_virus,DRB1_0302,Q997F0|L_NIPAV,334,1215,165.86,3403.77,1.0,1.0
119,Nipah_virus,DRB1_0302,Q997F1|C_NIPAV,10,29,3.1499999999999986,93.84,0.16397709526288384,0.3666770865895592
120,Nipah_virus,DRB1_0302,Q997F2|V_NIPAV,19,118,7.720000000000001,275.46000000000004,0.08141742248470787,0.2910301109350238
121,Nipah_virus,DRB1_0302,Q9IH62|GLYCP_NIPAV,79,224,49.72,637.21,0.6740780911062907,0.7449263502454991
122,Nipah_virus,DRB1_0302,Q9IH63|FUS_NIPAV,44,200,20.11,486.55999999999995,0.4344350831713113,0.7765948956953378
123,Nipah_virus,DRB1_0302,Q9IK90|MATRX_NIPAV,41,118,14.21,359.97,0.24674422642819938,0.7755299896587383
124,Nipah_virus,DRB1_0302,Q9IK91|PHOSP_NIPAV,20,215,7.780000000000001,474.37,0.06441463818512999,0.32098222441757396
125,Nipah_virus,DRB1_0302,Q9IK92|NCAP_NIPAV,4,103,0.5500000000000003,257.79999999999995,0.004882379050155351,0.1777869728630047
126,Nipah_virus,DRB1_0401,P0C1C7|W_NIPAV,2,85,0.3500000000000001,167.12999999999994,0.003691204387260073,0.17657686212361326
127,Nipah_virus,DRB1_0401,Q997F0|L_NIPAV,220,781,132.97000000000003,2180.46,0.8017002291088872,0.6406014507443217
128,Nipah_virus,DRB1_0401,Q997F1|C_NIPAV,0,8,0.0,9.150000000000002,0.0,0.03575336042513286
129,Nipah_virus,DRB1_0401,Q997F2|V_NIPAV,2,85,0.3500000000000001,167.12999999999994,0.003691204387260073,0.17657686212361326
130,Nipah_virus,DRB1_0401,Q9IH62|GLYCP_NIPAV,100,214,73.75999999999999,717.1099999999999,1.0,0.8383329436520924
131,Nipah_virus,DRB1_0401,Q9IH63|FUS_NIPAV,17,185,2.74,446.93000000000006,0.05919205011881616,0.7133417394218954
132,Nipah_virus,DRB1_0401,Q9IK90|MATRX_NIPAV,0,35,0.0,45.129999999999995,0.0,0.09722940365391242
133,Nipah_virus,DRB1_0401,Q9IK91|PHOSP_NIPAV,49,224,29.14,597.39,0.24126511011756913,0.40422364619350826
134,Nipah_virus,DRB1_0401,Q9IK92|NCAP_NIPAV,39,195,11.650000000000002,454.8699999999999,0.10341766533510877,0.3136926312885762
135,Nipah_virus,DRB1_0402,P0C1C7|W_NIPAV,28,89,13.849999999999998,264.44,0.14606623075300568,0.27938721605916533
136,Nipah_virus,DRB1_0402,Q997F0|L_NIPAV,173,767,93.29,1884.6999999999998,0.5624623176172676,0.5537095632196064
137,Nipah_virus,DRB1_0402,Q997F1|C_NIPAV,0,3,0.0,1.8599999999999994,0.0,0.007267896217567987
138,Nipah_virus,DRB1_0402,Q997F2|V_NIPAV,28,86,13.849999999999998,262.69,0.14606623075300568,0.27753829899630217
139,Nipah_virus,DRB1_0402,Q9IH62|GLYCP_NIPAV,42,212,19.210000000000004,486.7099999999999,0.2604392624728851,0.5689852700490997
140,Nipah_virus,DRB1_0402,Q9IH63|FUS_NIPAV,20,180,7.880000000000001,397.1400000000001,0.1702311514365954,0.633872280656952
141,Nipah_virus,DRB1_0402,Q9IK90|MATRX_NIPAV,5,112,0.8600000000000003,233.62,0.014933148115992367,0.5033178214408823
142,Nipah_virus,DRB1_0402,Q9IK91|PHOSP_NIPAV,62,240,41.39,670.33,0.34268918695148204,0.4535784608930421
143,Nipah_virus,DRB1_0402,Q9IK92|NCAP_NIPAV,41,224,16.3,543.72,0.14469596094096762,0.374966380469639
144,Nipah_virus,DRB1_0403,P0C1C7|W_NIPAV,5,92,1.3399999999999999,159.97999999999996,0.014132039654081417,0.1690227152667723
145,Nipah_virus,DRB1_0403,Q997F0|L_NIPAV,130,668,49.66,1653.6899999999998,0.29940914023875553,0.4858407001648172
146,Nipah_virus,DRB1_0403,Q997F1|C_NIPAV,0,3,0.0,2.040000000000001,0.0,0.007971241012816509
147,Nipah_virus,DRB1_0403,Q997F2|V_NIPAV,5,92,1.3399999999999999,159.97999999999996,0.014132039654081417,0.1690227152667723
148,Nipah_virus,DRB1_0403,Q9IH62|GLYCP_NIPAV,48,191,27.96,481.26,0.3790672451193059,0.5626139817629179
149,Nipah_virus,DRB1_0403,Q9IH63|FUS_NIPAV,18,101,8.72,200.65999999999997,0.18837761935623246,0.3202719742071409
150,Nipah_virus,DRB1_0403,Q9IK90|MATRX_NIPAV,4,37,0.8700000000000001,73.03999999999999,0.015106789373155065,0.1573595311961392
151,Nipah_virus,DRB1_0403,Q9IK91|PHOSP_NIPAV,45,288,19.12,649.28,0.1583043550256665,0.4393349888691157
152,Nipah_virus,DRB1_0403,Q9IK92|NCAP_NIPAV,59,296,23.660000000000004,760.3199999999999,0.21003106968486468,0.52434053998138
153,Nipah_virus,DRB1_0404,P0C1C7|W_NIPAV,7,75,1.3499999999999996,158.39000000000001,0.01423750263657456,0.16734284204965663
154,Nipah_virus,DRB1_0404,Q997F0|L_NIPAV,150,689,63.94999999999999,1786.5900000000001,0.38556614011817186,0.5248856415092678
155,Nipah_virus,DRB1_0404,Q997F1|C_NIPAV,0,1,0.0,0.2400000000000002,0.0,0.0009377930603313543
156,Nipah_virus,DRB1_0404,Q997F2|V_NIPAV,7,75,1.3499999999999996,158.39000000000001,0.01423750263657456,0.16734284204965663
157,Nipah_virus,DRB1_0404,Q9IH62|GLYCP_NIPAV,49,197,28.38,533.13,0.3847613882863341,0.6232522796352583
158,Nipah_virus,DRB1_0404,Q9IH63|FUS_NIPAV,18,99,8.64,191.63999999999993,0.18664938431626704,0.3058752174676391
159,Nipah_virus,DRB1_0404,Q9IK90|MATRX_NIPAV,7,43,2.08,93.08,0.03611738148984199,0.20053429851775245
160,Nipah_virus,DRB1_0404,Q9IK91|PHOSP_NIPAV,51,271,15.139999999999993,687.3899999999999,0.12535187945024004,0.4651221014026944
161,Nipah_virus,DRB1_0404,Q9IK92|NCAP_NIPAV,39,293,10.139999999999997,709.82,0.09001331557922768,0.4895141546843213
162,Nipah_virus,DRB1_0407,P0C1C7|W_NIPAV,0,52,0.0,68.41000000000003,0.0,0.07227680929741154
163,Nipah_virus,DRB1_0407,Q997F0|L_NIPAV,156,761,76.18,2001.83,0.4593030266489811,0.5881214065580224
164,Nipah_virus,DRB1_0407,Q997F1|C_NIPAV,0,6,0.0,4.890000000000001,0.0,0.01910753360425133
165,Nipah_virus,DRB1_0407,Q997F2|V_NIPAV,0,52,0.0,68.41000000000003,0.0,0.07227680929741154
166,Nipah_virus,DRB1_0407,Q9IH62|GLYCP_NIPAV,80,204,54.71,585.8799999999999,0.7417299349240782,0.6849193359831656
167,Nipah_virus,DRB1_0407,Q9IH63|FUS_NIPAV,35,185,10.440000000000001,467.75,0.22553467271548933,0.7465723907873526
168,Nipah_virus,DRB1_0407,Q9IK90|MATRX_NIPAV,0,68,0.0,88.84999999999997,0.0,0.19142106170286097
169,Nipah_virus,DRB1_0407,Q9IK91|PHOSP_NIPAV,40,207,21.89,506.62,0.18123861566484517,0.34280417086753234
170,Nipah_virus,DRB1_0407,Q9IK92|NCAP_NIPAV,42,212,22.840000000000003,510.69999999999993,0.20275188637372396,0.3521947519051067
171,Nipah_virus,DRB1_0701,P0C1C7|W_NIPAV,56,76,34.36,303.82,0.36237080784644593,0.3209931325937665
172,Nipah_virus,DRB1_0701,Q997F0|L_NIPAV,226,752,118.91,2162.75,0.7169299409140238,0.6353983964838987
173,Nipah_virus,DRB1_0701,Q997F1|C_NIPAV,0,13,0.0,10.510000000000005,0.0,0.041067521100343875
174,Nipah_virus,DRB1_0701,Q997F2|V_NIPAV,56,76,34.36,303.82,0.36237080784644593,0.3209931325937665
175,Nipah_virus,DRB1_0701,Q9IH62|GLYCP_NIPAV,26,211,8.350000000000001,484.78,0.11320498915401304,0.5667290156651857
176,Nipah_virus,DRB1_0701,Q9IH63|FUS_NIPAV,31,158,10.849999999999998,414.3799999999999,0.23439187729531213,0.6613889199240258
177,Nipah_virus,DRB1_0701,Q9IK90|MATRX_NIPAV,40,104,20.23,319.66999999999996,0.3512762632401459,0.688706480523957
178,Nipah_virus,DRB1_0701,Q9IK91|PHOSP_NIPAV,66,191,36.35,558.3299999999999,0.3009604239112436,0.3777937166327214
179,Nipah_virus,DRB1_0701,Q9IK92|NCAP_NIPAV,30,103,23.13,250.56,0.20532623169107858,0.17279404158477293
180,Nipah_virus,DRB1_0802,P0C1C7|W_NIPAV,2,63,0.06999999999999984,100.11000000000004,0.0007382408774520127,0.10576862123613316
181,Nipah_virus,DRB1_0802,Q997F0|L_NIPAV,135,745,71.38999999999999,1824.56,0.43042324852285047,0.5360409193335625
182,Nipah_virus,DRB1_0802,Q997F1|C_NIPAV,4,22,0.9299999999999997,55.400000000000006,0.04841228526808952,0.21647389809315412
183,Nipah_virus,DRB1_0802,Q997F2|V_NIPAV,2,63,0.06999999999999984,100.11000000000004,0.0007382408774520127,0.10576862123613316
184,Nipah_virus,DRB1_0802,Q9IH62|GLYCP_NIPAV,7,127,1.8399999999999999,219.35999999999996,0.024945770065075923,0.25644143090951593
185,Nipah_virus,DRB1_0802,Q9IH63|FUS_NIPAV,77,199,46.29,588.43,1.0,0.939188865656872
186,Nipah_virus,DRB1_0802,Q9IK90|MATRX_NIPAV,11,89,3.459999999999999,198.1,0.06007987497829483,0.4267924853498793
187,Nipah_virus,DRB1_0802,Q9IK91|PHOSP_NIPAV,13,153,3.74,307.91,0.030965391621129327,0.2083471482606725
188,Nipah_virus,DRB1_0802,Q9IK92|NCAP_NIPAV,41,243,18.79,590.6,0.16679982245894365,0.40729630012758183
189,Nipah_virus,DRB1_0804,P0C1C7|W_NIPAV,0,105,0.0,167.07999999999998,0.0,0.1765240359218172
190,Nipah_virus,DRB1_0804,Q997F0|L_NIPAV,129,676,57.44999999999999,1698.1699999999998,0.3463764620764499,0.4989085631520343
191,Nipah_virus,DRB1_0804,Q997F1|C_NIPAV,18,32,10.959999999999999,123.72,0.5705361790733992,0.4834323226008127
192,Nipah_virus,DRB1_0804,Q997F2|V_NIPAV,0,91,0.0,144.23999999999995,0.0,0.15239302694136286
193,Nipah_virus,DRB1_0804,Q9IH62|GLYCP_NIPAV,50,162,18.080000000000002,458.96000000000004,0.24511930585683303,0.5365443067570727
194,Nipah_virus,DRB1_0804,Q9IH63|FUS_NIPAV,30,191,15.94,476.72,0.344350831713113,0.7608893428886088
195,Nipah_virus,DRB1_0804,Q9IK90|MATRX_NIPAV,13,123,6.54,244.59000000000003,0.11356138218440702,0.5269519131334023
196,Nipah_virus,DRB1_0804,Q9IK91|PHOSP_NIPAV,52,247,24.330000000000002,580.9199999999998,0.2014406358668654,0.39307922889022706
197,Nipah_virus,DRB1_0804,Q9IK92|NCAP_NIPAV,86,262,46.050000000000004,787.36,0.4087882822902797,0.5429881728216268
198,Nipah_virus,DRB1_1001,P0C1C7|W_NIPAV,0,52,0.0,72.80000000000001,0.0,0.07691494981510831
199,Nipah_virus,DRB1_1001,Q997F0|L_NIPAV,93,462,54.080000000000005,1090.86,0.3260581213071265,0.3204858142588953
200,Nipah_virus,DRB1_1001,Q997F1|C_NIPAV,0,15,0.0,23.979999999999997,0.0,0.09370115661144106
201,Nipah_virus,DRB1_1001,Q997F2|V_NIPAV,0,52,0.0,72.80000000000001,0.0,0.07691494981510831
