,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
94,SARS,DRB1_0405,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
95,SARS,DRB1_0405,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
96,SARS,DRB1_0405,Q7TLC7|Y14_SARS,0,0,0.0,0.0,0.0,0.0
97,SARS,DRB1_0405,Q80H93|NS8B_SARS,0,0,0.0,0.0,0.0,0.0
98,SARS,DRB1_0406,P0C6X7|R1AB_SARS,197,1741,64.28,3741.3199999999997,0.1620980960786786,0.4234614474781807
99,SARS,DRB1_0406,P59594|SPIKE_SARS,148,571,98.49000000000001,1577.6100000000001,1.0,0.8865517648314969
100,SARS,DRB1_0406,P59595|NCAP_SARS,20,78,12.7,182.67000000000002,0.3034647550776583,0.33614264946727274
101,SARS,DRB1_0406,P59596|VME1_SARS,0,15,0.0,19.52000000000001,0.0,0.047357950410015066
102,SARS,DRB1_0406,P59632|AP3A_SARS,9,69,2.7,154.23000000000002,0.04407443682664055,0.24828152417134855
103,SARS,DRB1_0406,P59633|NS3B_SARS,0,2,0.0,0.75,0.0,0.002983768300445576
104,SARS,DRB1_0406,P59634|NS6_SARS,0,0,0.0,0.0,0.0,0.0
105,SARS,DRB1_0406,P59635|NS7A_SARS,0,0,0.0,0.0,0.0,0.0
106,SARS,DRB1_0406,P59636|ORF9B_SARS,16,54,6.48,145.04000000000002,0.22268041237113403,0.5250126692246435
107,SARS,DRB1_0406,P59637|VEMP_SARS,0,27,0.0,45.5,0.0,0.301464254952627
108,SARS,DRB1_0406,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
109,SARS,DRB1_0406,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
110,SARS,DRB1_0406,Q7TLC7|Y14_SARS,0,0,0.0,0.0,0.0,0.0
111,SARS,DRB1_0406,Q80H93|NS8B_SARS,0,0,0.0,0.0,0.0,0.0
112,SARS,HLA-DQA10301-DQB10401,P0C6X7|R1AB_SARS,460,1881,223.27,4964.06,0.5630311436136679,0.5618573212044247
113,SARS,HLA-DQA10301-DQB10401,P59594|SPIKE_SARS,50,232,30.85,579.2299999999999,0.3132297695197482,0.3255033745623746
114,SARS,HLA-DQA10301-DQB10401,P59595|NCAP_SARS,33,129,19.21,315.78,0.45902031063321386,0.5810868005078851
115,SARS,HLA-DQA10301-DQB10401,P59596|VME1_SARS,17,68,5.870000000000001,176.54,0.2827552986512525,0.42830802076762575
116,SARS,HLA-DQA10301-DQB10401,P59632|AP3A_SARS,4,28,1.8599999999999999,57.80000000000001,0.030362389813907927,0.09304721582768558
117,SARS,HLA-DQA10301-DQB10401,P59633|NS3B_SARS,0,6,0.0,10.559999999999999,0.0,0.04201145767027371
118,SARS,HLA-DQA10301-DQB10401,P59634|NS6_SARS,0,2,0.0,1.7400000000000002,0.0,0.008727053866987666
119,SARS,HLA-DQA10301-DQB10401,P59635|NS7A_SARS,0,0,0.0,0.0,0.0,0.0
120,SARS,HLA-DQA10301-DQB10401,P59636|ORF9B_SARS,0,0,0.0,0.0,0.0,0.0
121,SARS,HLA-DQA10301-DQB10401,P59637|VEMP_SARS,0,7,0.0,12.54,0.0,0.0830848737825482
122,SARS,HLA-DQA10301-DQB10401,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
123,SARS,HLA-DQA10301-DQB10401,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
124,SARS,HLA-DQA10301-DQB10401,Q7TLC7|Y14_SARS,0,11,0.0,20.880000000000003,0.0,0.13958152282906613
125,SARS,HLA-DQA10301-DQB10401,Q80H93|NS8B_SARS,0,11,0.0,17.369999999999997,0.0,0.11418616881409412
126,SARS,HLA-DQA10303-DQB10401,P0C6X7|R1AB_SARS,460,1881,223.27,4964.06,0.5630311436136679,0.5618573212044247
127,SARS,HLA-DQA10303-DQB10401,P59594|SPIKE_SARS,50,232,30.85,579.2299999999999,0.3132297695197482,0.3255033745623746
128,SARS,HLA-DQA10303-DQB10401,P59595|NCAP_SARS,33,129,19.21,315.78,0.45902031063321386,0.5810868005078851
129,SARS,HLA-DQA10303-DQB10401,P59596|VME1_SARS,17,68,5.870000000000001,176.54,0.2827552986512525,0.42830802076762575
130,SARS,HLA-DQA10303-DQB10401,P59632|AP3A_SARS,4,28,1.8599999999999999,57.80000000000001,0.030362389813907927,0.09304721582768558
131,SARS,HLA-DQA10303-DQB10401,P59633|NS3B_SARS,0,6,0.0,10.559999999999999,0.0,0.04201145767027371
132,SARS,HLA-DQA10303-DQB10401,P59634|NS6_SARS,0,2,0.0,1.7400000000000002,0.0,0.008727053866987666
133,SARS,HLA-DQA10303-DQB10401,P59635|NS7A_SARS,0,0,0.0,0.0,0.0,0.0
134,SARS,HLA-DQA10303-DQB10401,P59636|ORF9B_SARS,0,0,0.0,0.0,0.0,0.0
135,SARS,HLA-DQA10303-DQB10401,P59637|VEMP_SARS,0,7,0.0,12.54,0.0,0.0830848737825482
136,SARS,HLA-DQA10303-DQB10401,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
137,SARS,HLA-DQA10303-DQB10401,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
138,SARS,HLA-DQA10303-DQB10401,Q7TLC7|Y14_SARS,0,11,0.0,20.880000000000003,0.0,0.13958152282906613
139,SARS,HLA-DQA10303-DQB10401,Q80H93|NS8B_SARS,0,11,0.0,17.369999999999997,0.0,0.11418616881409412
140,SARS,DRB1_0101,P0C6X7|R1AB_SARS,537,2523,269.71,6397.25,0.6801412180052956,0.7240729862400949
141,SARS,DRB1_0101,P59594|SPIKE_SARS,31,287,8.61,569.9200000000001,0.08742004264392322,0.32027153847450684
142,SARS,DRB1_0101,P59595|NCAP_SARS,0,86,0.0,148.93,0.0,0.27405553613160855
143,SARS,DRB1_0101,P59596|VME1_SARS,4,57,0.5899999999999999,128.24,0.028420038535645467,0.3111262069969431
144,SARS,DRB1_0101,P59632|AP3A_SARS,24,103,12.649999999999999,263.99,0.2064968984655566,0.42497464543859365
145,SARS,DRB1_0101,P59633|NS3B_SARS,0,27,0.0,39.19999999999999,0.0,0.1559516231699554
146,SARS,DRB1_0101,P59634|NS6_SARS,0,1,0.0,0.7599999999999998,0.0,0.0038118166315578295
147,SARS,DRB1_0101,P59635|NS7A_SARS,0,6,0.0,3.1699999999999946,0.0,0.015650456677363585
148,SARS,DRB1_0101,P59636|ORF9B_SARS,0,12,0.0,13.059999999999995,0.0,0.04727430681242306
149,SARS,DRB1_0101,P59637|VEMP_SARS,0,9,0.0,7.640000000000001,0.0,0.0506194924799576
150,SARS,DRB1_0101,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
151,SARS,DRB1_0101,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
152,SARS,DRB1_0101,Q7TLC7|Y14_SARS,1,18,0.09999999999999998,47.78,0.010050251256281405,0.3194063774316465
153,SARS,DRB1_0101,Q80H93|NS8B_SARS,0,5,0.0,2.969999999999999,0.0,0.019524059952668937
154,SARS,DRB1_0102,P0C6X7|R1AB_SARS,323,1895,144.60000000000002,4537.4400000000005,0.3646450636741899,0.5135703201665178
155,SARS,DRB1_0102,P59594|SPIKE_SARS,21,256,9.56,498.97,0.09706569194842116,0.2804005642065986
156,SARS,DRB1_0102,P59595|NCAP_SARS,17,74,5.960000000000001,178.61,0.14241338112305857,0.3286715860368401
157,SARS,DRB1_0102,P59596|VME1_SARS,7,28,2.01,89.5,0.0968208092485549,0.21713814352952593
158,SARS,DRB1_0102,P59632|AP3A_SARS,4,105,0.46999999999999975,210.5,0.00767221678093372,0.3388657254624189
159,SARS,DRB1_0102,P59633|NS3B_SARS,0,15,0.0,30.140000000000008,0.0,0.1199077021005729
160,SARS,DRB1_0102,P59634|NS6_SARS,0,6,0.0,7.980000000000004,0.0,0.04002407463135724
161,SARS,DRB1_0102,P59635|NS7A_SARS,0,0,0.0,0.0,0.0,0.0
162,SARS,DRB1_0102,P59636|ORF9B_SARS,1,38,0.08999999999999997,68.78,0.003092783505154638,0.24896836313617607
163,SARS,DRB1_0102,P59637|VEMP_SARS,0,7,0.0,7.700000000000003,0.0,0.05101702776121383
164,SARS,DRB1_0102,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
165,SARS,DRB1_0102,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
166,SARS,DRB1_0102,Q7TLC7|Y14_SARS,0,6,0.0,4.190000000000001,0.0,0.028009893709472565
167,SARS,DRB1_0102,Q80H93|NS8B_SARS,0,0,0.0,0.0,0.0,0.0
168,SARS,DRB1_0301,P0C6X7|R1AB_SARS,394,1631,201.01,4292.02,0.5068969865086369,0.48579244806787486
169,SARS,DRB1_0301,P59594|SPIKE_SARS,26,378,6.780000000000001,814.94,0.06883947608894304,0.4579626746989307
170,SARS,DRB1_0301,P59595|NCAP_SARS,36,61,27.090000000000003,206.51000000000002,0.6473118279569893,0.380012145078483
171,SARS,DRB1_0301,P59596|VME1_SARS,0,10,0.0,7.050000000000004,0.0,0.01710417778640401
172,SARS,DRB1_0301,P59632|AP3A_SARS,28,135,9.05,354.54,0.14773098269670257,0.5707432508572257
173,SARS,DRB1_0301,P59633|NS3B_SARS,0,0,0.0,0.0,0.0,0.0
174,SARS,DRB1_0301,P59634|NS6_SARS,0,0,0.0,0.0,0.0,0.0
175,SARS,DRB1_0301,P59635|NS7A_SARS,0,0,0.0,0.0,0.0,0.0
176,SARS,DRB1_0301,P59636|ORF9B_SARS,0,0,0.0,0.0,0.0,0.0
177,SARS,DRB1_0301,P59637|VEMP_SARS,0,0,0.0,0.0,0.0,0.0
178,SARS,DRB1_0301,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
179,SARS,DRB1_0301,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
180,SARS,DRB1_0301,Q7TLC7|Y14_SARS,0,0,0.0,0.0,0.0,0.0
181,SARS,DRB1_0301,Q80H93|NS8B_SARS,0,0,0.0,0.0,0.0,0.0
182,SARS,DRB1_0302,P0C6X7|R1AB_SARS,513,2296,258.29999999999995,5960.38,0.6513680494263017,0.6746258385596525
183,SARS,DRB1_0302,P59594|SPIKE_SARS,50,353,25.709999999999997,770.5799999999999,0.26104173012488574,0.43303418395158166
184,SARS,DRB1_0302,P59595|NCAP_SARS,34,116,10.350000000000001,348.12,0.24731182795698928,0.6405976850744347
185,SARS,DRB1_0302,P59596|VME1_SARS,2,84,0.08999999999999986,184.07,0.00433526011560693,0.4465767383182105
186,SARS,DRB1_0302,P59632|AP3A_SARS,8,116,1.0,313.51,0.01632386549134835,0.5046926061269498
187,SARS,DRB1_0302,P59633|NS3B_SARS,0,9,0.0,9.959999999999994,0.0,0.039624443029917224
188,SARS,DRB1_0302,P59634|NS6_SARS,0,0,0.0,0.0,0.0,0.0
189,SARS,DRB1_0302,P59635|NS7A_SARS,0,0,0.0,0.0,0.0,0.0
190,SARS,DRB1_0302,P59636|ORF9B_SARS,0,0,0.0,0.0,0.0,0.0
191,SARS,DRB1_0302,P59637|VEMP_SARS,0,6,0.0,3.370000000000001,0.0,0.022328231630557218
192,SARS,DRB1_0302,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
193,SARS,DRB1_0302,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
194,SARS,DRB1_0302,Q7TLC7|Y14_SARS,0,0,0.0,0.0,0.0,0.0
195,SARS,DRB1_0302,Q80H93|NS8B_SARS,0,0,0.0,0.0,0.0,0.0
196,SARS,DRB1_0401,P0C6X7|R1AB_SARS,426,2189,204.96,5275.9400000000005,0.5168578993821712,0.5971574709482304
197,SARS,DRB1_0401,P59594|SPIKE_SARS,149,597,73.36000000000001,1633.43,0.7448471926083867,0.9179203030081654
198,SARS,DRB1_0401,P59595|NCAP_SARS,41,122,17.610000000000003,353.66999999999996,0.4207885304659499,0.6508105919805679
199,SARS,DRB1_0401,P59596|VME1_SARS,24,42,15.22,151.53,0.7331406551059731,0.367630646804794
200,SARS,DRB1_0401,P59632|AP3A_SARS,34,121,15.470000000000002,325.22999999999996,0.25253019915115904,0.5235596194401068
201,SARS,DRB1_0401,P59633|NS3B_SARS,1,23,0.19999999999999996,52.55,0.007457121551081281,0.20906269891788667
202,SARS,DRB1_0401,P59634|NS6_SARS,0,0,0.0,0.0,0.0,0.0
203,SARS,DRB1_0401,P59635|NS7A_SARS,0,15,0.0,23.46,0.0,0.11582325351764997
204,SARS,DRB1_0401,P59636|ORF9B_SARS,0,44,0.0,76.72999999999999,0.0,0.2777456019691595
205,SARS,DRB1_0401,P59637|VEMP_SARS,10,31,2.8,96.82,0.17434620174346202,0.6414894321871065
206,SARS,DRB1_0401,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
207,SARS,DRB1_0401,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
208,SARS,DRB1_0401,Q7TLC7|Y14_SARS,0,0,0.0,0.0,0.0,0.0
209,SARS,DRB1_0401,Q80H93|NS8B_SARS,0,0,0.0,0.0,0.0,0.0
210,SARS,DRB1_0402,P0C6X7|R1AB_SARS,461,2136,225.30000000000004,5463.44,0.5681502963056362,0.6183796656287598
211,SARS,DRB1_0402,P59594|SPIKE_SARS,76,425,39.38000000000001,1037.58,0.3998375469590822,0.5830771737969868
212,SARS,DRB1_0402,P59595|NCAP_SARS,18,138,4.420000000000002,352.41999999999996,0.10561529271206695,0.6485103877224297
213,SARS,DRB1_0402,P59596|VME1_SARS,0,46,0.0,113.63999999999997,0.0,0.27570478916978014
214,SARS,DRB1_0402,P59632|AP3A_SARS,0,44,0.0,56.01999999999998,0.0,0.09018174793541425
215,SARS,DRB1_0402,P59633|NS3B_SARS,0,0,0.0,0.0,0.0,0.0
216,SARS,DRB1_0402,P59634|NS6_SARS,0,0,0.0,0.0,0.0,0.0
217,SARS,DRB1_0402,P59635|NS7A_SARS,0,1,0.0,0.04999999999999982,0.0,0.00024685262898049777
218,SARS,DRB1_0402,P59636|ORF9B_SARS,26,79,14.44,237.57999999999998,0.4962199312714776,0.8599869687975096
219,SARS,DRB1_0402,P59637|VEMP_SARS,0,7,0.0,5.270000000000003,0.0,0.03491684887033726
220,SARS,DRB1_0402,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
221,SARS,DRB1_0402,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
222,SARS,DRB1_0402,Q7TLC7|Y14_SARS,0,3,0.0,3.16,0.0,0.02112440671167859
223,SARS,DRB1_0402,Q80H93|NS8B_SARS,4,32,0.71,85.35000000000001,0.0500352360817477,0.5610702077307389
224,SARS,DRB1_0403,P0C6X7|R1AB_SARS,197,1742,64.28,3741.3199999999997,0.1620980960786786,0.4234614474781807
225,SARS,DRB1_0403,P59594|SPIKE_SARS,148,572,98.49000000000001,1577.6100000000001,1.0,0.8865517648314969
226,SARS,DRB1_0403,P59595|NCAP_SARS,20,78,12.7,182.67000000000002,0.3034647550776583,0.33614264946727274
227,SARS,DRB1_0403,P59596|VME1_SARS,0,15,0.0,19.52000000000001,0.0,0.047357950410015066
228,SARS,DRB1_0403,P59632|AP3A_SARS,9,69,2.7,154.23000000000002,0.04407443682664055,0.24828152417134855
229,SARS,DRB1_0403,P59633|NS3B_SARS,0,2,0.0,0.75,0.0,0.002983768300445576
230,SARS,DRB1_0403,P59634|NS6_SARS,0,0,0.0,0.0,0.0,0.0
231,SARS,DRB1_0403,P59635|NS7A_SARS,0,0,0.0,0.0,0.0,0.0
232,SARS,DRB1_0403,P59636|ORF9B_SARS,16,54,6.48,145.04000000000002,0.22268041237113403,0.5250126692246435
233,SARS,DRB1_0403,P59637|VEMP_SARS,0,27,0.0,45.5,0.0,0.301464254952627
234,SARS,DRB1_0403,Q7TFA0|NS8A_SARS,0,0,0.0,0.0,,0.0
235,SARS,DRB1_0403,Q7TFA1|NS7B_SARS,0,0,0.0,0.0,,0.0
236,SARS,DRB1_0403,Q7TLC7|Y14_SARS,0,0,0.0,0.0,0.0,0.0
237,SARS,DRB1_0403,Q80H93|NS8B_SARS,0,0,0.0,0.0,0.0,0.0
238,SARS,DRB1_0404,P0C6X7|R1AB_SARS,224,1855,84.41999999999999,4091.4700000000003,0.21288614298323033,0.4630931886375804
239,SARS,DRB1_0404,P59594|SPIKE_SARS,116,478,66.35,1233.1499999999996,0.6736724540562492,0.6929794491680199
240,SARS,DRB1_0404,P59595|NCAP_SARS,20,73,13.32,174.78,0.31827956989247314,0.3216237601899049
241,SARS,DRB1_0404,P59596|VME1_SARS,0,2,0.0,1.17,0.0,0.0028385656751904503
242,SARS,DRB1_0404,P59632|AP3A_SARS,4,106,0.4700000000000002,223.97000000000003,0.007672216780933727,0.36054991226516847
243,SARS,DRB1_0404,P59633|NS3B_SARS,0,0,0.0,0.0,0.0,0.0
244,SARS,DRB1_0404,P59634|NS6_SARS,0,3,0.0,1.1799999999999997,0.0,0.005918346875313472
