,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
73,Crimean_Congo,HLA-C06:03,P89522|NCAP_CCHFI,7,36,1.299,35.19500000000001,0.19923312883435584,0.520851832119813
74,Crimean_Congo,HLA-C06:03,Q8JSZ3|GP_CCHFI,31,131,6.898,127.28199999999998,0.5207216728315844,0.7403516731522035
75,Crimean_Congo,HLA-A01:01,P0DTL3|NSS_CCHFI,5,13,1.537,12.677,0.354147465437788,0.2318906855930343
76,Crimean_Congo,HLA-A01:01,P89522|NCAP_CCHFI,13,54,4.134,57.016999999999996,0.6340490797546013,0.8437962469661989
77,Crimean_Congo,HLA-A01:01,Q8JSZ3|GP_CCHFI,28,117,6.531,109.36400000000002,0.49301728693289043,0.6361293850082307
78,Crimean_Congo,HLA-A02:01,P0DTL3|NSS_CCHFI,2,18,0.09800000000000009,15.518999999999998,0.022580645161290342,0.2838772225067681
79,Crimean_Congo,HLA-A02:01,P89522|NCAP_CCHFI,7,21,1.802,20.942999999999998,0.2763803680981595,0.30993606819392644
80,Crimean_Congo,HLA-A02:01,Q8JSZ3|GP_CCHFI,29,104,5.622999999999999,105.515,0.42447346569034494,0.6137411950837885
81,Crimean_Congo,HLA-A02:02,P0DTL3|NSS_CCHFI,3,23,0.586,23.416,0.13502304147465438,0.4283310163166752
82,Crimean_Congo,HLA-A02:02,P89522|NCAP_CCHFI,7,28,1.4060000000000001,25.287999999999997,0.21564417177914114,0.37423784999704013
83,Crimean_Congo,HLA-A02:02,Q8JSZ3|GP_CCHFI,24,106,5.944000000000001,100.36299999999999,0.448705367252963,0.5837739426829764
84,Crimean_Congo,HLA-A02:06,P0DTL3|NSS_CCHFI,2,10,0.45999999999999996,7.588000000000001,0.10599078341013825,0.13880149264652084
85,Crimean_Congo,HLA-A02:06,P89522|NCAP_CCHFI,9,36,2.666,35.383,0.4088957055214724,0.5236340496063459
86,Crimean_Congo,HLA-A02:06,Q8JSZ3|GP_CCHFI,19,111,3.476,103.84000000000002,0.2623990337434891,0.6039983480784781
87,Crimean_Congo,HLA-A02:11,P0DTL3|NSS_CCHFI,3,19,0.11099999999999999,16.971,0.025576036866359446,0.3104375503036511
88,Crimean_Congo,HLA-A02:11,P89522|NCAP_CCHFI,7,23,1.819,21.294,0.2789877300613497,0.3151305274374001
89,Crimean_Congo,HLA-A02:11,Q8JSZ3|GP_CCHFI,26,121,5.884,114.87200000000001,0.44417603985808113,0.6681673559367385
90,Crimean_Congo,HLA-A03:01,P0DTL3|NSS_CCHFI,2,15,0.56,13.260000000000002,0.12903225806451615,0.24255505963269192
91,Crimean_Congo,HLA-A03:01,P89522|NCAP_CCHFI,11,58,2.9570000000000003,60.471000000000004,0.4535276073619633,0.8949120937666489
92,Crimean_Congo,HLA-A03:01,Q8JSZ3|GP_CCHFI,43,146,12.721,160.01100000000002,0.960292896504869,0.9307239953234336
93,Crimean_Congo,HLA-A03:02,P0DTL3|NSS_CCHFI,3,15,0.23199999999999998,15.819,0.05345622119815668,0.289364893539182
94,Crimean_Congo,HLA-A03:02,P89522|NCAP_CCHFI,14,58,3.237,57.99100000000001,0.49647239263803683,0.8582105013911088
95,Crimean_Congo,HLA-A03:02,Q8JSZ3|GP_CCHFI,40,149,11.017,150.99200000000002,0.8316599984902242,0.8782638537467792
96,Crimean_Congo,HLA-A11:01,P0DTL3|NSS_CCHFI,3,21,0.606,16.622,0.13963133640552997,0.3040535596692764
97,Crimean_Congo,HLA-A11:01,P89522|NCAP_CCHFI,17,56,3.2110000000000003,61.435,0.4924846625766872,0.9091783578997218
98,Crimean_Congo,HLA-A11:01,Q8JSZ3|GP_CCHFI,49,147,12.536,152.524,0.9463274703706499,0.8871749233659646
99,Crimean_Congo,HLA-A23:01,P0DTL3|NSS_CCHFI,6,23,1.7309999999999999,26.056,0.3988479262672811,0.4766225214019171
100,Crimean_Congo,HLA-A23:01,P89522|NCAP_CCHFI,8,44,1.7809999999999997,39.885000000000005,0.27315950920245397,0.5902592789912983
101,Crimean_Congo,HLA-A23:01,Q8JSZ3|GP_CCHFI,33,130,6.779,126.57500000000002,0.5117385068317355,0.736239319222201
102,Crimean_Congo,HLA-A24:02,P0DTL3|NSS_CCHFI,8,28,2.289,28.573000000000004,0.5274193548387097,0.5226640813638692
103,Crimean_Congo,HLA-A24:02,P89522|NCAP_CCHFI,10,44,2.112,40.274000000000015,0.3239263803680982,0.596016101343752
104,Crimean_Congo,HLA-A24:02,Q8JSZ3|GP_CCHFI,27,123,6.12,117.612,0.4619913942779497,0.6841049086499031
105,Crimean_Congo,HLA-A25:01,P0DTL3|NSS_CCHFI,4,16,1.059,12.004000000000001,0.24400921658986174,0.21958001024365262
106,Crimean_Congo,HLA-A25:01,P89522|NCAP_CCHFI,19,58,6.52,67.572,1.0,1.0
107,Crimean_Congo,HLA-A25:01,Q8JSZ3|GP_CCHFI,28,114,6.654999999999999,112.409,0.5023778968823129,0.6538410083701236
108,Crimean_Congo,HLA-A29:02,P0DTL3|NSS_CCHFI,3,15,0.728,13.66,0.16774193548387098,0.24987195434257703
109,Crimean_Congo,HLA-A29:02,P89522|NCAP_CCHFI,11,39,2.604,39.293,0.3993865030674847,0.5814982537145563
110,Crimean_Congo,HLA-A29:02,Q8JSZ3|GP_CCHFI,24,121,5.837999999999999,108.588,0.4407035555220049,0.6316156839478597
111,Crimean_Congo,HLA-A30:01,P0DTL3|NSS_CCHFI,4,23,0.5640000000000001,23.02,0.12995391705069126,0.42108729055388894
112,Crimean_Congo,HLA-A30:01,P89522|NCAP_CCHFI,12,55,2.641,54.221999999999994,0.4050613496932516,0.8024329603977978
113,Crimean_Congo,HLA-A30:01,Q8JSZ3|GP_CCHFI,45,151,11.647,157.97700000000003,0.8792179361364838,0.9188929799151938
114,Crimean_Congo,HLA-A30:02,P0DTL3|NSS_CCHFI,5,12,1.052,14.138000000000002,0.24239631336405532,0.2586156435208898
115,Crimean_Congo,HLA-A30:02,P89522|NCAP_CCHFI,17,45,5.025,48.78,0.7707055214723928,0.7218966435801811
116,Crimean_Congo,HLA-A30:02,Q8JSZ3|GP_CCHFI,24,113,4.956999999999999,107.439,0.37419793160715625,0.6249323817334705
117,Crimean_Congo,HLA-A31:01,P0DTL3|NSS_CCHFI,7,22,1.5979999999999999,23.53,0.36820276497695853,0.4304163313089925
118,Crimean_Congo,HLA-A31:01,P89522|NCAP_CCHFI,5,30,1.572,25.442,0.24110429447852763,0.37651690049132774
119,Crimean_Congo,HLA-A31:01,Q8JSZ3|GP_CCHFI,27,121,6.745,116.51400000000001,0.5091718879746358,0.6777182543144817
120,Crimean_Congo,HLA-A32:01,P0DTL3|NSS_CCHFI,4,22,1.229,19.613,0.2831797235023042,0.35876563986244236
121,Crimean_Congo,HLA-A32:01,P89522|NCAP_CCHFI,16,47,4.7509999999999994,51.456999999999994,0.728680981595092,0.7615136447049072
122,Crimean_Congo,HLA-A32:01,Q8JSZ3|GP_CCHFI,28,128,7.209,123.957,0.5441986864950554,0.7210113947685274
123,Crimean_Congo,HLA-A33:03,P0DTL3|NSS_CCHFI,7,21,1.234,21.157999999999998,0.28433179723502305,0.38702714567937363
124,Crimean_Congo,HLA-A33:03,P89522|NCAP_CCHFI,9,24,2.197,28.012999999999998,0.33696319018404913,0.4145652045225833
125,Crimean_Congo,HLA-A33:03,Q8JSZ3|GP_CCHFI,24,121,5.981999999999999,111.686,0.4515739412697214,0.649635588438876
126,Crimean_Congo,HLA-A68:01,P0DTL3|NSS_CCHFI,5,18,0.9409999999999998,16.581,0.21682027649769584,0.30330357796151314
127,Crimean_Congo,HLA-A68:01,P89522|NCAP_CCHFI,6,38,1.061,35.157,0.16273006134969326,0.5202894690108328
128,Crimean_Congo,HLA-A68:01,Q8JSZ3|GP_CCHFI,32,132,7.984,135.29999999999998,0.6027024986789462,0.7869893730259828
129,Crimean_Congo,HLA-A68:02,P0DTL3|NSS_CCHFI,4,12,0.8090000000000002,10.225000000000001,0.1864055299539171,0.18703812102143852
130,Crimean_Congo,HLA-A68:02,P89522|NCAP_CCHFI,12,47,3.138,50.92600000000001,0.4812883435582822,0.7536553602083704
131,Crimean_Congo,HLA-A68:02,Q8JSZ3|GP_CCHFI,30,133,6.298,135.49099999999999,0.4754283988827659,0.7881003484158421
132,Crimean_Congo,HLA-A74:01,P0DTL3|NSS_CCHFI,5,17,1.109,20.018,0.2555299539170507,0.3661739957562011
133,Crimean_Congo,HLA-A74:01,P89522|NCAP_CCHFI,6,46,1.25,40.29300000000001,0.19171779141104295,0.596297282898242
134,Crimean_Congo,HLA-A74:01,Q8JSZ3|GP_CCHFI,30,115,7.386999999999999,124.343,0.5576356910998715,0.7232566120485573
135,Crimean_Congo,HLA-B07:02,P0DTL3|NSS_CCHFI,13,55,4.125,54.668,0.9504608294930876,1.0
136,Crimean_Congo,HLA-B07:02,P89522|NCAP_CCHFI,6,31,1.528,31.120000000000005,0.2343558282208589,0.4605457881962944
137,Crimean_Congo,HLA-B07:02,Q8JSZ3|GP_CCHFI,36,134,8.865,139.424,0.6692081225937948,0.8109771348468192
138,Crimean_Congo,HLA-B08:01,P0DTL3|NSS_CCHFI,7,36,1.4220000000000002,32.650000000000006,0.3276497695852535,0.5972415306943735
139,Crimean_Congo,HLA-B08:01,P89522|NCAP_CCHFI,16,52,3.9239999999999995,56.996,0.601840490797546,0.8434854673533416
140,Crimean_Congo,HLA-B08:01,Q8JSZ3|GP_CCHFI,36,150,8.363,154.362,0.6313127500566166,0.8978658802589562
141,Crimean_Congo,HLA-B14:02,P0DTL3|NSS_CCHFI,6,24,0.633,22.440999999999995,0.14585253456221198,0.41049608546133015
142,Crimean_Congo,HLA-B14:02,P89522|NCAP_CCHFI,13,44,3.6579999999999995,48.52799999999999,0.561042944785276,0.7181672882258923
143,Crimean_Congo,HLA-B14:02,Q8JSZ3|GP_CCHFI,48,159,11.32,171.921,0.8545331018343776,1.0
144,Crimean_Congo,HLA-B15:01,P0DTL3|NSS_CCHFI,3,14,0.806,12.690000000000001,0.18571428571428572,0.2321284846711056
145,Crimean_Congo,HLA-B15:01,P89522|NCAP_CCHFI,18,53,5.864,57.96399999999999,0.8993865030674847,0.857810927603149
146,Crimean_Congo,HLA-B15:01,Q8JSZ3|GP_CCHFI,28,111,7.1819999999999995,112.02399999999999,0.5421604891673586,0.6516016077151715
147,Crimean_Congo,HLA-B15:03,P0DTL3|NSS_CCHFI,4,10,0.937,11.721,0.21589861751152076,0.21440330723640888
148,Crimean_Congo,HLA-B15:03,P89522|NCAP_CCHFI,12,57,3.657,62.882000000000005,0.5608895705521473,0.9305925531285149
149,Crimean_Congo,HLA-B15:03,Q8JSZ3|GP_CCHFI,30,107,7.985999999999999,108.038,0.6028534762587755,0.6284165401550712
150,Crimean_Congo,HLA-B18:01,P0DTL3|NSS_CCHFI,0,1,0.0,1.0590000000000002,0.0,0.01937147874442087
151,Crimean_Congo,HLA-B18:01,P89522|NCAP_CCHFI,13,48,2.8529999999999998,49.277,0.4375766871165644,0.7292517610844729
152,Crimean_Congo,HLA-B18:01,Q8JSZ3|GP_CCHFI,28,140,5.843,133.948,0.44108099947157847,0.7791252959208009
153,Crimean_Congo,HLA-B27:05,P0DTL3|NSS_CCHFI,4,18,0.6819999999999999,17.65,0.15714285714285714,0.32285797907368113
154,Crimean_Congo,HLA-B27:05,P89522|NCAP_CCHFI,5,18,1.146,17.457,0.17576687116564416,0.25834665245959865
155,Crimean_Congo,HLA-B27:05,Q8JSZ3|GP_CCHFI,26,101,5.626,101.48399999999998,0.4246999320600891,0.5902943793951873
156,Crimean_Congo,HLA-B35:01,P0DTL3|NSS_CCHFI,7,25,1.855,27.77,0.4274193548387097,0.5079754152337748
157,Crimean_Congo,HLA-B35:01,P89522|NCAP_CCHFI,11,46,2.909,43.71900000000001,0.4461656441717791,0.6469987568815486
158,Crimean_Congo,HLA-B35:01,Q8JSZ3|GP_CCHFI,27,115,4.824,113.331,0.36415792254850154,0.6592039366918527
159,Crimean_Congo,HLA-B35:03,P0DTL3|NSS_CCHFI,8,32,2.6820000000000004,31.484,0.6179723502304149,0.5759127826150582
160,Crimean_Congo,HLA-B35:03,P89522|NCAP_CCHFI,12,31,3.011,31.912999999999997,0.4618098159509203,0.47228141833895687
161,Crimean_Congo,HLA-B35:03,Q8JSZ3|GP_CCHFI,29,118,7.679000000000001,110.62600000000002,0.5796784177549634,0.6434699658564109
162,Crimean_Congo,HLA-B38:01,P0DTL3|NSS_CCHFI,2,9,0.18300000000000005,7.607000000000001,0.042165898617511535,0.13914904514524037
163,Crimean_Congo,HLA-B38:01,P89522|NCAP_CCHFI,8,29,2.5060000000000002,31.298000000000002,0.38435582822085895,0.46318001539099035
164,Crimean_Congo,HLA-B38:01,Q8JSZ3|GP_CCHFI,50,152,12.972,166.04399999999998,0.9792405827734582,0.9658156944177848
165,Crimean_Congo,HLA-B40:01,P0DTL3|NSS_CCHFI,0,0,0.0,0.0,0.0,0.0
166,Crimean_Congo,HLA-B40:01,P89522|NCAP_CCHFI,14,40,3.723,41.938,0.5710122699386503,0.6206416859054046
167,Crimean_Congo,HLA-B40:01,Q8JSZ3|GP_CCHFI,37,152,9.926,152.78,0.749301728693289,0.8886639793858808
168,Crimean_Congo,HLA-B40:02,P0DTL3|NSS_CCHFI,0,0,0.0,0.0,0.0,0.0
169,Crimean_Congo,HLA-B40:02,P89522|NCAP_CCHFI,13,47,3.446,46.705999999999996,0.5285276073619632,0.6912034570532172
170,Crimean_Congo,HLA-B40:02,Q8JSZ3|GP_CCHFI,37,157,8.645999999999999,153.928,0.6526760776024759,0.8953414649751921
171,Crimean_Congo,HLA-B40:06,P0DTL3|NSS_CCHFI,0,0,0.0,0.0,0.0,0.0
172,Crimean_Congo,HLA-B40:06,P89522|NCAP_CCHFI,10,49,2.3720000000000003,46.934999999999995,0.36380368098159516,0.6945924347362812
173,Crimean_Congo,HLA-B40:06,Q8JSZ3|GP_CCHFI,42,145,9.015,151.905,0.6805314410809995,0.8835744324428081
174,Crimean_Congo,HLA-B42:01,P0DTL3|NSS_CCHFI,12,45,3.187,48.11800000000001,0.7343317972350231,0.8801858491256312
175,Crimean_Congo,HLA-B42:01,P89522|NCAP_CCHFI,9,34,1.71,34.352999999999994,0.26226993865030673,0.5083910495471496
176,Crimean_Congo,HLA-B42:01,Q8JSZ3|GP_CCHFI,35,134,8.485999999999999,135.314,0.6405978712161243,0.787070805777072
177,Crimean_Congo,HLA-B44:02,P0DTL3|NSS_CCHFI,0,2,0.0,0.7749999999999999,0.0,0.014176483500402428
178,Crimean_Congo,HLA-B44:02,P89522|NCAP_CCHFI,8,48,2.254,45.91,0.34570552147239264,0.6794234298230035
179,Crimean_Congo,HLA-B44:02,Q8JSZ3|GP_CCHFI,45,145,11.226000000000003,156.423,0.8474371555823962,0.9098539445442966
180,Crimean_Congo,HLA-B44:03,P0DTL3|NSS_CCHFI,0,1,0.0,0.4019999999999999,0.0,0.007353479183434549
181,Crimean_Congo,HLA-B44:03,P89522|NCAP_CCHFI,7,47,2.062,45.679,0.31625766871165645,0.6760048540815723
182,Crimean_Congo,HLA-B44:03,Q8JSZ3|GP_CCHFI,45,148,11.369,160.201,0.8582320525401977,0.931829154088215
183,Crimean_Congo,HLA-B50:01,P0DTL3|NSS_CCHFI,0,1,0.0,0.16100000000000003,0.0,0.002945050120728763
184,Crimean_Congo,HLA-B50:01,P89522|NCAP_CCHFI,12,56,2.6819999999999995,53.069,0.4113496932515337,0.7853696797490085
185,Crimean_Congo,HLA-B50:01,Q8JSZ3|GP_CCHFI,39,152,9.342999999999998,152.174,0.7052917641730202,0.8851391045887356
186,Crimean_Congo,HLA-B51:01,P0DTL3|NSS_CCHFI,4,28,1.296,28.380000000000003,0.29861751152073734,0.5191336796663496
187,Crimean_Congo,HLA-B51:01,P89522|NCAP_CCHFI,9,37,2.698,38.540000000000006,0.4138036809815951,0.5703545847392412
188,Crimean_Congo,HLA-B51:01,Q8JSZ3|GP_CCHFI,27,118,6.279999999999999,114.81899999999999,0.4740696006643013,0.6678590748076151
189,Crimean_Congo,HLA-B52:01,P0DTL3|NSS_CCHFI,4,14,1.248,13.879999999999999,0.28755760368663597,0.25389624643301384
190,Crimean_Congo,HLA-B52:01,P89522|NCAP_CCHFI,8,27,2.135,25.355999999999998,0.32745398773006135,0.37524418398153075
191,Crimean_Congo,HLA-B52:01,Q8JSZ3|GP_CCHFI,28,139,7.663,128.355,0.5784705971163282,0.7465929118606802
192,Crimean_Congo,HLA-B53:01,P0DTL3|NSS_CCHFI,3,21,0.974,20.491,0.22442396313364055,0.37482622375064023
193,Crimean_Congo,HLA-B53:01,P89522|NCAP_CCHFI,16,48,3.3100000000000005,52.122,0.5076687116564418,0.7713549991120582
194,Crimean_Congo,HLA-B53:01,Q8JSZ3|GP_CCHFI,20,103,4.352,100.27400000000002,0.32852721370876425,0.5832562630510526
195,Crimean_Congo,HLA-B57:01,P0DTL3|NSS_CCHFI,3,17,0.577,17.309,0.13294930875576036,0.31662032633350407
196,Crimean_Congo,HLA-B57:01,P89522|NCAP_CCHFI,16,65,3.388,63.522999999999996,0.5196319018404908,0.9400787308352571
197,Crimean_Congo,HLA-B57:01,Q8JSZ3|GP_CCHFI,20,118,5.558,105.40699999999998,0.4195666943458896,0.6131129995753863
198,Crimean_Congo,HLA-B58:01,P0DTL3|NSS_CCHFI,5,14,1.141,13.602000000000004,0.26290322580645165,0.24881100460964375
199,Crimean_Congo,HLA-B58:01,P89522|NCAP_CCHFI,17,67,3.7300000000000004,66.878,0.5720858895705523,0.9897294737465222
