,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
36,Marburgvirus,HLA-A68:03,P31352|L_MABVM,41,216,9.264000000000001,203.215,0.35829207920792083,0.5630659337005552
37,Marburgvirus,HLA-A68:03,P35253|VGP_MABVM,13,50,3.7790000000000004,54.71600000000001,0.6045432730763078,0.7084903339419133
38,Marburgvirus,HLA-A68:03,P35256|VP24_MABVM,5,17,1.479,18.644,0.3171097770154374,0.3738670089035052
39,Marburgvirus,HLA-A68:03,P35258|VP30_MABVM,5,22,1.06,21.279999999999998,0.263747200796218,0.43230944254835035
40,Marburgvirus,HLA-A68:03,P35259|VP35_MABVM,14,44,2.8679999999999994,45.718,0.4739712444224094,0.831085257225959
41,Marburgvirus,HLA-A68:03,P35260|VP40_MABVM,6,27,0.8500000000000001,24.434,0.17435897435897438,0.44742721113349204
42,Marburgvirus,HLA-A26:01,P27588|NCAP_MABVM,10,45,2.151,47.069,0.19348745165062514,0.4121628721541156
43,Marburgvirus,HLA-A26:01,P31352|L_MABVM,56,220,12.209,220.372,0.47219214108910884,0.6106043645471977
44,Marburgvirus,HLA-A26:01,P35253|VGP_MABVM,9,44,2.153,36.98800000000001,0.3444248920172772,0.4789392585686726
45,Marburgvirus,HLA-A26:01,P35256|VP24_MABVM,3,24,0.788,20.518,0.16895368782161238,0.4114462180155611
46,Marburgvirus,HLA-A26:01,P35258|VP30_MABVM,6,19,1.892,17.127,0.47076387160985317,0.34794002925402245
47,Marburgvirus,HLA-A26:01,P35259|VP35_MABVM,4,29,0.7230000000000001,22.362000000000002,0.11948438274665346,0.40650790765315403
48,Marburgvirus,HLA-A26:01,P35260|VP40_MABVM,6,31,1.869,32.481,0.3833846153846154,0.5947811756088629
49,Marburgvirus,HLA-A33:01,P27588|NCAP_MABVM,13,52,3.341,56.772000000000006,0.3005307187190789,0.49712784588441333
50,Marburgvirus,HLA-A33:01,P31352|L_MABVM,56,248,13.417,237.83799999999997,0.5189124381188118,0.6589989692664057
51,Marburgvirus,HLA-A33:01,P35253|VGP_MABVM,9,42,2.5789999999999997,40.426,0.41257398816189406,0.5234562146343992
52,Marburgvirus,HLA-A33:01,P35256|VP24_MABVM,6,18,1.046,21.262999999999998,0.2242710120068611,0.4263856581374829
53,Marburgvirus,HLA-A33:01,P35258|VP30_MABVM,3,27,0.731,19.430999999999997,0.1818860413038069,0.39474646513895656
54,Marburgvirus,HLA-A33:01,P35259|VP35_MABVM,10,34,1.944,33.25,0.32126921170054534,0.6044355571714234
55,Marburgvirus,HLA-A33:01,P35260|VP40_MABVM,5,28,0.6890000000000001,27.388,0.14133333333333334,0.5015198681560155
56,Marburgvirus,HLA-A29:01,P27588|NCAP_MABVM,10,47,1.9329999999999998,47.827999999999996,0.17387784474228657,0.41880910683012257
57,Marburgvirus,HLA-A29:01,P31352|L_MABVM,79,320,19.321000000000005,327.30899999999997,0.7472540222772279,0.9069042526073126
58,Marburgvirus,HLA-A29:01,P35253|VGP_MABVM,13,39,2.867,42.21399999999999,0.45864661654135336,0.5466081394294889
59,Marburgvirus,HLA-A29:01,P35256|VP24_MABVM,1,12,0.09200000000000003,8.667000000000002,0.019725557461406525,0.173798828908318
60,Marburgvirus,HLA-A29:01,P35258|VP30_MABVM,5,22,1.5659999999999998,21.56,0.3896491664593182,0.4379977246871445
61,Marburgvirus,HLA-A29:01,P35259|VP35_MABVM,3,14,0.77,12.254999999999997,0.1272516939348868,0.22277767678603885
62,Marburgvirus,HLA-A29:01,P35260|VP40_MABVM,9,36,1.992,39.586000000000006,0.4086153846153846,0.7248855520966857
63,Marburgvirus,HLA-A24:07,P27588|NCAP_MABVM,7,40,2.426,40.919,0.2182243410992174,0.35830998248686513
64,Marburgvirus,HLA-A24:07,P31352|L_MABVM,93,331,25.630999999999997,353.87,0.9912979579207919,0.9804991853879659
65,Marburgvirus,HLA-A24:07,P35253|VGP_MABVM,1,20,0.05299999999999999,15.560000000000002,0.00847864341705327,0.20147871913400414
66,Marburgvirus,HLA-A24:07,P35256|VP24_MABVM,5,31,0.742,27.41400000000001,0.1590909090909091,0.5497312906072032
67,Marburgvirus,HLA-A24:07,P35258|VP30_MABVM,0,13,0.0,11.007000000000001,0.0,0.22361043393466606
68,Marburgvirus,HLA-A24:07,P35259|VP35_MABVM,2,21,0.5720000000000001,19.825,0.09452982978020162,0.36038902017814944
69,Marburgvirus,HLA-A24:07,P35260|VP40_MABVM,11,39,2.909,37.065,0.5967179487179487,0.6787218458157847
70,Marburgvirus,HLA-A02:13,P27588|NCAP_MABVM,18,65,4.271,70.982,0.38418638121795445,0.6215586690017513
71,Marburgvirus,HLA-A02:13,P31352|L_MABVM,72,254,19.288000000000004,264.173,0.7459777227722774,0.7319677036807164
72,Marburgvirus,HLA-A02:13,P35253|VGP_MABVM,11,38,3.3890000000000002,40.687,0.5421532554791233,0.5268357741262998
73,Marburgvirus,HLA-A02:13,P35256|VP24_MABVM,8,28,2.037,30.048000000000002,0.43674957118353347,0.6025507339375953
74,Marburgvirus,HLA-A02:13,P35258|VP30_MABVM,4,15,1.012,14.125,0.25180393132620055,0.28695351860880874
75,Marburgvirus,HLA-A02:13,P35259|VP35_MABVM,16,42,4.681,50.139,0.7735911419600066,0.9114524631885113
76,Marburgvirus,HLA-A02:13,P35260|VP40_MABVM,9,35,2.5839999999999996,33.356,0.5300512820512819,0.6108038820728805
77,Marburgvirus,HLA-B15:02,P27588|NCAP_MABVM,11,53,3.476,52.62299999999999,0.31267428263020597,0.4607968476357267
78,Marburgvirus,HLA-B15:02,P31352|L_MABVM,64,276,15.524000000000001,271.711,0.6004022277227723,0.7528539129085529
79,Marburgvirus,HLA-B15:02,P35253|VGP_MABVM,8,40,1.6510000000000002,37.592,0.2641177411614142,0.4867601548641055
80,Marburgvirus,HLA-B15:02,P35256|VP24_MABVM,3,21,0.51,16.877000000000006,0.10934819897084049,0.33843346434587324
81,Marburgvirus,HLA-B15:02,P35258|VP30_MABVM,10,26,2.4059999999999997,31.145000000000003,0.5986563821846229,0.6327198114740777
82,Marburgvirus,HLA-B15:02,P35259|VP35_MABVM,4,25,0.9159999999999999,25.436000000000003,0.15137993720046272,0.4623886566078896
83,Marburgvirus,HLA-B15:02,P35260|VP40_MABVM,13,46,3.165,48.92300000000001,0.6492307692307693,0.895861563816151
84,Marburgvirus,HLA-B46:01,P27588|NCAP_MABVM,12,56,2.5,50.872,0.2248808131690204,0.44546409807355514
85,Marburgvirus,HLA-B46:01,P31352|L_MABVM,66,259,15.646999999999998,258.47299999999996,0.6051593440594059,0.7161742050605693
86,Marburgvirus,HLA-B46:01,P35253|VGP_MABVM,9,49,2.0020000000000002,44.472,0.3202687569988802,0.5758458610107603
87,Marburgvirus,HLA-B46:01,P35256|VP24_MABVM,7,23,0.7549999999999999,23.543999999999997,0.16187821612349912,0.47212641373225306
88,Marburgvirus,HLA-B46:01,P35258|VP30_MABVM,5,18,0.8700000000000001,14.565000000000001,0.21647175914406572,0.2958922476840566
89,Marburgvirus,HLA-B46:01,P35259|VP35_MABVM,11,36,0.8759999999999994,31.131,0.14476945959345552,0.565915288129431
90,Marburgvirus,HLA-B46:01,P35260|VP40_MABVM,10,43,2.289,41.699,0.46953846153846157,0.7635780992492217
91,Marburgvirus,HLA-B38:02,P27588|NCAP_MABVM,25,81,5.458,84.40599999999999,0.49095979131060535,0.7391068301225918
92,Marburgvirus,HLA-B38:02,P31352|L_MABVM,73,295,20.753,302.02299999999997,0.8026376856435643,0.8368420760969554
93,Marburgvirus,HLA-B38:02,P35253|VGP_MABVM,16,61,4.228,60.34,0.6763717805151175,0.7813127193152833
94,Marburgvirus,HLA-B38:02,P35256|VP24_MABVM,12,43,3.3469999999999995,48.242999999999995,0.7176243567753001,0.9674139728884253
95,Marburgvirus,HLA-B38:02,P35258|VP30_MABVM,9,27,2.0759999999999996,29.431,0.5165464045782532,0.5978993986673168
96,Marburgvirus,HLA-B38:02,P35259|VP35_MABVM,10,36,1.975,34.636,0.3263923318459759,0.629630976186148
97,Marburgvirus,HLA-B38:02,P35260|VP40_MABVM,11,35,2.029,39.34,0.41620512820512817,0.7203808826222304
98,Marburgvirus,HLA-B54:01,P27588|NCAP_MABVM,22,69,4.7940000000000005,74.071,0.4312314473329136,0.6486077057793345
99,Marburgvirus,HLA-B54:01,P31352|L_MABVM,46,161,12.284,163.655,0.4750928217821782,0.45345351169827214
100,Marburgvirus,HLA-B54:01,P35253|VGP_MABVM,18,75,3.654,67.13,0.5845464725643896,0.8692330601199032
101,Marburgvirus,HLA-B54:01,P35256|VP24_MABVM,3,19,0.4890000000000001,16.756999999999998,0.10484562607204119,0.3360271115745568
102,Marburgvirus,HLA-B54:01,P35258|VP30_MABVM,4,19,1.348,15.652999999999995,0.33540681761632246,0.31799528685194206
103,Marburgvirus,HLA-B54:01,P35259|VP35_MABVM,3,33,1.051,27.836,0.1736902991241117,0.5060170878022178
104,Marburgvirus,HLA-B54:01,P35260|VP40_MABVM,17,46,4.835,51.17,0.9917948717948718,0.937007874015748
105,Marburgvirus,HLA-B13:02,P27588|NCAP_MABVM,21,77,5.845999999999999,80.284,0.5258612935144372,0.7030122591943958
106,Marburgvirus,HLA-B13:02,P31352|L_MABVM,71,271,20.080000000000002,274.029,0.7766089108910891,0.7592766023474126
107,Marburgvirus,HLA-B13:02,P35253|VGP_MABVM,5,40,1.245,41.013000000000005,0.1991681330987042,0.5310569863652257
108,Marburgvirus,HLA-B13:02,P35256|VP24_MABVM,9,38,2.64,39.429,0.5660377358490567,0.7906673618352451
109,Marburgvirus,HLA-B13:02,P35258|VP30_MABVM,6,14,1.2160000000000002,17.076999999999998,0.3025628265737746,0.3469242645863806
110,Marburgvirus,HLA-B13:02,P35259|VP35_MABVM,13,38,4.558,46.697,0.7532639233184597,0.8488820214506454
111,Marburgvirus,HLA-B13:02,P35260|VP40_MABVM,8,41,2.356,41.592,0.48328205128205126,0.761618751144479
112,Marburgvirus,HLA-B14:05,P27588|NCAP_MABVM,27,76,7.016,80.015,0.6311055140775389,0.7006567425569177
113,Marburgvirus,HLA-B14:05,P31352|L_MABVM,76,276,19.525,283.046,0.7551438737623761,0.7842608088487925
114,Marburgvirus,HLA-B14:05,P35253|VGP_MABVM,13,49,3.122,49.769999999999996,0.49944008958566627,0.6444470341452045
115,Marburgvirus,HLA-B14:05,P35256|VP24_MABVM,20,42,4.664,49.868,1.0,1.0
116,Marburgvirus,HLA-B14:05,P35258|VP30_MABVM,10,28,1.996,28.84,0.49664095546155756,0.5858930602957907
117,Marburgvirus,HLA-B14:05,P35259|VP35_MABVM,8,32,2.373,29.808999999999997,0.3921665840356966,0.5418832939465551
118,Marburgvirus,HLA-B14:05,P35260|VP40_MABVM,6,33,1.638,30.393,0.33599999999999997,0.5565464200695843
119,Marburgvirus,HLA-B45:01,P27588|NCAP_MABVM,31,103,9.678999999999998,114.2,0.8706485562651792,1.0
120,Marburgvirus,HLA-B45:01,P31352|L_MABVM,39,157,10.021,155.54699999999997,0.38756961633663367,0.4309879526084209
121,Marburgvirus,HLA-B45:01,P35253|VGP_MABVM,18,68,4.604,71.661,0.7365221564549672,0.9279027308394517
122,Marburgvirus,HLA-B45:01,P35256|VP24_MABVM,10,25,1.7970000000000002,27.023,0.38529159519725564,0.5418905911606641
123,Marburgvirus,HLA-B45:01,P35258|VP30_MABVM,6,21,2.057,23.156,0.511818860413038,0.47042093287827075
124,Marburgvirus,HLA-B45:01,P35259|VP35_MABVM,8,36,2.009,35.598,0.33201123781193187,0.6471187056898746
125,Marburgvirus,HLA-B45:01,P35260|VP40_MABVM,8,16,1.6310000000000002,20.523,0.33456410256410263,0.37581029115546605
126,Marburgvirus,HLA-B55:02,P27588|NCAP_MABVM,17,70,4.720000000000001,76.958,0.42457497526311055,0.6738879159369526
127,Marburgvirus,HLA-B55:02,P31352|L_MABVM,37,166,9.202,162.39600000000002,0.3558941831683168,0.4499650880556818
128,Marburgvirus,HLA-B55:02,P35253|VGP_MABVM,17,77,3.7319999999999993,77.22899999999998,0.5970244760838265,1.0
129,Marburgvirus,HLA-B55:02,P35256|VP24_MABVM,2,19,0.46199999999999997,19.394,0.09905660377358491,0.3889067137242319
130,Marburgvirus,HLA-B55:02,P35258|VP30_MABVM,5,25,1.7999999999999998,24.299999999999997,0.4478726051256531,0.49366162847391515
131,Marburgvirus,HLA-B55:02,P35259|VP35_MABVM,6,37,2.025,32.696000000000005,0.3346554288547347,0.5943646609707327
132,Marburgvirus,HLA-B55:02,P35260|VP40_MABVM,15,45,4.082,50.85,0.8373333333333333,0.9311481413660502
133,Marburgvirus,HLA-B07:05,P27588|NCAP_MABVM,26,65,7.158999999999999,79.708,0.6439686965908067,0.6979684763572679
134,Marburgvirus,HLA-B07:05,P31352|L_MABVM,46,172,9.272,170.047,0.35860148514851486,0.47116439646668956
135,Marburgvirus,HLA-B07:05,P35253|VGP_MABVM,15,68,3.795,67.593,0.6071028635418333,0.875228217379482
136,Marburgvirus,HLA-B07:05,P35256|VP24_MABVM,7,33,2.091,34.327000000000005,0.44832761578044605,0.6883572631747815
137,Marburgvirus,HLA-B07:05,P35258|VP30_MABVM,11,33,2.384,34.64,0.5931823836775317,0.7037217617422397
138,Marburgvirus,HLA-B07:05,P35259|VP35_MABVM,14,40,4.433,48.566,0.7326061807965625,0.8828576622432286
139,Marburgvirus,HLA-B07:05,P35260|VP40_MABVM,15,40,3.5290000000000004,51.662,0.7238974358974359,0.9460172129646585
140,Marburgvirus,HLA-B35:14,P27588|NCAP_MABVM,13,53,3.213,49.226000000000006,0.289016821084825,0.43105078809106834
141,Marburgvirus,HLA-B35:14,P31352|L_MABVM,55,236,14.424,231.28099999999998,0.5578589108910891,0.6408309042747735
142,Marburgvirus,HLA-B35:14,P35253|VGP_MABVM,12,65,2.803,63.712999999999994,0.4484082546792513,0.8249880226339847
143,Marburgvirus,HLA-B35:14,P35256|VP24_MABVM,5,20,1.022,23.487999999999996,0.2191252144082333,0.4710034491056388
144,Marburgvirus,HLA-B35:14,P35258|VP30_MABVM,4,23,1.282,22.226,0.3189848220950485,0.45152771006013326
145,Marburgvirus,HLA-B35:14,P35259|VP35_MABVM,5,27,1.432,26.996,0.23665509833085438,0.49074713688420285
146,Marburgvirus,HLA-B35:14,P35260|VP40_MABVM,13,44,3.806,46.300000000000004,0.7807179487179488,0.8478300677531588
147,Marburgvirus,HLA-B39:05,P27588|NCAP_MABVM,22,82,6.4879999999999995,92.247,0.5836106863362417,0.8077670753064798
148,Marburgvirus,HLA-B39:05,P31352|L_MABVM,70,269,20.238,279.139,0.7827196782178217,0.7734353353209128
149,Marburgvirus,HLA-B39:05,P35253|VGP_MABVM,20,69,5.725,70.926,0.9158534634458485,0.9183855805461681
150,Marburgvirus,HLA-B39:05,P35256|VP24_MABVM,11,45,3.447,48.57899999999999,0.739065180102916,0.9741517606481108
151,Marburgvirus,HLA-B39:05,P35258|VP30_MABVM,10,26,1.6949999999999998,27.268,0.42174670315999,0.5539574191451325
152,Marburgvirus,HLA-B39:05,P35259|VP35_MABVM,10,37,2.66,37.083999999999996,0.4395967608659726,0.6741319760043628
153,Marburgvirus,HLA-B39:05,P35260|VP40_MABVM,12,36,3.004,39.907000000000004,0.6162051282051282,0.7307635964109138
154,Marburgvirus,HLA-C14:03,P27588|NCAP_MABVM,14,53,3.0580000000000003,52.004000000000005,0.27507421066834575,0.4553765323992995
155,Marburgvirus,HLA-C14:03,P31352|L_MABVM,96,344,24.379,350.04799999999994,0.9428759282178217,0.9699092289447724
156,Marburgvirus,HLA-C14:03,P35253|VGP_MABVM,7,34,1.1829999999999998,29.160000000000004,0.1892497200447928,0.37757837081925194
157,Marburgvirus,HLA-C14:03,P35256|VP24_MABVM,5,22,1.154,22.338,0.24742710120068612,0.4479425683805246
158,Marburgvirus,HLA-C14:03,P35258|VP30_MABVM,6,18,1.259,18.799,0.31326200547399846,0.3819071997399643
159,Marburgvirus,HLA-C14:03,P35259|VP35_MABVM,3,19,0.508,15.335999999999999,0.08395306560899025,0.27878567533175785
160,Marburgvirus,HLA-C14:03,P35260|VP40_MABVM,11,43,2.954,44.836,0.605948717948718,0.8210217908807911
161,Marburgvirus,HLA-C05:09,P27588|NCAP_MABVM,17,78,5.068,74.32499999999999,0.45587838445623813,0.650831873905429
162,Marburgvirus,HLA-C05:09,P31352|L_MABVM,73,247,18.468999999999998,264.56100000000004,0.7143022896039602,0.7330427699025791
163,Marburgvirus,HLA-C05:09,P35253|VGP_MABVM,14,48,4.223,52.819,0.6755719084946408,0.6839270222325812
164,Marburgvirus,HLA-C05:09,P35256|VP24_MABVM,2,16,0.5980000000000001,12.335,0.12821612349914238,0.2473530119515521
165,Marburgvirus,HLA-C05:09,P35258|VP30_MABVM,4,14,0.536,13.618000000000002,0.13336650908186115,0.2766536648789209
166,Marburgvirus,HLA-C05:09,P35259|VP35_MABVM,12,38,3.048,37.451,0.5037183936539414,0.6808034902744956
167,Marburgvirus,HLA-C05:09,P35260|VP40_MABVM,4,20,1.212,18.661,0.2486153846153846,0.34171397180003665
168,Marburgvirus,HLA-C06:03,P27588|NCAP_MABVM,11,65,2.782,66.09899999999999,0.2502473688944859,0.5788003502626969
169,Marburgvirus,HLA-C06:03,P31352|L_MABVM,63,276,15.619000000000002,278.03499999999997,0.6040764232673268,0.770376384009221
170,Marburgvirus,HLA-C06:03,P35253|VGP_MABVM,18,45,4.31,49.875,0.6894896816509357,0.6458066270442452
171,Marburgvirus,HLA-C06:03,P35256|VP24_MABVM,5,22,1.089,21.054,0.23349056603773585,0.4221945937274404
172,Marburgvirus,HLA-C06:03,P35258|VP30_MABVM,3,22,0.734,18.29,0.18263249564568299,0.3715667154233707
173,Marburgvirus,HLA-C06:03,P35259|VP35_MABVM,6,34,1.946,33.043,0.3215997355808957,0.6006726049809126
174,Marburgvirus,HLA-C06:03,P35260|VP40_MABVM,13,44,2.5420000000000003,45.724,0.5214358974358975,0.8372825489837026
175,Marburgvirus,HLA-A01:01,P27588|NCAP_MABVM,10,50,2.177,52.205999999999996,0.19582621210758297,0.4571453590192644
176,Marburgvirus,HLA-A01:01,P31352|L_MABVM,72,266,17.555,272.017,0.6789526608910891,0.7537017744134239
177,Marburgvirus,HLA-A01:01,P35253|VGP_MABVM,7,45,1.742,42.287000000000006,0.2786754119340905,0.5475533802069172
178,Marburgvirus,HLA-A01:01,P35256|VP24_MABVM,2,9,0.22399999999999998,7.345000000000002,0.048027444253859346,0.14728884254431704
179,Marburgvirus,HLA-A01:01,P35258|VP30_MABVM,4,19,1.1340000000000001,18.781000000000002,0.2821597412291615,0.38154152445961326
180,Marburgvirus,HLA-A01:01,P35259|VP35_MABVM,4,18,0.9079999999999999,18.843,0.1500578416790613,0.3425377204144701
181,Marburgvirus,HLA-A01:01,P35260|VP40_MABVM,6,26,1.268,25.869,0.2601025641025641,0.4737044497344809
182,Marburgvirus,HLA-A02:01,P27588|NCAP_MABVM,18,67,4.512,71.239,0.405864891607448,0.6238091068301226
183,Marburgvirus,HLA-A02:01,P31352|L_MABVM,79,246,20.368000000000002,271.144,0.7877475247524752,0.751282875414233
184,Marburgvirus,HLA-A02:01,P35253|VGP_MABVM,10,37,2.6879999999999997,37.654999999999994,0.4300111982082866,0.4875759106035298
185,Marburgvirus,HLA-A02:01,P35256|VP24_MABVM,12,27,1.9110000000000005,31.033999999999995,0.4097341337907377,0.6223229325419105
186,Marburgvirus,HLA-A02:01,P35258|VP30_MABVM,4,13,1.065,12.245000000000001,0.2649912913660114,0.24876076710547704
187,Marburgvirus,HLA-A02:01,P35259|VP35_MABVM,16,39,4.632,42.495000000000005,0.7654933068914228,0.7724959098345756
188,Marburgvirus,HLA-A02:01,P35260|VP40_MABVM,10,32,2.6470000000000002,35.022,0.542974358974359,0.6413111151803699
189,Marburgvirus,HLA-A02:02,P27588|NCAP_MABVM,20,65,4.67,75.207,0.4200773589997301,0.6585551663747811
190,Marburgvirus,HLA-A02:02,P31352|L_MABVM,75,253,22.076,278.556,0.8538056930693069,0.7718199651988872
191,Marburgvirus,HLA-A02:02,P35253|VGP_MABVM,9,40,2.394,36.78,0.3829787234042553,0.4762459697781922
192,Marburgvirus,HLA-A02:02,P35256|VP24_MABVM,8,25,2.061,27.826,0.44189536878216124,0.5579931017887222
193,Marburgvirus,HLA-A02:02,P35258|VP30_MABVM,2,13,0.709,13.235,0.17641204279671557,0.26887290752478465
194,Marburgvirus,HLA-A02:02,P35259|VP35_MABVM,14,41,4.598,44.292,0.7598744009254669,0.8051626976913289
195,Marburgvirus,HLA-A02:02,P35260|VP40_MABVM,8,29,2.402,32.561,0.4927179487179488,0.5962461087712874
196,Marburgvirus,HLA-A02:06,P27588|NCAP_MABVM,9,68,2.391,61.48699999999998,0.2150760097148511,0.5384150612959718
197,Marburgvirus,HLA-A02:06,P31352|L_MABVM,77,235,20.061,248.27499999999998,0.7758740717821782,0.6879176964766643
198,Marburgvirus,HLA-A02:06,P35253|VGP_MABVM,8,42,2.145,37.800000000000004,0.34314509678451444,0.4894534436545859
199,Marburgvirus,HLA-A02:06,P35256|VP24_MABVM,12,30,2.9069999999999996,33.864,0.6232847341337907,0.6790727520654527
200,Marburgvirus,HLA-A02:06,P35258|VP30_MABVM,2,12,0.405,11.535,0.10077133615327197,0.23433690882496344
201,Marburgvirus,HLA-A02:06,P35259|VP35_MABVM,18,41,4.295,51.705,0.709800033052388,0.9399200145428104
202,Marburgvirus,HLA-A02:06,P35260|VP40_MABVM,12,37,3.2590000000000003,36.048,0.6685128205128206,0.6600988829884636
203,Marburgvirus,HLA-A02:11,P27588|NCAP_MABVM,17,65,4.332,66.61699999999999,0.3896734730592785,0.5833362521891418
204,Marburgvirus,HLA-A02:11,P31352|L_MABVM,81,255,20.798000000000002,271.482,0.804378094059406,0.7522194021745154
205,Marburgvirus,HLA-A02:11,P35253|VGP_MABVM,11,39,2.486,36.25399999999999,0.397696368581027,0.4694350567791891
206,Marburgvirus,HLA-A02:11,P35256|VP24_MABVM,9,28,2.312,31.093000000000004,0.4957118353344768,0.6235060559878078
207,Marburgvirus,HLA-A02:11,P35258|VP30_MABVM,4,12,0.9430000000000001,10.840999999999998,0.23463548146305052,0.2202380952380952
208,Marburgvirus,HLA-A02:11,P35259|VP35_MABVM,15,38,4.645,42.653999999999996,0.7676417121137001,0.7753862934011997
209,Marburgvirus,HLA-A02:11,P35260|VP40_MABVM,9,34,2.782,35.59700000000001,0.5706666666666667,0.6518403222852959
210,Marburgvirus,HLA-A03:01,P27588|NCAP_MABVM,17,48,5.761,54.022,0.5182153458666906,0.473047285464098
211,Marburgvirus,HLA-A03:01,P31352|L_MABVM,73,267,18.139,280.58400000000006,0.7015392945544554,0.7774391257605818
212,Marburgvirus,HLA-A03:01,P35253|VGP_MABVM,20,61,6.074,67.52699999999999,0.9716845304751239,0.8743736161286564
