,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
82,Sapporo_virus,HLA-B35:14,Q672I1-2|POLG_SVSAP,20,66,4.467,64.78999999999999,0.6972061807398158,0.8811968718123085
83,Sapporo_virus,HLA-B35:14,Q672I1|POLG_SVSAP,77,268,17.548000000000005,274.971,0.8100073855243725,0.9300432262036029
84,Sapporo_virus,HLA-B39:05,Q672H9|VP2_SVSAP,7,11,2.4,16.168,0.8495575221238937,0.5787721496330768
85,Sapporo_virus,HLA-B39:05,Q672I0|VP3_SVSAP,2,12,0.757,12.754999999999999,0.1289608177172061,0.1775300290895932
86,Sapporo_virus,HLA-B39:05,Q672I1-2|POLG_SVSAP,12,51,2.2929999999999997,46.213,0.3578898080224754,0.6285345120707242
87,Sapporo_virus,HLA-B39:05,Q672I1|POLG_SVSAP,61,215,14.591999999999999,214.60799999999995,0.673559822747415,0.7258755166512205
88,Sapporo_virus,HLA-C14:03,Q672H9|VP2_SVSAP,2,10,0.569,7.999999999999998,0.2014159292035398,0.28637909432611414
89,Sapporo_virus,HLA-C14:03,Q672I0|VP3_SVSAP,5,20,1.1839999999999997,20.194,0.20170357751277676,0.2810694948988824
90,Sapporo_virus,HLA-C14:03,Q672I1-2|POLG_SVSAP,11,63,3.634,57.10799999999999,0.5671921336038708,0.7767154029241753
91,Sapporo_virus,HLA-C14:03,Q672I1|POLG_SVSAP,50,236,11.500000000000002,213.28099999999995,0.5308345642540621,0.7213871620204697
92,Sapporo_virus,HLA-C05:09,Q672H9|VP2_SVSAP,4,18,1.022,18.135,0.3617699115044248,0.6491856094505102
93,Sapporo_virus,HLA-C05:09,Q672I0|VP3_SVSAP,0,9,0.0,8.596,0.0,0.11964313054128917
94,Sapporo_virus,HLA-C05:09,Q672I1-2|POLG_SVSAP,14,53,1.0999999999999996,47.434000000000005,0.17168721710628995,0.645141108466508
95,Sapporo_virus,HLA-C05:09,Q672I1|POLG_SVSAP,41,209,7.718999999999999,192.07600000000002,0.35630539143279166,0.6496648108938151
96,Sapporo_virus,HLA-C06:03,Q672H9|VP2_SVSAP,0,10,0.0,8.795000000000002,0.0,0.31483801682477186
97,Sapporo_virus,HLA-C06:03,Q672I0|VP3_SVSAP,4,21,1.064,19.917,0.18126064735945482,0.2772140799198297
98,Sapporo_virus,HLA-C06:03,Q672I1-2|POLG_SVSAP,10,47,2.45,47.891,0.38239425628219137,0.651356681400884
99,Sapporo_virus,HLA-C06:03,Q672I1|POLG_SVSAP,62,259,15.015,262.942,0.6930853028064993,0.8893571539705196
100,Sapporo_virus,HLA-A01:01,Q672H9|VP2_SVSAP,0,4,0.0,1.7620000000000005,0.0,0.06307499552532667
101,Sapporo_virus,HLA-A01:01,Q672I0|VP3_SVSAP,1,6,0.41300000000000003,4.702999999999999,0.07035775127768312,0.06545854385012598
102,Sapporo_virus,HLA-A01:01,Q672I1-2|POLG_SVSAP,8,43,1.5990000000000002,39.61000000000001,0.2495707819572343,0.538728323699422
103,Sapporo_virus,HLA-A01:01,Q672I1|POLG_SVSAP,44,199,8.155,199.82700000000006,0.37643094534711957,0.6758812666157064
104,Sapporo_virus,HLA-A02:01,Q672H9|VP2_SVSAP,5,16,1.661,17.891,0.5879646017699115,0.6404510470735636
105,Sapporo_virus,HLA-A02:01,Q672I0|VP3_SVSAP,5,16,1.118,15.885999999999996,0.19045996592844974,0.2211087449719543
106,Sapporo_virus,HLA-A02:01,Q672I1-2|POLG_SVSAP,3,37,0.7989999999999999,31.136999999999993,0.1247073513344779,0.42348860931655885
107,Sapporo_virus,HLA-A02:01,Q672I1|POLG_SVSAP,34,186,9.009,174.728,0.41585118168389956,0.5909881144851753
108,Sapporo_virus,HLA-A02:02,Q672H9|VP2_SVSAP,5,15,1.847,19.731,0.6538053097345132,0.70631823876857
109,Sapporo_virus,HLA-A02:02,Q672I0|VP3_SVSAP,5,17,1.362,19.372,0.2320272572402044,0.2696285161523794
110,Sapporo_virus,HLA-A02:02,Q672I1-2|POLG_SVSAP,6,41,1.416,36.653,0.22100827220227875,0.4985107106426385
111,Sapporo_virus,HLA-A02:02,Q672I1|POLG_SVSAP,49,189,10.111,185.82100000000003,0.46671898079763663,0.6285083239191759
112,Sapporo_virus,HLA-A02:06,Q672H9|VP2_SVSAP,6,20,1.7029999999999998,22.671999999999997,0.6028318584070795,0.8115983533202076
113,Sapporo_virus,HLA-A02:06,Q672I0|VP3_SVSAP,3,17,0.353,14.169999999999998,0.060136286201022134,0.19722465795370722
114,Sapporo_virus,HLA-A02:06,Q672I1-2|POLG_SVSAP,9,48,1.3360000000000003,44.645,0.20852192914000317,0.6072084325059504
115,Sapporo_virus,HLA-A02:06,Q672I1|POLG_SVSAP,71,216,14.480999999999998,229.875,0.6684361152141801,0.7775135800631819
116,Sapporo_virus,HLA-A02:11,Q672H9|VP2_SVSAP,5,16,1.499,17.784999999999997,0.5306194690265487,0.6366565240737425
117,Sapporo_virus,HLA-A02:11,Q672I0|VP3_SVSAP,6,17,1.392,18.289,0.23713798977853487,0.25455481787687734
118,Sapporo_virus,HLA-A02:11,Q672I1-2|POLG_SVSAP,5,42,1.079,34.891000000000005,0.16840955205244262,0.4745460727643659
119,Sapporo_virus,HLA-A02:11,Q672I1|POLG_SVSAP,34,185,8.322000000000001,177.738,0.38413958641063517,0.6011689339565844
120,Sapporo_virus,HLA-A03:01,Q672H9|VP2_SVSAP,3,14,0.821,12.820000000000002,0.2906194690265486,0.4589224986575981
121,Sapporo_virus,HLA-A03:01,Q672I0|VP3_SVSAP,1,8,0.062,5.466999999999999,0.010562180579216353,0.0760922515901847
122,Sapporo_virus,HLA-A03:01,Q672I1-2|POLG_SVSAP,3,24,1.029,20.705000000000002,0.16060558763852034,0.2816048962937776
123,Sapporo_virus,HLA-A03:01,Q672I1|POLG_SVSAP,37,168,10.217,163.08999999999997,0.4716118906942393,0.55162453408376
124,Sapporo_virus,HLA-A03:02,Q672H9|VP2_SVSAP,5,17,1.125,16.366,0.3982300884955752,0.5858600322176482
125,Sapporo_virus,HLA-A03:02,Q672I0|VP3_SVSAP,1,7,0.32,4.895999999999999,0.0545144804088586,0.06814480771639735
126,Sapporo_virus,HLA-A03:02,Q672I1-2|POLG_SVSAP,3,22,0.995,18.605,0.15529889183705323,0.25304318259095543
127,Sapporo_virus,HLA-A03:02,Q672I1|POLG_SVSAP,41,174,11.646999999999998,176.41899999999998,0.5376200147710486,0.5967076379822359
128,Sapporo_virus,HLA-A11:01,Q672H9|VP2_SVSAP,5,17,1.346,18.061999999999998,0.47646017699115045,0.6465724002147842
129,Sapporo_virus,HLA-A11:01,Q672I0|VP3_SVSAP,1,8,0.382,6.004999999999999,0.06507666098807495,0.08358038609823654
130,Sapporo_virus,HLA-A11:01,Q672I1-2|POLG_SVSAP,4,20,0.6909999999999998,15.587999999999997,0.10785078820040578,0.21200952057123423
131,Sapporo_virus,HLA-A11:01,Q672I1|POLG_SVSAP,56,190,13.642,198.47199999999998,0.6297082717872968,0.6712982066875469
132,Sapporo_virus,HLA-A23:01,Q672H9|VP2_SVSAP,2,9,0.399,8.727,0.14123893805309734,0.3124037945229998
133,Sapporo_virus,HLA-A23:01,Q672I0|VP3_SVSAP,4,20,1.33,19.918000000000003,0.22657580919931855,0.2772279983854581
134,Sapporo_virus,HLA-A23:01,Q672I1-2|POLG_SVSAP,9,42,2.461,40.69800000000001,0.38411112845325424,0.5535260115606937
135,Sapporo_virus,HLA-A23:01,Q672I1|POLG_SVSAP,33,175,6.876999999999999,163.231,0.317439069423929,0.5521014429028527
136,Sapporo_virus,HLA-A24:02,Q672H9|VP2_SVSAP,1,9,0.372,8.174,0.13168141592920354,0.29260783962770714
137,Sapporo_virus,HLA-A24:02,Q672I0|VP3_SVSAP,4,21,1.3780000000000001,19.948000000000004,0.23475298126064734,0.2776455523543086
138,Sapporo_virus,HLA-A24:02,Q672I1-2|POLG_SVSAP,11,46,2.773,43.66700000000001,0.4328078663961292,0.5939068344100646
139,Sapporo_virus,HLA-A24:02,Q672I1|POLG_SVSAP,38,190,7.493999999999998,171.75500000000002,0.34591949778434256,0.5809324412996274
140,Sapporo_virus,HLA-A25:01,Q672H9|VP2_SVSAP,3,13,0.96,15.182,0.33982300884955746,0.5434759262573833
141,Sapporo_virus,HLA-A25:01,Q672I0|VP3_SVSAP,4,15,0.4520000000000002,14.865,0.07700170357751279,0.2068979915654099
142,Sapporo_virus,HLA-A25:01,Q672I1-2|POLG_SVSAP,14,60,2.487,55.79299999999999,0.38816918994849386,0.758830329819789
143,Sapporo_virus,HLA-A25:01,Q672I1|POLG_SVSAP,76,270,17.556,286.41,0.8103766617429837,0.9687337225270081
144,Sapporo_virus,HLA-A29:02,Q672H9|VP2_SVSAP,0,4,0.0,1.4309999999999992,0.0,0.05122606049758365
145,Sapporo_virus,HLA-A29:02,Q672I0|VP3_SVSAP,3,11,0.2370000000000001,9.807,0.04037478705281091,0.13649839241721998
146,Sapporo_virus,HLA-A29:02,Q672I1-2|POLG_SVSAP,12,41,2.69,43.08299999999999,0.41985328546901823,0.5859639578374701
147,Sapporo_virus,HLA-A29:02,Q672I1|POLG_SVSAP,49,182,12.094000000000001,193.46099999999998,0.5582533234859676,0.6543493407834834
148,Sapporo_virus,HLA-A30:01,Q672H9|VP2_SVSAP,4,15,0.6700000000000002,16.155,0.2371681415929204,0.5783067836047969
149,Sapporo_virus,HLA-A30:01,Q672I0|VP3_SVSAP,2,21,0.699,18.144000000000002,0.11908006814310049,0.25253664036076673
150,Sapporo_virus,HLA-A30:01,Q672I1-2|POLG_SVSAP,0,21,0.0,15.267,0.0,0.20764365861951714
151,Sapporo_virus,HLA-A30:01,Q672I1|POLG_SVSAP,47,199,10.890999999999998,194.45099999999996,0.5027234121122599,0.6576978495132824
152,Sapporo_virus,HLA-A30:02,Q672H9|VP2_SVSAP,0,6,0.0,4.279,0.0,0.15317701807768033
153,Sapporo_virus,HLA-A30:02,Q672I0|VP3_SVSAP,2,12,0.775,11.684999999999999,0.13202725724020442,0.16263727086725963
154,Sapporo_virus,HLA-A30:02,Q672I1-2|POLG_SVSAP,11,36,2.5700000000000003,36.489000000000004,0.40112377087560486,0.49628017681060865
155,Sapporo_virus,HLA-A30:02,Q672I1|POLG_SVSAP,63,207,15.336000000000002,219.399,0.7079025110782866,0.7420802695042178
156,Sapporo_virus,HLA-A31:01,Q672H9|VP2_SVSAP,7,18,1.5839999999999999,20.119,0.5607079646017699,0.7202076248433864
157,Sapporo_virus,HLA-A31:01,Q672I0|VP3_SVSAP,7,17,1.554,21.186999999999998,0.26473594548551954,0.2948905312678331
158,Sapporo_virus,HLA-A31:01,Q672I1-2|POLG_SVSAP,4,36,0.8319999999999999,33.63,0.1298579678476666,0.4573954437266236
159,Sapporo_virus,HLA-A31:01,Q672I1|POLG_SVSAP,55,207,14.982000000000001,211.05999999999997,0.6915620384047267,0.713875002536749
160,Sapporo_virus,HLA-A32:01,Q672H9|VP2_SVSAP,4,16,1.551,15.605,0.5490265486725663,0.5586182208698766
161,Sapporo_virus,HLA-A32:01,Q672I0|VP3_SVSAP,6,28,1.4709999999999999,27.105999999999998,0.25059625212947184,0.37727392932203163
162,Sapporo_virus,HLA-A32:01,Q672I1-2|POLG_SVSAP,13,45,2.562,44.129999999999995,0.39987513656937723,0.6002040122407344
163,Sapporo_virus,HLA-A32:01,Q672I1|POLG_SVSAP,65,224,15.318999999999999,235.50300000000001,0.707117799113737,0.7965493448422819
164,Sapporo_virus,HLA-A33:03,Q672H9|VP2_SVSAP,6,18,1.577,17.956,0.5582300884955752,0.6427778772149633
165,Sapporo_virus,HLA-A33:03,Q672I0|VP3_SVSAP,5,20,0.831,19.999000000000002,0.14156729131175466,0.2783553941013544
166,Sapporo_virus,HLA-A33:03,Q672I1-2|POLG_SVSAP,6,38,1.649,34.354,0.25737474637115654,0.4672424345460727
167,Sapporo_virus,HLA-A33:03,Q672I1|POLG_SVSAP,59,212,16.651,228.293,0.7686022895125554,0.7721627307596042
168,Sapporo_virus,HLA-A68:01,Q672H9|VP2_SVSAP,8,24,1.7279999999999998,25.572,0.6116814159292034,0.915410775013424
169,Sapporo_virus,HLA-A68:01,Q672I0|VP3_SVSAP,1,11,0.03799999999999998,9.585,0.006473594548551954,0.13340849304772648
170,Sapporo_virus,HLA-A68:01,Q672I1-2|POLG_SVSAP,8,31,1.2190000000000003,34.586999999999996,0.19026065241142506,0.470411424685481
171,Sapporo_virus,HLA-A68:01,Q672I1|POLG_SVSAP,63,213,15.004000000000001,229.349,0.6925775480059084,0.775734473404723
172,Sapporo_virus,HLA-A68:02,Q672H9|VP2_SVSAP,5,12,1.5270000000000001,14.637,0.5405309734513275,0.5239663504564167
173,Sapporo_virus,HLA-A68:02,Q672I0|VP3_SVSAP,1,9,0.065,8.264,0.011073253833049402,0.11502219995267723
174,Sapporo_virus,HLA-A68:02,Q672I1-2|POLG_SVSAP,18,70,4.242999999999999,73.18199999999999,0.6622444201654439,0.9953349200952055
175,Sapporo_virus,HLA-A68:02,Q672I1|POLG_SVSAP,73,298,18.911,295.654,0.8729228212703102,1.0
176,Sapporo_virus,HLA-A74:01,Q672H9|VP2_SVSAP,7,16,1.3769999999999998,19.733,0.48743362831858394,0.7063898335421515
177,Sapporo_virus,HLA-A74:01,Q672I0|VP3_SVSAP,3,13,0.6599999999999999,12.713000000000001,0.11243611584327083,0.17694545353320257
178,Sapporo_virus,HLA-A74:01,Q672I1-2|POLG_SVSAP,4,27,0.992,28.976000000000003,0.15483065397221787,0.3940972458347501
179,Sapporo_virus,HLA-A74:01,Q672I1|POLG_SVSAP,55,196,14.694000000000003,210.123,0.678268094534712,0.710705757405616
180,Sapporo_virus,HLA-B07:02,Q672H9|VP2_SVSAP,6,25,1.8350000000000002,25.229,0.6495575221238938,0.9031322713441919
181,Sapporo_virus,HLA-B07:02,Q672I0|VP3_SVSAP,23,63,5.870000000000001,71.84699999999998,1.0,1.0
182,Sapporo_virus,HLA-B07:02,Q672I1-2|POLG_SVSAP,16,57,3.173,54.711999999999996,0.4952395817075074,0.7441278476708602
183,Sapporo_virus,HLA-B07:02,Q672I1|POLG_SVSAP,58,248,15.327,239.39499999999998,0.7074870753323486,0.8097133811820574
184,Sapporo_virus,HLA-B08:01,Q672H9|VP2_SVSAP,5,18,0.8410000000000002,21.534999999999997,0.29769911504424784,0.7708967245391085
185,Sapporo_virus,HLA-B08:01,Q672I0|VP3_SVSAP,6,34,2.144,33.14,0.3652470187393526,0.4612579509234903
186,Sapporo_virus,HLA-B08:01,Q672I1-2|POLG_SVSAP,4,27,0.3719999999999999,22.425999999999995,0.05806149523958169,0.30501190071404277
187,Sapporo_virus,HLA-B08:01,Q672I1|POLG_SVSAP,37,158,8.932999999999998,151.24099999999999,0.41234305760709,0.5115472816197312
188,Sapporo_virus,HLA-B14:02,Q672H9|VP2_SVSAP,4,17,0.8300000000000001,19.214,0.2938053097345133,0.6878109897977448
189,Sapporo_virus,HLA-B14:02,Q672I0|VP3_SVSAP,8,29,2.041,30.244999999999997,0.3477001703577512,0.42096399292941955
190,Sapporo_virus,HLA-B14:02,Q672I1-2|POLG_SVSAP,8,42,2.322,45.662,0.36241610738255037,0.6210404624277456
191,Sapporo_virus,HLA-B14:02,Q672I1|POLG_SVSAP,45,195,11.629,197.59699999999998,0.5367891432791727,0.6683386661435325
192,Sapporo_virus,HLA-B15:01,Q672H9|VP2_SVSAP,7,21,1.3110000000000004,22.935000000000002,0.4640707964601771,0.8210130660461787
193,Sapporo_virus,HLA-B15:01,Q672I0|VP3_SVSAP,4,20,1.375,22.079,0.23424190800681427,0.3073058026083206
194,Sapporo_virus,HLA-B15:01,Q672I1-2|POLG_SVSAP,15,53,4.441,56.00300000000001,0.6931481192445762,0.7616865011900714
195,Sapporo_virus,HLA-B15:01,Q672I1|POLG_SVSAP,78,238,19.650000000000002,262.14099999999996,0.9070347119645495,0.8866479059982275
196,Sapporo_virus,HLA-B15:03,Q672H9|VP2_SVSAP,8,20,1.4220000000000002,19.551999999999996,0.5033628318584071,0.699910506533023
197,Sapporo_virus,HLA-B15:03,Q672I0|VP3_SVSAP,4,19,1.158,15.651000000000003,0.19727427597955702,0.21783790554929236
