,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
58,H1N1,DRB1_1201,P03485|M1_I34A1,0,52,0.0,85.50999999999999,0.0,0.16720112627585934
59,H1N1,DRB1_1201,P03496|NS1_I34A1,11,66,1.700000000000001,173.98,0.0571620712844654,0.41372586321696947
60,H1N1,DRB1_1201,P03508|NEP_I34A1,2,67,0.2999999999999998,138.40000000000003,0.0070704690077775115,0.3282810313337604
61,H1N1,DRB1_1201,P06821|M2_I34A1,0,0,0.0,0.0,0.0,0.0
62,H1N1,DRB1_1201,P0C0U1|PB1F2_I34A1,15,32,6.68,116.66,0.30171635049683826,0.5548368686388281
63,H1N1,DRB1_1201,P0CK64|PAX_I34A1,28,66,13.53,216.66000000000003,0.4407166123778501,0.39458012347702565
64,H1N1,DRB1_1201,P0DOG6|PB2S1_I34A1,58,215,34.0,561.9399999999999,0.8256435162700339,0.7797899060544244
65,H1N1,DRB1_0411,P03428|PB2_I34A1,64,156,34.92,453.96999999999997,0.301736801175149,0.36202043078493445
66,H1N1,DRB1_0411,P03431|RDRP_I34A1,19,207,3.25,496.6200000000001,0.05821243059287121,0.5392182410423454
67,H1N1,DRB1_0411,P03433|PA_I34A1,30,155,9.150000000000002,343.61,0.1648054755043228,0.35889535308801873
68,H1N1,DRB1_0411,P03452|HEMA_I34A1,21,127,5.649999999999999,318.1599999999999,0.1738461538461538,0.5291994477803096
69,H1N1,DRB1_0411,P03466|NCAP_I34A1,29,146,8.830000000000002,405.91999999999996,0.1795080300874162,0.5162537518441267
70,H1N1,DRB1_0411,P03468|NRAM_I34A1,2,42,0.1499999999999999,80.79999999999998,0.0031739314430808277,0.12080978439639961
71,H1N1,DRB1_0411,P03485|M1_I34A1,8,56,2.3199999999999994,113.82999999999998,0.04979609358231379,0.2225763560283133
72,H1N1,DRB1_0411,P03496|NS1_I34A1,4,64,0.3799999999999999,132.56,0.012777404169468725,0.3152287643869495
73,H1N1,DRB1_0411,P03508|NEP_I34A1,24,78,14.079999999999998,212.37000000000003,0.3318406787650247,0.5037358571123605
74,H1N1,DRB1_0411,P06821|M2_I34A1,0,7,0.0,7.59,0.0,0.043786777431637246
75,H1N1,DRB1_0411,P0C0U1|PB1F2_I34A1,0,0,0.0,0.0,0.0,0.0
76,H1N1,DRB1_0411,P0CK64|PAX_I34A1,0,27,0.0,24.30000000000001,0.0,0.04425504015735127
77,H1N1,DRB1_0411,P0DOG6|PB2S1_I34A1,64,152,34.92,450.63,0.8479844584749877,0.625327838141626
78,H1N1,DRB1_0405,P03428|PB2_I34A1,19,195,6.770000000000001,443.34000000000003,0.058498228635617384,0.35354348918252937
79,H1N1,DRB1_0405,P03431|RDRP_I34A1,19,203,7.530000000000001,399.87,0.13487372380440624,0.43416938110749187
80,H1N1,DRB1_0405,P03433|PA_I34A1,29,286,7.469999999999999,606.2099999999999,0.13454610951008644,0.6331770088050052
81,H1N1,DRB1_0405,P03452|HEMA_I34A1,19,101,6.380000000000001,249.73000000000002,0.19630769230769232,0.41537898571214715
82,H1N1,DRB1_0405,P03466|NCAP_I34A1,56,203,33.93,525.67,0.6897743443789388,0.6685531871597904
83,H1N1,DRB1_0405,P03468|NRAM_I34A1,3,144,0.20999999999999996,284.64,0.004443504020313161,0.4255853592894949
84,H1N1,DRB1_0405,P03485|M1_I34A1,0,42,0.0,66.25999999999999,0.0,0.12956083062844626
85,H1N1,DRB1_0405,P03496|NS1_I34A1,20,107,7.27,289.58000000000004,0.2444519166106254,0.6886236088652147
86,H1N1,DRB1_0405,P03508|NEP_I34A1,11,81,2.960000000000001,169.93000000000004,0.06976196087673818,0.40306933276406
87,H1N1,DRB1_0405,P06821|M2_I34A1,0,0,0.0,0.0,0.0,0.0
88,H1N1,DRB1_0405,P0C0U1|PB1F2_I34A1,0,0,0.0,0.0,0.0,0.0
89,H1N1,DRB1_0405,P0CK64|PAX_I34A1,9,92,2.8500000000000005,187.09999999999997,0.09283387622149838,0.3407455972609225
90,H1N1,DRB1_0405,P0DOG6|PB2S1_I34A1,17,115,6.670000000000002,257.85,0.1619718309859155,0.3578119145747471
91,H1N1,DRB1_0406,P03428|PB2_I34A1,32,210,13.869999999999997,513.9200000000001,0.11984792188715108,0.40982782956801894
92,H1N1,DRB1_0406,P03431|RDRP_I34A1,58,226,31.57,611.8999999999999,0.5654665950205982,0.6643865363735069
93,H1N1,DRB1_0406,P03433|PA_I34A1,5,145,0.3799999999999999,279.55,0.006844380403458212,0.29198566967130074
94,H1N1,DRB1_0406,P03452|HEMA_I34A1,25,124,19.59,274.0,0.6027692307692307,0.45574757572229335
95,H1N1,DRB1_0406,P03466|NCAP_I34A1,18,173,6.4399999999999995,405.52000000000004,0.13092091888595242,0.5157450272167676
96,H1N1,DRB1_0406,P03468|NRAM_I34A1,6,69,1.5099999999999998,132.07000000000002,0.031950909860347015,0.19746718100535277
97,H1N1,DRB1_0406,P03485|M1_I34A1,23,169,17.15,396.38,0.3681047435071903,0.775057682530992
98,H1N1,DRB1_0406,P03496|NS1_I34A1,23,74,13.69,207.59999999999997,0.4603227975790181,0.4936744982402739
99,H1N1,DRB1_0406,P03508|NEP_I34A1,6,49,1.0300000000000011,122.96000000000001,0.02427527692670283,0.2916577717687801
100,H1N1,DRB1_0406,P06821|M2_I34A1,4,26,0.3599999999999999,67.27,0.018237082066869297,0.38808122764509057
101,H1N1,DRB1_0406,P0C0U1|PB1F2_I34A1,0,0,0.0,0.0,0.0,0.0
102,H1N1,DRB1_0406,P0CK64|PAX_I34A1,0,37,0.0,63.079999999999984,0.0,0.11488098490229284
103,H1N1,DRB1_0406,P0DOG6|PB2S1_I34A1,32,185,13.869999999999997,475.8599999999999,0.33681398737251084,0.6603388701552806
104,H1N1,HLA-DQA10301-DQB10401,P03428|PB2_I34A1,23,175,8.57,394.34,0.07405167199516115,0.3144682174498999
105,H1N1,HLA-DQA10301-DQB10401,P03431|RDRP_I34A1,35,188,16.95,474.95000000000005,0.3036002149382052,0.5156894679695984
106,H1N1,HLA-DQA10301-DQB10401,P03433|PA_I34A1,10,126,4.45,260.39,0.08015129682997119,0.2719733447530316
107,H1N1,HLA-DQA10301-DQB10401,P03452|HEMA_I34A1,20,105,6.57,244.29999999999995,0.20215384615384616,0.4063471998137089
108,H1N1,HLA-DQA10301-DQB10401,P03466|NCAP_I34A1,48,163,27.54,457.48999999999995,0.5598698922545233,0.581841074426413
109,H1N1,HLA-DQA10301-DQB10401,P03468|NRAM_I34A1,43,180,18.029999999999998,483.90999999999997,0.3815065594583157,0.7235280045453186
110,H1N1,HLA-DQA10301-DQB10401,P03485|M1_I34A1,4,34,1.0100000000000002,73.42000000000002,0.02167847177505903,0.14356106526925036
111,H1N1,HLA-DQA10301-DQB10401,P03496|NS1_I34A1,0,40,0.0,72.71,0.0,0.1729049747931133
112,H1N1,HLA-DQA10301-DQB10401,P03508|NEP_I34A1,0,6,0.0,9.719999999999999,0.0,0.023055575321995304
113,H1N1,HLA-DQA10301-DQB10401,P06821|M2_I34A1,0,0,0.0,0.0,0.0,0.0
114,H1N1,HLA-DQA10301-DQB10401,P0C0U1|PB1F2_I34A1,3,29,0.8200000000000003,69.2,0.03703703703703705,0.32911633216018266
115,H1N1,HLA-DQA10301-DQB10401,P0CK64|PAX_I34A1,3,49,0.41000000000000014,87.09,0.013355048859934857,0.15860787848986505
116,H1N1,HLA-DQA10301-DQB10401,P0DOG6|PB2S1_I34A1,18,109,7.539999999999999,265.56,0.18309859154929573,0.3685108863078139
117,H1N1,HLA-DQA10303-DQB10401,P03428|PB2_I34A1,23,175,8.57,394.34,0.07405167199516115,0.3144682174498999
118,H1N1,HLA-DQA10303-DQB10401,P03431|RDRP_I34A1,35,188,16.95,474.95000000000005,0.3036002149382052,0.5156894679695984
119,H1N1,HLA-DQA10303-DQB10401,P03433|PA_I34A1,10,126,4.45,260.39,0.08015129682997119,0.2719733447530316
120,H1N1,HLA-DQA10303-DQB10401,P03452|HEMA_I34A1,20,105,6.57,244.29999999999995,0.20215384615384616,0.4063471998137089
121,H1N1,HLA-DQA10303-DQB10401,P03466|NCAP_I34A1,48,163,27.54,457.48999999999995,0.5598698922545233,0.581841074426413
122,H1N1,HLA-DQA10303-DQB10401,P03468|NRAM_I34A1,43,180,18.029999999999998,483.90999999999997,0.3815065594583157,0.7235280045453186
123,H1N1,HLA-DQA10303-DQB10401,P03485|M1_I34A1,4,34,1.0100000000000002,73.42000000000002,0.02167847177505903,0.14356106526925036
124,H1N1,HLA-DQA10303-DQB10401,P03496|NS1_I34A1,0,40,0.0,72.71,0.0,0.1729049747931133
125,H1N1,HLA-DQA10303-DQB10401,P03508|NEP_I34A1,0,6,0.0,9.719999999999999,0.0,0.023055575321995304
126,H1N1,HLA-DQA10303-DQB10401,P06821|M2_I34A1,0,0,0.0,0.0,0.0,0.0
127,H1N1,HLA-DQA10303-DQB10401,P0C0U1|PB1F2_I34A1,3,29,0.8200000000000003,69.2,0.03703703703703705,0.32911633216018266
128,H1N1,HLA-DQA10303-DQB10401,P0CK64|PAX_I34A1,3,49,0.41000000000000014,87.09,0.013355048859934857,0.15860787848986505
129,H1N1,HLA-DQA10303-DQB10401,P0DOG6|PB2S1_I34A1,18,109,7.539999999999999,265.56,0.18309859154929573,0.3685108863078139
130,H1N1,DRB1_0101,P03428|PB2_I34A1,29,119,18.220000000000002,304.58,0.15743541000604855,0.242888699271924
131,H1N1,DRB1_0101,P03431|RDRP_I34A1,7,139,1.08,262.73999999999995,0.01934443847393874,0.2852768729641693
132,H1N1,DRB1_0101,P03433|PA_I34A1,75,233,47.0,655.0,0.8465417867435159,0.6841374123938543
133,H1N1,DRB1_0101,P03452|HEMA_I34A1,9,127,2.6100000000000003,245.78999999999996,0.08030769230769232,0.40882553517073894
134,H1N1,DRB1_0101,P03466|NCAP_I34A1,23,182,10.009999999999998,389.15999999999997,0.2034966456596869,0.49493818995777583
135,H1N1,DRB1_0101,P03468|NRAM_I34A1,42,119,20.259999999999998,337.17,0.42869234024545066,0.5041266708531444
136,H1N1,DRB1_0101,P03485|M1_I34A1,24,79,10.82,211.73000000000002,0.23223867782786003,0.4140041453208713
137,H1N1,DRB1_0101,P03496|NS1_I34A1,6,77,1.25,164.95999999999998,0.04203093476798924,0.3922762294302292
138,H1N1,DRB1_0101,P03508|NEP_I34A1,0,26,0.0,50.88000000000001,0.0,0.12068597452501248
139,H1N1,DRB1_0101,P06821|M2_I34A1,0,16,0.0,22.83,0.0,0.13170647282796813
140,H1N1,DRB1_0101,P0C0U1|PB1F2_I34A1,2,63,0.3599999999999999,141.21999999999997,0.01626016260162601,0.6716446304575286
141,H1N1,DRB1_0101,P0CK64|PAX_I34A1,41,100,30.18,296.71000000000004,0.9830618892508143,0.5403667886867363
142,H1N1,DRB1_0101,P0DOG6|PB2S1_I34A1,0,37,0.0,60.89999999999998,0.0,0.08450938761916651
143,H1N1,DRB1_0102,P03428|PB2_I34A1,17,141,6.75,323.16,0.05832541259828911,0.257705404349317
144,H1N1,DRB1_0102,P03431|RDRP_I34A1,28,162,11.549999999999997,383.49,0.20687802256851148,0.4163843648208469
145,H1N1,DRB1_0102,P03433|PA_I34A1,8,144,2.039999999999999,302.12,0.03674351585014408,0.3155596870724141
146,H1N1,DRB1_0102,P03452|HEMA_I34A1,22,112,8.95,267.22,0.27538461538461534,0.44447031819164684
147,H1N1,DRB1_0102,P03466|NCAP_I34A1,32,153,13.530000000000001,389.24999999999994,0.2750559056718846,0.49505265299893164
148,H1N1,DRB1_0102,P03468|NRAM_I34A1,0,44,0.0,56.839999999999975,0.0,0.08498549684519001
149,H1N1,DRB1_0102,P03485|M1_I34A1,26,100,16.339999999999996,267.48,0.35071903842026175,0.5230143521958469
150,H1N1,DRB1_0102,P03496|NS1_I34A1,28,92,9.989999999999998,266.96999999999997,0.33591123066576994,0.634856843907543
151,H1N1,DRB1_0102,P03508|NEP_I34A1,4,38,0.7200000000000002,95.07000000000001,0.016969125618666044,0.22550345122038
152,H1N1,DRB1_0102,P06821|M2_I34A1,0,0,0.0,0.0,0.0,0.0
153,H1N1,DRB1_0102,P0C0U1|PB1F2_I34A1,6,24,1.3200000000000003,72.64,0.05962059620596207,0.34547702844097783
154,H1N1,DRB1_0102,P0CK64|PAX_I34A1,8,87,2.039999999999999,175.36,0.06644951140065143,0.31936476716021056
155,H1N1,DRB1_0102,P0DOG6|PB2S1_I34A1,0,48,0.0,66.32999999999998,0.0,0.09204446109654049
156,H1N1,DRB1_0301,P03428|PB2_I34A1,71,338,41.9,880.4000000000001,0.36204959820271315,0.702078963947081
157,H1N1,DRB1_0301,P03431|RDRP_I34A1,2,152,0.33999999999999986,263.7,0.006089915815869601,0.28631921824104234
158,H1N1,DRB1_0301,P03433|PA_I34A1,15,116,3.4399999999999977,232.92999999999995,0.061959654178674314,0.2432917976624434
159,H1N1,DRB1_0301,P03452|HEMA_I34A1,3,84,0.20999999999999996,165.28,0.00646153846153846,0.27491226027511184
160,H1N1,DRB1_0301,P03466|NCAP_I34A1,30,96,21.47,226.53,0.4364708274039439,0.2881034745892049
161,H1N1,DRB1_0301,P03468|NRAM_I34A1,6,111,0.7200000000000006,239.27999999999992,0.015234870926787996,0.35776442092042693
162,H1N1,DRB1_0301,P03485|M1_I34A1,0,35,0.0,47.74000000000001,0.0,0.09334793320558446
163,H1N1,DRB1_0301,P03496|NS1_I34A1,47,155,29.740000000000002,420.52,1.0,1.0
164,H1N1,DRB1_0301,P03508|NEP_I34A1,0,1,0.0,0.8300000000000001,0.0,0.001968737398894661
165,H1N1,DRB1_0301,P06821|M2_I34A1,0,1,0.0,0.4299999999999997,0.0,0.0024806738202376817
166,H1N1,DRB1_0301,P0C0U1|PB1F2_I34A1,0,0,0.0,0.0,0.0,0.0
167,H1N1,DRB1_0301,P0CK64|PAX_I34A1,0,23,0.0,26.89999999999999,0.0,0.048990147334680996
168,H1N1,DRB1_0301,P0DOG6|PB2S1_I34A1,61,264,39.09,705.6199999999999,0.9492472073822243,0.9791710031500213
169,H1N1,DRB1_0302,P03428|PB2_I34A1,90,370,49.71000000000001,1069.28,0.4295342607794003,0.8527021746584901
170,H1N1,DRB1_0302,P03431|RDRP_I34A1,66,343,36.91,858.6800000000001,0.6611140963639619,0.9323344191096635
171,H1N1,DRB1_0302,P03433|PA_I34A1,38,226,13.730000000000004,498.40999999999985,0.24729827089337184,0.5205815690247646
172,H1N1,DRB1_0302,P03452|HEMA_I34A1,44,187,23.8,483.26,0.7323076923076923,0.8038123118377937
173,H1N1,DRB1_0302,P03466|NCAP_I34A1,23,166,7.719999999999999,414.89,0.156942467981297,0.527661901612657
174,H1N1,DRB1_0302,P03468|NRAM_I34A1,10,107,1.8500000000000014,253.62999999999994,0.039145154464663594,0.3792201190155796
175,H1N1,DRB1_0302,P03485|M1_I34A1,10,65,2.76,135.50000000000003,0.059240180296200894,0.2649485745571155
176,H1N1,DRB1_0302,P03496|NS1_I34A1,34,127,12.720000000000002,365.15,0.42770679219905855,0.8683296870541235
177,H1N1,DRB1_0302,P03508|NEP_I34A1,0,2,0.0,0.16999999999999993,0.0,0.0004032353708579424
178,H1N1,DRB1_0302,P06821|M2_I34A1,0,8,0.0,11.11,0.0,0.0640936887042806
179,H1N1,DRB1_0302,P0C0U1|PB1F2_I34A1,0,1,0.0,0.2699999999999996,0.0,0.001284124417387994
180,H1N1,DRB1_0302,P0CK64|PAX_I34A1,18,99,5.729999999999999,244.77,0.18664495114006507,0.4457739168442332
181,H1N1,DRB1_0302,P0DOG6|PB2S1_I34A1,38,232,11.769999999999996,628.8199999999999,0.28581835842642045,0.8725975882214172
182,H1N1,DRB1_0401,P03428|PB2_I34A1,29,223,8.609999999999996,525.84,0.07439730406981764,0.41933348750787486
183,H1N1,DRB1_0401,P03431|RDRP_I34A1,78,236,43.36,668.0799999999999,0.7766433816944295,0.7253854505971769
184,H1N1,DRB1_0401,P03433|PA_I34A1,41,224,13.0,560.7,0.234149855907781,0.5856425147011208
185,H1N1,DRB1_0401,P03452|HEMA_I34A1,15,132,3.719999999999999,301.61,0.11446153846153842,0.5016716288817551
186,H1N1,DRB1_0401,P03466|NCAP_I34A1,19,218,3.8199999999999985,485.51,0.07765806058141896,0.6174772345729257
187,H1N1,DRB1_0401,P03468|NRAM_I34A1,8,135,2.92,280.21,0.06178586542530681,0.41896175353607845
188,H1N1,DRB1_0401,P03485|M1_I34A1,18,102,4.130000000000001,295.07,0.08864563210989483,0.5769621837237495
189,H1N1,DRB1_0401,P03496|NS1_I34A1,13,119,4.109999999999999,286.49,0.1381977135171486,0.6812755635879388
190,H1N1,DRB1_0401,P03508|NEP_I34A1,0,1,0.0,1.0099999999999998,0.0,0.002395692497450129
191,H1N1,DRB1_0401,P06821|M2_I34A1,0,17,0.0,26.340000000000003,0.0,0.15195569401176878
192,H1N1,DRB1_0401,P0C0U1|PB1F2_I34A1,0,0,0.0,0.0,0.0,0.0
193,H1N1,DRB1_0401,P0CK64|PAX_I34A1,16,119,3.8000000000000007,273.77,0.12377850162866451,0.498588573822142
194,H1N1,DRB1_0401,P0DOG6|PB2S1_I34A1,11,166,2.8200000000000003,340.20000000000005,0.06847984458474987,0.47208692394155116
195,H1N1,DRB1_0402,P03428|PB2_I34A1,35,278,13.05,652.8900000000001,0.1127624643566923,0.520650084928907
196,H1N1,DRB1_0402,P03431|RDRP_I34A1,82,285,51.510000000000005,795.25,0.922622246104245,0.8634636264929425
197,H1N1,DRB1_0402,P03433|PA_I34A1,45,193,18.970000000000002,503.81000000000006,0.3416786743515851,0.5262217858597675
198,H1N1,DRB1_0402,P03452|HEMA_I34A1,23,121,13.2,274.63,0.40615384615384614,0.4567954624839906
199,H1N1,DRB1_0402,P03466|NCAP_I34A1,19,136,8.590000000000002,305.05,0.17462898963203907,0.3879661189398179
200,H1N1,DRB1_0402,P03468|NRAM_I34A1,25,112,9.39,286.54999999999995,0.19868810833685993,0.4284411351335187
201,H1N1,DRB1_0402,P03485|M1_I34A1,41,138,14.77,415.63000000000005,0.3170208199184374,0.8126979781784053
202,H1N1,DRB1_0402,P03496|NS1_I34A1,20,60,8.49,167.84,0.2854741089441829,0.3991248929896319
203,H1N1,DRB1_0402,P03508|NEP_I34A1,9,83,2.0,221.64,0.047136460051850106,0.525724044687967
204,H1N1,DRB1_0402,P06821|M2_I34A1,0,10,0.0,10.86,0.0,0.06265143648321218
205,H1N1,DRB1_0402,P0C0U1|PB1F2_I34A1,0,26,0.0,46.650000000000006,0.0,0.22186816322648154
206,H1N1,DRB1_0402,P0CK64|PAX_I34A1,27,73,12.35,222.16,0.40228013029315957,0.40459669635214623
207,H1N1,DRB1_0402,P0DOG6|PB2S1_I34A1,32,208,12.71,498.94000000000005,0.30864497328800383,0.692366401620804
208,H1N1,DRB1_0403,P03428|PB2_I34A1,32,210,13.869999999999997,513.9200000000001,0.11984792188715108,0.40982782956801894
209,H1N1,DRB1_0403,P03431|RDRP_I34A1,58,226,31.57,611.8999999999999,0.5654665950205982,0.6643865363735069
210,H1N1,DRB1_0403,P03433|PA_I34A1,5,145,0.3799999999999999,279.55,0.006844380403458212,0.29198566967130074
211,H1N1,DRB1_0403,P03452|HEMA_I34A1,25,124,19.59,274.0,0.6027692307692307,0.45574757572229335
212,H1N1,DRB1_0403,P03466|NCAP_I34A1,18,173,6.4399999999999995,405.52000000000004,0.13092091888595242,0.5157450272167676
213,H1N1,DRB1_0403,P03468|NRAM_I34A1,6,69,1.5099999999999998,132.07000000000002,0.031950909860347015,0.19746718100535277
214,H1N1,DRB1_0403,P03485|M1_I34A1,23,169,17.15,396.38,0.3681047435071903,0.775057682530992
215,H1N1,DRB1_0403,P03496|NS1_I34A1,23,74,13.69,207.59999999999997,0.4603227975790181,0.4936744982402739
216,H1N1,DRB1_0403,P03508|NEP_I34A1,6,49,1.0300000000000011,122.96000000000001,0.02427527692670283,0.2916577717687801
217,H1N1,DRB1_0403,P06821|M2_I34A1,4,26,0.3599999999999999,67.27,0.018237082066869297,0.38808122764509057
218,H1N1,DRB1_0403,P0C0U1|PB1F2_I34A1,0,0,0.0,0.0,0.0,0.0
219,H1N1,DRB1_0403,P0CK64|PAX_I34A1,0,37,0.0,63.079999999999984,0.0,0.11488098490229284
220,H1N1,DRB1_0403,P0DOG6|PB2S1_I34A1,32,185,13.869999999999997,475.8599999999999,0.33681398737251084,0.6603388701552806
221,H1N1,DRB1_0404,P03428|PB2_I34A1,33,230,13.0,494.0799999999999,0.11233042426337163,0.3940063317889297
